"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"43",583.754214583434,576.091939280254,588.558243082222,590.27812661101,592.834887738214,689.0041616604,696.672951492244,670.274181049358,686.196855101514,679.316968990318,751.526478055715,762.473251249666,751.873596410984,766.868492221444,771.912095904972,769.730983253875,769.864415727552,758.268608921804,670.11569915662,661.225236361441,646.898158563714,624.357622648541,618.704574538905,595.19287773068,587.485299783946,578.946643130512,555.874285391123,570.278928397848,526.198082596066,646.964974723315,661.20568465544,661.843860597294,693.84423831443,718.203808777311,765.094874231245,766.258968551504,801.967585190278,809.878534943323,844.269277865048,865.167785084059,887.094290776155,915.727900566883,908.212840804604,886.588167187086,915.285276923963,924.923279750653,926.643228797463,945.444331204512,928.495557058809,917.36394159324,918.788285742683,929.213371021294,909.302064639666,871.727380598117,831.040575141262,835.748533885484,795.119538329283,756.280347313729,710.497552461902,709.804227681818,654.94923233571,645.124471393892,628.647704764872,632.902373757621,613.987109788091,596.101942277602,599.346467344474,582.056566715158,579.730324439773,582.295691359683,564.991702324479,593.639783535156,598.496945899069
"44",630.693329473136,623.178433548344,637.997985556193,642.693634779282,648.577814795115,751.287092553845,763.045764914133,734.383433853477,752.423976881592,744.676336395268,829.567298761415,838.53198348314,833.110074396642,852.945643260353,858.529035315427,862.865380343303,868.04202058001,858.446073461641,761.066129711907,755.477877367221,738.952174335655,718.824793075174,711.87844335532,679.923933789355,669.95810274575,660.372887003124,630.565881282828,646.733829046702,593.120228779158,719.909775286145,730.55079160025,727.664441601007,759.004434646559,784.8855813665,830.051148986659,834.540811987512,868.610270761736,881.149767540168,918.770076542647,948.601626139385,975.656957407722,1006.90361172608,1000.65901382146,985.118780984737,1016.56390175865,1023.94997379183,1035.60279418896,1049.69296580973,1033.42288091074,1023.8949799777,1034.65503897001,1050.24235106089,1034.91140141958,996.193679284643,957.910182911179,970.93282666497,922.006959657519,880.478804390024,824.542453897534,822.535503420145,760.861606806689,745.596945474966,725.79550838352,724.883294281681,697.413784659947,674.591190732186,673.264023807039,652.9989799531,646.343192617176,646.834682606716,629.212114669293,658.110091493052,659.721416617156
"45",676.448968333179,670.1158249438,687.251169528639,695.430038348313,705.710991333834,813.892361436062,830.635079534417,802.244992307084,820.937459378476,814.673930968744,912.161669193776,918.65082763112,918.607866425156,943.070686258353,948.882875843528,958.610317179035,970.842589784043,965.317713865072,858.822902303506,856.768856699196,840.90839028553,822.99418909126,815.300732319657,777.990054480233,764.997190337233,753.873243516268,717.764130927253,735.198304234957,670.091965754032,803.360044946467,809.95010330809,802.211184544363,831.628264365805,856.557436931462,899.153813090754,908.995476809816,938.719421969647,956.501241992503,997.278417228059,1033.2431118086,1066.50778191603,1098.89083028714,1097.41906336627,1089.82560971503,1124.90707604933,1131.89719554134,1152.0295670046,1156.91701652811,1142.10370368719,1134.04661063111,1155.34147717865,1176.90347357572,1167.13629680765,1129.98361075506,1095.3230975872,1118.75086038254,1064.68076089297,1021.87767791969,956.546510018094,953.615018474945,885.679954001558,862.502350504918,838.423038620184,828.04287474427,792.463446910618,763.761634927488,759.443793666313,734.439182206893,722.991036586896,720.077618234639,700.990676850677,727.926259369521,724.663190043037
"46",721.188023341842,716.927258801817,736.305652468004,747.976537813829,763.173115389794,876.339982172275,898.329729539008,873.325257888924,891.323582996022,888.921919691284,998.873630059844,1002.91517120352,1008.32812674929,1036.73704271287,1042.93304789456,1056.28018634817,1076.87817775111,1077.48585467275,962.173159505066,962.880557846977,951.520280360645,935.081809552692,927.511199730799,889.027795453649,872.528203560733,859.479670611083,818.421111005487,836.291703048407,757.906595780129,899.069496459526,901.310860223422,887.607341587429,913.833272484525,935.178920130091,974.616408003472,990.901935078461,1014.19766289444,1037.33096340716,1080.86436683492,1119.49922660073,1159.546310655,1191.29298763282,1198.15631460866,1200.15426414986,1239.74771763991,1248.90545591308,1274.8260350054,1268.00666133109,1255.0069722037,1248.80714313898,1280.99464233595,1308.80113827851,1304.56049479622,1271.58078289993,1240.89376153964,1276.26069307588,1221.1637255442,1179.19815447327,1106.72299426315,1103.77368378926,1030.91901852149,997.566439870052,968.014778444309,943.950784754392,901.562841354898,865.870152236006,860.126096913023,828.227989142566,811.342294025223,803.703680234282,781.817631100009,804.524925027413,795.24826595398
"47",764.725894804011,763.394221455033,784.893156803165,799.742509491506,820.046560128313,937.987594213326,965.091922176055,947.169455729697,963.049613566171,967.120158863218,1089.21100930288,1091.21019934605,1102.01132099785,1133.24025294209,1140.29698019937,1154.85791416797,1184.66149330533,1193.55393127708,1069.92208959058,1071.76845369479,1069.79264685158,1053.55210088483,1047.32793570302,1013.31550417777,993.056142206463,977.740114228141,934.097142287075,951.20155691692,857.777958681731,1009.05919334225,1006.75658671145,985.977804975999,1007.52605436717,1022.20781554165,1057.94438171623,1081.3342350401,1096.23130531756,1124.51744010027,1170.12954932892,1207.24991551671,1254.33104721115,1283.34655329448,1302.3618021028,1315.50960128476,1360.51045321315,1375.10653613708,1402.93922554196,1383.00883849353,1371.95007308561,1368.29572479691,1411.0970826759,1445.02182889854,1445.4647486334,1419.35696164457,1392.27561452061,1440.59090197806,1389.8410056944,1351.53937435779,1275.82110652018,1274.35462174707,1198.86605198817,1153.06390134095,1116.57872315401,1074.21713612507,1027.2739343473,983.28932877111,977.967687818892,936.478826831694,913.335817404116,899.458597333548,873.158295763281,889.017136207364,872.789625052231
"48",808.452222819121,810.294998247278,833.739987608699,850.60175970888,875.25149267331,998.792847547005,1029.98215217711,1022.31886688716,1035.24367536034,1047.28295885778,1181.40853329651,1182.46943928644,1199.16056815387,1231.40458138933,1241.53744210267,1256.14127373053,1294.03267443411,1312.26193168084,1180.77055377472,1181.29074680598,1192.61454817371,1176.37053849174,1172.92353510775,1146.78745159543,1124.16321821006,1106.882127214,1063.95856218669,1079.333739244,969.77475614235,1134.88374485522,1128.00693569137,1099.78758103821,1115.01401317728,1120.92665081514,1152.09989440158,1181.13805141526,1187.06583750071,1219.52195400939,1265.54283151642,1299.03787390699,1352.12348694037,1376.57372257883,1409.34898362371,1435.00190412995,1484.9814680163,1506.98368372206,1533.82158789646,1503.97545802274,1494.64808773772,1494.92961584488,1547.80812736629,1587.46557840202,1590.7558210211,1572.16712910018,1547.79251220103,1608.83508232953,1566.0588059291,1534.11596597585,1460.18468427328,1462.75783792692,1388.36821688558,1329.89193377728,1285.60963511368,1222.94657319598,1173.30185383735,1119.81263509295,1113.97381999732,1060.91413018524,1029.63545489726,1007.94892754686,976.807919672701,983.632803620837,960.92310732131
"49",852.953726225083,857.896036296249,883.061800735622,900.20716351195,927.80737986004,1058.41410390511,1092.05094014535,1097.62853961295,1107.07192325668,1127.97039664016,1274.01993166354,1275.75262751313,1299.16658729021,1330.02113638841,1346.67309007062,1360.74369708974,1404.21939927966,1432.10618085759,1293.24894668429,1289.20159497195,1317.22823231534,1301.40020828907,1302.40196384197,1286.22730841988,1264.02932327826,1245.61568599069,1207.863846376,1220.63159946492,1094.412134561,1278.61481883766,1267.34259402998,1231.85064151236,1238.79246278653,1234.14195796414,1259.57990083877,1291.32174289764,1288.50094971594,1323.53466640079,1367.52817277847,1396.22886437423,1453.4092286359,1471.49291698711,1518.37069121226,1557.69663315178,1611.34731040945,1642.05315369773,1665.25038595326,1631.92937651114,1623.87973866684,1630.02604404071,1692.08905943583,1736.82303469105,1740.24210113458,1728.43315350405,1705.2921285471,1777.7161559678,1745.49820310809,1722.53414329074,1656.73015475655,1666.95897535735,1598.9109306064,1529.41633175483,1476.955768404,1393.97600296991,1343.66193134586,1279.47815976069,1270.07890950177,1203.8147037629,1161.62394529843,1130.38237802611,1094.73051669196,1090.36015283069,1062.62300157976
"50",899.06901570141,906.625913869482,933.339707657217,948.768270229756,977.268140369218,1117.29599705884,1151.4603586749,1171.64335994318,1177.81908476005,1207.38195597386,1365.06994040247,1369.1785947169,1400.26440243615,1427.96261201421,1454.95602500564,1469.31147454716,1514.99110495811,1551.82513480497,1405.96363013497,1394.69407133124,1440.90725292646,1426.84996444906,1433.75457629738,1427.00131788895,1409.03476826335,1391.02969427413,1363.05715003644,1373.16847249266,1230.49767862106,1440.50553525188,1425.50206054601,1383.75577910033,1380.54851785708,1364.76383236604,1383.05266572537,1413.15243717267,1402.57287865209,1438.06545950368,1477.1671275628,1501.32800968357,1559.67933513031,1570.49704669678,1629.3085912375,1682.64387450024,1737.85121560527,1777.10416322406,1795.32242485036,1767.43361233334,1760.20415261153,1774.54534943938,1844.6347085583,1893.92638231813,1894.9311193151,1887.83671615362,1864.76147819304,1946.09920896362,1925.17785014642,1912.38002267846,1860.14635129641,1881.75406321214,1825.97080891235,1749.69734011662,1690.32016546273,1590.19751460191,1541.01901189674,1465.72907086829,1447.20126879557,1367.22978059247,1310.73231367212,1268.10087902141,1229.10545321682,1211.80668899402,1181.22152604317
"51",947.252020705545,956.660071716623,984.765491376996,996.215001245018,1023.06990327531,1175.49482221895,1208.0063796572,1243.0837815051,1246.72271212154,1283.98162466731,1452.80490730341,1461.06224750834,1500.81444991439,1524.01699253673,1565.56537265463,1581.98773629524,1625.65690154172,1669.89602780633,1517.32203047754,1496.50151501522,1560.90906194615,1550.65017304983,1564.76714050765,1564.75875560198,1555.76448467934,1540.35829921823,1527.10043620047,1535.25538125718,1377.13226773754,1621.43194495857,1603.93338451724,1557.86288703337,1542.59856924595,1516.02147462317,1525.43030246117,1548.03561120018,1531.3629964472,1564.584079089,1595.38794442585,1616.16720481413,1671.84196639985,1675.03085067473,1741.7835225304,1808.78391353002,1862.77375502158,1909.368031114,1922.08427878302,1910.78188093403,1903.86109597745,1929.14522259085,2005.70858431342,2059.04699361426,2055.01129181979,2049.44128188021,2025.35627416367,2112.06178072978,2101.73676272495,2099.05266949862,2065.14713615125,2102.00223876741,2065.05778673307,1988.99005214864,1925.62235123897,1814.96676082141,1768.83676573274,1682.84074684026,1646.88847894927,1553.77049153823,1478.8364271487,1422.81838571592,1382.45914747774,1350.71081116346,1320.32742248162
"52",997.004388035837,1007.54728017953,1037.09675514882,1043.09182194301,1065.83549297087,1233.98181670436,1263.47909622599,1311.17699733369,1313.60329827977,1357.35823053015,1535.86028825107,1548.88815814616,1597.23623354289,1617.58490325741,1675.0279785624,1695.85617701113,1735.17529605927,1785.20238763573,1626.08350585028,1596.43554809368,1677.40304327655,1672.24668825975,1693.99229201075,1698.66852312259,1701.34254485583,1690.80758317118,1695.27933123805,1703.64236274685,1531.09217841323,1818.25452683031,1800.60592226812,1752.59193113958,1724.41667412638,1688.68662223146,1687.92272587456,1698.14530144144,1676.05768064189,1704.47269526136,1724.58052815413,1742.12411350128,1791.10495435773,1788.01354602264,1856.94025042419,1935.48109280106,1986.45848126335,2038.94021339458,2046.03449787739,2058.92509030427,2052.39347950662,2090.85152630124,2171.72137344411,2229.31810822876,2220.07360336766,2214.44939132636,2190.00768159771,2278.38225477509,2279.11324574758,2283.92084268475,2268.74600403043,2321.96327503717,2308.24692452814,2239.62428722151,2178.09785450584,2064.45700344238,2024.39920568102,1930.48362753676,1870.78795848946,1765.94192605141,1669.91733744727,1598.24596739978,1557.23934778952,1509.62398235095,1480.98903167453
"53",1047.98212422287,1058.92608185384,1090.10830553246,1089.63385827065,1105.77672164603,1293.28508198968,1318.87861803183,1375.09215401501,1378.09004592062,1426.89105215607,1612.88456316834,1630.39578974088,1686.35950234151,1707.90384955155,1780.45036720696,1808.51385667686,1842.3830687127,1896.39684669122,1730.8121312413,1695.31422403869,1789.84932517705,1790.5874432942,1819.66015568537,1827.25027947951,1842.70380856445,1839.42249600995,1862.93176148007,1875.05543887775,1689.27682843174,2028.26432938656,2014.00815312835,1967.09712158027,1926.21620745955,1884.41823211844,1872.53072750038,1865.76075068087,1838.31456022817,1859.29131305235,1866.86462778046,1880.6146527447,1918.43992776716,1911.73293122735,1975.40565491529,2061.90928078708,2108.69460760586,2165.32329208652,2166.99307744901,2209.4226138823,2203.78230905149,2257.28560007569,2339.6558476577,2402.24441472228,2389.46755775386,2383.27039801767,2360.4308688571,2446.41454108971,2459.48037779845,2467.01181928096,2467.3557124224,2535.66029563879,2547.41542268688,2493.88528298683,2442.90845487049,2335.36237581054,2305.47949745081,2209.05190795181,2120.77141190702,2006.72431150112,1888.21747015884,1798.30045735394,1756.38599619796,1691.61701608712,1665.21647483496
"54",1099.13654886189,1109.96561574828,1143.13431409971,1136.21966305594,1144.04788768413,1354.14734392228,1376.09331976377,1435.20320622062,1440.45011742558,1493.11738527357,1683.91071292302,1704.45034649853,1765.8668729736,1794.66078215034,1878.23586606394,1915.96969072994,1945.83494562559,2002.62371746275,1830.55295719983,1794.96003406277,1899.30522642669,1905.64465056412,1940.85903593218,1951.98019125439,1978.58113316558,1984.3058683736,2025.43366434394,2045.72985166914,1847.31718618313,2245.29691686717,2239.03984851245,2196.19133307885,2144.98076071971,2101.42726061633,2078.71601949565,2053.10645167754,2018.72288497625,2030.37091011339,2025.12938344486,2032.72751137805,2055.52695327689,2049.07445189558,2099.70491930054,2189.11449788627,2231.65244413399,2291.05901482523,2287.30381767282,2358.59405021045,2355.02800303509,2424.113011924,2504.89976043764,2573.58899841824,2561.73998265614,2557.24957645185,2539.55097487327,2619.90577114606,2648.39596284652,2652.62725700352,2661.26137135859,2740.33248632614,2776.08440773312,2742.90617910098,2712.33814681545,2617.93692406691,2603.4990767348,2512.64751364425,2397.06873114716,2277.07302419954,2137.95783207403,2027.40229227859,1982.12089696365,1899.17250134655,1872.70273533542
"55",1149.63520480968,1159.97318277444,1195.61004199472,1183.06143575392,1181.37082509324,1417.08218854701,1436.46922090702,1491.59630365343,1500.72245335347,1556.22720316652,1748.71025422268,1769.95825436688,1833.65891995801,1877.43144250766,1965.2655905449,2014.76876460636,2044.10072554589,2102.85551900856,1924.20248622323,1896.56995199718,2006.21410116886,2016.99294354348,2056.40151790683,2073.55402848508,2107.37372601743,2123.30981827835,2178.11407537034,2211.76798999398,2000.81241889106,2463.10462574834,2470.51934036609,2434.64761697941,2377.85178256192,2338.35725020438,2306.48980095725,2262.71687738296,2218.30875269449,2219.29882823286,2202.32011765355,2199.76513171961,2203.92230121658,2202.82609985783,2231.82675299399,2317.69056548038,2356.78202625893,2417.81309769213,2408.4917204634,2503.14090498962,2503.39344567492,2587.40803494944,2663.25008353652,2739.4516539304,2735.39892668563,2737.23620563273,2729.66110190537,2801.63448227529,2850.23230612281,2843.82656236305,2849.94452555619,2932.77154351983,2987.58863380356,2977.66169809265,2978.25769336342,2901.9678694185,2909.18446802149,2834.79362672527,2699.86480578634,2578.16019295316,2423.98845928772,2290.60129710137,2237.13978756044,2135.38029382141,2103.61673450586
"56",1198.75273771803,1208.31530623872,1246.79401017366,1229.86355134739,1218.86272674048,1481.81000125358,1500.48839549914,1546.09446756908,1559.45528394302,1616.97385983747,1809.28894920242,1829.17632354621,1892.09674328091,1955.8359694843,2041.45462286185,2103.62978074919,2135.9506864297,2196.54630739995,2011.13841572206,1998.58784930622,2109.21775505776,2123.79996622407,2165.51741042137,2191.85474097169,2229.64941698759,2255.98314774719,2320.0818063713,2370.52217076216,2146.67021417707,2675.5829754476,2701.74151555684,2675.22319211861,2620.05399174471,2590.58820830469,2553.07554513524,2495.13042646423,2437.43740370157,2427.42012943203,2400.52694381213,2383.67844112221,2366.8602166793,2375.09765681661,2375.84139216567,2451.98581010184,2487.44527294584,2548.87396576184,2533.72573768227,2643.39395428842,2649.19657821481,2746.00329664642,2814.5633405204,2898.2947767113,2908.72824452221,2922.57275963861,2929.17083137093,2991.81441428059,3063.21133497632,3041.75531607468,3036.06397043399,3117.03993096665,3184.89779143673,3199.27796755571,3236.07458678312,3179.92130948518,3213.14753031794,3164.4506684559,3022.83741236984,2904.64109104406,2744.14987883656,2588.35205995754,2522.23278340842,2402.47128783162,2359.09408682601
"57",1245.8272731751,1254.40430673477,1296.00962109057,1276.35167926706,1257.38232634242,1548.09055135462,1568.60107122464,1600.08786409079,1617.01881594888,1675.8778527092,1867.14475497371,1884.16393009119,1943.37441520526,2029.48482201799,2106.59291011398,2181.3107382725,2220.18236960222,2283.05848031207,2090.66625282222,2099.57255311648,2206.97197123252,2225.149699606,2267.32434287772,2306.56709238411,2345.66021594146,2381.66011165206,2450.27045843874,2519.24417987112,2281.74910656242,2876.42203056797,2925.62451092121,2910.16260210448,2866.37345566128,2853.05315902394,2815.50578686251,2751.12661385239,2676.63310913825,2656.30021647923,2622.21611552839,2586.61637233029,2547.60042241703,2568.33380870063,2535.59576001675,2595.78205739059,2626.54378962549,2687.02758689887,2665.67292557839,2779.40221778819,2792.48885772274,2898.58404085053,2958.42892359308,3048.47117626229,3079.95849916459,3112.53211760312,3136.57036823516,3190.59865539318,3285.66441430494,3247.32407446176,3221.6972889728,3296.41528045281,3370.36125993864,3408.46285223614,3480.89732507622,3443.80468537783,3505.20151190594,3489.16551941719,3358.65160703123,3250.13069063082,3095.81487454692,2921.19914281476,2838.20955651577,2703.04481745323,2640.31145418718
"58",1290.5708635206,1297.93692726897,1342.59018804244,1321.80255941443,1297.75481457105,1614.89464495459,1639.98424096052,1656.04386685214,1674.22411235703,1733.7821187647,1925.35501766515,1939.11758344966,1992.80076175188,2098.28717564928,2163.87735117877,2249.58317759354,2296.37875834606,2362.44070148519,2162.76439752468,2195.34221722029,2296.44643475416,2319.59328708212,2361.52310421444,2415.95821924159,2457.20692036269,2501.17053795958,2571.89388139359,2657.55763504844,2405.58830839443,3062.5685165654,3136.47451225143,3132.99116056365,3111.38884573582,3118.41034654231,3088.19827829265,3027.85771703087,2935.23942639987,2906.44267591073,2867.6130217894,2810.94224035765,2750.44982978003,2783.43716775851,2716.02787570163,2755.81493600553,2778.26021228216,2835.86696382854,2807.90717089938,2915.74833283441,2936.94037056581,3047.89637891481,3099.32034960244,3191.84737901558,3247.59827970287,3304.1593622655,3345.49496271901,3393.92302079739,3507.92257001213,3457.54644776317,3410.62873363039,3479.73866047988,3555.14897912321,3616.62433054945,3714.28286673105,3693.53910750279,3780.53841461349,3796.85690352,3693.59017786436,3601.06082942753,3465.86363082485,3281.69597394201,3182.44759378081,3037.43037918643,2950.28242004081
"59",1332.69635456512,1338.61403001853,1385.8992392269,1365.53221156123,1340.73847016619,1681.2322015794,1713.87372218582,1716.22265442245,1731.79426254352,1791.43269708258,1986.68083417726,1998.40714064452,2045.84351214121,2162.21969344938,2216.16315658383,2310.06949757136,2364.1458401967,2434.71420688026,2227.40091041584,2281.86391670934,2374.78537768112,2405.73695851106,2447.81621886246,2518.32178669924,2565.98759663697,2615.30315425087,2688.10701060014,2785.16072686273,2517.84247602413,3231.14793296433,3328.56668867927,3337.09020713079,3349.17735062905,3378.33834676534,3364.60742706582,3321.80896876816,3212.35618570609,3178.33382244588,3136.95787222731,3059.32155199805,2980.2510666536,3021.52361915468,2922.57666342069,2939.08991161876,2946.88539309094,2999.02555705435,2964.01938030134,3056.81860593295,3086.0885488815,3196.5735669647,3241.49350513141,3330.17735847197,3410.11180052265,3494.38708526919,3549.29266107758,3597.57112187653,3719.88065433672,3669.29016110811,3606.59480425476,3675.73479997172,3750.28538887599,3835.32213334063,3938.04282340943,3929.44236246153,4034.58356540252,4074.88394144844,4011.97207472761,3941.35497001245,3837.70412015097,3659.91992863194,3551.17202952862,3405.47102351413,3292.32894124646
"60",1372.21653766317,1376.50654390096,1425.64127244918,1407.42575449825,1386.45226830326,1746.78517190761,1789.32837522831,1781.47283106707,1790.78993229753,1849.67863451581,2052.70958484157,2063.97084860854,2105.34375503395,2222.44314118206,2266.40403435586,2365.14286504213,2424.92867524786,2501.10343600809,2285.64632315045,2357.88725526092,2442.0041831149,2483.18844641908,2527.34796207449,2613.33553926105,2672.30069412266,2724.14898464552,2801.02039543035,2903.49484758248,2619.50435627254,3383.37868846869,3501.0282472928,3521.25195540565,3576.01767471729,3626.35736085992,3638.22113631877,3625.63562434171,3503.82066736215,3468.93174816872,3427.18963594486,3331.78274774237,3239.07153081755,3282.36291261391,3157.83476883408,3150.01459311991,3136.25762596877,3179.65857464,3137.1161151269,3207.28145661003,3242.92693228723,3347.98274271934,3388.50942754573,3466.19348980097,3567.3320412336,3680.15170915082,3743.35409064459,3796.66203093081,3915.14864313795,3879.05407368971,3810.64094676269,3886.76985880135,3960.11511088801,4068.20642019869,4155.09159506782,4154.36233515549,4268.3636746576,4321.09700360343,4306.53331624718,4260.79594179084,4197.07760208292,4043.52597154612,3936.16568182665,3801.19144051946,3665.62161152534
"61",1409.17222527912,1411.71632806398,1461.55078160937,1447.37997746317,1435.02601568921,1811.22650759666,1865.3127485914,1852.71530509663,1852.33166731844,1909.41338532628,2125.12339066286,2138.14242211516,2174.70835919424,2280.47613857505,2317.60626420568,2417.27822675351,2480.2989218548,2562.94038160353,2338.68023260425,2422.30864464904,2498.32691792807,2551.68628862758,2601.43370092892,2700.80069869595,2776.52773803603,2827.92793417314,2913.02599022092,3014.40503843864,2711.95415812854,3521.27625692392,3653.8197581148,3685.17551290456,3788.30901460294,3855.6536957926,3901.58591960775,3929.92239580577,3804.12821613526,3773.99172244955,3733.93541031084,3627.93953454185,3529.1345454039,3565.29007754298,3424.78324807783,3393.85421877083,3350.85053746077,3381.38911093379,3330.75670183708,3372.34114977491,3410.80303198133,3505.88995508435,3544.29453004213,3602.93036978066,3719.23098221032,3858.16175939404,3922.81057250349,3985.813339614,4087.13919026608,4082.96633311091,4023.94106164718,4115.50544258968,4189.56439385034,4319.45950665733,4369.15502609996,4372.23496448489,4484.28632541033,4535.23013665969,4570.62790213228,4548.98854296689,4527.68362842051,4416.8582969993,4326.37983828011,4215.60252443869,4068.20426713049
"62",1443.82619338997,1444.65378023101,1493.78749225834,1486.02718703802,1485.71138655654,1875.21838089342,1940.92849840241,1928.62425097058,1917.58148321261,1971.34550065377,2203.50238637113,2220.01464160957,2253.69862502393,2338.67592423543,2371.68396385846,2468.73000096779,2533.43808637728,2622.49672939989,2388.52929793477,2478.15629244959,2547.53592796736,2612.23433318187,2672.56272419276,2782.36412395132,2876.62416465634,2925.34383235541,3023.4310053797,3120.63884898259,2797.02376990402,3650.37957216134,3792.51307391026,3835.06216706212,3986.10774114564,4064.31434999741,4149.7408192597,4222.20828552617,4103.75604994012,4084.37600722567,4048.78251714442,3942.87268896878,3847.2137492122,3868.04058939447,3721.01027553407,3670.37719357847,3593.58579529728,3606.50626122723,3547.16654652028,3555.80520314822,3591.02119963293,3673.45634067543,3710.13881539407,3743.34884336022,3867.51798014012,4026.34709812561,4087.91084420588,4160.89186894861,4237.88042650919,4278.1975373902,4242.90897612086,4353.50189933042,4430.91034025338,4578.01003557073,4582.34135036073,4586.74005372929,4689.51757544408,4730.6643999521,4813.52437860421,4809.72902938336,4826.01932704836,4767.75143335105,4706.82361198139,4631.77504913856,4489.63128376477
"63",1476.54839191524,1475.85850261251,1522.62584379187,1524.16678029358,1537.56075020202,1939.63274029233,2015.10150686037,2007.46293336582,1987.94506764058,2036.33036457571,2287.26240885834,2308.06876455319,2341.75771750107,2400.3556044627,2430.89109767673,2522.17474827271,2588.15086542392,2682.52666095352,2437.65140884462,2529.29415858875,2594.24815848261,2666.2505704935,2743.83450951619,2860.24875342699,2970.2224016784,3015.0485408567,3131.48330460383,3225.84603895998,2877.25082414449,3778.10162543713,3924.95000036362,3979.72467286558,4170.83580243977,4251.80436482764,4377.85425085488,4486.91941760643,4390.10484023863,4387.40519979337,4359.82887623453,4268.83914578416,4187.31436840523,4186.75489247363,4041.73680014836,3978.03169293514,3867.76479078874,3857.5767760957,3788.8482005908,3762.39893578817,3785.09254143225,3854.66192003182,3887.56934649077,3891.17999231008,4014.61087638624,4182.6719797064,4239.86677732199,4317.46239749956,4371.1124216235,4461.73716926732,4462.80181711402,4589.27687239744,4673.55364627617,4828.82845546243,4797.73484641921,4803.18558192231,4894.23052915369,4926.06734659689,5049.85531531083,5051.37320040368,5091.85728111078,5083.05873410638,5058.48125296694,5026.10044419877,4913.90443307047
"64",1507.26751119787,1505.36548757391,1548.35658748954,1561.92004762909,1589.25538154653,2004.28822436388,2086.49792725717,2086.83833365738,2063.103635468,2104.01402026971,2374.6448559951,2400.28612456413,2437.03030314873,2466.81954515142,2495.74675281016,2578.89825863298,2646.43933048165,2744.43817890706,2487.39940058332,2578.38620408621,2641.05668684503,2715.00280279028,2816.21768040208,2935.12861097073,3055.44127842582,3095.94942517782,3235.13781937591,3330.64889931668,2953.46722327261,3907.3554013346,4055.56328488515,4123.75773647927,4343.14895008046,4419.47206510254,4583.50368869545,4715.29888448129,4654.34568625319,4672.95789906117,4657.5172079312,4597.49161926915,4541.15994922182,4516.32660820197,4381.05376142767,4312.95291924929,4174.11040441922,4135.72142975134,4056.94027266212,3994.64987262427,3994.63652022104,4052.35258170806,4077.80441924766,4049.66717909597,4163.80884357429,4328.39071973014,4381.9525635802,4455.6243615082,4492.10781685845,4632.28964363449,4678.53077950842,4813.12193697677,4907.37134459454,5059.51334463761,5014.71825641652,5022.8536877685,5103.20472432191,5132.19940634806,5288.29484441918,5281.33930220452,5329.1234531119,5357.86349312058,5370.66284142701,5382.9934218056,5325.90723646579
"65",1535.95326683886,1533.27645857924,1571.4602120973,1599.48394057137,1638.9509716159,2068.96978956961,2153.40652605745,2163.3024848657,2142.47415270262,2173.84248235018,2463.01381759548,2493.11117184028,2536.04519742448,2540.01891787241,2566.87958961642,2640.62005532832,2711.00355501499,2810.15106706878,2539.62137529763,2629.13047398412,2691.48129388427,2760.37558290435,2891.0685739183,3008.09564096986,3130.07524393767,3166.95602378795,3331.76324769109,3436.04352875425,3027.03555585565,4042.39631346116,4190.94404741575,4274.04534074651,4505.24360577637,4571.15872987345,4765.6958024145,4898.8739926128,4886.3532327652,4928.39288347009,4929.65619659167,4916.46497183688,4894.9225984793,4848.68459390621,4728.41621821708,4666.96106940598,4511.82239922812,4441.30146511459,4351.88368276931,4255.37016142168,4221.59872046278,4270.29154865575,4282.28851824869,4223.30517721819,4319.99555583179,4466.11550514536,4519.59913491466,4576.78531379698,4608.98917275782,4789.05652138337,4883.13640565381,5011.74868592363,5118.14675662211,5253.52616006253,5232.64774135043,5247.86995283939,5323.64355570152,5364.77867218991,5542.38336211268,5512.34289326709,5547.32664620497,5590.77416241302,5633.58755476867,5685.44974546554,5705.37476594855
