"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"29",119.587225042316,118.453960211144,121.887763901124,122.874801708367,120.888884734331,142.868979439294,140.431963542039,143.390946657838,138.61066603641,139.818035285219,172.014113964251,171.35065609694,163.852027331858,171.316841094009,174.09640365721,171.891253264593,173.479101569469,174.765127148049,131.533919778999,134.8717070447,134.724379092441,144.493342133876,143.096420481176,142.284872082406,135.056302656716,146.008721366008,137.731962996495,151.719458751869,136.297104761784,212.738652072634,227.208473188577,212.938745325586,215.925826966782,215.916853224615,219.669008611297,225.376057714845,236.914996104882,209.708559464609,199.541107886207,201.465838867093,209.000756341381,201.853167785876,194.245060805414,187.392394889579,191.371160044753,182.442191173492,173.109116324088,175.621308435791,166.93949899929,159.638023862315,152.182916266432,152.412831489556,151.921312747558,146.913861226092,148.835968779611,154.1093815742,151.344405558571,148.722335957714,156.746014930294,158.669910360268,160.433431117644,149.689898172186,152.307366828029,151.884901874287,153.445612924719,151.593835571899,152.469458142334,142.94335504868,143.815678996405,145.387874531226,136.20962383144,141.87383322518,148.175454897266
"30",127.530824534876,125.20715697547,129.713137837788,131.3597107991,129.447792795474,152.986788602609,151.610695089082,154.391149525947,150.030516994136,150.630437201939,185.027042660026,183.26591874326,174.610658359821,181.906473944562,184.690394949842,180.761021832274,181.521432921077,182.421292313653,137.288907786569,139.940569190979,138.873869093705,149.317217661135,146.590016775833,147.73480097951,140.738459981653,151.811459997017,143.125523552892,158.012980100431,142.14234964649,221.338310691991,235.934637320062,224.359471544922,229.820090388518,230.384696303669,235.675079001845,243.21364367491,255.819897112741,228.007166212655,218.310069956494,220.953202177702,230.217292616621,222.2120145483,214.476624669689,208.043068014296,211.104204888075,201.64885420433,191.639538338578,192.610954166013,181.592694121031,173.084505825742,164.528713492824,164.539733734948,163.945271060292,158.567570026768,158.772375798899,163.603350151226,160.7363629303,157.577786641499,165.637845562675,168.80851293781,169.851863240783,159.183118385428,162.253141110722,163.400173775301,163.805210908176,163.514751044468,163.917681695997,154.11773855319,155.398688455334,156.611394723598,148.237539043471,153.831501215295,160.826194343766
"31",136.322027846876,132.941257225499,138.33456232755,140.792139006966,139.073809334669,164.588754573343,164.388491416697,167.101304069364,163.695709006898,163.652720230283,200.107165584731,197.276816093191,187.800419989205,194.914465519991,197.556780695564,191.96958959611,191.941908730542,192.276768818494,144.756959800217,146.525031715801,144.672739213672,155.372751506101,151.404621952502,154.555514501272,147.760171142857,158.543766784566,149.436276711291,165.142750477027,148.939787332139,230.708249999757,245.430655786458,236.646418292187,245.132401193483,246.010409664392,253.14404082275,262.416627134559,276.037269231369,247.941077858424,239.232868138338,242.497710053516,253.634147659406,245.153477381011,237.820066196566,231.970938632144,233.829264813837,223.886176084617,213.254388881937,212.075728700127,198.836291846769,188.978239599477,179.435185126622,179.082177826361,178.248581986387,172.354282080266,170.444899285244,174.442817870902,171.376366838252,167.529223280476,175.445956120118,179.947649503045,180.061708205809,169.721119880318,172.961575604844,175.769241955853,175.14982721585,176.587572597403,176.415360661046,166.597074355425,168.390878547026,168.79777307153,161.691088491413,167.327087359957,175.000921610058
"32",146.136809717302,141.875797393301,147.911956436337,151.348455959439,149.882104310331,177.846453307904,178.876288243949,181.581996699091,179.675542489617,178.947097049337,217.479371936355,213.591282602208,203.710093979485,210.628439384081,213.073563019763,205.99840215631,205.206048584843,204.761496496132,154.362877519204,155.12047462408,152.570185510491,163.080127855933,158.101462808269,163.099555856016,156.449517833943,166.51693165501,157.011147576426,173.533116388319,156.952536303058,241.291197083258,256.221633918873,250.127027608111,262.047787058312,263.052970229381,272.276601798722,283.28687375588,297.798650934358,269.727025546112,262.482715353384,266.26152624851,279.26831890005,270.910506547357,264.375312067688,259.382077616483,259.764833703931,249.398309540307,238.309563435035,234.449170652965,219.195158286096,207.946126386859,197.525241666464,196.638253134755,195.287168360854,188.685614051681,184.314537008551,187.157749993013,183.79662754445,179.125458449372,186.726247068749,192.563133938079,191.533487643359,181.667410522602,184.692548665725,189.131790851813,187.723152549704,190.912301389176,190.131930127637,180.667284213268,182.945487169427,182.217085938342,176.717994001934,182.479918052024,190.860133928877
"33",157.140312472146,152.205786223126,158.599686555608,163.204076227229,162.03453707888,192.993791285817,195.300289260243,198.044727347626,198.263454867251,196.800380166408,237.486945711334,232.546345106969,222.777435787156,229.471516398747,231.699430093511,223.358599242275,221.809445997799,220.321157066534,166.50816042399,166.120108271065,162.931602157289,172.739519434037,167.025788019638,173.660334770648,167.096403568974,175.957140002033,166.097738495907,183.451069403105,166.378885764065,253.338300047503,268.574089195947,265.016089423418,280.750201664352,281.719067636751,293.268830118547,306.059084908915,321.279336225942,293.581106848506,288.321966654443,292.477723093897,307.267489402756,299.824895109698,294.4736158082,290.698034349594,289.307734040863,278.619384237613,267.331017395277,260.225601751646,243.263423646365,230.633651265946,219.47067362116,217.838100439808,215.58192837616,208.042059897728,200.81530892126,202.163651767772,198.392872978086,192.747198721527,199.83025013071,206.971952591359,204.552768260239,195.291231346118,197.639142883205,203.624222673568,201.720525084834,206.616858641509,205.226816613586,196.581866033249,199.255861539241,197.076667523927,193.512627128029,199.488852734902,208.608052970621
"34",169.623245719471,164.193286026093,170.694969512424,176.64268434607,175.740144657261,210.251827263205,213.876365644071,216.601038527318,219.450251543527,217.201376121803,260.465180347957,254.406579906798,245.276549094879,251.698121555117,253.930347618441,244.641049685039,242.304434002905,239.490324619852,181.751640952852,180.184826019356,176.298965930843,184.896418733928,178.8267415689,186.685426466257,180.139759421128,187.309105731076,177.210116651364,195.474588232478,177.528332915309,267.426126931089,283.063729351059,281.783501244705,301.411141821311,302.409669943402,316.381732669399,331.218900114196,346.845714338754,319.859073906193,317.01098377282,321.425501661202,337.732279723291,332.180253668763,328.008419795509,325.953275301579,322.561766341406,311.717571855722,300.622995454983,289.96680833432,271.67117070618,257.842893799918,246.013708856465,243.415904920455,239.688011806322,230.971479930376,220.559396181983,220.252380760576,215.916845514929,209.16099375855,215.519866286591,223.806556531909,219.744279773241,211.07680189454,212.259993809107,219.585374283962,217.478475061042,223.834114786169,221.950765483253,214.67089522951,217.476426768992,213.789065355875,212.260867536841,218.501222979745,228.400615322797
"35",183.826306214981,178.102598124983,184.449648401303,191.922800615529,191.234695062823,229.92417251288,234.917768043201,237.525324460213,243.520605038074,240.450409518013,286.850766147531,279.602711903906,271.744963382138,277.831923449304,280.415937120795,270.591095174302,267.429722263474,262.947224494567,200.742616952819,197.976439261486,193.288879337846,200.056527052002,194.081753867226,202.639507662436,196.039953507486,200.950743004878,190.759087384315,210.021862554746,190.698578191269,283.939322610678,300.075133190677,300.771767024652,324.258590315966,325.436430307851,341.89338349048,359.119300425838,374.765835001971,348.872932457048,348.890098754676,353.415071853314,370.863377670486,368.385583916633,365.240636869349,365.50893674619,359.919004005601,349.150465811966,338.763518030657,324.34722760635,305.24346256557,290.52228520591,278.12290594674,274.301682539143,268.374759423144,258.202842168343,244.244577501933,242.143344125125,237.029273280526,229.003963084411,234.368551440531,243.564468182395,237.56300073828,229.445269751312,228.908053213562,237.291241824208,235.310545314414,242.751128938871,240.540602697737,235.261324579292,237.827977538052,232.661806882155,233.213618045236,239.768773427355,250.472573454527
"36",200.031614819465,194.179521404278,200.288742552386,209.378656997367,208.838668391213,252.295656058417,258.819566674656,261.165142025054,270.555817310715,266.734095760177,316.926548806016,308.485734673848,302.454891057766,308.183288348563,311.711713626682,301.769074774396,297.803145765177,291.340637420026,224.177658155909,220.283581278541,214.626187130713,218.987261432485,213.508845599693,222.102905571444,215.376195246888,217.556395057497,207.402780756767,227.709684905053,206.317071957294,303.567069164608,320.263094308739,322.632327752434,349.564704264275,351.286650054233,370.255827006587,390.251348545159,405.479629749613,381.058331467738,384.39325416615,388.843314829521,407.088570069537,408.851478528704,406.345520775449,409.491798551967,401.662414431266,391.296793959167,382.1209374376,364.062059734148,344.776234902139,329.578407967476,316.651306702792,311.421644197674,302.594397686093,290.702106661087,272.881785499882,269.00999107658,262.734866579653,253.256344045271,257.254852920776,266.976163394563,258.75154610517,251.048638409277,248.347134272925,257.419119369072,255.807068408225,263.73650905878,261.377608920782,258.624792396286,260.459028541822,254.072407785748,256.681796243627,263.605839798292,275.017030422943
"37",218.540286723769,212.746903342359,218.604424606341,229.362329181345,228.897853680275,277.757136894617,286.046063322837,287.954245903333,300.869226495025,296.455957333186,351.164580201647,341.59658990735,338.003001364105,343.373091044255,348.650495686981,339.100895374056,334.408695382538,325.622082019108,253.024336910108,248.131723254025,241.294342893337,242.5428944376,238.017577695719,245.791276528027,238.859078660815,237.777268330172,227.810261148038,249.160342295143,224.843610767055,326.898724467589,344.197996728975,347.907283468688,377.647083486726,380.399989817967,401.898053144587,425.061322514085,439.357591854917,416.833551513307,423.998727151036,428.129973131422,446.802591709844,454.09317299811,451.695218259227,458.268955030747,448.276903038514,438.744159851115,431.334204589008,409.992575053912,391.366349581364,376.264029574592,362.86374268787,356.067062035126,343.559469629807,329.656043578207,307.646238280178,302.099012018808,294.113089268332,282.953381170462,285.070551940421,294.784249824424,284.013623210252,276.546591674791,271.217935128994,280.510422599728,279.508144127286,287.137279281245,284.82586179051,285.126070033522,285.614757416394,278.400731040696,283.023027769347,290.384607913773,302.310856146195
"38",239.587756558209,233.993872333761,239.96940872703,252.249679588085,251.878628757458,306.68723306891,317.24851245024,318.612883107819,334.754276097188,330.179610855853,389.71368459329,379.387405657619,378.593163946142,383.74445308771,391.72934588284,382.88537651452,377.781389359093,366.48945701313,288.072671695098,282.39667226025,274.225686159954,271.819247310103,268.389700488215,274.475381286009,267.272653943155,262.648562502733,252.873106949183,275.057580614774,246.889437959159,354.803926514514,372.663958360167,377.49148922432,408.964579715771,413.370954564339,437.522664767183,463.980510384947,476.914028887306,456.710600825389,468.375991005146,471.841818172396,490.950893481325,504.684754055165,502.093194580518,512.251406964943,500.415635884413,492.282563029076,486.896753249552,462.93491494891,445.917760546014,431.39879040055,417.541783248904,409.276647034423,392.82095872814,376.691727475083,350.164797238762,343.158271787853,332.535075244054,319.385956882936,318.880228124264,327.873276300435,314.294785775136,306.855703509489,298.743110287014,307.743519167489,307.381821142905,313.711432202082,311.476667611988,314.934601954148,313.486895166807,305.952807112289,312.748071190337,320.667161534922,332.610638651534
"39",263.523864558792,258.280928061492,264.954415908913,278.496957450755,278.275745628667,339.60052213062,353.108095947662,353.836424695312,372.623001526299,368.524925980934,433.031660200487,422.52371934842,424.810626785047,429.984364964633,441.867054329799,434.032694131944,429.026052670556,415.132577576994,330.604978231865,324.481451463919,314.844266574797,308.18879010678,305.915997753246,309.222761478448,301.68676913722,293.279602585566,283.666525475346,306.308966990356,273.165927541622,388.19012766718,406.505780203759,412.220112018329,444.004142484061,450.813583759993,477.761276343289,507.527520595504,518.644839234848,501.229465564705,518.182599391131,520.559550333479,540.245372489828,561.260216380445,558.22470131573,571.913527884249,558.765240129457,552.749675596268,549.53935654782,523.964162427803,509.756186822915,496.396956152446,482.09847484689,472.659161207275,452.251465587433,433.726261883212,402.37000598522,394.261443281166,379.703498810451,364.178323268881,360.052924286236,367.355539938777,350.699812817253,343.017367736447,332.053604170866,340.109719076391,340.335705038366,344.098930107825,341.909262781673,348.446931710919,344.404204591205,337.192245392637,346.386254206426,355.001340815442,366.257678937811
"40",290.627395625781,285.839084620373,294.076828702395,308.518859858197,308.608953380574,377.104245524299,394.322824057744,394.432724803517,414.972098247065,412.222604524478,481.449513300094,471.581086529195,476.978794684517,482.539467662655,499.348453921359,492.649682835043,488.484991005464,472.221917402552,381.441594511082,375.270221963595,364.226281950404,352.955063663806,351.587856363675,351.159509431483,343.27291798414,331.050888863026,321.44250540826,343.901964857594,304.559500808624,428.204755457118,446.715564944597,453.136657342656,483.623887480538,493.512140652427,523.325070936772,556.139679829904,565.179050366091,550.97697007737,574.039722856253,575.044121381235,595.689566828887,624.286396867785,621.089857814444,637.827569146402,624.093376469455,621.040412258029,620.000895597058,593.894838521511,583.69578247718,571.998301615391,557.28819139047,547.285908465512,523.613400110858,502.782035361701,466.292061770497,457.503980471819,437.424593180883,419.064947682319,410.239768020046,414.692491289137,394.744812092732,386.417840683565,372.746498123699,379.144617203295,379.598430769027,379.448810405995,377.063528061579,386.176393622138,379.062026056456,372.745605161769,384.637873420088,393.943228746566,403.656200768491
"41",321.317367631749,317.083268557661,328.004452413846,342.871177257593,343.505055663149,419.936960765868,441.72929855416,441.302251207475,462.371365983631,462.094107581376,535.537619231719,527.366509972016,535.732979626337,542.175487492021,564.956364841658,559.456168877057,557.136751836617,539.033808243996,442.032459561803,436.359482508747,424.146056014842,408.017290459698,407.089042520206,401.859328544038,393.638762676151,377.701846208706,367.865914372407,389.189754777855,342.163350975032,476.219984420699,494.515660626562,501.419451526276,528.656250131133,542.332819598378,574.98607239532,610.407254006304,617.17480973375,606.622547783012,636.666114269737,636.091830500945,658.198759550633,694.371441890522,691.615129915822,710.585241990555,697.230649199778,698.154969387727,699.203317242537,673.903189914559,669.07096628489,659.591544339059,644.520109353537,634.904889982805,609.29153073449,586.50911956407,544.663394201936,535.800771230372,508.176968397755,486.439237983798,471.625870402202,471.703469188459,448.274092771758,438.727651487528,422.632244721563,426.44932242176,426.537847597533,420.849263925504,417.894868766087,428.776107048661,418.156133612622,413.358680947606,428.256741533745,438.130682658567,445.273606286079
"42",355.956542789548,352.345774000456,366.869968214467,381.945894053404,383.40523989448,469.115869503404,495.78650049417,495.025532720904,515.626870680828,518.875964333651,596.194650389557,590.603514579145,601.793602734854,609.547439039043,638.372182322246,634.299420397615,634.735206527549,615.851180588048,512.787557446181,508.025359173041,495.315683142728,474.359010285034,473.459472032294,462.932089373278,454.521701781925,434.88806877927,424.609961687449,443.644336444889,387.262512315642,533.744108846639,551.139916309958,558.153809276608,580.671687622522,598.329843515599,633.223548747236,670.760329355705,675.400741089876,668.797530209907,706.28389477018,704.70112978462,728.391533835689,771.517150609477,770.630599498834,790.896135574967,778.824817995583,784.743674345546,788.383622392348,764.579581310961,766.096809791478,759.612508465239,744.442095830356,736.21417906922,710.258825808517,686.56474669216,639.17354317949,630.606305130665,593.959365257881,568.352825075266,546.886204149753,540.981007476367,513.862647643493,502.091826930634,483.627671939708,483.877841387947,482.549590229647,470.014358295758,465.934413119483,477.653222775484,463.493675102635,460.40907930265,478.159575346962,487.824980413809,491.794010254411
"43",395.047615871508,392.120870921163,411.18354727909,426.343762593081,428.97822863654,525.747046827084,557.282188798521,556.510139870263,575.56850369463,583.512364250802,664.354715447028,662.254474315175,676.034009684241,685.557719762979,719.869478409057,717.541215628061,721.707408860541,703.651927373667,594.834498175135,591.379781004713,579.308853633581,553.915633227818,552.548611948471,536.596150975486,528.267434617392,505.025403813287,494.056164829233,509.253892946717,441.504334305683,602.765953080285,618.275288554478,624.855414114988,641.146164552703,662.720859056779,698.829157433013,737.851706703632,740.718084846843,738.294019107751,783.443691700455,781.93259936969,807.140230940786,856.051150795609,859.10870746695,879.479487596459,869.717812917187,881.733606530702,888.821283980206,866.963592757708,875.610442502384,873.090125044726,858.250979466411,852.635896486303,828.506822423286,805.6692710414,752.698861175856,744.745780968884,697.835380496853,667.891506749608,639.510121045529,625.640032695652,594.66105840268,579.183873708118,558.355815014282,553.800752228539,549.510918277413,528.76523705534,522.796445742891,534.139594635102,516.627674388523,515.261426638453,535.386298612843,543.581160409205,543.931446806912
"44",438.98848554714,436.84144238418,460.690660177585,476.343775656473,480.497048817122,590.94397904526,626.340351344264,626.051737475076,643.191067717711,656.637573776986,741.346939145833,743.134207639862,759.490642749,771.019783684807,808.904737265475,809.000674971306,817.484022331284,802.278503222604,687.923605632005,685.761524038078,676.018642501884,646.915206307931,645.066610551992,624.658671876305,616.983508023522,589.928603269808,578.186385760087,587.953295463146,506.641594593594,685.252306363816,697.55482239384,702.879129163926,712.338321930691,736.906578341474,772.446867954483,812.369484114259,814.11632905836,815.895574286352,868.228418664817,868.789728648261,894.751513338155,947.724001770078,957.475450682824,977.075392556368,970.473132830089,989.390337007225,1001.69891506945,981.296628989013,997.086049268682,999.90196016662,986.289294308957,984.29371494728,963.693127704197,944.364106752343,885.937157634297,878.308001324385,821.577431942913,787.147389214487,753.05918643765,729.405526026725,694.376604275637,673.062210170019,649.282665383109,638.627798501628,629.303464065862,599.618554907181,590.760523143191,600.54621368778,580.191966581709,579.86938674639,601.064406326052,605.730360578178,602.858111629525
"45",488.332180662959,487.089435370998,515.563723452167,532.478352952482,538.532243572333,666.031905480158,703.488333231918,704.376762138601,719.56101437039,739.181326126648,828.516237949335,834.313101116801,853.306427358483,866.957949664801,905.37364367471,908.801681600512,921.982514677552,912.165192177779,792.39792521752,791.185888809609,786.082485548312,754.534429889024,752.489342818142,729.727646604176,723.615415901608,692.460506620221,679.954407667174,682.412286901685,585.012813848528,783.931594350615,791.261351680039,794.189819880103,796.612191213647,822.569063282328,855.062557526049,895.189169350273,896.735190706356,902.577973836292,961.066421363174,966.46010427072,991.942384840167,1046.60288773065,1066.47139356752,1084.46607128591,1081.8973396993,1108.33411593679,1128.31227873855,1108.25061606954,1130.52525549844,1140.36041915387,1129.27853294989,1131.89090617471,1116.44176758501,1104.27220726477,1040.78348172906,1032.67584341173,968.159344526021,929.424242044817,892.383120159615,857.0399350031,817.861499139029,787.731002985886,759.995886540757,741.712513576337,724.542811882354,685.539109405602,672.442238304793,679.207486866452,656.822313520772,656.337374706866,676.548533229576,674.896329524779,669.758026101038
"46",543.381607295947,543.372903694177,575.516009830641,594.754597309099,603.065576199712,751.19845273914,788.55688458276,791.602977500053,805.4204775689,831.479563989858,926.991781525982,936.5343338055,958.410966842301,974.151065186916,1010.11197373701,1017.62661414786,1035.84046915407,1033.35725354603,907.816484292454,906.839177003099,908.64830580346,876.159956907545,874.591051322936,852.517100679188,849.481571672147,814.004915707988,800.916302919394,794.564617087096,678.702996061517,901.195037043252,901.678145602369,900.946502802007,896.621343827723,921.521819385503,948.490026362269,987.857946234705,989.921278453358,999.524327864749,1062.77106512489,1075.33010872016,1099.11148831228,1152.99753019791,1185.76207509874,1202.14084051678,1204.71533713301,1238.42882844036,1268.06731188211,1247.80853373722,1275.3042767155,1293.7677999842,1287.1026108929,1295.47785056623,1285.86899786207,1284.22688327878,1216.72725672352,1207.08030355654,1138.26703769739,1096.16028369226,1060.15233296204,1012.0893054692,968.891974228421,926.84185077709,893.856482825969,866.311624794888,838.394601793791,790.093564859078,770.936942534607,772.92932565705,748.794831907076,746.349490519616,763.064109028275,752.572405989756,746.666877325524
"47",604.627784549409,606.345896933339,640.50361190499,663.446569087087,674.373222019887,847.146268575712,881.693116040339,888.190859730339,901.755778546729,934.193347059646,1038.16019973115,1050.8098535776,1075.9319395286,1093.5923599848,1123.77978228136,1136.05606252659,1159.58409273364,1166.11511307102,1033.94305410745,1032.0874154293,1043.19325365636,1011.71140480503,1011.66971583121,994.625351896822,996.863584586541,956.986601975269,943.656202623583,927.281424244228,790.624022242299,1040.44436881525,1031.88109644192,1025.94588129321,1015.63287231149,1036.0163111232,1054.6223493567,1091.93816301305,1095.22174060772,1108.07750411856,1174.18999926892,1196.21293834089,1216.95263531275,1267.20958657675,1315.43081404897,1330.7261486378,1339.79940386726,1379.82438251868,1420.89688609278,1400.20779086586,1430.93602611728,1459.60064758571,1459.80571284263,1475.2736731849,1471.4425738565,1483.65809467623,1413.88855075085,1401.28312064506,1333.50379999967,1289.80540343075,1260.64905060339,1199.78691714208,1153.04465922648,1095.48148306061,1055.58342535933,1016.95113469124,974.905998707637,917.847670513794,890.155563377103,885.070236966555,859.201127237955,852.236544028935,862.204472326053,840.234264113492,835.657238538323
"48",672.147993860758,676.497472096488,710.448703228519,738.178147369773,751.968701251177,952.201757674356,982.398965099148,993.950944656113,1008.56603750353,1047.01200590932,1162.36636046332,1177.47131936545,1206.27925089236,1225.78550081632,1249.46362234272,1266.27179819963,1296.07247346511,1311.25551317734,1170.78220052579,1167.10338773095,1188.56380407226,1159.73924000712,1162.05843838686,1153.78268098835,1164.29489838176,1120.89206843609,1107.72400996624,1081.49647775565,922.591709062618,1203.97559589291,1184.74842780795,1172.33533469682,1156.39231577233,1168.32140681184,1177.03254654427,1210.25203817253,1214.49067783762,1230.03312044876,1297.35507928171,1328.5487046124,1346.09499334522,1390.58742720309,1454.15287466257,1470.22886722565,1487.89751968128,1531.84425063915,1583.27488565098,1565.0814326182,1597.30099074406,1636.83437280738,1646.76526802377,1671.63123141064,1672.58028188882,1699.12522152244,1630.26173595274,1614.43839528833,1552.14300132645,1509.74686989054,1492.16530239747,1420.80700601669,1371.6419034269,1296.74939273087,1249.10474101443,1197.46383556508,1139.08605074681,1073.53486571917,1034.06537396798,1018.79323032414,989.092044680712,974.846112414867,975.343580629826,941.300777418473,939.903990468439
"49",746.215991164856,754.460075436803,785.306075626243,818.808128381636,835.613449836167,1065.35525295264,1090.36476947973,1108.91053338285,1126.21887231643,1169.9276578084,1300.40627915486,1317.09152863053,1350.10241839333,1371.42166483434,1389.56017934925,1410.0002532952,1447.51362799823,1469.41447618023,1318.12204029608,1311.69426514632,1343.49981446563,1318.86613051965,1324.28783121264,1328.33994477222,1350.96499890432,1305.85997068746,1293.34006445153,1258.99850005481,1077.31541622308,1395.19253262256,1364.09162357544,1344.00385970299,1322.73874478928,1321.31644505221,1319.31399881213,1345.59156242659,1349.85922348311,1367.34263341533,1434.07379782305,1472.33041936967,1487.322600161,1524.15456675462,1601.04330977573,1620.86307919217,1649.82951385382,1693.99356713567,1752.52181433782,1742.11779884933,1773.98781670509,1824.32759748818,1847.27352725938,1884.63453606376,1888.39348355224,1927.27251398848,1863.83058285057,1845.438788764,1792.82995408123,1755.84935214701,1753.99998052033,1677.30075022667,1627.5805667262,1535.26368756194,1479.76325853394,1413.13844748991,1337.16083027822,1263.5228124321,1207.97971045436,1178.34854872165,1140.79781304724,1115.95273880387,1104.31858009388,1059.05319577653,1062.83971329483
"50",826.67714204153,840.212718137162,865.287516793837,905.125677586284,924.63073438243,1184.39177721426,1205.07608639114,1232.27503452778,1253.67054589304,1301.85993479911,1451.29737810514,1468.76604948116,1506.69947642377,1530.17840803882,1545.83510994546,1568.72292167495,1615.54178150858,1641.05012609949,1475.90181130768,1466.67984532344,1507.41017611016,1487.74292819187,1496.76729122065,1514.54547710903,1552.9289027174,1508.90542885031,1497.70918476448,1458.88115164326,1254.8562640342,1614.86859488062,1572.17422054859,1543.70383008433,1516.81423849324,1497.72029658433,1485.59079589694,1501.46040254362,1503.90086397054,1522.49403953906,1586.75487716278,1627.76237828152,1641.52269929575,1669.64884099206,1755.35592710476,1782.35638169085,1824.96342887796,1865.13713348442,1925.55372727789,1929.78635897677,1960.58627004257,2021.06279152147,2059.69756566492,2112.82381260319,2117.67075437138,2164.21329658922,2111.57349815257,2092.95564573533,2052.7780188329,2025.29415484001,2040.61222995641,1966.15589944504,1918.31468862828,1811.74103381325,1750.07610294284,1667.09623926301,1574.39694221909,1492.91140319434,1416.50005233629,1367.61332576335,1316.32659395463,1277.56680788197,1251.91662066299,1197.85016936691,1207.72897172578
"51",913.509514533104,933.915197644336,950.517396148578,996.956463772105,1018.42725094699,1307.34565452052,1326.01785378325,1363.36351008077,1390.17440211996,1441.89513483661,1614.46681355398,1631.74913416723,1675.52160513461,1701.84859837401,1720.12450688182,1743.90383573671,1801.79145392646,1826.49362301044,1643.76531121714,1632.4232202275,1679.28378720501,1664.70266939882,1677.63515560466,1708.56307712639,1766.13404727591,1726.95991890098,1717.93558737774,1680.52333000995,1455.78291713233,1864.57236878088,1812.22945931365,1775.15972614294,1741.94708012187,1700.99370955069,1680.67461578615,1681.76752316583,1679.58686429672,1698.24516023981,1757.83694020364,1795.1567344576,1809.65522958284,1828.60176654772,1916.3360080819,1954.55005062338,2012.92001328752,2044.17208728041,2099.43354221021,2126.59235474494,2156.38353111235,2225.69561451542,2282.2219238829,2354.56405951242,2358.76035314528,2405.62665753946,2369.99873554449,2355.09291214241,2328.83270151711,2314.97895886773,2346.07522213901,2284.31659175714,2241.37224747462,2127.55844294797,2063.48778700953,1963.60538773007,1857.70301639746,1768.71119461743,1665.84464284679,1591.75423780723,1518.52093929698,1462.27455432734,1421.30774650427,1362.60983141393,1378.69030237232
"52",1006.28005541377,1034.38291920038,1041.78146083126,1094.89725687224,1116.54040655104,1433.12825983575,1453.18132734998,1500.60591855295,1533.12706821923,1588.09996214172,1786.61974088629,1802.87574628965,1853.87534377021,1884.54122399291,1909.17911669434,1934.02999880594,2002.98985034767,2024.84299458637,1821.43326299179,1810.5188885822,1860.83892566986,1850.63649207282,1868.28255098882,1908.82566825629,1986.22904356535,1955.03370483138,1949.72471843793,1920.03387208773,1675.45218904897,2140.67358191265,2083.34752273514,2038.05857589514,1997.46641668051,1933.98843358846,1907.89354921553,1890.21863465027,1880.44643121108,1897.94865692895,1949.55250533797,1977.31703268174,1993.08869136458,2002.87320795646,2085.52761720501,2137.0842977945,2210.23135389747,2229.81569583085,2275.18656796956,2329.24567786811,2360.25402690328,2437.98853485571,2511.98095597298,2604.43500036116,2609.48683719205,2650.92107144073,2637.14459156777,2630.67573895381,2620.82546867878,2621.24681410956,2665.19537211867,2624.7184946248,2589.14416983874,2477.25636654751,2416.65124823267,2301.8015918207,2188.33197752375,2092.97946862248,1959.51421682818,1854.93626554032,1753.35469438928,1676.08876917201,1618.53647356314,1557.82390350777,1577.30792182108
"53",1104.60199347746,1140.59985404979,1139.69054200429,1199.36824494898,1218.41443729173,1560.41869874518,1586.36445113545,1642.45633430196,1680.12078954928,1738.57115351859,1964.75467742438,1978.96409100679,2039.02867823861,2076.31622917183,2110.43676716375,2137.96586079149,2216.42308683276,2235.17252903514,2008.33501953319,2002.14674882609,2053.07908538678,2045.74078809819,2069.33766930613,2113.07123092048,2208.29194864466,2187.59538344097,2188.17325685736,2173.16210153418,1908.94005162079,2439.51463896072,2385.03708996081,2332.6930209301,2283.35055586525,2200.30271141731,2171.7575486854,2131.38576845326,2110.5821109452,2125.40876087741,2164.4825087979,2176.7072016622,2193.21124635817,2194.33838008168,2263.93887869191,2329.590357866,2413.85823022207,2420.67368346657,2452.93010446058,2534.55048666053,2570.85933717228,2657.18777879646,2745.91038775615,2857.11256777613,2867.25269487826,2898.44435831853,2910.22645711061,2917.80734461866,2927.60748470275,2939.6267181253,2991.62499344547,2979.23726702967,2952.81259839136,2854.54731322169,2805.67340523249,2680.75846586442,2568.25799403958,2468.63091588975,2302.14658272121,2162.48901526148,2027.53274892709,1925.59526430295,1850.29326921013,1789.25807542614,1806.18932658033
