"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"57",295.722502968553,301.103698835151,313.328531816998,300.012629887592,303.120476352607,327.160226742889,317.459900005458,328.503651163619,319.586275989225,335.883001945878,358.021865306247,350.606030540672,380.007306915215,408.163969436345,425.536612452384,451.69227618905,464.725536004137,481.493612948475,493.963189698406,519.33190567796,522.450882978289,532.481619381908,532.940259507129,525.601483545795,482.103452815856,476.234556086151,481.517126590889,485.151031700343,453.132948643102,434.746510308393,421.940683772754,423.451933900537,386.047518177353,368.152207524253,360.319036468254,342.366700667337,337.26944123074,333.789129190355,331.04272255836,314.633311578714,316.644461783128,293.563660028788,291.157970484373,299.488825817116,310.782141131242,317.52584312844,333.548785643897,363.018224475385,368.808950227562,357.660284470733,383.600167680085,420.01350231347,449.011315020615,511.587486330428,545.197133213574,591.873752476172,664.797735306806,723.976823121355,734.637524345377,786.061967439175,829.985275113859,871.541237028629,929.976940581531,977.348746143351,1031.30555569311,1072.23770202353,1111.65768417491,1119.64268583254,1094.26161050882,1062.36210792985,1130.64864833178,1264.03146247162,1212.89474708994
"58",296.219436272395,301.746500005312,312.148790411155,299.58345637846,302.710504469143,326.958684392038,319.413084468259,329.972260076838,317.757429567653,332.780853675051,354.953220981825,347.142381300098,375.977285243703,402.4160981883,421.232612756302,444.327606291311,458.646643218715,474.754187537884,487.702364904632,512.148541777475,512.706863658884,525.358740565538,528.695968490963,519.208776316367,473.431567693801,468.299737263853,476.327703593354,481.267541366867,452.053676414524,433.757966134925,422.113258596435,424.18053372985,388.481369859342,372.248638110588,365.3954913892,347.644365883304,343.157297033083,338.964241963377,334.175302691125,316.785261897548,318.797317884804,292.129707074095,287.509987127013,295.573086970446,302.050780059725,308.827331896309,322.402883206877,348.859752917365,354.588282236577,343.202581725276,367.124414071271,397.846668243698,422.169221760182,480.729895184181,513.019205385753,556.79640217176,625.834733912305,678.668406408362,687.819527143202,735.094867946329,787.081952219715,823.115730799468,883.545418883066,940.186413254189,997.54503892988,1038.60334540766,1087.73095942391,1106.74595780548,1094.26156391932,1066.19469128671,1138.20849576056,1272.43274666571,1223.81617836761
"59",297.436112328161,303.034039254271,311.113199297676,299.770115344611,302.857228323993,326.906674354706,322.489118395531,331.970446055277,316.997084376274,330.038399043177,352.244667764967,344.49099341187,373.238956350194,397.430337482944,416.959179265108,437.340626865272,452.644758484292,467.4270791252,481.82255463318,504.467853997154,503.508843254403,518.797769589207,524.921046198077,513.603516665344,465.237441873721,460.684354063973,470.422056830306,475.942580152314,449.587956876621,431.930756420877,421.213412153309,422.746105704642,389.82840964539,375.653485297478,370.408584897861,353.657285384697,350.02618325448,345.272852358862,338.582382555401,320.721035232991,322.35327357575,293.026621636664,286.288488719134,294.207185956174,295.765998053984,302.634120925851,314.100154751973,336.550626997842,342.434466599119,330.51863576736,352.597765362121,377.897755047382,399.008953620972,452.090730482941,483.865279690139,524.025543785665,587.308101165807,635.13841832355,642.86214900495,684.977667757206,742.750245503198,774.572490357449,833.194043927776,895.632047931226,953.804208589576,995.01908385277,1053.57686082935,1083.83874390307,1081.59675463362,1060.41259144857,1136.33143863903,1270.84992185316,1227.39778069456
"60",299.464161096467,305.05663076469,310.49133524087,300.668498339539,303.724194480283,327.125820243441,326.557427234916,334.439220429673,317.437958359277,327.90791400972,350.074049440138,342.838457560734,371.870532477581,393.431702830807,412.980966634716,430.963035109861,446.915687977095,459.906843523218,476.452046840588,496.582186368325,495.123899108195,512.887277177493,521.385317395501,508.883911885114,457.850452453515,453.756227401836,464.112189047287,469.648506072654,446.084098030813,429.49528027379,419.513944190828,419.433674300028,390.201343030951,378.353056353039,375.075836676135,360.168324726899,357.629815698181,352.447135073674,344.152695283735,326.267544761492,327.128853206884,296.060277937379,287.402586218315,295.25916731436,291.985087803783,298.927396689042,308.566486891792,326.280525250965,332.483336829097,319.806080890678,340.163675062456,360.494121503789,379.505138330173,426.13276129237,457.757149603244,493.958982607577,550.118892957767,594.150073559303,600.657607467232,637.435226736032,698.616865751864,727.729723991739,781.935399033047,846.699014497833,903.729110276003,945.150224280942,1011.84319773688,1052.15572934323,1057.26780536464,1045.03139883499,1124.23976448352,1259.01652769405,1223.08444659374
"61",302.397343652991,307.905468871963,310.531203597299,302.373060719105,305.468855583425,327.729343754002,331.502049273856,337.325015342285,319.21551520006,326.617814385025,348.602557016574,342.391801857824,371.971700896966,390.661685039635,409.532918144354,425.395489850097,441.630708991369,452.537806262091,471.703610190362,488.747576672892,487.780801547269,507.704996697827,517.881823294294,505.138609361328,451.554465108042,447.833769489753,457.675132127083,462.811370268046,441.864678208384,426.663703223893,417.269021825875,414.527776649284,389.711902240631,380.337359614788,379.122891525835,366.944652186618,365.725574074544,360.226220263176,350.790077361805,333.280675774532,332.960554568078,301.094400438276,290.823380937802,298.664517767827,290.799917306481,297.732133133689,305.7796988285,318.201367151401,324.847669593376,311.219102704786,329.926783446756,345.85697849524,363.603435781887,403.145003996333,434.661606375306,466.839903491794,514.917742218055,556.210647600983,561.79567083153,593.646919254474,655.927410269484,683.90705377703,732.087398939693,795.928538704017,850.470361142401,892.158396168181,964.976474960568,1013.03724171651,1022.57145811333,1020.34258968824,1101.5124149562,1236.94256267776,1210.51066149027
"62",306.233033048526,311.621405042291,311.488248467538,304.953438865974,308.206211871104,328.892947124549,337.187048181753,340.660179267086,322.410505494215,326.361413718111,347.951462390171,343.167349334098,373.389709521532,389.112044206281,406.92038136363,420.83602838057,437.134059473822,445.824896979752,467.659395351693,481.390653434682,481.449428830974,503.059928641712,514.196124600671,502.090063768802,446.309894607877,442.999604447948,451.337017595417,455.910609224327,437.534035669025,423.715163421558,414.809402347633,408.834243861668,388.714714257329,381.89427510567,382.505813415837,373.788648810468,373.956150322628,368.438863397703,358.396303760787,341.516170865866,339.705299201993,307.875073857422,296.351081078502,304.222059208885,292.148019068313,298.908934910707,305.574549345248,312.527286140961,319.717700558647,305.003071021957,321.894208820234,334.058114806878,350.951046580187,383.401414852693,414.470128914079,442.872306290236,482.619342171932,521.445893935081,526.61375680596,554.37333759653,615.612556531849,643.527524894967,685.562233307404,745.929513750732,797.465895916055,839.379187457561,916.118970821721,969.307650593472,981.364121174606,988.565106752735,1069.74488850085,1206.11219667105,1190.10161398376
"63",310.972990807858,316.254874863585,313.648991227599,308.493119910338,312.07220384222,330.811496031115,343.455947309954,344.481471366479,327.129259874027,327.356766998579,348.256968569237,345.199947684771,375.944355408354,388.789946193637,405.470575284631,417.497490585575,433.787589029364,440.285456671709,464.409086534814,474.947323372355,476.106219889869,498.755644131615,510.102619721101,499.449762990861,442.084553586989,439.348211444575,445.329431680599,449.435456993927,433.722048479406,420.943777754801,412.485400345789,403.186669226118,387.592783541823,383.343559008986,385.181394434448,380.470234352007,381.899066230264,376.88038936071,366.855560662844,350.685232601845,347.19642775508,316.121837345515,303.791094930483,311.736906933563,296.030711938973,302.366226370077,307.845622460773,309.524582665753,317.342301354274,301.451209228846,316.110903859366,325.210396931765,341.278556567746,367.161352287512,397.099576840978,422.238629664868,453.968194447282,489.940125347323,495.371729945437,520.208632295739,578.441015777326,606.930830745127,643.931336337518,698.918061105118,747.655085575989,789.695902567739,868.124485666381,923.677040303629,937.421704970221,952.013980289558,1030.73433183981,1168.18848086951,1162.43855584908
"64",316.634964902124,321.841305345496,317.165657194299,313.084640543024,317.116933858763,333.626263074925,350.219787061158,348.854347998992,333.351235171257,329.738670970673,349.636147374293,348.462639192485,379.542511567882,389.71319324542,405.361077307937,415.521014436663,431.845848412483,436.24828388048,462.017331342826,469.704991506208,471.754406892116,494.756640278059,505.648323690347,497.053965508319,438.803820129327,436.825461058832,439.814073053987,443.68755067774,430.750355592279,418.57173917144,410.572980205044,398.169607589552,386.66841491897,384.95916309936,387.305583324386,386.971103272985,389.390110275774,385.439400639657,376.069183161412,360.581595432481,355.316055288024,325.600378826135,312.938232674415,320.997490106349,302.355459609488,308.024388942901,312.47301433595,309.279917890434,317.804808217154,300.665916655877,312.60234489249,319.283113612655,334.375390700869,354.447920265798,382.519096133703,404.965264950622,429.30256002178,461.82441302142,468.148493048118,491.082635363163,544.784062211303,574.146022206061,607.504649760018,655.953153063262,702.461012838322,744.374819801643,822.60143701945,878.349879899026,893.54964170045,913.177325593061,987.201563137025,1125.5756569252,1129.04354808301
"65",323.237404104214,328.423363817497,322.246105863275,318.850160099358,323.406468380922,337.523040900775,357.351851489583,353.862371593015,341.047947804916,333.694423970228,352.24702807148,352.917203481547,384.043146907218,391.921107714227,406.83067726819,415.10061646349,431.642855524868,434.136891796096,460.572412978777,466.026829430985,468.410860328926,491.021912717999,500.889345264533,494.702012613525,436.388686747061,435.379971309273,434.98943538836,439.035890042163,429.021316457024,416.875054436779,409.415560347714,394.489893571969,386.344171597473,387.09148499787,389.085624399957,393.271551830298,396.219390116412,393.96268916353,385.888665407949,370.90285966564,363.892780826956,335.961569179902,323.487637969518,331.690861396011,311.025557370557,315.800390396781,319.336926538651,311.992834658354,321.300825263025,302.870810634957,311.47112162283,316.354501539913,330.100594984936,345.41885829666,370.775446290611,391.179347060598,409.053365662653,437.280607909782,445.106544188672,467.050173373016,515.050889607932,545.262483791876,576.690718650145,618.103467735398,663.327418597915,704.720033204705,781.194134035531,835.592986531859,852.66642640616,874.716672235,942.076260432912,1080.91329698821,1091.66633336477
"66",330.868109538746,336.050002836735,328.923989717019,325.933135483148,330.918025356402,342.586694846257,364.835362988944,359.582452638378,350.058100296638,339.31985355696,356.233140646679,358.533078939169,389.505203025353,395.541728677128,409.90322103305,416.33600312488,433.302922645958,434.076939672668,460.137183051478,464.019397973136,466.210444920524,487.78947438201,496.175099513774,492.494115982276,434.836834338243,434.884820115072,430.973084366392,435.590425597558,428.455964840164,415.995970846421,409.21039184694,392.334222297343,386.818813192239,389.880014248289,390.840003043704,399.605821671184,402.586791561401,402.388250588509,396.203394651362,381.537318270408,372.825944925335,347.0083410713,335.226316425951,343.570870308279,321.899442218351,325.713337875519,328.374439365942,317.639323760361,327.811801506771,308.045481724338,312.829802317914,316.397428297096,328.471417780639,339.991873508263,361.959391410873,380.838862915419,393.1583222152,416.52790799474,426.238320374133,447.647051700363,489.278618153199,520.244178441891,550.844118998393,585.27925811512,630.151243316561,670.440481109201,744.049346006799,796.461397647032,815.692292460295,838.441042976012,897.997489985343,1036.63773427412,1052.44515294241
"67",339.643324542658,344.775701172627,337.234233753395,334.537504891809,339.590961541345,348.93803468221,372.636744595583,366.12236155987,360.090403346629,346.755863175133,361.811627970471,365.235940430911,396.017856992047,400.794063561303,414.623593103757,419.394197264663,437.032139841556,436.289955084011,460.812875793655,463.867004547748,465.363583965571,485.402903271867,491.996091486444,490.575522903936,434.156488158789,435.167384277457,427.943423934524,433.528963365796,428.954213582695,416.147126235508,410.251719334164,391.998723309866,388.386268306089,393.529666996291,393.040852483798,406.338957852825,408.821572247668,410.626590228866,406.822141606474,392.298823133056,381.946827882063,358.393178711618,347.752508850875,356.181940625683,334.683583748528,337.747586572354,339.450243355081,326.224037964059,337.340170914002,316.211240355122,316.914231168148,319.491639507828,329.617536628102,338.261985459938,356.337644552841,374.077264430987,381.802728939571,400.013343653908,411.761612136686,432.573040362939,467.68275672232,499.216575802333,529.439701560268,557.590666751144,603.098079225154,641.425208349665,711.486198451521,762.321018074532,783.866687554669,806.612873923758,858.129300796086,995.727002805779,1014.01616688622
"68",349.696083530991,354.682453160059,347.174090158444,344.815796801248,349.387091889953,356.643741523038,380.804415499415,373.570792201422,370.934876231594,356.045192157281,369.102786706817,373.00922053097,403.699013391803,407.825022727084,420.941875955908,424.344481446926,442.876240493343,440.79749276382,462.688426729673,465.586898882362,466.021738063776,484.155571036463,488.757489797187,489.164458258237,434.404188186835,436.133530541491,425.982328990081,432.867569022683,430.312961271033,417.399976019099,412.658250622321,393.448387592304,391.131337069556,398.088184562878,396.009430294033,413.759159947644,415.273010755851,418.697809937869,417.659997539332,403.174791274517,391.228975984392,369.994355785712,360.876495362255,369.297764992235,349.19646201883,351.942919345249,352.525670759754,337.70996004982,349.852491945282,327.348783822905,323.884733963722,325.680533390369,333.677431401542,340.188110597272,354.040381625571,370.876808357989,374.842847271384,387.838929824371,401.609371480944,421.422506023974,450.179824952008,482.097112436126,511.873227418196,534.665597371554,581.638845474297,617.104374978372,683.217240786346,733.38286203078,757.168525816909,780.017485263613,823.816694968652,959.559641045359,978.042220223449
"69",361.214763763235,365.869086996495,358.669266758668,356.976719320099,360.184722331014,365.783686591204,389.415494167598,382.058490577252,382.162514064787,367.202355293408,378.284660694453,381.773872749361,412.744469691406,416.883026213709,428.74759064767,431.300739732911,450.90341772389,447.644584042087,465.918949669691,469.229231860339,468.455864024062,484.546745148053,487.132931949838,488.625691317663,435.683272099151,437.62920406257,425.243646575758,433.65663887525,432.19321381063,419.880041294854,416.634634417854,396.647113540667,395.195895006265,403.624282132458,400.28810378324,422.359287132175,422.554968949696,426.653028582104,428.559824952743,414.150187896806,400.625377171275,381.587792722072,374.210633389715,382.4701872892,364.963413065457,368.235740805882,367.410223891964,351.917368720854,365.156613852485,341.31644807284,334.018769378315,335.061497826389,340.943818366962,345.854698836335,355.45881524408,371.419567462328,372.40461592053,380.511791370753,396.022721402877,413.884730101542,436.95795958062,469.043436767594,497.536420668351,516.33412415532,565.449078475851,596.990797875217,659.097354548385,710.27803449484,735.886514045317,760.11166075403,797.288992212382,930.353203305749,947.001135738084
"70",374.335247825966,378.486810897041,371.788384980385,371.093001026502,372.030126104603,376.448717219924,398.574380322254,391.684925467508,393.712092937815,380.147540813462,389.356317353196,391.558246641109,423.205054269559,428.005251220393,437.985646868838,440.288539407054,461.093806006223,456.79886508785,470.658603254471,474.787137646871,472.707359293208,486.700676815872,487.346182597651,489.141873935166,438.106034564582,439.728733241415,425.779313696859,435.899364510683,434.564219064806,423.583842042421,422.202956695949,401.452686181395,400.537901301963,410.135259835582,406.006658476933,432.167300332876,430.81483362106,434.643844463548,439.54163846821,425.316772534312,410.291207929968,393.233190048548,387.726943645432,395.686396884003,381.8558522636,386.552516112433,384.066077788346,368.8487086888,383.248459173095,358.17885103452,347.433022495591,347.774313802356,351.582742724741,355.309273918232,360.716770217555,375.765862569025,374.423122258373,377.979609159244,394.904037427451,409.84159524466,427.972544836743,459.961884201089,486.404167734766,502.407245402293,554.120506477613,580.920305032914,639.025561138173,692.673663355478,719.719855767886,746.660804415007,778.254249963904,907.996424933414,921.488018328918
"71",389.223564986326,392.755617803175,386.556188396468,387.152015905978,384.953866768083,388.737786773257,408.471386624177,402.594424490433,405.45675270633,394.570545897492,402.20000014646,402.362233044845,435.0931556791,441.127023990459,448.483489316884,451.288077677741,473.319593461706,468.121961039839,477.194391066429,482.225484889683,478.843672282017,490.858867681155,489.842607090702,491.063783227817,441.888814041582,442.579194682246,427.701759785505,439.607317080533,437.371849433561,428.490561728833,429.375192233251,407.563091548815,407.042281462235,417.58227367148,413.381138282277,443.165620060089,440.29695785204,442.986681459595,450.661796561399,436.871875107203,420.547922288364,405.086382040142,401.393638465201,408.964180176246,399.500319222446,406.505350188521,402.239040750672,388.234545066799,403.825442543678,377.785772940255,364.149377959156,363.919569473528,365.810486363779,368.577528109138,370.12661637827,384.127392191452,381.004168663169,380.532210627682,398.370233038165,409.323219812331,423.527975362133,455.015867307015,478.695693979182,492.974225533528,547.360184715853,568.961291842457,623.16830570417,680.454927488864,708.541333903891,739.736321133422,766.853964075675,892.8119108,902.892693383302
"72",406.001168381739,408.89453955835,403.107502652464,405.106489617504,399.088760180041,402.759944064366,419.261234241816,414.89587556404,417.508319388252,410.218902121252,416.670052837909,414.247325939224,448.372289449271,456.150181835384,460.170088167188,464.272057915173,487.478691638985,481.513871767859,485.727697698719,491.512775336238,486.815624859739,497.014168000845,494.71397081916,494.536326186219,447.1795829676,446.380860832023,431.047464911313,444.773997757738,440.731054111612,434.534043919175,438.085203825766,414.746205862404,414.556222238969,425.915307862691,422.373294575219,455.109188910793,450.938523422724,451.939451470118,462.046858410548,448.999436072579,431.720118285819,417.404091084475,415.383100391552,422.554282337674,417.840023526643,427.818726203369,421.860920515212,410.043401292476,426.83552195234,400.225609049391,384.19061831125,383.704489851698,383.830195221416,385.778931957559,383.896116294207,396.69542878487,392.239649637225,388.209081988419,406.425815258382,412.446328118258,423.716847702447,454.198721850252,474.735955304937,488.032221804497,544.92261089361,561.215917508308,611.572025874859,673.143593207708,702.009956359505,738.713409422913,762.195137920716,884.062606254187,891.256631393461
"73",424.74277964523,427.235618891096,421.576032901887,424.589551929438,414.647954009703,418.607923576255,431.243301630283,428.729569781214,430.142963710884,426.338848001017,432.242442629106,427.275295509844,462.788245772945,472.572967812545,472.795852026521,479.020541826077,503.167885667696,496.578996821064,496.637244054818,502.491399387503,496.437448356459,505.097382889672,502.132675959741,499.85908466231,454.273841050453,451.564989851907,435.883114131312,451.352787570594,444.895413646482,441.523322624586,448.096439325514,422.424016822362,422.675121520456,434.967875999064,432.790065587161,467.329877942347,462.493840085867,462.063432085073,473.993798731754,462.101181334693,444.512320384652,430.787153761671,430.131981257924,437.082877080743,436.719022192577,449.629727838762,442.597174086771,433.833144284187,451.781227616135,425.276884380763,407.101663051092,407.130669135324,405.672574241369,406.764027054253,402.221994793296,413.693216650615,408.189768772193,401.151915512064,419.073396958443,419.579243266431,429.032121982254,457.743224446919,475.473967417368,487.953121008793,546.568905169007,558.245891495448,604.712133402145,670.118229393636,699.730664518982,742.555087606426,762.866532699969,880.658804275311,887.180859906661
"74",445.439865736053,447.888314988946,442.01232540179,445.46287126291,431.694169421926,436.313661298089,444.526485068197,444.162670948187,443.43520594512,442.645540768296,448.744276025118,441.428093001308,478.223942348903,490.202636079736,486.274774066799,495.433125551909,520.213896594267,513.153307725089,509.94278154372,515.062631340713,507.608159525949,514.99702310286,512.02266546708,507.068651323443,463.192382113344,458.214726950084,442.225901372319,459.273815950209,449.936359020865,449.359811906433,459.255794433006,430.439584291901,431.249222862413,444.655207244341,444.493647136527,479.558331239726,474.830932847185,473.462566193583,486.56571808522,476.243790197246,459.087212540784,445.418327489565,445.764296344708,452.762885881674,456.098511358989,471.608210413686,464.372484485598,459.489872245314,478.535183373437,452.944303885684,432.821343165193,434.3659446242,431.554664318263,431.705614172267,425.403837804432,435.419698399968,429.107916752903,419.593101136446,436.491701563851,430.963764741009,439.678084736825,465.792467873795,481.211764226366,492.839941046978,552.23213552496,560.160758632918,602.651722278257,671.169376589595,701.520065567971,750.853292697441,768.33376811885,882.108522594237,890.40921749373
"75",467.741504446938,470.75857448132,464.234971685253,467.159039281524,450.184286445224,455.689190484913,459.247285205157,461.172777314778,457.509381840175,458.431605405412,465.628424575789,456.482939493448,494.205183734293,508.310675690378,500.31099623087,513.045674281113,538.007705758349,530.635053368765,525.449929208887,528.829368645132,519.948955512979,526.303719204313,524.026063948582,516.161651369458,473.852286804446,466.446757670389,450.053621201565,468.2765527485,455.986124358204,457.742755279669,471.061672565619,438.40361564715,439.879259097692,454.712230996603,456.996048761137,491.137022279257,487.536916557375,486.256195292111,499.857556253991,491.46682651326,475.628490245306,461.613078449872,462.499908512796,470.008072930458,475.891546339441,492.991738990463,486.901072503674,486.413153694331,506.490582411588,482.74379748792,460.61879747668,465.050613734253,461.244379688036,460.30299757889,453.393362093275,461.933375264406,454.937650501565,443.507237226212,458.632478262595,447.001157917012,456.028890842842,478.6645167109,492.757597379193,503.066970148837,561.786582827992,567.416688486431,605.834510252408,675.971805676058,707.071793642127,762.607754292693,777.415798693527,887.422994707701,900.550175580495
"76",491.351468956857,495.650099262865,488.053075021049,489.442854190304,469.980878073721,476.581688400485,475.406751047185,479.731906184825,472.27802629843,473.502224300909,482.760835645909,472.246836993813,510.509551462894,526.603240449311,514.795886680854,531.628585366451,556.277415620287,548.760399343604,542.835197939669,543.569275277356,533.287165945327,538.764026254063,537.821495793092,527.030900574793,486.05931031933,476.139075794656,459.35447542963,478.183813466637,463.008449958323,466.537519268477,483.237710469156,446.309975818619,448.461647156149,465.013681105174,470.042486515981,501.905013207607,500.452954668736,500.255634133994,513.772517844091,507.582828668725,493.929428459888,479.315553109631,480.248753917433,488.808805694865,496.051594494105,513.582351927186,510.137838124779,514.371734472416,535.441617238385,514.468901358992,490.29560278121,499.104496581355,494.832691572125,492.681956171459,486.431095241442,493.524059314158,485.97571039836,473.204735799367,485.786579168282,468.059047940251,478.417177694399,496.705079740834,510.458417128898,518.891027554841,575.322163534917,580.166334576977,614.406535306821,684.626878829513,716.369636318635,777.660550392817,790.004947147912,896.442633400944,917.105840589824
"77",515.118214535413,521.496123486174,512.563199319622,511.628263140165,490.420927224082,498.245595996685,492.773930743072,499.49895542339,487.360824180392,487.566595142023,499.824534268097,487.957261313081,526.423716476107,544.210971257503,529.395996497829,550.381751526685,574.213248477104,566.709778705487,560.806531593641,558.521829188813,547.024795362755,551.522711409801,552.238993728635,539.187220050463,499.036888977788,486.765155406238,469.968106378986,488.397560194962,470.808567893973,475.339686018699,494.956724556494,454.216072365262,456.753408652951,475.193793247669,482.840152285035,511.599120462929,513.138529525287,514.686198198123,527.924006454825,523.865736804443,512.986067301554,498.049938780938,498.539431456178,508.812221179835,516.485286563344,533.236843047679,533.976981566612,542.638656338129,564.782339005638,547.167865948144,520.961812266584,535.393400389543,531.57083551455,528.294659188408,523.836359473439,529.740000207447,521.778006442375,508.152115667591,517.723645167664,494.389219939818,506.803674033489,520.318481915993,534.653098589784,540.568642473016,592.827216609917,598.549893861556,628.709952830223,697.393142723544,729.297930505448,795.428684689862,805.761709749879,908.752120591046,938.316535251648
"78",538.341957928798,547.619636200054,537.179335145321,533.26269345793,511.039702105875,520.210667578052,511.098229876905,520.192336218001,502.41536069024,500.420075521907,516.57809410213,503.184351338339,541.551091563104,560.67773640393,543.843509148883,568.838125407298,591.350846500934,584.025234148424,578.663139329223,573.243134715421,560.787080347324,564.11191556971,566.675491476189,552.291128003563,512.343767757918,497.967800748982,481.721105160949,498.57521842384,479.179125645128,483.907606662456,505.814925854597,462.09980704933,464.607167417312,485.028393562563,494.998435353616,520.077186419283,525.334272282821,529.082171729415,542.0194311664,539.872366286176,532.220558036358,517.475489132898,517.030097367808,529.727095008588,537.038468023414,551.845044019247,558.306283963798,570.815888978104,594.173954877657,580.3975999138,552.269885837063,573.43754709762,571.24820584388,567.071153122771,565.541512472207,570.648747626237,562.462964728678,548.512283597836,554.711515991435,526.448881590122,541.596643374103,550.040718916483,565.817077120321,568.532692771828,614.537167461268,622.859455368113,649.046589698215,714.57169938037,746.002937178575,815.931004037193,824.814891076857,924.400177715652,963.620624202346
"79",559.02417623128,571.822554930859,560.064713741092,553.154894682805,530.32534807557,540.93957337684,529.343317452303,540.692508660294,516.332687348096,511.690861571996,532.364790501615,516.580449331676,554.740254696522,574.782921219308,557.314824195835,585.615958871048,606.425875829668,599.432378463371,594.215029707942,586.380818867346,573.38370570558,575.097713903036,579.243354984364,565.107051431323,524.527522741551,508.51527686528,493.870437387468,507.650529108421,487.375491610175,491.517980844416,514.72313703517,469.88309632215,471.623167371717,493.870116287779,505.441866185605,527.07533326083,536.3233557431,541.972399775253,555.13504939325,554.265873063898,549.759584454914,536.344765477517,534.602402460806,550.406690269218,557.265636162447,569.446246321858,582.789557188221,597.938441484875,622.813058518016,612.967578362124,583.305138574567,611.462894530088,612.48227123105,608.026040884161,609.979771660721,614.990528069807,606.87037059546,593.024998339941,596.135411978481,564.130018781742,582.223235447203,586.149480395653,603.74191632333,602.818729934534,640.573420651876,653.038489539976,675.632920565725,736.710536401987,766.635460958325,839.00544233607,847.317240447498,943.38319923576,990.815518303158
"80",576.116782654995,592.912062390932,580.161530999841,570.443990079769,547.385706931893,559.535182647673,546.762561628386,560.200788112985,528.422713945869,520.914184728852,546.538063702078,527.485989644655,565.360613045322,585.853038196831,569.168611051652,599.911574165836,618.68778117072,612.190035367168,606.540877750076,597.183586289479,584.071406224939,583.761863855618,589.13727267805,576.928346740972,534.920538831236,517.786820769349,505.853498996786,515.070491480534,494.920385465505,497.736268664946,521.217715752742,477.258626024696,477.472243821284,501.323170543642,513.685951881647,532.287419678329,545.638838391964,552.74207045395,566.772047828247,566.461866382763,564.864538464304,554.048150211323,550.705866968985,570.263029441907,576.714764106458,585.754882365975,606.999787186674,623.384632563822,650.10684343165,644.371504347633,613.66029915177,648.713882166532,654.662643462169,650.730765562194,656.541088471746,662.330459828714,654.634468423176,641.461686991777,642.041770873699,607.784108447709,628.970180753717,629.226568754371,648.867588892583,643.927737329076,671.328479685352,689.535998025757,708.911186719497,764.214248441612,791.544667559909,864.839231800293,873.473752122078,965.87869985321,1019.60728391806
"81",587.17179946944,607.894841369983,594.753476678607,582.82113215295,559.771343691462,573.551919194346,560.873262760343,576.135568636892,536.65950261211,526.719858474497,557.081300848839,534.103926888947,571.624953377597,592.07163396599,577.399623936991,609.519717901736,626.112410778373,620.296420833805,613.358103332203,603.501705769148,590.58472730452,588.062866640078,594.224983113558,585.475427970272,541.648925143019,523.897137459562,515.647105443885,519.212430751256,500.226724924963,501.24195712411,524.161105912987,483.071650483741,481.115413162849,506.219562436669,518.525218966423,534.785113636257,551.92416565355,559.821891292887,575.51357779118,575.029414170272,575.837527182104,568.890287147069,563.907909722859,587.58565746647,593.979960256297,599.978347092837,629.518257693561,645.755517268733,674.617394137454,673.888399820171,642.695593432424,683.723088586729,696.00432646812,693.586044349399,702.916265732382,710.460200285306,703.600924399963,691.99937229794,691.229014687778,656.475053594768,680.687946491168,678.850965525295,700.132922960524,691.374838738982,707.125628435894,732.26198889091,748.792792975061,797.439937117963,821.322828689096,893.760579444152,903.401596393662,992.109642556759,1049.26599022369
"82",591.174036212354,615.433920150858,602.583021729001,589.148719427393,566.352482343373,581.839286327337,570.429545525906,587.176391271472,540.13909179673,528.416220959619,562.954254725367,535.742876672369,572.820207859,592.721095916697,581.060576825171,613.474435583009,627.84010420383,622.894411904522,613.888022180703,604.456326027117,591.950591515241,587.22916912482,593.771674953871,589.756384675595,543.990896075013,526.08568856734,522.274271913447,519.439053793088,502.59948092786,501.486831039565,523.175554082528,486.703979888567,482.076913381287,508.053822375601,519.518122543614,534.130599693356,554.571938726494,562.644129695354,580.740994294385,579.420922907628,582.06974471925,580.099711524756,573.563885280793,601.556223665532,608.249942626976,611.554597362363,649.465190135695,664.255099368496,695.483118453253,701.137152681825,670.046885630963,715.754307505452,735.530206562306,735.68647741325,747.881097925048,758.221476327367,752.64616949962,743.840903367684,743.258839046766,710.027424619404,737.18545795729,735.270248966658,757.474990367305,745.417902679785,748.489916586844,781.699548820378,795.704731140283,836.829619566893,856.525299837959,926.117755408339,937.309764516307,1022.33578669307,1079.90902623371
