"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"29",120.028297217227,118.744103670381,122.235018794205,123.732744437496,121.018372433196,143.014426817002,140.699479351449,143.78055192025,138.856453462994,139.917935885943,172.251254350661,171.379362322737,164.176643660241,171.17189807128,174.475852981203,171.838536676837,173.644863314084,175.023362878504,131.683328986097,135.24145126888,135.007067334821,144.997081450549,143.298283966388,142.445222897033,135.178554058254,146.019777857067,137.790795760978,151.956035177161,136.553519966462,212.879925809277,227.503049482228,213.203036723909,216.132536492343,216.163907591305,219.989819603142,225.676837726779,237.234445662917,210.201489169938,200.025933166195,201.584771864094,209.271366334631,202.192707913975,194.498393805629,187.501068635352,191.605220167819,182.713582603973,173.243870273589,176.050985224,167.193284144962,159.685163091557,152.027566276795,152.457490029106,151.780098461535,146.861048924442,148.841035435152,154.271892864167,151.512841568785,148.773391663,156.588386836733,158.397195346871,160.537088517005,149.522502262584,152.433011021465,152.125333038583,153.392208711211,151.806193537751,152.537295505487,142.927887426781,143.80067514214,145.589631506032,136.129809201468,142.067458214804,148.286386386358
"30",127.976370248522,125.437177980952,130.017585853365,132.203246180577,129.523987164163,153.096682198651,151.891842650634,154.802308392978,150.261329272231,150.660093148285,185.269412047809,183.261241238525,174.932650729823,181.70605258128,185.032952265014,180.671852726359,181.627510604574,182.631383910417,137.399639962498,140.294656190304,139.136792128913,149.81623217205,146.822062900349,147.830533957717,140.84583035154,151.839701068854,143.158178865442,158.257146048004,142.391135027595,221.420052534289,236.248264542891,224.647918449249,230.043203855924,230.637273811591,236.002359180432,243.489497495854,256.132738543728,228.528992053265,218.814082163906,221.071650072285,230.523164698871,222.547782389484,214.765846364471,208.170447380209,211.366308358289,201.910825321822,191.766057277647,193.097256831797,181.884403944651,173.084875265005,164.332319229279,164.537279407077,163.789237526747,158.492224775489,158.775151561403,163.770338621819,160.889191143343,157.632454038472,165.4382610323,168.505406893636,169.921560473231,158.9892046435,162.399053689037,163.584131292794,163.709024925706,163.731808546586,163.992533413784,154.046041316684,155.389880802891,156.757680739637,148.144089148372,153.988170742553,160.925986736748
"31",136.778104015385,133.106086925705,138.581528230742,141.603268987957,139.095202853679,164.662782835462,164.675517237607,167.533761025246,163.912706085111,163.606487833016,200.350589760683,197.23812064613,188.131372216007,194.659960839962,197.86322732491,191.845472813036,191.98413593176,192.435910934278,144.824478204735,146.853934443946,144.920135166271,155.868395335266,151.671357220359,154.589662592771,147.8449900009,158.600639492378,149.440146180729,165.393782971156,149.179809071729,230.740614875505,245.769268045843,236.967310556549,245.369109202698,246.262385890593,253.485613304803,262.657554352187,276.351460006812,248.489176703541,239.745676334586,242.622544761464,253.97639397554,245.485916171284,238.157459407606,232.129061127079,234.116935648467,224.147438721828,213.378596141371,212.626057699757,199.165561137697,188.91941346531,179.189057978709,179.020077819144,178.088551407685,172.255253099345,170.441874261406,174.610213441781,171.50370532486,167.590293381203,175.201967297567,179.613296856401,180.086763361597,169.503471978824,173.128135802391,175.877590564226,175.017547034154,176.796644686821,176.499980183518,166.456360823974,168.393071451123,168.879862695554,161.584085193636,167.426884278592,175.090619721044
"32",146.613934739469,141.977826477972,148.088172209667,152.112001247788,149.843838631432,177.886935420811,179.160676434757,182.035567542568,179.879163026574,178.825428813639,217.720482587565,213.523724489549,204.060262222578,210.327655403539,213.350680046564,205.835951178035,205.182686163878,204.86880253024,154.381307436128,155.417388474962,152.805593165807,163.573788754687,158.401984758203,163.078264799474,156.507639293108,166.608089836967,156.990843234369,173.786299893039,157.180306776457,241.284158249159,256.588677075447,250.487042385367,262.299031812528,263.303538933408,272.63969579663,283.487213710303,298.123482026085,270.300237413588,262.996546233837,266.400680718573,279.649395544392,271.243852976274,264.770109329344,259.581624115807,260.074847899289,249.673921379784,238.44261842514,235.070065454707,219.562650986022,207.819782762456,197.217914406742,196.50740334473,195.135884015457,188.563611915796,184.30008979523,187.31949292886,183.896475837981,179.194670316055,186.441256875987,192.194987751006,191.506656709607,181.424391544115,184.881185238483,189.149289093683,187.56400342865,191.099558206191,190.227104187561,180.447136401561,182.965988962344,182.233380189242,176.600641005598,182.503572712044,190.940540233231
"33",157.652043022952,152.250561052027,158.691579020192,163.904394369225,161.930101202109,193.004852020548,195.572218563219,198.519200591243,198.453905161199,196.606831823544,237.722261755882,232.458411204412,223.157679894094,229.135968341275,231.956765384497,223.152203258756,221.718581089974,220.375336298432,166.469599545241,166.377679343124,163.158205135874,173.232157324131,167.35774414558,173.590620910659,167.124363714722,176.086748943197,166.060705601962,183.700053309978,166.589580919837,253.302220123527,268.972534031484,265.422094925491,281.018904882941,281.969870791564,293.661376922045,306.215431202226,321.625648717935,294.178902639999,288.829096743518,292.641045971711,307.690766345823,300.165749555272,294.935086065743,290.950988112872,289.636176363457,278.930836955813,267.488705219565,260.92390700517,243.670562973171,230.432081660966,219.087789243243,217.629401223241,215.455272013803,207.899038984222,200.782351368362,202.312322415581,198.466542953129,192.826179532178,199.510378472639,206.566723050802,204.467282395169,195.019619721377,197.851917352678,203.536316289739,201.545881181701,206.766691463516,205.33289546379,196.271874514207,199.30407312643,197.028659432471,193.390654124867,199.415219027544,208.680091977531
"34",170.188560750753,164.197665148359,170.695746158397,177.272562409446,175.559176808858,210.24292781145,214.128828718764,217.097799464666,219.626771486323,216.949749005086,260.694174813712,254.315408450189,245.692593141826,251.347008351731,254.184739288444,244.381020131456,242.148579279814,239.49227686595,181.647355035051,180.400642181138,176.519505827744,185.388208514101,179.181613061106,186.577121022628,180.140308236235,187.472871396136,177.172716969748,195.710291939211,177.714826085363,267.369215578059,283.493938291993,282.240900944455,301.708144982434,302.672448573904,316.810409917651,331.339592791312,347.223169131999,320.485549458768,317.510265108584,321.624292306483,338.205481256506,332.53908009772,328.541743618112,326.269226540731,322.908310235901,312.097302988781,300.827200099007,290.749346857779,272.12516622442,257.56760021497,245.539338149834,243.128404786398,239.602103609469,230.81336398968,220.499999090309,220.380568063294,215.980899486247,209.250227553405,215.179311253056,223.359345385821,219.598680204076,210.768756651909,212.5012711994,219.386343740854,217.300886066432,223.934059329805,222.06707915732,214.26612342175,217.564717615143,213.68793268039,212.147428266914,218.314811077716,228.464561690097
"35",184.467955484267,178.089761218047,184.355122593876,192.47731880493,190.965958991814,229.909097535171,235.144494974464,238.046996319579,243.682317508915,240.161653878221,287.074967772827,279.53145553892,272.20167372913,277.491242086401,280.68945927207,270.266424795498,267.213639714572,262.89864636294,200.56170309546,198.148494056003,193.506474784654,200.5469310209,194.448282535561,202.504023524437,196.017963483446,201.142149631071,190.741827096752,210.233733206846,190.852223528555,283.870149454917,300.537387017831,301.286741988285,324.598843469174,325.728329217667,342.366179451338,359.218566515003,375.184995907059,349.534506865578,349.382895161347,353.66421959777,371.396583221101,368.777015813277,365.850658618369,365.898945729275,360.285197726937,349.641471872159,339.043551276901,325.22209453471,305.755893270268,290.18010849205,277.539188148956,273.93871302771,268.349762126536,258.038905592094,244.149961781218,242.243056002722,237.108811083002,229.103918500486,234.026595096748,243.070315964307,237.357438317553,229.091989117271,229.183518381968,236.978934273397,235.145069280672,242.789029708815,240.667076135526,234.75849791615,237.971458528263,232.524802700734,233.128105850005,239.455158449188,250.529219562795
"36",200.771790267426,194.182224980066,200.109716530061,209.865572703365,208.478739745866,252.297193102743,259.024139702895,261.720651463832,270.70167408245,266.4366083439,317.158666495467,308.461100484344,302.953751429693,307.883657143595,312.03034269672,301.378359736173,297.539582875627,291.247864692734,223.91115204217,220.41729589938,214.847566406142,219.476360126219,213.874315875391,221.950113067139,215.342078559581,217.766739457349,207.427676156389,227.89143387282,206.430502216358,303.493277289828,320.75986144276,323.21403781344,349.970924896654,351.637071608591,370.785562103087,390.356087290462,405.949314675166,381.767484670108,384.888495232582,389.16767095289,407.695790426645,409.297746148841,407.041934301152,409.973947653989,402.059766617666,391.950968167597,382.514675247833,365.045060883092,345.374496675582,329.191085824655,315.949618604447,311.000300053268,302.652646538143,290.547684760443,272.749747371896,269.080964306854,262.873400968275,253.368571831846,256.937619564867,266.435616667438,258.492777529802,250.648463230794,248.664950942823,257.004542127612,255.669568035933,263.709187537621,261.520922413962,258.025236100587,260.674188947892,253.929120000106,256.658547683788,263.161310826236,275.07026399713
"37",219.403230429568,212.807259617196,218.360845259619,229.796431213805,228.448812629596,277.806547095179,286.238076379894,288.557134552301,300.99868817253,296.186720669806,351.425662263546,341.650979209676,338.544338189883,343.152995730612,349.046498052354,338.650044324548,334.117862481616,325.495480396821,252.663206816584,248.236948583483,241.529689897544,243.030448421466,238.366041062363,245.632015219899,238.827467731098,237.996607248329,227.903044764907,249.306968271965,224.909168801389,326.829241352284,344.733663055492,348.56801984381,378.147805935907,380.847527188258,402.50221434187,425.207863808014,439.887305093699,417.607245506834,424.510339275993,428.56371493504,447.500884097016,454.624286760733,452.492385545973,458.868590717257,448.72442377311,439.625427881369,431.890495679379,411.106213663596,392.091664840062,375.867739977242,362.042336361953,355.617428961821,343.729459446744,329.533480066875,307.478650637596,302.145410525821,294.371472080888,283.080658653266,284.812575693587,294.202073319139,283.712798440364,276.10289897898,271.588562941426,280.012544775292,279.417870715788,287.04577491435,284.997611101764,284.434340898566,285.920737715221,278.291513441525,283.109381766769,289.811392194588,302.367480311847
"38",240.588117290746,234.160311047897,239.70889502352,252.664354239302,251.370864479532,306.829853218677,317.458654584405,319.290200672978,334.869421881871,329.974845649894,390.048260062099,379.546752357285,379.179330814988,383.63983679401,392.231683087101,382.416731346027,377.497417074177,366.348904400378,287.617494927779,282.497976900993,274.497104936172,272.308876569152,268.712157084162,274.312633955037,267.263575065547,262.874602556663,253.049996814208,275.180085760734,246.907286893778,354.750040256435,373.253050250754,378.254057363372,409.594934906926,413.969122414809,438.233374862717,464.217910688084,477.51328744183,457.574872695587,468.926517965115,472.442362006097,491.759689173165,505.343747690363,503.028449637221,513.019672126831,500.95370419038,493.456707252585,487.67577828139,464.224760981301,446.844338178496,431.054117133216,416.633523781493,408.852329202858,393.137576190135,376.633819829891,349.985691406522,343.207824648895,332.997288744541,319.537575684392,318.721529485646,327.272561593206,313.974626417158,306.398855290329,299.181015505185,307.200447467974,307.36010452185,313.573393084651,311.707063600962,314.159663038568,313.902799035737,305.933572559894,313.015978921604,319.985497582833,332.687835450437
"39",264.674715554872,258.614039834732,264.745924951263,278.939928423833,277.75931695498,339.896164729958,353.382717580737,354.62565607028,372.729191609304,368.428294134485,433.50191890111,422.815526683186,425.445567011092,430.036771922017,442.509442575206,433.616569982723,428.798582225253,415.008083473645,330.0639505873,324.618074589765,315.185356679449,308.686243639231,306.203487071517,309.058312439109,301.728231375839,293.51269863136,283.943987468394,306.427377894855,273.140091624497,388.167286782037,407.169902105504,413.11576984042,444.806808196913,451.630530788694,478.621603675828,507.918348930547,519.325775707925,502.219249641259,518.803536891131,521.402753557756,541.187630276055,562.103048296724,559.351420680627,572.92085978237,559.452521230412,554.29333780294,550.616502308531,525.494675348326,510.988742615154,496.193497196745,481.166636234364,472.341510785914,452.75994148707,433.78030974711,402.221800035779,394.361212727791,380.484294086374,364.369706188482,360.046524468519,366.773716679959,350.395176252617,342.596500992363,332.578455261614,339.575947194662,340.410196911492,343.94235159172,342.241103511863,347.604296357824,344.952660004831,337.335610716069,346.929735870071,354.245656388016,366.380863238444
"40",291.938864961159,286.411213178873,294.022272795283,309.056019976861,308.177413671997,377.630098459275,394.734928391387,395.386640436897,415.089858356907,412.280069207883,482.135575971768,472.027956181421,477.678959875049,482.792056270843,500.16650022325,492.401819962545,488.379610080091,472.157872568423,380.844641631862,375.507669259302,364.691041728798,353.47655213116,351.840907926609,350.995503254092,343.406040015599,331.305983638801,321.82955553155,344.058047154145,304.509833025259,428.241129660711,447.498020442704,454.217018544636,484.648652616762,494.63464423359,524.397341673707,556.761240258303,565.968841119444,552.148853409618,574.781834974084,576.228281262367,596.791801673582,625.38348306136,622.492830649662,639.174753145828,625.026971951127,623.034438556578,621.468726234757,595.763445093698,585.373136947179,572.06346082653,556.454453180032,547.192087009237,524.371016134779,503.019252857462,466.255505635853,457.740501059001,438.662568901748,419.331900784437,410.452176431053,414.194077993041,394.521418548846,386.115218480562,373.392455923769,378.699472538832,379.810548994125,379.320518654871,377.559821405518,385.300783337331,379.77861538431,373.140630888273,385.570082012291,393.176252622116,403.870221460288
"41",322.800306979443,317.984940832152,328.241186150969,343.588710468693,343.291836205087,420.791508711965,442.378499611691,442.489620417303,462.534730706561,462.361718097303,536.538740964643,527.991779723385,536.52517056034,542.678868906429,565.993336405584,559.537320408466,557.240271459382,539.092443216098,441.432883983279,436.795195276268,424.812800542349,408.589234027209,407.31350261669,401.701398568312,393.92235378395,378.004804609423,368.370185935239,389.445322568918,342.122876161334,476.356949685299,495.478511082007,502.755075909736,529.963233835993,543.86976165703,576.350568735187,611.355209896792,618.113304098978,608.053219652089,637.599470130225,637.738716424648,659.492605204604,695.809931941445,693.406838674823,712.400793655944,698.544239147924,700.692619079595,701.17632711482,676.240324806633,671.371893746365,660.1001247575,643.968356209153,635.198276149357,610.371989237492,587.032015546445,544.863029191518,536.306515630284,510.052336077924,486.839297710755,472.147095795964,471.382538544261,448.232034850509,438.660485085928,423.449092897734,426.203030043631,426.94586520996,420.813891483418,418.6383283335,427.921455231945,419.089593225894,414.117084543188,429.71594453765,437.442801003872,445.640486432102
"42",357.643603749273,353.692289739494,367.562722495866,382.937940363699,383.602315312017,470.416628369491,496.797550677328,496.526018930958,515.913242967004,519.426287867769,597.599791804567,591.439653199413,602.738876855965,610.372425605145,639.694668841199,634.892645214012,635.139892255535,616.111380785649,512.280089361538,508.795407344705,496.290492688596,475.035403305036,473.669198731536,462.817887203167,455.046608662235,435.292049839991,425.247178793742,444.085576501248,387.295812842305,534.058718076255,552.388974827675,559.852784493966,582.330477050604,600.41288468233,634.981289722696,672.146622538732,676.574765798639,670.610012895307,707.520126790424,706.939218863187,729.916086185941,773.394278214741,772.955114170534,793.327314063321,780.716429218058,787.934189168291,791.005306822846,767.550428780714,769.198815167115,760.787400863853,744.427767599273,737.099620966448,711.75429047299,687.52658654504,639.789795350246,631.568121713444,596.65025880872,568.998404394192,547.840231687476,540.968105981014,514.179376325292,502.404473120168,484.706120788548,483.972414904142,483.252965629344,470.15542163688,467.022452580352,476.927967580242,464.739347111211,461.658040372835,480.276399607854,487.349396193072,492.40964138225
"43",396.988311289768,394.057432662323,412.539680873001,427.725523495702,429.84195534526,527.640856255017,558.814457744463,558.422673089561,576.093108205904,584.43844112973,666.260439936475,663.343421414903,677.223759756443,686.795618181942,721.566267085184,718.867887401989,722.521961866794,704.216915828538,594.562419178641,592.670268204504,580.735509386689,554.78169968281,552.769029861734,536.593449944684,529.164403677953,505.61318115843,494.849466129738,510.000383554667,441.709623536119,603.371044861268,619.959385379994,627.064581859141,643.242578596309,665.513425025695,701.105874908268,739.81193934811,742.25076227125,740.652719601077,785.133741907408,784.911161611136,808.945104581137,858.482183261291,862.147275678975,882.701607260033,872.449499826699,885.706392390203,892.270620398657,870.776945299678,879.711433895832,875.216362318306,859.117520816146,854.376852862473,830.533420566928,807.285685357212,753.988214199767,746.426162334003,701.545194719258,668.95700948803,641.068873926767,626.119203493168,595.6038780187,580.069876323161,559.831243215384,554.429908152954,550.652555216988,529.195035021289,524.352889770543,533.703272226771,518.322263079858,517.158978402813,538.305264107071,543.497321627541,544.924903731545
"44",441.298439099642,439.5562827173,462.946166553052,478.250807434752,482.342338897994,593.609709310846,628.584849266626,628.503487194051,644.147814972094,658.073315363285,743.846408329485,744.561656764106,761.0762168377,772.808847105472,811.117841556015,811.279413255007,818.826869539148,803.283050446836,688.102724616558,687.801740683212,678.077201945364,648.116779853561,645.355265778385,624.917774722644,618.446237568616,590.835923163156,579.204464333022,589.157821132725,507.17715049615,686.32561641398,699.891082164244,705.805402234096,714.987255394784,740.605405575001,775.395765829968,815.070182329277,816.205872987663,819.028654823822,870.592572532077,872.668125280754,896.929817818981,950.859236819573,961.449632591387,981.285543990903,974.391391203308,994.316877457953,1006.21836436176,986.204786460645,1002.36858935647,1003.31524298703,988.446980545641,987.202788257612,966.41091075606,946.941091444616,888.240495646511,881.035108506459,826.482634606626,788.916197262512,755.47259429327,730.630456623819,696.351679076824,674.756289868702,651.381141855066,640.039975637719,631.104527871,600.491388309737,592.939998130043,600.654113820476,582.559644363888,582.610267403669,604.913038629147,606.277962633655,604.420977213787
"45",491.182937163511,490.819346578685,519.000690676454,535.079625260048,541.750305776325,669.693197491218,706.680303704234,707.531153073638,721.220532287816,741.303073865054,831.715707527919,836.204536112188,855.49906227951,869.482190528644,908.292800304967,912.270310774103,923.990898963454,913.782979748825,793.326648927574,794.260239934083,789.000647666006,756.287177183733,752.943947537446,730.487380788494,725.91676686295,693.888440155469,681.311827806023,684.278834726035,586.109963314684,785.724997184677,794.545482628947,798.10925877825,799.96469408147,827.417722285927,858.871758789315,898.835080118416,899.647639388501,906.777856845078,964.392314516854,971.423095978812,994.627667304314,1050.63067844557,1071.65276240061,1089.89563724069,1087.43971851452,1114.4272273039,1134.21282989597,1114.56170758491,1137.17669444203,1145.46158040499,1133.22858858856,1136.34715391307,1120.05899948488,1108.22150918172,1044.55307038036,1036.86842824104,974.426923266559,932.310914940753,896.0024972751,859.366593995248,821.458238740865,790.543017351738,763.051746571343,744.242435744844,727.314728109085,687.069655577058,675.448008741164,680.221159657687,660.180573544579,660.171988280254,681.458631972046,676.384052221478,672.147351683955
"46",547.087176262126,548.421869480438,580.478972668423,598.313360562467,608.055827657205,756.142842857585,792.994476274472,795.729347067219,808.166328971306,834.544268664687,931.098724614235,939.134438239362,961.50294625924,977.674100825217,1014.01553757153,1022.54201990709,1038.73381753806,1035.84993079159,909.912690989292,911.263231836685,912.705381824987,878.788319505022,875.446819469164,854.158375101507,852.993481463794,816.247882232933,802.865052248101,797.348307562802,680.698978614199,904.051481369006,906.287699406013,906.221032505816,900.914079442681,927.819522354065,953.398065455248,992.731778546451,994.007696822193,1005.13874155109,1067.44737236323,1081.62546946696,1102.58835080863,1158.23942291492,1192.49140787949,1209.0887044738,1212.3981644459,1245.99760811419,1275.79766800448,1255.90880566264,1283.61026055494,1301.00034865877,1293.37296587092,1301.94785542413,1290.72649013483,1290.09659265394,1222.55553407293,1213.22951111624,1146.10486287399,1100.73995019128,1065.49059341195,1016.02182166293,974.859806637155,931.196532075909,898.384363504467,870.407636553237,842.570589293042,792.6198711777,775.074615799531,775.341181627388,753.584883636149,751.630634813282,769.202090320067,755.395860881414,750.260988488237
"47",609.633330515783,613.09351106673,647.405507600858,668.316854954774,681.575130758128,853.733257768235,887.743216506578,893.659432021186,906.094689481942,938.539683398198,1043.47295899976,1054.47679265966,1080.30662774622,1098.46031084626,1129.0314205197,1142.70508287548,1163.65741688546,1169.83172534765,1037.75240371686,1038.21789333629,1048.72668890474,1015.66061776074,1013.30469864331,997.694500518954,1002.08211252119,960.456121426845,946.600240838593,931.31081902179,793.992938752781,1044.82651485731,1038.30657871553,1033.04725908492,1021.19543103481,1044.13495263007,1060.92829051439,1098.40366764528,1100.93004487597,1115.52798273004,1180.71023669914,1204.1514870644,1221.6358371071,1274.09979322222,1324.12253664754,1339.55985261141,1350.23942832525,1389.26617742096,1431.03809671028,1410.56855570303,1441.26603165074,1469.46123268252,1468.97619456566,1484.31999350913,1478.0095640473,1492.14439143387,1422.52731605295,1409.96877722629,1343.15284267441,1296.85324659599,1268.41663670427,1206.02316493434,1162.3748412199,1101.95511087504,1062.32606000412,1023.21692804499,981.078362028673,921.861465382456,895.854293827335,889.549365955669,866.022716794365,859.435845840827,869.772374772662,844.896013514994,840.968253235195
"48",679.132111549495,685.424464793173,719.816975173105,744.912838128702,761.747778853999,960.89390934017,990.53502179736,1001.3449059008,1015.14333307476,1053.12166768874,1169.44474406387,1182.78741095671,1212.42336075042,1232.46978566571,1256.56734895682,1275.03370371127,1301.83603048388,1316.72217845944,1177.01929672203,1175.31974285746,1195.98828171458,1165.60948552843,1165.16359504282,1159.01185571367,1171.83824693408,1126.13961895625,1112.36762077428,1087.17834909469,927.97453922025,1210.46813796234,1193.57302872324,1181.85647523085,1163.73888390493,1178.72623122328,1185.1378389779,1218.8277755237,1222.3639642883,1239.78435204546,1306.3538927178,1338.59169794674,1352.69846788796,1399.81711736348,1465.32658263378,1481.45724254634,1501.76769098607,1543.72949072752,1596.62118790442,1578.31363758352,1610.32778557997,1649.85310148035,1659.37229537563,1683.97423438712,1681.60398128652,1711.08060674203,1642.65767693305,1626.32391574539,1564.09527761845,1520.21208037176,1503.3343851548,1430.29080945212,1385.38545139192,1306.16300079297,1259.12043710162,1206.71283069041,1148.03593282876,1079.80270430494,1041.99267591535,1026.17103640871,998.693076174271,984.632700278278,984.685195299599,948.440048150615,947.65526155071
"49",756.086040427827,766.160306307354,797.778268470641,828.142126114892,848.2966587926,1076.71591745958,1101.1645787753,1119.01226670102,1135.83830489395,1178.4250517636,1310.04807803094,1324.86486505024,1358.62333394054,1380.52729516347,1399.16978138088,1421.34619521564,1455.67972125218,1477.3295487274,1327.67769194528,1322.40846847792,1353.30670274099,1327.41980740039,1329.86273553732,1336.66596630166,1361.59082309244,1313.60193358019,1300.71853738177,1266.83925584568,1085.5678273141,1404.54612212773,1376.03901031637,1356.70070897939,1332.59084021641,1334.58863403222,1329.74128950288,1356.96085279447,1360.56834356393,1379.93652867706,1446.34481770234,1485.07622766921,1496.83310723115,1536.64116144688,1615.31991935946,1635.12659151855,1667.89182063142,1709.05023410193,1770.05512450538,1758.97089428218,1790.63722820404,1841.07226748499,1863.83164062776,1901.15130828361,1900.88429227978,1943.70015597691,1881.12569045898,1861.27702267571,1807.8071278351,1770.89068373154,1769.83225777523,1691.26643331739,1646.90342466087,1548.73045054074,1494.5148933347,1426.45149204437,1349.93083535088,1273.15775288588,1219.09042004581,1189.69847060754,1154.12806370205,1129.21473866717,1115.90978928638,1069.49102693696,1074.00834473521
"50",840.525501219942,855.415126854663,881.610022402549,917.969938565075,940.583618037411,1199.12970548495,1219.23560706759,1246.0170800865,1267.25025511348,1313.58648072446,1464.5282411905,1480.02424692767,1518.35022456438,1542.48276130897,1558.76804716483,1583.30502042066,1627.07714241909,1652.29142663863,1489.80151637476,1480.40591061909,1520.21478806562,1499.88701193933,1506.12495518284,1527.05568914154,1567.53889134968,1520.04866227525,1509.20075086308,1469.57323981901,1267.04250921225,1628.04641619594,1588.13530052989,1560.49998904058,1530.17318434804,1514.60443252722,1499.06680926766,1516.51624253163,1518.26175861594,1538.58466513463,1603.25085075092,1644.03496919869,1655.22458340839,1686.49717850437,1773.49378924849,1800.49485906365,1848.0473050982,1884.29110795923,1948.40419597757,1951.23046659578,1982.0618735349,2042.18136471047,2080.72369570347,2134.54961806487,2134.91838210342,2186.18326348075,2135.013811155,2113.6506194534,2071.89756217151,2046.22010603816,2062.60231030072,1986.09175891757,1944.41310416505,1830.6851282754,1771.39048912962,1685.84649561243,1592.31588046049,1507.4161752934,1432.1226800931,1384.20729468912,1334.52190351315,1295.43381991329,1266.48391955468,1212.58762687953,1223.53252260748
"51",932.644654454884,953.496656366515,971.55394645173,1014.40812013146,1038.04412384528,1326.30032383725,1344.35195395302,1381.84267575104,1408.76665755067,1457.9055336769,1632.55586990102,1647.75880040325,1691.21295890412,1718.31294153499,1737.39181010443,1762.55592679096,1817.9405083675,1842.13430288061,1663.18708067393,1649.77497425524,1695.82009221329,1681.49411135112,1692.41070651289,1726.49008161756,1785.76394449651,1742.60680919107,1735.28647675817,1694.95756483049,1473.21570585543,1882.7877349946,1833.30404305036,1797.19541454473,1760.15172051327,1722.42928815267,1698.16853733121,1701.65882835781,1698.60482308155,1718.62696985682,1779.71315138277,1816.00231898191,1829.15880032192,1851.13784147585,1939.22543570672,1977.59735032523,2041.9377094971,2068.53948470309,2128.86264831376,2153.80559796526,2184.1569523673,2251.90497723833,2308.22466288478,2382.68949083124,2382.33608644935,2434.26236830923,2400.92626744553,2381.69054850951,2353.60049791104,2343.25125539597,2375.93876023926,2311.97527312553,2275.44445347408,2153.76346703256,2093.65140635678,1989.5247874649,1882.4799983057,1790.10953734226,1687.79072859459,1615.15093689876,1542.96331718943,1486.17172261471,1439.85013190393,1382.90932217402,1400.67991826576
"52",1031.96173692258,1059.3656639011,1068.46069158715,1118.08715117003,1140.6059845281,1457.35299643918,1476.61538733047,1524.79697270652,1557.77620779493,1609.73402012748,1810.76643889521,1824.94256752162,1874.70005904511,1906.32659545353,1931.8820236479,1957.86564756126,2025.1342049643,2046.01907313491,1847.54262283976,1832.41297515486,1882.06867882966,1873.22118177944,1890.19589011953,1933.44368049339,2012.10697507461,1976.51744864904,1974.76150084312,1939.53303298832,1699.56862490488,2165.48841132688,2110.93513658599,2066.64869146337,2022.18162264428,1961.19976851049,1930.74827551236,1916.33854368855,1905.362381939,1923.68995645293,1978.10180325803,2004.11211484282,2020.14974241541,2032.3672000054,2114.25858748165,2166.32538086617,2246.17116783646,2260.67881562482,2312.45022701792,2363.70719927681,2395.80506671384,2470.21357593835,2543.67494464739,2640.18081985141,2641.03243961424,2687.25288101037,2676.75406214994,2664.54201242602,2653.16039617363,2658.41900239736,2704.65495864189,2661.9251118509,2632.68797317589,2512.65933296546,2457.9822420497,2336.88729314484,2221.98181328301,2123.56710622142,1990.03107262789,1886.86128478294,1785.70876384969,1707.69872268187,1642.4781189996,1585.11115897384,1607.1274718293
"53",1138.09474114344,1172.15261226483,1173.0341245186,1229.50821333828,1248.04232714379,1591.15690908787,1615.94280564128,1673.25002846907,1711.86787039194,1767.43612089904,1996.11845276696,2008.4306952999,2066.25402022609,2104.78506702745,2139.78172216345,2168.37528163655,2246.10286446291,2263.11053321294,2042.31226222052,2029.79425448749,2080.19368843604,2075.37557431364,2100.25239539352,2145.69286246027,2241.80093843766,2216.44906177622,2222.78993609305,2199.47455376059,1941.27597977346,2472.84358225205,2420.85960209998,2369.35379334459,2316.62438715153,2234.84730332078,2201.76154888853,2165.45337959669,2142.93362247385,2157.88603702173,2201.1966100475,2211.1881717127,2229.81552971544,2232.09808530579,2299.80629120828,2366.56273133767,2457.76888047658,2459.48250221099,2499.30884068003,2578.0027524472,2615.71709355679,2696.5341782723,2784.1655497,2901.70944789571,2908.49957723328,2943.42052839439,2959.57114184125,2960.6043777313,2969.85872503399,2987.31795680864,3042.37250508881,3027.8342373425,3007.55039042547,2901.2077474004,2860.48506697942,2727.28745501121,2613.14678642076,2511.04102496407,2344.03685801169,2204.89078807655,2069.83671230056,1966.96601289644,1881.58205020356,1825.21232455187,1845.65054744036
