"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"77",1120.32013125692,1142.57181692446,1201.85564082874,1215.2201573135,1254.16907875848,1693.24526849039,1715.38647896108,1755.75768955946,1779.18225062484,1870.25841152532,2223.38364498228,2249.5223600772,2326.97263186604,2425.3870782107,2441.91208962997,2568.07662405739,2601.16771313674,2691.13746124275,2387.79694386177,2390.61179394159,2467.97695734654,2514.9411339556,2541.70275885761,2571.47865862029,2662.77556648201,2709.28833610574,2806.52322838962,2878.00387186612,2366.23247304631,3675.99832616093,3870.57175744979,4016.23095221457,4183.31227826457,4360.71656066552,4519.70415236347,4689.91793044355,4892.54578381301,4998.09456761989,5096.78354854043,5351.24748678759,5451.86289488495,5682.977775102,5806.42312861426,5994.59144277153,6107.47067141554,6283.6029201199,6354.79735558489,6419.08472752544,6509.27224547293,6756.93185248439,6776.68846766033,6684.00715331321,6608.34125322035,6503.89626719256,6254.08973259936,6173.7630714569,6101.03271916536,5953.63245790204,5799.21049797611,5729.4351305913,5668.2860124812,5643.29214651315,5688.05410299184,5793.21480323592,5917.84134773939,5972.73159842717,5962.95080622594,6169.81394763964,6348.24074306301,6469.66744487135,6621.81903894357,6709.67041269841,6902.21134841241
"78",1089.06145250881,1109.5171343224,1167.61390871916,1180.81322747982,1222.4519952397,1640.86267350816,1673.51861959119,1708.61240914803,1722.47735585662,1815.86738152004,2173.18869967311,2187.6679500425,2270.85356603279,2364.24951556241,2387.03068577267,2513.16176858177,2552.60700060129,2646.41551794386,2361.68723277069,2376.26577146413,2461.32564480385,2499.55862496001,2524.64845775129,2569.0102591293,2637.42472629072,2692.02773910508,2784.43999605999,2858.23624437634,2335.03408188516,3640.90098176271,3794.86033541749,3968.81729943809,4121.90606209114,4267.95093793171,4455.06742230027,4602.56071896561,4809.13511116322,4948.50904872883,5048.84412794086,5322.70093830191,5449.30040441822,5678.51274130664,5767.70447867106,5955.31146378408,6063.25048347365,6232.09318028153,6333.05209758862,6430.11636258156,6515.13874432822,6826.68338732266,6887.07992491867,6817.05739693002,6771.73139853263,6714.16514841093,6461.64656031359,6398.52277127668,6310.75168904798,6167.84643472239,5994.43101864762,5866.73521846264,5800.1110500148,5743.49538253795,5760.12896443137,5821.55658873676,5950.37747154169,5968.50599507564,5989.93702118228,6135.27306611394,6324.50200337,6431.77609992262,6555.47872296328,6626.59768565206,6956.89495002675
"79",1049.54707698798,1066.82361272676,1122.05710743873,1137.26943515197,1180.29767534645,1576.1190425874,1620.70156594304,1651.3487034479,1660.14332469308,1748.13771834766,2105.4270434092,2114.22564650901,2198.3154990237,2286.42776059218,2316.79560122734,2436.59171372222,2485.88837631076,2581.5100387765,2310.82875238098,2343.43711566669,2431.86531084304,2464.1929175611,2490.61625984422,2548.99054143787,2605.10982591679,2665.32925837236,2753.11884326989,2833.14200877459,2299.66598211331,3592.55724981422,3716.61537139489,3904.70889466138,4043.21568661674,4163.97984467921,4372.86079897736,4500.20519790918,4703.53235312981,4864.78491791123,4977.21430039563,5260.47603370125,5409.08797636209,5632.36666138012,5708.1984205528,5890.74655153239,6004.5313788837,6162.89180396371,6285.16964944167,6402.73918836239,6482.3451222868,6822.3163650362,6922.1174961811,6874.7166602874,6870.94131744171,6857.31643281593,6634.48751808675,6588.49624781518,6486.03242803067,6358.05945844353,6179.16594824067,5999.64922560569,5937.85119785236,5850.05878580479,5840.61199381726,5858.19682472757,5980.33909186258,5962.19739723461,6000.79180621716,6092.18683701517,6272.39295562755,6363.27131551772,6466.58246762412,6530.71216511074,6943.81969018668
"80",1001.60683674863,1014.7190985697,1065.70922869603,1084.6409647598,1127.62424373536,1499.20427851962,1556.05819464169,1583.3621401623,1591.30045144256,1667.27421996566,2019.82730067387,2028.97794595937,2109.22930907802,2192.34718563841,2230.81958162742,2338.8651871345,2400.48568221769,2495.70598217727,2234.94728558663,2290.13883871248,2377.54645006993,2407.35118507752,2437.25987167279,2508.28369216669,2563.19257725396,2626.5756572962,2709.87014679275,2799.38154909507,2258.02738027868,3528.13480725206,3634.04233097846,3822.06289227248,3946.13496244085,4049.0079364024,4272.28160812348,4383.36393108344,4576.39692886075,4746.76022081513,4880.55638648701,5162.64542524802,5327.79100376019,5542.15608559075,5626.15391926756,5799.74836502961,5929.83699184979,6076.33998459956,6211.20407461637,6337.08426614727,6412.70497958565,6746.77506106691,6881.97483759162,6856.1576015269,6902.14879163958,6926.3236459711,6764.27827904082,6735.05544671516,6619.11798082246,6515.99974990844,6345.7555010831,6125.28776760671,6078.22489736189,5961.5025445793,5927.82155988217,5902.57377710667,6006.8734359284,5954.03747029585,5994.87116577809,6042.60253909544,6195.58839685626,6269.21126305278,6360.19018389758,6426.21358828646,6862.39680734392
"81",943.153773156234,951.92909104923,997.873200049971,1021.19280735062,1062.52711674845,1407.97763412629,1475.0861585411,1500.74392500733,1511.15785882309,1570.91474182377,1912.86782480904,1927.52982211131,1999.73265959961,2078.89130036783,2124.50147346894,2217.50790653338,2291.64932011153,2383.8136684623,2131.19595458192,2209.23712008142,2291.70416929094,2323.09227442357,2356.68424127749,2437.20826129643,2501.28683207146,2565.94982540916,2645.0857567975,2745.17122129755,2202.2934777579,3437.48388914809,3538.2420011484,3713.19449509014,3824.50070256788,3919.00577299214,4147.44180865133,4248.3446074312,4424.87766668753,4591.55231439921,4751.81214805809,5022.02915261894,5195.80281588175,5400.91196452593,5512.14814167666,5675.03466524556,5829.11854496356,5966.44797222953,6105.55770215652,6229.88116567614,6306.10667788751,6613.19066901281,6774.07995655307,6767.95700607412,6862.701725844,6914.27671011511,6830.78475111953,6818.78876712811,6694.0792075714,6622.67999512008,6473.75018709312,6234.9286275342,6208.32053395805,6069.82252589693,6013.9859175748,5949.84168979969,6026.16101720709,5943.76106275994,5972.90249187993,5990.15451950145,6103.51169396466,6161.65495208433,6245.62057506673,6318.54833479387,6718.21452037698
"82",875.250017772962,879.926949284318,920.425536092887,948.10077692877,986.495557771545,1304.24272255513,1378.62665386389,1404.20579271422,1419.27476350381,1460.68248588384,1786.53464466839,1810.35399065087,1871.45433451443,1947.44543988835,1998.30003079673,2074.62531661855,2160.15334461077,2246.82303118188,2002.18495379966,2100.84773176749,2175.39311911025,2211.73391830146,2248.73609106648,2334.98884287427,2415.85344575583,2480.49760607441,2556.2501806391,2666.65279032683,2130.00086757491,3318.47074044817,3425.01638284803,3576.9196934204,3677.4287299257,3771.84238300511,3996.93897933336,4093.02898094553,4248.54252182823,4401.40238243771,4589.74191373932,4839.334610637,5014.23207784631,5210.45912203399,5362.38405497907,5514.10860945704,5696.53159793803,5827.78964980731,5963.98863616291,6079.18417240914,6160.08280621076,6429.88322789744,6604.99147304288,6616.45645308661,6753.95232199162,6822.3550116209,6825.2472076587,6831.46210495634,6705.11667754296,6670.73470107517,6554.92211495872,6323.79626194429,6320.97564759041,6169.28581820312,6094.39585778986,5995.79195819665,6035.63235471384,5930.28065036018,5936.80937135217,5934.18377534116,5999.07388826309,6043.65107555196,6123.01200687765,6205.11524091067,6520.84504048546
"83",797.440374503664,799.032250062826,834.387030026134,864.992538311411,899.850710001136,1187.91236632473,1264.43624393239,1291.3232987551,1310.44621824754,1335.76505018162,1640.30073592024,1673.09742235997,1722.70856664651,1795.2757778081,1847.4780962343,1908.98317695077,2001.98901291164,2081.0001580951,1848.92294694427,1960.61772980414,2026.67323073524,2069.33502038779,2108.8096633366,2195.764128751,2292.61173066401,2357.9915668885,2432.70188979064,2549.40936314229,2031.16904911644,3160.8228236548,3277.27043940087,3405.15630303286,3497.22889830964,3595.79165683739,3811.21997899605,3905.05434652527,4039.61730675556,4176.49023335225,4384.99638067607,4610.90404466965,4781.61248133714,4970.80851326309,5159.4710653299,5303.50615052741,5507.85931981279,5636.36954153208,5766.54644458232,5872.62946819418,5959.4222210616,6217.41409408022,6391.2827690742,6419.19407847768,6580.53799296553,6658.93578015959,6725.41818931281,6754.15597691342,6641.00704420062,6645.05238413412,6570.23767654797,6377.48018061512,6392.43009602943,6238.49819379928,6151.69336426997,6023.59896323877,6025.8422104828,5908.89536070871,5894.22411805509,5870.08042002262,5888.94186058639,5921.29954025172,5987.82160134938,6072.00849872566,6297.64195082592
"84",712.949892078417,712.532708691309,743.223867552481,775.131295380227,806.160503934355,1063.39320818817,1137.26897651066,1166.31083459111,1188.23343178769,1200.76997623131,1479.90435298441,1520.17549362518,1558.88254653787,1627.53574721235,1677.46723174579,1726.78386450893,1822.93394738835,1892.72976821884,1677.86811515713,1794.45247039274,1852.21553067559,1901.43827143024,1942.25921412147,2025.23296425683,2134.63837497143,2201.56000177822,2277.38362165881,2395.66797756339,1907.50794400871,2967.94462959919,3095.85301303272,3201.3032082135,3287.146059304,3392.36610652265,3593.07003451492,3686.18163271266,3801.19464648428,3922.04864994984,4141.07057047344,4342.18891025328,4504.43750513876,4688.35156496177,4905.2920595266,5045.49821176088,5262.91688949568,5391.53155169601,5513.75917993306,5612.42442450774,5705.26053695342,5980.45453373282,6139.26483248523,6182.21198936002,6347.63138957127,6430.38354934712,6531.87809246148,6586.70846548419,6501.56230815428,6542.84203977456,6514.40159886883,6388.60051247604,6413.75390739956,6269.13965839539,6178.78839399672,6027.15461903136,5993.39131359625,5876.93007478442,5844.9609802347,5795.7668052814,5773.50064511567,5794.88282137081,5839.19164481184,5917.32240394654,6056.61289317323
"85",625.287050315157,623.992793004112,650.708428061152,682.035987513023,709.370781040525,935.393943255509,1002.32320141234,1033.64391728241,1056.10174472953,1060.58060177041,1311.63836812193,1356.22199228965,1385.94925019918,1449.75335039041,1493.892697595,1534.66979339873,1629.11913948377,1688.94214344935,1496.45226339705,1609.22339234815,1660.01420037969,1714.35163738039,1755.23762674014,1830.23379042851,1944.49162819566,2013.95391445453,2092.73470570969,2206.76088196403,1759.76536404676,2742.31384756273,2878.30208248675,2967.53271641531,3048.87809149934,3159.88904012768,3343.05893845857,3434.7962823568,3533.96982523075,3642.79745857674,3859.36443360159,4037.96012852497,4189.47437930069,4369.5138513984,4597.7008419653,4738.57638978965,4955.38233050027,5085.64451141967,5200.39993766535,5296.71742645091,5393.38621248181,5720.21830236638,5855.63663547381,5911.42166274954,6061.60425999863,6146.49080552023,6248.08952083969,6330.62336142134,6286.2441571621,6357.51242032735,6375.10154981003,6332.12911921507,6359.98842807683,6236.17300595493,6152.82584749115,5986.69979354035,5926.53294727621,5823.3400459613,5783.11125425661,5702.54866721853,5649.66505290112,5661.23031203265,5672.22670349975,5734.81788134557,5812.05846382135
"86",538.244034800707,536.929025419823,560.278557007316,589.533635162955,613.406238668055,808.868854135835,866.012771385751,899.205249467855,920.299037577775,920.767914491711,1142.462815044,1188.22481050339,1210.97042388405,1269.15012246022,1305.25818751984,1340.55157010852,1429.32186004042,1479.07476421782,1312.27117111338,1414.50576813538,1459.59065426434,1517.09256809482,1556.84245437041,1621.13414442188,1732.97377287317,1805.16467086534,1887.65994798541,1992.5237727008,1594.67574516035,2493.17895870542,2632.954049801,2712.00463471882,2790.09208308978,2905.11188583441,3069.05107608751,3158.36907421116,3245.38464274076,3346.08788144201,3548.88430583504,3707.69139680491,3846.94428354785,4023.79734155342,4247.15588005704,4391.96837803794,4595.71699657202,4728.22909838764,4836.25160650363,4934.69889980869,5032.61840739299,5436.58937253719,5544.26612574015,5610.04504486361,5729.92555616748,5815.38637607498,5888.05088202068,5997.34094856323,6002.05556533623,6093.70699181659,6153.93221307503,6200.37055923869,6225.69927757675,6133.02582561349,6066.9639185164,5897.00494059522,5822.36652185339,5744.13306369862,5704.26414067452,5588.00291352813,5515.26795183436,5518.35625761083,5487.11026601726,5526.59759418399,5566.14660271467
"87",456.237817931327,455.382792425894,475.848821419048,502.106092126405,522.828578187625,689.561536596047,735.970927702509,770.085332863999,788.576489645925,787.882154986024,980.59384276118,1024.97748170044,1042.55583770025,1094.62842268324,1121.99547251623,1153.83585745244,1234.32027073792,1274.65957414525,1134.33798679297,1222.31865396397,1262.68485469985,1321.04221114531,1358.6557957502,1411.30766364326,1515.0813544068,1589.02950875537,1674.4038105972,1766.98823376572,1421.69617765208,2232.79140460073,2371.41103885495,2444.97475255411,2520.15184320404,2636.30285603096,2780.64156468437,2866.04309972359,2943.91132670328,3039.48015591319,3220.44243532258,3362.10136096841,3488.37969112063,3661.33064457881,3867.0109290534,4016.49412304383,4197.95810371269,4331.65598487464,4433.54741957538,4536.68900804304,4632.9730614261,5113.33047942109,5201.44243888297,5271.72339684828,5358.87463180028,5444.27468566805,5479.4532005911,5608.30020807311,5658.84762850078,5755.19553659609,5849.10769402174,5963.04691585286,5993.24124002819,5938.88366240694,5898.10514960353,5740.5768199066,5669.00365750071,5622.5886831018,5585.75878149331,5441.15234967618,5357.61090376424,5354.7214389169,5281.40659070368,5297.97534284807,5316.46099763991
"88",381.23864824722,381.073908814356,399.02963384243,421.805547969474,439.685680669656,580.086599808947,615.904976621291,649.907181242791,665.142594889566,665.0914786876,830.144345822947,871.311253249448,885.177913337474,930.960073005238,949.806262508878,979.438031452209,1050.1400765415,1082.03823910982,967.359956247794,1039.45837377991,1075.7945262768,1132.9325798978,1167.65645912975,1208.77438601298,1300.74398293262,1374.95839319103,1461.65632409807,1540.290650153,1247.82233249633,1970.66417030022,2103.81969472829,2175.10145689514,2247.32852251687,2361.76683655394,2486.85084952053,2567.01298005116,2638.04509713557,2730.45329959189,2884.4126968043,3011.19009665551,3124.22343033501,3292.03372528566,3470.94030388553,3624.39077931968,3777.48870823757,3910.67985480816,4006.76696700717,4115.61327115548,4207.71349881222,4752.64661113031,4831.14826125568,4900.3836605662,4956.57585837376,5041.26861510682,5037.91463062233,5177.95830140975,5267.14311764796,5353.39561674587,5470.57113853481,5623.20253243586,5667.50414268719,5655.52283347634,5645.55267426412,5516.29373480571,5464.93896872277,5454.66039341639,5421.66452831354,5259.5226014526,5173.17531777026,5167.07605420098,5055.03115163577,5051.18568466676,5061.14327982201
"89",315.290968860885,315.789520750669,331.498153018034,350.792155121466,366.126078220417,483.186102420607,509.672201957153,542.530925008327,554.532332981302,555.748107168382,695.458387592939,732.44416713073,743.58219781136,783.250791247542,794.802695572248,822.577212112702,883.277839118427,907.996979924011,816.333996525354,873.2721571078,905.894950256508,960.153725634884,991.551260310183,1022.37069025192,1101.31022204389,1173.82296904892,1259.55596623127,1324.39948380759,1081.39597866901,1717.79775759831,1842.34730757378,1912.18878702822,1980.8721246201,2090.95739087596,2197.8030738274,2271.71016118588,2336.97674659253,2426.41864284317,2552.27847328665,2665.50661207131,2765.3724340381,2925.90585621751,3074.66609414967,3229.20089454978,3352.54239405515,3482.6696545458,3572.57889270507,3685.52799712829,3771.50568594457,4343.12519087625,4425.90877681964,4487.65235329299,4523.39565285532,4606.17971586759,4578.92538497046,4719.23127181452,4832.28173689401,4895.51154087809,5023.74698198649,5174.67028142952,5246.69434591809,5275.71347632842,5296.47963355762,5210.01528500349,5193.93810236129,5218.14577663968,5184.45984364121,5025.41724584335,4941.19328090383,4935.74854784645,4796.8483569476,4781.0525257899,4783.50128362276
"90",258.346918089274,259.402923246844,273.085810815861,289.097309855041,302.165432691651,398.880936418932,417.528323521129,448.441255198489,457.477610382101,460.102724986259,577.082070103537,609.476714079502,618.593542642632,652.507140874106,658.132015600601,684.114038508528,735.182646280144,753.957754483989,682.251074191788,725.561561644612,754.687259978715,804.885179737324,832.74828659616,854.78985686862,920.664554260069,989.738357121666,1072.39060606559,1124.35938587679,926.109496086728,1479.76051840077,1593.5347564051,1661.92555822454,1726.43668536719,1830.02904899623,1920.01149294889,1986.98601065314,2047.1061675818,2133.22924829227,2231.78913734063,2332.53849280894,2419.62738639008,2570.8717986314,2688.90159797904,2841.29293134274,2935.69268108635,3060.30024364482,3143.57693077547,3258.29731340993,3336.75756065336,3896.48277353102,3993.83514458717,4043.04729519934,4068.75307564375,4148.26857079585,4112.08754287814,4243.32660523432,4365.83414930913,4397.79618530639,4526.07264872134,4641.91464411053,4750.13884208092,4815.28651391401,4863.53884514889,4829.13052458507,4858.62879457029,4913.21596083547,4874.46869715879,4738.36097074411,4660.24731600381,4659.11580150243,4506.31650625385,4487.10870136037,4481.24204496794
"91",210.281867143947,211.733247397666,223.582748419691,236.676995041436,247.748285063622,327.093474953924,339.540251647794,367.951585126148,374.489915953136,378.272914807678,475.370079121776,503.200834509662,510.757705942624,539.434558447101,540.632957178875,564.66519913938,606.985813825092,620.997121074284,565.881225090928,597.756540455996,623.530010343213,668.970726860236,693.31376854803,708.301819025592,762.157059005532,826.383494006832,904.117948057238,944.812866482505,785.459062807944,1261.78651124082,1363.64945388759,1429.69073787629,1489.35724884304,1584.85543216395,1659.6513264087,1719.36271400731,1774.4230748613,1856.22809581474,1930.2675479693,2019.24245674961,2094.21854473118,2234.24050031406,2323.92486596189,2470.57958616333,2539.16287816344,2655.92500885117,2731.98206479464,2845.32135796219,2915.46832421628,3418.74667854573,3531.04004900966,3565.07898995233,3588.763382039,3662.73734827031,3630.25692077033,3745.94467312537,3864.96685536628,3867.65447747861,3987.51103017997,4054.15793457368,4193.90906066216,4285.49082357308,4352.61124590811,4367.46064408834,4441.43625889178,4519.13337011274,4475.46872889281,4376.37201272897,4308.22292221639,4314.79019260887,4161.11051795717,4144.86142428278,4129.90378661281
"92",170.150365065294,171.847456212713,182.04632712963,192.616212273053,201.941409902441,266.617095242259,274.315864581916,299.914581114432,304.427516768353,309.042219360912,388.990355416804,412.522331730081,418.849152985572,442.854765402193,440.909176275997,462.853761614237,497.450228086767,507.715529807703,466.097456765689,488.688664470539,511.279060919229,551.645124396084,572.613853448427,582.119713178907,625.332317035505,683.785564667994,755.302986436407,786.430250132216,660.15540852546,1065.54144588084,1155.08340595891,1217.81722505326,1272.15712002585,1358.5325884536,1419.90723754522,1472.31571451559,1522.32317176126,1598.85868960031,1651.74494359037,1729.64539264378,1793.37194126959,1920.78809015647,1985.54251866978,2123.45197138867,2170.02268694642,2277.18219483451,2345.62496948347,2454.70234249802,2516.20346082489,2930.36603047857,3053.60684941638,3071.94520879182,3098.73011074122,3165.17307324021,3144.78061066861,3241.12338443514,3347.01744794661,3326.28528192277,3431.87840197213,3447.02722353011,3608.14979937544,3715.2998715456,3791.7834539838,3847.12144824021,3958.37058434542,4050.79908643392,4004.32239352947,3949.86757538069,3894.64885435219,3911.12075533996,3767.60639081643,3758.6391616175,3734.93665591523
"93",137.091912559543,138.901240223731,147.625192840904,156.076079348102,163.889587330382,216.339633954507,220.557275910478,243.241229825587,246.190256239048,251.271039377574,316.668731545328,336.316324042779,341.637744771621,361.565729135397,357.582825927608,377.334066739057,405.320447521567,412.705231185881,381.779426039214,397.146126861462,416.749053406257,452.047511765964,469.896429748769,475.324779573469,509.503626837944,561.707493933793,626.220444833439,649.533257751809,550.679099847369,892.251450961945,969.723672299817,1028.15885606354,1076.86819869902,1153.63320063847,1203.39085836276,1248.72113943405,1293.59515222729,1363.94579299366,1399.53744908745,1467.02726818799,1520.52384736356,1634.4625149544,1678.59620831243,1805.34583696826,1834.2487638738,1930.61373805538,1991.2250529487,2093.46118017666,2146.42556883538,2449.01877848883,2570.64027915118,2575.6308293,2605.31457449891,2662.10689128679,2654.49047075876,2731.56620980783,2819.54018360083,2788.41878845429,2877.48729989426,2857.90880423858,3020.58269970173,3131.42034524979,3206.54607048691,3283.89897585784,3414.92790866637,3513.24256269015,3472.00038983236,3457.2601293203,3417.95436072048,3444.7771273364,3317.65984323299,3315.04090734147,3287.59469185446
"94",110.042697695422,111.863027564743,119.280846814867,125.979328771771,132.493755402643,174.830697897557,176.57863808574,196.395589392779,198.171500363358,203.414842655076,256.586506044229,272.817976121234,277.30399958044,293.72030963492,288.543812201204,306.082627602897,328.505021163709,333.709094889534,311.118774952844,321.006934549725,337.853934646733,368.297019976973,383.326777100589,385.82332887717,412.495754649091,458.349798554077,515.538624486374,532.608283501764,456.135194237144,741.159664696594,807.209246629419,860.631468711051,903.633290342478,970.74595611301,1010.60512957754,1049.26376431286,1089.02156095629,1152.57952290899,1174.52232645889,1232.35315413338,1276.7117631836,1376.90033987942,1404.61376841954,1518.65893492296,1533.96241483183,1618.96918242137,1671.79700386064,1765.3255364122,1810.15679383443,1994.96515862502,2104.22626677079,2099.1998176899,2130.14083956016,2176.19645558192,2179.34903040545,2238.87174701533,2307.35065662301,2276.84529516664,2349.1023712576,2312.18510746145,2460.20059585349,2565.11377046449,2630.91083361159,2713.19014043291,2846.72317528989,2942.95264840301,2913.46314099621,2928.96838060517,2906.5623348793,2942.49106394695,2835.07150643883,2836.60294450235,2810.47448820787
"95",88.0902287094437,89.8475028086645,96.1200569498395,101.394544656888,106.802264931032,140.847116519616,140.920970678121,158.029538194237,158.958930139855,164.11977951014,207.133560858798,220.426652964267,224.205483467476,237.64161338267,231.913295087723,247.290722072913,265.117396406079,268.699510599209,252.483730811932,258.355268772433,272.702905505372,298.655305887573,311.19570628829,311.678350606129,332.266114724068,371.969723497597,421.899612107379,434.114128984209,375.586125758277,611.311751031605,666.899198960386,714.848598541249,752.260560583174,810.059304303832,841.629006120872,874.16866204046,908.912465469621,965.34707378275,977.021911714655,1026.00537655328,1062.35507134125,1149.04021961919,1164.33250074835,1264.91777432589,1270.34070733629,1343.98253900813,1389.30469450353,1472.93212815729,1510.27903410891,1587.58227990574,1677.17251485563,1665.9879154327,1695.61820517937,1731.05856944627,1740.88082542086,1785.87223742407,1836.42559258093,1813.97262132234,1870.92404348528,1831.93550580042,1954.74002792795,2047.37895127726,2099.60566098244,2173.76984655677,2295.63025012519,2383.75581886751,2369.49537953982,2402.76132270344,2395.8095866023,2437.8329174831,2350.07335586859,2352.74018501442,2332.19141533337
"96",70.3498479838312,71.9959208948162,77.2728937408376,81.4009946851268,85.871827640941,113.153676924741,112.148941613201,126.768939258242,127.106897896498,132.014543767397,166.648367231617,177.454873338175,180.631661401496,191.563104471463,185.728915577838,199.058047295781,213.129895259283,215.523672555312,204.116010737502,207.122767886577,219.239008311509,241.135548466901,251.511331125653,250.678295950655,266.402621949821,300.347079310474,343.351848120792,351.860510761104,307.547642439302,500.826393184826,547.043952657502,589.357842775935,621.457962297984,670.534315439072,695.256324022685,722.300721235645,752.2533666965,801.544640221304,805.810467180577,846.819940669612,876.259977309525,950.109335524941,956.396585332149,1043.477906434,1042.10981954586,1104.82330775652,1143.11255504654,1216.32794882714,1246.96134071076,1235.47790905456,1302.71301475734,1288.64359597195,1315.03937368626,1340.87791103913,1353.69704138495,1387.19011211702,1422.61470043607,1411.31570310493,1455.07731824328,1423.31615771214,1516.87731228979,1594.07962267196,1631.67710451978,1690.55337014462,1792.30570976456,1868.55157773152,1869.39603478115,1909.7032426284,1915.17127056478,1959.79522440346,1890.1633448414,1891.79372221374,1879.00481784504
"97",56.0846056753057,57.5911295795237,62.0103479192467,65.2255389609514,68.9088123698256,90.7083413855507,89.0621165627015,101.449348242097,101.392316688905,105.935276580025,133.711267620246,142.441456602836,145.103394417222,153.951683165388,148.313974619315,159.75030222923,170.792131160489,172.329879755528,164.491071117235,165.52791035624,175.68220690031,193.995648856261,202.518917633909,200.889222608089,212.788718478643,241.495019942422,278.101466907252,283.843563006177,250.640270128829,407.866631766921,445.881307281921,482.641034742202,509.83034191239,550.965331420658,570.11475071688,592.330085626594,617.810554740903,660.196068245413,659.415088645146,693.356999385866,716.936806856602,778.944822716879,779.07491500299,853.188560708301,847.521060136334,900.090277770922,931.967739698636,994.837764985879,1019.60630934104,945.156190957233,992.093424743316,977.509933321674,999.786906757281,1017.81238336763,1031.05222712759,1055.76090342577,1079.5489370136,1078.17933747942,1111.18773011293,1089.40864707602,1156.07003284424,1217.79659807604,1242.65967488869,1285.37324753698,1365.26624915767,1428.45099981467,1440.64544892122,1480.8345518893,1494.47204672581,1538.2727048327,1484.20281737996,1484.0629741615,1478.57698325135
"98",44.6450008791523,45.9989598918609,49.6844484515159,52.1772379521707,55.2018543607027,72.5745539941869,70.5960469875552,81.0136421386408,80.706746744728,84.8245002367016,107.018306995757,114.033398849966,116.255706388078,123.383999437076,118.127189293886,127.85051464457,136.466192604789,137.39797392124,132.171355418303,131.907785969826,140.358504486758,155.555078145008,162.510320809347,160.455409228564,169.37800912261,193.41937730926,224.251223560699,227.966413523855,203.356469891463,330.281277223314,361.23112883395,392.708936196355,415.458967990565,449.517021785863,464.18696216848,482.229566447917,503.628656593672,539.542468358896,535.555225447596,563.331404435167,582.010211399462,633.357304004047,629.554393866039,691.630670757306,683.550015451139,726.959900912165,753.126286089533,806.149073306115,825.896697521145,712.230024282827,742.535176863973,728.915765304156,746.914209659688,758.946155916061,771.078784533488,789.192407712944,804.491352476109,810.499886870528,835.002940806817,822.891943788495,867.21627605661,914.894599262752,929.730964036778,958.115570682331,1017.69459462932,1068.18616089951,1087.41332096228,1123.35183993269,1141.31548073949,1181.76326648223,1140.55323793624,1138.66244532881,1139.00485995084
"99",35.4993393220302,36.698553775532,39.7609363938596,41.6861563320629,44.1629550538399,57.9767386314603,55.8782455653419,64.5847566911784,64.1331452875088,67.8024971958177,85.4795500145939,91.0901976990202,92.9380703280656,98.6571936506312,93.883424244053,102.08467561842,108.77454442167,109.286032944357,105.940700914927,104.868374428961,111.857978294393,124.383737338294,130.027029104685,127.803858594246,134.436455221215,154.403412799201,180.134284924877,182.396924176703,164.359887850521,266.108604208406,291.077304500765,317.684116576152,336.508234552492,364.394260152357,375.511297842425,390.012379482132,407.768132544756,437.787529844409,431.981121950438,454.46818531414,469.11074072954,511.088346621553,505.031523803341,556.275645782299,547.148397263347,582.507110732992,603.704539547621,647.69770047169,663.238537394804,531.025335271257,549.14341091206,537.202880483817,551.328140208406,559.062810393058,569.466067425835,582.676875365723,592.118069594049,602.404740229976,620.379958859152,615.623028531602,643.294634267857,679.268757646965,687.056508439698,704.544085901154,747.508228909507,786.820243481023,808.955036457843,839.152580217128,858.356749378352,893.958570415543,863.003054295734,859.935502812785,864.051841516466
"100",28.2004984322872,29.2500664926499,31.7862798869212,33.267630987642,35.2906440142475,46.2517588154832,44.1730838833427,51.4096601635841,50.8869601049601,54.1115606730687,68.1492009540271,72.618564532516,74.1489369647579,78.7200485035055,74.4707624886109,81.339125246533,86.5094223798405,86.7365559297416,84.723420878318,83.192789537483,88.94131751785,99.2031435805914,103.757798265909,101.536940914511,106.422950552533,122.881880503135,144.178022947979,145.42324075155,132.365668241889,213.383091174746,233.352138944125,255.574136885834,270.98605566186,293.577479643644,301.908460345814,313.445528072774,328.009168370007,352.781658818574,346.152509949829,364.167215033839,375.527241557549,409.426601193292,402.320013438258,444.047980228788,434.808133968891,463.23626195055,480.191899715969,516.139012299062,528.214169582543,392.454537849565,402.188790159139,392.168061115513,403.006847598226,407.781915269135,416.31340279435,425.903360212638,431.451408498483,443.567129548152,456.620429827769,456.829534164812,472.795727341401,499.430724197488,502.60731930441,512.417247273497,542.570674832232,572.537610783025,594.662016143407,618.960423095593,637.378892300772,667.54499107824,644.58881907084,640.933258205218,647.073183696879
