"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"54",1485.886897209,1485.1194214476,1505.51444054822,1499.29658549066,1499.15308004462,1880.76838733164,1899.35938296288,1990.79831519265,1967.61449851069,2003.32474707671,2195.1806039419,2224.71838804454,2286.05502702743,2299.12652811382,2396.07972459181,2420.22376525404,2441.75797637953,2475.01959721395,2302.1014592854,2280.94530611516,2365.74904947871,2366.37300583453,2404.13288879807,2414.79912351703,2428.54675356001,2423.81052008514,2457.72187698574,2439.73171013148,2011.34181722086,2618.66929358055,2592.21528519936,2530.75850146171,2454.46610181129,2397.90564046005,2359.56497484804,2332.77594981156,2287.27439072835,2297.82245304802,2285.97453789956,2298.84396023886,2333.19094555802,2321.03182552211,2388.95002592277,2477.46119450224,2540.51146364513,2599.83006731944,2584.89165600195,2682.40616091736,2690.56215868574,2774.06997153923,2870.14914557268,2959.4570801638,2948.4417600119,2931.48728339813,2904.59532901129,3012.6265729074,3045.64994128205,3035.30293041275,3056.61927538571,3143.53237148548,3183.6926508944,3147.42518280924,3119.21454469215,3028.69292690394,3000.24827210073,2903.01044118998,2779.10033780678,2660.18330971979,2506.6611688811,2365.63110993915,2321.90468060404,2238.77409274242,2208.46072184434
"55",1542.5723613408,1543.96486122037,1565.05846360198,1552.81618944978,1543.17449188094,1954.85089012736,1973.55580804722,2058.93505669077,2042.12951127827,2079.90852593284,2271.74784683481,2296.10341665531,2366.42047190053,2397.35235100344,2498.65875964815,2531.97974847628,2554.99941207352,2594.19928154397,2410.54745366797,2402.44788999702,2489.01812706302,2491.13297633288,2534.82503848118,2552.98010037828,2579.20044128168,2582.8636214828,2639.76640565527,2636.4972874667,2175.21005734663,2868.31054930424,2853.84981165905,2802.18356451215,2716.20158522689,2663.59545487639,2613.03028726858,2564.71636308958,2505.71416853862,2504.27632595098,2480.9284108631,2479.82517396762,2495.44018922495,2490.59458487573,2534.50060960689,2615.0331590888,2675.50867338367,2736.03935529667,2714.39092756672,2833.75230960684,2851.54239650328,2949.82456520143,3044.37644124302,3139.24141866097,3140.19168471132,3135.12345427285,3116.78592232389,3221.94455622672,3275.52809774128,3256.52837026678,3271.98675672212,3361.589424531,3421.24043152174,3410.62128593993,3419.49830397396,3346.82803403275,3342.70358246301,3268.02422795367,3119.75352620108,3001.83564901555,2830.91178226721,2663.71449451066,2611.41431075282,2505.71212216308,2472.53677061236
"56",1597.12521702084,1598.62727341561,1621.62672683611,1604.80786585797,1585.81580636335,2030.39352204334,2050.84166320184,2121.7290644612,2112.92470548533,2152.84182699164,2343.20236923343,2359.43412731394,2433.20116358046,2489.70025989606,2585.891603766,2631.65043629725,2660.10652599019,2707.38889147807,2512.82097121289,2523.82042186054,2608.63262458424,2611.97963834599,2658.66833599665,2685.08319376564,2720.73155958878,2732.54924192477,2807.13084699677,2824.27636878318,2332.12825890724,3109.40759960674,3113.62489708103,3075.72349345913,2989.47242101361,2946.09437885084,2888.56029605785,2821.42934091459,2746.87573420142,2732.38162688633,2699.54083053127,2678.50778575147,2673.45610604799,2680.03013986075,2691.48052726684,2759.30041199592,2816.08941272642,2876.80945709092,2848.4371609746,2980.63550609604,3007.9199068233,3118.52359519626,3208.47493525215,3307.08532971629,3328.99759114405,3343.39453553906,3339.78382527787,3440.92618889047,3517.65002397209,3484.68395024434,3484.37446481012,3571.79248524423,3643.01015481003,3659.31087187443,3708.98370120596,3658.48579920983,3682.69057949309,3640.45219468311,3483.04311620564,3370.01354421481,3191.96645632321,3001.14003489271,2934.59715264678,2806.6676434195,2763.57431701424
"57",1648.76501373375,1648.3371646338,1674.54849588849,1655.16304256436,1628.0747460669,2107.27870636288,2131.62213767179,2181.1390223992,2180.53683813972,2222.82225368357,2411.34163168924,2417.98826119343,2489.59138723655,2575.95474066779,2657.8669893834,2718.36681725993,2755.72176913864,2813.40369519676,2608.51814518723,2642.99614714975,2723.38626973468,2728.74558274403,2775.3306510906,2811.60745535234,2853.77142560957,2872.70168826834,2958.29428389203,2999.9207506493,2478.84585935436,3334.52696237449,3363.84802693667,3342.7193076259,3268.7610786734,3240.08310689259,3183.1363276626,3104.09632971971,3012.01918249125,2984.22169495453,2944.78738975487,2897.58005026832,2870.85012330272,2891.89481535552,2864.01057243025,2914.70165500504,2965.79251936934,3025.28756464489,2990.36397595254,3123.94419975668,3159.89646092463,3279.31803552905,3362.09481508344,3462.04670382093,3513.20829243302,3555.17931221897,3571.5522345089,3668.95237668867,3769.73815853165,3720.1030397857,3695.71668903755,3778.02411766713,3852.34209219302,3894.9324280744,3982.6581121704,3955.58665106068,4009.45303235606,4006.36904848325,3861.25112529454,3757.74765880812,3586.98698973973,3378.94104227255,3292.6570491743,3144.866599142,3082.96364524858
"58",1696.82442077337,1693.30106361903,1723.45117169653,1703.86362648591,1671.36911957892,2184.21912461785,2214.50682169158,2241.05814218765,2246.32695135933,2290.86181818624,2479.43261591851,2477.35278546598,2543.33243628101,2656.32897379128,2719.81721507462,2794.74054838296,2841.12231245353,2910.69561710887,2697.05532314346,2754.25332177302,2829.26697804737,2839.86056583489,2884.2658909059,2932.27687527655,2981.47301054428,3005.39984222386,3097.45303911339,3163.27425964511,2614.60850577203,3541.041332177,3599.41969501935,3596.31556754225,3547.40009437435,3538.11435901701,3490.17991369243,3410.49593022646,3300.7567507873,3260.19007487487,3217.21698135164,3140.67520540141,3092.51424608876,3127.35955210674,3058.3837873342,3088.64461714853,3129.67583021879,3185.38422633319,3144.64706566921,3269.11368444836,3312.15589057717,3436.61858172068,3511.04796175435,3609.22159226817,3692.51501711087,3767.4220754823,3804.04968331816,3899.80679993462,4020.22998835858,3958.95624107547,3909.7031120948,3989.48599706135,4062.82427336894,4131.34259920167,4244.47294128999,4238.3233763399,4318.71480823065,4353.18913553768,4239.32373761162,4151.44925325435,4001.90594985155,3788.93755374976,3683.09883034581,3521.55331511125,3434.49926958968
"59",1740.68192871542,1733.68713278392,1767.9779776461,1750.87088023385,1716.95359000974,2260.00898163844,2298.20602141274,2304.93432383507,2311.48903075597,2357.84086753162,2550.3689869454,2543.2326933739,2602.27652360172,2731.12183158683,2776.35403893169,2863.1113060512,2915.64360203782,2997.81370671897,2777.86365968369,2852.15835505013,2922.50463973816,2943.80101551974,2984.92644646478,3046.77983014897,3106.79545014962,3132.60800077905,3228.70849950578,3314.26320289602,2738.75349304967,3726.60806828327,3815.28720703809,3829.52051003566,3818.07001920339,3831.75350778879,3801.97677955929,3737.86585758491,3612.5096161646,3560.66956750455,3517.47145411876,3411.88193283709,3343.92218622465,3387.8493731069,3281.39863589674,3288.81488689751,3312.8874544138,3361.02766637116,3315.77350327485,3421.30683530671,3469.15975776676,3594.6199784897,3660.80744538522,3753.38377206164,3866.54793135251,3976.96392946881,4028.92915240122,4127.07340376414,4257.10110178587,4197.2369230107,4129.95299857309,4215.26540813095,4287.85289414094,4382.54382538352,4498.69402443915,4507.25286856945,4606.47076257337,4667.83288330681,4600.08924182588,4535.17814505022,4419.1647766874,4220.29140851509,4102.3015442146,3937.71982674535,3822.41486953741
"60",1780.40440319076,1770.11461030699,1808.08049450991,1796.29925751366,1765.13851658641,2334.13625397589,2381.47862338393,2374.24374524222,2377.57901995179,2424.87753727852,2625.83201894601,2617.92323534002,2669.99111647291,2801.63379629593,2831.54511669396,2926.27537840144,2981.24205751345,3075.50703634812,2851.42553170115,2935.60194473096,3002.65775807662,3039.63717891107,3078.27293979111,3155.37022744273,3230.31601585864,3255.01455158513,3355.1352081395,3454.48646644352,2852.1425830881,3893.6570193392,4011.00738986807,4040.97218289692,4076.12495546639,4114.04032644908,4110.80650939018,4078.53185182979,3942.52464626259,3882.3691535121,3842.31704489448,3712.12557826505,3627.59951702982,3673.50590124937,3536.52081632631,3519.88778202133,3519.79568896302,3555.72200821692,3507.19245890152,3585.42110125888,3634.72330552126,3757.53241089156,3815.94466632719,3898.61286031109,4035.71222902941,4180.64996780427,4240.887664984,4344.72372254347,4472.9111726571,4430.94777590154,4357.37331982453,4457.05951498407,4531.89471712312,4652.36272650962,4749.10672368638,4765.06170741172,4874.20049889042,4948.45315467652,4935.82466090103,4898.74108038505,4823.7896494756,4659.20697531958,4541.37922546308,4387.22177126785,4246.03489057335
"61",1816.09455410542,1803.23876235805,1843.74811498467,1840.27412573257,1816.24948605959,2406.07701316634,2463.00891938388,2450.54067780824,2446.20799651105,2493.130821149,2707.57643275304,2704.16726960478,2750.72137516915,2869.5413150862,2889.47249491693,2987.10238080628,3040.00441928582,3144.66486110605,2918.31786873743,3003.71642351481,3069.49533338145,3126.50739004596,3165.41452059186,3258.4110642104,3352.70033339947,3373.45478683052,3480.16162499816,3585.9971607101,2956.0229723788,4045.5671642917,4187.0062914091,4230.27315411632,4316.97317116439,4377.56495396142,4407.76801471255,4422.54803538095,4284.40712512913,4220.68956179744,4187.07471779742,4042.109094503,3946.33280294034,3984.12542698903,3827.82231095096,3787.45282047439,3755.49398578411,3773.47820898725,3722.8704777244,3766.89559537882,3813.07304544525,3930.00234851245,3981.44476937197,4049.32145769097,4200.58146044412,4375.13563584712,4434.39619235722,4546.26135326755,4660.07850230031,4655.74436857538,4592.99120854198,4716.7483673961,4800.02024070484,4945.16997342676,5000.36469965402,5015.50464685106,5124.80929460009,5195.23207888089,5239.41443246058,5231.72855970599,5198.67361745072,5088.08199941669,4988.30901691997,4860.66761908098,4703.52603746121
"62",1848.53671179318,1833.85623740776,1875.23319676037,1882.98143739061,1869.26376500172,2476.35675124539,2542.01897470021,2532.25938323945,2518.84192758314,2563.64260421898,2795.21095222356,2800.42512078331,2843.1541030773,2937.09583496734,2951.93398744729,3047.76067175236,3096.40121424771,3208.56056674048,2980.1747811943,3061.60238898185,3127.17578241535,3204.58536683949,3248.88218018828,3356.76615891773,3470.67064494782,3486.22649286741,3603.62339918835,3711.3973589961,3052.3881361482,4189.30223707279,4348.49332713702,4403.6268041862,4540.85882567367,4619.2864373195,4687.07770125765,4755.03953487646,4626.52112650631,4566.18783677359,4542.14202052251,4396.66831258956,4297.06619966332,4317.88244844404,4152.83945827767,4090.98125514601,4022.93289599251,4017.03655962831,3964.56563144898,3969.07133049574,4005.98434010911,4114.76508799748,4158.99797545404,4207.03170495075,4362.31145377611,4558.20212661226,4610.80981606315,4728.50711418562,4821.30075839222,4868.97369195337,4833.0340265595,4983.77354147659,5081.01629486983,5246.23000221122,5252.43081768205,5261.4295761628,5365.32548412761,5422.48162995195,5521.50925075797,5537.25429443573,5540.08891908099,5492.81687890643,5425.91847792114,5338.13542601433,5182.92607329517
"63",1878.69921563941,1862.9284402497,1902.90104092181,1924.66999561952,1922.92840712012,2545.67472323318,2617.64924431667,2617.42569041286,2597.23084840511,2637.65996100885,2888.20554281576,2904.25148255979,2945.1896442,3007.45234912267,3021.02628660623,3110.80693486659,3155.69422361846,3271.15199380798,3039.02847307781,3115.51339471679,3180.78265547679,3274.32280620591,3331.82702666429,3451.65079119425,3580.33758262656,3591.44460754095,3725.42528175702,3834.2092608266,3144.00574374246,4333.97428891382,4502.88460276777,4569.97859441594,4749.66384295463,4837.31079614595,4943.06550273446,5056.99872888013,4953.22816029896,4905.70625136152,4893.78737926827,4767.33277288749,4673.91573847406,4671.43676893027,4506.57778816973,4428.40843027764,4325.36355293203,4289.53759216886,4234.0559183055,4196.00931724109,4215.54183890628,4315.18565421954,4350.60768253578,4373.59206508671,4522.57821504773,4727.68645295993,4772.83706330308,4888.51200340071,4961.32017780325,5068.01279018623,5072.61593179544,5243.9634472729,5359.52829729365,5535.475626365,5505.5552583707,5507.14647218284,5605.79894282173,5650.18587261202,5798.72158967344,5822.82543396187,5847.62284451141,5857.86011035522,5832.12236997216,5791.40037869518,5665.8661764008
"64",1906.69808284313,1890.45745943822,1926.97073349217,1964.88135377944,1975.53373282055,2613.52114231361,2688.66558940114,2702.95730934379,2680.69290113229,2714.58522185201,2984.49785102435,3012.65679156127,3053.70819616962,3081.67378843555,3096.62666188366,3177.25203095773,3220.51245530278,3334.87219172384,3096.06634400848,3169.12664520762,3233.30626495168,3336.2689594723,3415.11073631055,3542.58140734432,3678.66616611311,3687.32388750739,3843.36500478332,3954.68852776338,3231.63222755991,4482.82950556763,4654.08166145369,4733.78372389717,4944.27489685276,5032.05792809001,5173.01127458912,5317.30331689315,5253.56960388988,5228.37688989236,5230.84968309205,5144.22415247282,5068.13326194027,5039.56257240126,4882.53568456997,4795.32797627798,4663.25171668359,4592.45409297488,4531.83484744766,4449.87768683957,4443.61184391874,4533.47685948027,4557.5034905053,4550.79074671273,4684.25194456764,4884.87757883111,4924.9234208383,5027.96494577472,5086.51285177789,5251.85457559571,5306.34760823395,5485.99886559256,5621.9745154487,5796.75719104848,5756.51436218397,5753.11245862174,5850.26451602018,5889.28190228294,6080.22508896127,6094.77081575025,6124.8688392435,6176.84994733909,6194.04551761839,6201.47642950975,6134.90616811065
"65",1932.73558174365,1916.47799649983,1947.80856602,2003.03858181304,2024.74565888839,2679.2682728685,2753.56069544301,2784.49474899029,2768.1501180455,2793.52955168056,3081.08313903892,3120.49047099943,3163.24602147129,3161.34808889265,3178.46348516575,3248.43278874937,3294.37005571553,3403.02570077656,3152.95741153712,3227.42378234434,3288.80411962823,3391.42877323458,3499.95862004877,3629.07344423385,3761.97118559817,3771.81699784191,3954.56206150832,4073.39505313489,3316.54797318147,4640.50948576267,4808.00937054024,4901.83805386646,5127.38606167514,5206.37968287464,5375.86271732141,5524.61457995825,5514.78178384322,5520.40770455116,5538.89923621257,5512.15094464424,5464.81526714858,5413.70647390062,5268.89092507061,5182.57443978432,5035.18615271997,4926.55076115634,4857.21097752401,4732.87800887808,4692.38094048254,4772.38516209932,4781.05003643502,4740.98988099519,4851.60336557717,5032.48575166879,5074.10445710065,5150.49755375758,5206.53957082106,5420.22081813501,5526.97673225717,5694.77677795938,5849.61334804628,6008.70976144051,6001.06853670073,6000.43716415079,6104.91878367614,6155.78528094714,6380.33931479233,6364.51129138548,6381.11912715618,6447.02960536718,6499.31863443893,6547.005259219,6566.47111699187
"66",1955.59795640431,1939.75278950791,1965.42949615733,2037.65821262984,2068.52753646158,2740.1367641886,2810.13492275411,2858.21096268921,2855.27850053087,2871.20213365116,3174.20079669393,3224.33589335514,3270.02065172233,3245.23407084065,3264.48639857878,3323.94487958686,3376.02199244523,3475.5489605991,3209.62031910929,3288.84621163702,3346.24813250747,3440.27004452349,3583.72079485603,3708.11911150615,3830.2264793411,3844.55142609044,4055.47825267635,4186.0429361703,3396.8094521224,4801.21519171974,4962.55739505434,5070.29505414262,5296.71280099465,5362.9282461015,5552.34502998775,5683.99990872614,5736.72499144165,5776.83207955963,5813.10600627638,5859.72818203453,5850.02536278858,5783.72562894278,5657.54477575884,5582.28498258304,5436.36494873499,5290.65424477169,5208.98824712776,5045.57787627856,4965.37300269536,5034.12288280714,5023.5475401033,4948.16376764524,5030.01001534005,5176.9662530604,5225.09522638909,5263.46051282031,5326.51187295093,5573.91256066286,5730.14401049467,5869.27508680469,6039.41317949775,6171.43378836118,6233.10124687457,6245.04256944863,6364.24925977423,6443.42826065927,6689.50532087561,6631.3232776235,6620.31548400443,6675.9339075257,6755.01878365632,6833.48418551791,6950.62808228092
"67",1973.51277051229,1958.46054943798,1979.9247481268,2066.56608926451,2103.94724100391,2791.96487112818,2855.35051725221,2918.46840249841,2935.07850526441,2942.39453270693,3258.00878717604,3318.3236507411,3367.34721550807,3330.83637255002,3351.26728919375,3403.02833432715,3463.25036638764,3552.22254882272,3265.9458485704,3350.8608754052,3403.98081089192,3483.72785353961,3662.24827094139,3775.33263849978,3884.19622060968,3905.55128189091,4141.09737395762,4286.11074953097,3469.57761786026,4955.28192284389,5114.35477381102,5232.91410398296,5449.77197696971,5507.6224298644,5706.36803484029,5809.02194108606,5924.76188368974,5994.88574288281,6051.10443051232,6171.74936686202,6202.57767193393,6133.88656288936,6035.8065328074,5980.30036608541,5855.43951111067,5680.2722747248,5583.11972560551,5386.79690303597,5267.40679642423,5321.24833526827,5288.02150687801,5178.32179425965,5228.06676144785,5329.2082759515,5385.65306817871,5379.11757542873,5454.62671073044,5715.40223190949,5910.49894289296,6011.24636115653,6190.42107084202,6289.9926472228,6443.83771640333,6480.71191063511,6618.9232238912,6740.16457770374,6990.85518778067,6894.79385596854,6851.16790066364,6881.31859599685,6980.42513886283,7080.55142898825,7280.44853688456
"68",1984.93841422416,1971.10942413223,1991.08113832111,2088.06434887655,2129.39701243617,2831.43814063182,2887.08940299236,2962.02500634896,3001.62440235571,3002.72276902099,3328.42528269555,3399.14575363044,3451.50621581834,3415.16752154929,3435.38030710226,3483.84892984767,3552.27217596922,3630.97568567498,3321.01947930666,3409.50251326748,3459.16845412529,3522.13280544062,3731.50798882421,3827.45462256593,3925.40041754379,3955.18140907663,4208.15432215775,4367.65063614531,3531.58588574871,5092.21226663377,5257.09538509978,5381.07802829159,5582.52259427784,5642.42282622817,5839.91162663661,5912.614932421,6085.87998734122,6175.99573975228,6254.45268054663,6439.66133463185,6508.59925929448,6452.17654235725,6395.29536452401,6366.10717167308,6280.99985005878,6089.69934162999,5975.17970330107,5754.05284550835,5601.42795618922,5634.96724613812,5576.80907318051,5435.94683046187,5451.49847020397,5497.32180785721,5559.62414076864,5506.10772699252,5594.33327729613,5847.17108209273,6066.62190142123,6127.64788447849,6308.76101279578,6376.00892949143,6627.02320875828,6700.50809236774,6857.58482992075,7028.00665634861,7263.28157226002,7148.16648157907,7075.26311489849,7075.87187011824,7192.65234761822,7308.67212299262,7557.59871279541
"69",1987.42988907692,1975.32625998951,1998.59956035827,2099.51413369645,2142.59843956494,2853.40574137146,2902.33174111398,2984.2533274066,3045.22479359399,3045.05695502041,3379.11251349666,3461.45383934876,3516.32214841471,3492.18223193107,3510.79774975097,3563.01561982161,3636.09251485155,3707.97765387494,3373.2780069129,3457.86220144643,3506.89352256904,3556.22223650425,3784.83593089658,3859.55547799616,3957.03752642999,3994.60749636145,4252.0292575659,4421.27236209523,3577.64015578044,5194.18408416981,5379.93211265422,5500.16529081274,5689.31023091097,5771.72592025323,5958.34000422442,6019.51557777105,6236.0448231821,6327.61353918842,6431.08506270924,6655.26322878193,6750.91084781638,6722.10586723248,6725.27523218901,6723.55271069215,6690.98835681857,6506.00625323547,6375.29434470101,6139.84262217412,5970.42882499874,5975.40304321356,5892.65313001999,5727.75611834934,5709.6611310371,5695.67307834216,5753.49465178768,5659.68648856642,5751.40367909768,5974.53220514929,6198.36069425246,6233.07613468245,6408.22585766686,6452.22821701163,6773.98221594049,6893.34051284426,7060.76138216519,7273.60032745683,7470.29688262079,7380.05704394098,7296.55255416538,7284.43140408616,7425.58936043476,7559.32660581973,7794.47604752338
"70",1980.74262312678,1970.9532995222,2002.03349854498,2100.43598821514,2143.56948709692,2857.38786365184,2900.84226276397,2984.78827248435,3063.51047418652,3067.55674571034,3408.6810892591,3503.12091130793,3559.74875156925,3558.45757628267,3574.16331429025,3637.30475070486,3710.9281335316,3780.0174363315,3421.76254094447,3494.50723124767,3546.26601448371,3586.18441429729,3821.09243139475,3872.27120994138,3979.13804824789,4023.53512393577,4272.59120655742,4445.66071773376,3606.11254330141,5257.39509046259,5477.53868805069,5586.31208531235,5768.50470379211,5892.27988537081,6060.62085037688,6130.90804967257,6375.15743762328,6451.21202594781,6580.88101548936,6817.53263095121,6926.93302838868,6938.99306975574,7017.72970428287,7043.17083283602,7071.48130140802,6917.45585365282,6773.89179340372,6536.57568757038,6370.17188321252,6340.2538704841,6235.06730514908,6054.37237142492,6003.92663451991,5927.89341916245,5968.7139877811,5843.249864233,5927.80737680715,6101.19160334079,6309.1826577645,6332.3157957879,6493.71610502275,6524.31795709828,6884.2530225255,7054.76463989444,7223.25027691608,7467.06373381155,7606.24859543677,7584.2853156312,7512.14848957281,7507.20560961013,7680.1094058233,7834.28167197173,7996.18698209918
"71",1964.63626981642,1957.91742562355,2000.58969735749,2090.28954714786,2132.8268454998,2843.32102229233,2882.77804064878,2963.96623463546,3053.72054584491,3067.94666554886,3415.86295368803,3521.2942576108,3579.27909371083,3607.30196790225,3619.68634820103,3700.51628381139,3769.88685151091,3840.94075814937,3464.77742691698,3517.38027842706,3576.0541447557,3612.50479937508,3839.14067423385,3867.74898845429,3991.9463345902,4041.72350384392,4270.78830705938,4440.08335749872,3614.82458310937,5277.84253859484,5541.42622420906,5634.86813977983,5818.96687678824,5997.90100431869,6145.636769134,6248.25189869377,6503.53695956537,6552.26376041781,6706.26858459455,6931.90997462606,7042.11268892525,7102.5283337905,7263.76206481633,7313.97076219274,7401.01518187888,7301.35816752918,7152.34501758568,6927.10806382247,6786.51674019174,6721.58304936918,6599.90866691106,6412.73091725737,6333.02356104423,6198.61266010644,6206.52118436324,6061.64203135684,6126.3043435563,6234.90615260038,6408.01123667311,6435.12010390796,6575.56144498942,6603.14810990164,6960.32504222924,7179.24332064148,7339.42536363563,7595.65099028598,7668.95556746093,7751.53704670113,7716.67707898551,7742.88084490958,7955.32622366048,8134.04114673824,8177.71225754882
"72",1940.02224417001,1937.1969146198,1993.62592443398,2069.80530075425,2111.76522092466,2813.42864290343,2849.66440965016,2924.19402019389,3018.09444818927,3047.49677845484,3402.27648450522,3515.64581209769,3575.14017999186,3635.66023679731,3644.86385200125,3748.42230256688,3809.98604045249,3886.86441199867,3501.28330018622,3527.82293995919,3597.3092552943,3635.07149368634,3840.93708096046,3849.95628841836,3994.12555565786,4048.32066825803,4249.48479809896,4408.34713806194,3604.3219390847,5260.47347499601,5569.16001453131,5648.5160596514,5841.93188698284,6080.38143057788,6209.20101108815,6360.29006803958,6612.41115096016,6630.48161263113,6803.85465550275,7004.86346977054,7107.06732098645,7218.2999339852,7457.65225134359,7531.18545859298,7668.66083544602,7640.70542039317,7495.97940190234,7297.58193144442,7202.95526303973,7111.24146705946,6981.62778799034,6796.64482064637,6691.43592518572,6505.66513946105,6465.3473228839,6312.5420545003,6347.21814294009,6380.08213078755,6502.29092266704,6542.74921416483,6655.77428222398,6687.29413755421,7007.96585930517,7266.67858655468,7413.315407312,7664.37869523967,7673.80390724619,7878.36178434016,7902.46954717102,7976.85487717134,8231.85114863833,8436.00134011805,8343.53136076886
"73",1908.72159086074,1910.80039500896,1979.81053905706,2040.55776622403,2083.31659287486,2772.46751805427,2804.65770467888,2870.46793679267,2961.9272803474,3009.5086003451,3372.05775793525,3486.57966902273,3549.13221620642,3637.75031255314,3645.57804899311,3772.72477304773,3826.11610395457,3910.21296488204,3529.33108306028,3529.38438129283,3612.80889943792,3653.71596058353,3831.3732886805,3827.5190281441,3982.89103894104,4041.71624762295,4215.1098528272,4359.08612114511,3576.37733301468,5217.72325794492,5557.8860090325,5635.26830503451,5841.49094176207,6122.74431495268,6243.05328997498,6440.8056932975,6682.77784004871,6686.47524876144,6867.92201591701,7054.47498148668,7150.31231213903,7305.07053656715,7594.87551863009,7694.01561118626,7863.00816155733,7906.33954520542,7778.92082862309,7620.77119231103,7579.39169980558,7488.98676402402,7364.44913205882,7186.2175695763,7060.18697076384,6837.94884708538,6738.74762353566,6585.88771896568,6588.92193492308,6546.1187619953,6609.28742042895,6657.36793384432,6738.51920536516,6772.62192721556,7041.70939446545,7320.23069367475,7457.87846304546,7690.87818821693,7658.47447910706,7961.29818862546,8053.69933896898,8173.82260075227,8461.62437630025,8683.5031365842,8505.16065696003
"74",1871.18982597498,1879.00204582221,1958.28349906802,2003.15335594468,2048.11093371985,2721.54819275157,2749.03211966582,2804.98489696791,2888.49297436961,2955.59801717136,3326.58659898197,3435.24580191436,3502.45965521804,3612.76185508855,3621.45724738138,3771.02903993198,3817.22777484965,3908.95457119847,3546.91512521854,3522.60918242358,3622.23293892684,3667.1254893771,3811.65315259829,3802.2957060662,3958.14717103619,4021.9995905099,4170.25456554497,4296.44916235759,3532.84534523425,5154.93899215386,5509.57337758115,5598.37459227738,5818.83121939353,6121.10991264112,6245.0143302221,6481.43089285731,6708.92812189714,6718.70093113991,6896.67243923901,7084.38324166934,7178.41340940173,7367.05241647592,7674.61418939056,7801.87581200398,7981.57808453242,8088.2116801122,7991.08992484629,7884.45908640814,7897.7119301703,7842.5907584249,7737.8859247933,7570.04287029253,7429.33234538612,7188.9965620081,7023.34530694586,6877.16063261147,6849.67239005141,6734.98093585846,6733.6649390254,6779.13809728465,6825.16963642273,6858.0261541066,7067.05876762897,7343.45755622397,7478.65489112233,7683.03662151634,7633.93632616362,8000.704937452,8164.51125776772,8321.00444865725,8627.7365706908,8856.7762003128,8661.05429328776
"75",1827.98400611533,1842.01781447,1926.92566524168,1958.51135080069,2007.08021004945,2662.39658784407,2684.94236542297,2731.69317479273,2803.93120604283,2888.75081027319,3268.46944301039,3364.21329942331,3437.77781256843,3559.79889176437,3572.43104442521,3739.22111528604,3782.03786027859,3879.67795695572,3549.48659875412,3508.61491388344,3624.64573081096,3672.08180333015,3784.30050510989,3778.04543619878,3919.8715938956,3989.56452308932,4120.38805927162,4229.16263653354,3477.76419437681,5083.5653407629,5429.70916717198,5545.22218845113,5776.77955167394,6069.3527909487,6211.49249444922,6465.7680799372,6680.76224479225,6724.22805013678,6887.96664421867,7103.05415329911,7206.11753174852,7415.11266144731,7701.2632609541,7860.04057622685,8030.05732006075,8178.52912180753,8122.56471051125,8072.41695372488,8128.25613100235,8147.613975607,8078.12938480711,7921.1418694296,7774.03912362326,7538.2433379851,7309.06204763845,7171.81805859848,7122.14390219826,6948.89722230084,6885.22892429225,6907.82655986056,6918.79304959234,6941.01008817826,7097.01726295173,7346.57323612808,7489.51831032935,7660.18983912987,7624.22200105476,8000.55149265896,8225.01289161505,8393.98072105558,8698.7294443359,8919.67255018446,8806.57042647629
"76",1778.79852282409,1799.10650080998,1884.90802743757,1906.75143448297,1959.66349058183,2594.1792332553,2612.82376917761,2651.57392153994,2710.6543658436,2809.82420035984,3197.75050029171,3275.55037445608,3356.47134024557,3480.95368264201,3500.52208085982,3678.30770566181,3721.85922816883,3823.48020224581,3534.04080757186,3485.96274170662,3617.30520132874,3665.9130298984,3748.48966207973,3753.18764534925,3869.87861537685,3945.78874738323,4066.6413906887,4159.69520270667,3413.47391310459,5005.78542750165,5323.94983894868,5476.9242359818,5715.32181530435,5972.26090716455,6144.51316412323,6396.71721295821,6601.77179806933,6700.81110843527,6843.80746092065,7107.22324746421,7229.27083503745,7446.3971847541,7679.30917938172,7870.65853882435,8015.61653370546,8183.73278495923,8176.30359435319,8182.91556649749,8266.96403535755,8391.64874310346,8371.18212113064,8226.16947882331,8083.3019014058,7874.97492887971,7591.17757223915,7464.63354010884,7401.42644076111,7185.43162924872,7063.43056544867,7043.41439521744,7021.0633137283,7023.61779452109,7134.28058055128,7335.4764306252,7493.53386378811,7626.33006203222,7627.33210300505,7964.81085742637,8235.3538712732,8393.85227579963,8678.36180935398,8878.10147728055,8931.63345035531
