"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"76",15942.3426372407,16170.1024857956,16501.7303401093,16828.2086304836,16636.4835765715,17233.6977979413,17658.3442981329,18422.9786110617,18888.6477090698,19070.2713138237,19823.1706242655,19857.7049881951,20704.9277407313,21486.2368279377,21178.1921301795,21382.2980708772,22081.20825619,21747.6951991412,22500.3391866294,22095.4605585309,22179.4515893431,22273.6709957495,22614.9122104558,22370.7397013082,21933.5728444885,21266.8990100682,21132.0968603608,21067.2956295887,21581.6068022494,21609.4645572344,22714.9734296593,22623.3616349264,23155.6096077373,23927.9737861746,24395.3180923882,24866.2743200612,25141.889515436,25064.8236151555,25336.6860667436,25073.5193588953,24875.7903991983,25215.0128691772,25625.6698168653,26478.1505789329,26603.804034626,26995.175497248,27149.0979615742,27089.858992095,27389.6204262707,27458.7175302789,27123.9733867713,26513.8091089659,25907.8693883485,25175.5496037876,23869.7945008517,23452.5697002997,22659.4240799634,21992.9871574098,22088.3886114418,21496.2937200987,21419.9827320855,21634.9753345787,21765.6908823356,22711.8773992312,23359.0286461695,24292.3938898684,24648.9071761801,26430.6091977671,27505.1097393018,28355.4666704269,34141.1730147876,36221.4770872792,34510.8869980337
"77",16084.407170591,16397.2266987599,16713.3897815256,17008.7949470745,16803.0058274566,17514.1683664156,17907.0100296653,18657.0988970677,19168.192180056,19435.1839567897,20202.6492895713,20253.9047885597,21156.780303515,21958.8786401992,21678.2045795861,22048.1252602542,22759.1064505941,22508.2130551941,23455.2226822453,23017.6469581418,23072.2590693751,23234.2712407377,23606.9856799276,23360.6076251462,22738.6942683703,22091.1815866379,22055.4046502886,21857.7645674491,22368.0703632891,22403.2022840337,23521.7258717416,23326.3589613223,23963.7231604647,24752.0303690284,25286.2041686859,25865.8271254625,26169.3980651617,26202.7906947532,26551.7093836325,26395.5362844244,26182.4633517275,26420.2554463693,26681.9977418838,27620.2376971812,27662.785411218,28099.3869527536,28419.7114971967,28576.3936874131,28920.6307843101,29356.4236238458,29197.2129511062,28589.9672876551,27948.8422991918,27256.6466724109,25767.1226907354,25332.1067103045,24450.7210654495,23730.973101497,23686.486787384,22883.5309102367,22736.4773345908,22837.6821123984,22879.5220375685,23646.739427614,24216.1923240575,25115.5350851872,25470.0840357594,27113.1802659279,28312.2626895041,29108.2389837243,34960.6963487723,36778.0061151644,35809.8588966609
"78",16154.7998132283,16570.1825748731,16857.9461364353,17145.5252283446,16910.6070265669,17749.3585188504,18118.2108901187,18853.6347753424,19394.4825168057,19737.1020503532,20491.5833441033,20554.6203026728,21502.6495189312,22307.9954851811,22064.0568125298,22621.5483594253,23338.6541849729,23181.9195515133,24333.9875865569,23896.867294531,23904.1955045911,24108.7280446694,24562.6893316547,24338.2799138033,23530.8170468394,22919.5882839889,23013.2391500136,22680.4779784769,23167.1118464372,23195.152942059,24326.3307953034,24019.3176293461,24721.3980947621,25498.6116261333,26088.6236306071,26771.8340559752,27107.3818330656,27296.8721890354,27750.4957523404,27727.2574077263,27514.821678166,27628.9309352703,27708.2693825665,28733.2511977886,28687.7258321696,29136.8819482426,29609.3705043387,29967.4033107778,30336.8110117123,31177.7886572683,31216.0445441584,30650.7621942033,30039.010073929,29414.7931461791,27814.286840467,27392.0081929572,26427.3103111604,25665.6094982607,25487.710472603,24446.5262932154,24229.1700367514,24204.3526853325,24191.7986414401,24741.5396989642,25210.2356342007,26066.991633773,26420.7908295996,27830.8430587937,29083.3185845413,29788.8783803385,35661.1459874966,37180.2347819034,36980.0876388978
"79",16133.8072006438,16647.6218498278,16897.4195506667,17221.3732205061,16955.0797017266,17899.9503413888,18279.6513587629,19009.5676508726,19569.9187610495,19954.0903464682,20693.5851008746,20767.927877175,21752.8029497842,22567.7398011405,22371.5973755587,23082.0601584943,23806.7562855473,23725.6037940393,25043.6124160395,24655.9417956094,24623.8951940691,24866.7905157766,25423.869836201,25267.7355085068,24340.974297691,23748.8354976982,23962.927922545,23522.2885143474,23971.7352252937,23967.1317801076,25116.7815883514,24729.5327462274,25436.1000457145,26197.4691478535,26822.9543015156,27588.8120739061,27944.2946520801,28284.1934615191,28867.5406267597,28942.7889366845,28748.0639290497,28774.8881267028,28717.2372044303,29833.3342490268,29750.5998714803,30202.5064183177,30782.2327626889,31272.6051759521,31674.4543220164,32849.1292545941,33056.7495771624,32600.5767709803,32137.727640369,31591.5075179348,30006.6717954551,29633.342105586,28573.6621868847,27750.7594818682,27470.1164535086,26184.2902632758,25894.4606967962,25778.1598147604,25703.5110812241,26032.3492136004,26387.5707814931,27177.3930605627,27485.3388789722,28674.363587488,29899.3237512593,30537.6580954511,36423.419313695,37659.6366283933,38007.6808190083
"80",16008.869990995,16610.8145799012,16815.9865737969,17219.4757689891,16923.3606453882,17946.7441931031,18374.1175510817,19109.1517810779,19679.9458941819,20069.1704139951,20796.682282161,20884.1389526344,21897.6346070294,22731.9983978302,22592.0893218092,23409.8714683313,24144.9209322902,24114.9578458492,25547.7699553144,25259.711368147,25201.8620176352,25483.7131269791,26158.3875560078,26121.0397269792,25157.3302979675,24561.2527631575,24879.7883236968,24366.756840041,24768.8489507625,24705.5076663007,25882.0146209586,25454.8300108134,26103.0387114976,26849.7976746373,27489.1029934685,28313.9415154593,28674.8752539755,29147.4052274126,29883.1174860842,30007.8128653101,29848.2354096155,29839.1943575376,29708.270111698,30921.5578229159,30864.2355279585,31314.638616348,31950.1809267769,32491.3389797816,32938.6500270109,34341.5272290963,34673.7903175615,34397.7469497063,34212.7816734035,33750.0244559562,32324.6039627174,32042.997619346,30876.7949844014,29971.0074898883,29631.5545424296,28105.44025747,27743.3167908787,27581.4801785664,27427.806797988,27539.4581741066,27765.6617758911,28461.6307040918,28669.1849242315,29665.9668905179,30781.1965436792,31381.0050401816,37281.5846074588,38250.9065391505,38890.0541285436
"81",15739.3495858461,16406.6558285306,16569.3008635406,17083.6841898495,16769.1089265035,17835.5532613457,18343.28986789,19095.7223179826,19671.8093271071,20032.444030492,20761.3337609388,20865.6729944887,21900.8839843823,22768.1986126642,22689.3976613487,23555.3013591421,24305.3902038197,24297.3417837583,25782.2429593166,25633.1161430072,25571.7776512561,25907.265161463,26692.8891136072,26821.8256332354,25920.8457631727,25292.2142266244,25691.0571315532,25152.3354902628,25511.7163812814,25372.160947634,26590.1610908871,26175.9734874703,26713.9645388855,27463.5575445306,28098.5821469809,28961.2303650479,29312.7848335553,29879.688536806,30779.8068268746,30887.8422452598,30776.9256730021,30802.7889719993,30686.7195501593,32009.3039150367,32050.834800785,32512.6749756386,33153.5192141314,33662.931020544,34180.4296226264,35663.1562009388,36059.4200718557,36016.6061397565,36198.7777670738,35815.9117640674,34659.5430465077,34514.3576280912,33243.0343768761,32247.961379547,31913.3258901645,30186.3383349777,29763.4437960943,29611.2657832917,29344.3208706305,29266.647451701,29342.0432724351,29924.7280336642,29971.8985675261,30837.6525750265,31778.0953706525,32365.5413108362,38301.644040357,39008.2591007365,39659.2431664887
"82",15315.4251244935,16022.8027797369,16149.1651126494,16792.964436531,16473.5332965415,17550.3962543648,18161.756090008,18942.2895951398,19519.1733521195,19824.5225414906,20567.6070195765,20694.1481462837,21743.9343778431,22654.65860778,22636.185617663,23495.0063772009,24263.9613936307,24251.9893990331,25730.0323123849,25748.0192923289,25704.3563108152,26109.4789334353,26993.3903096207,27328.1216529045,26586.2889534902,25900.648576493,26358.7613860357,25842.6427752,26171.1712009082,25945.0512494776,27221.529484389,26873.2694287089,27257.6073054659,28031.4242489763,28647.2109804413,29530.1619220361,29860.5554670599,30482.9930753973,31553.9652270609,31582.356410228,31531.5384021558,31662.0082911616,31647.5840356174,33094.2679021793,33305.1281608199,33795.8020996073,34395.2354320424,34797.225015668,35410.3317006616,36818.7975045437,37218.1713917174,37445.1762334118,38049.3562252599,37740.6521677217,36934.3337978808,36972.5757419406,35611.9553679147,34540.0590284913,34286.7914095939,32420.0725528133,31957.8641247745,31869.9993818083,31454.4306956637,31223.6721941327,31118.0445402587,31574.3123465499,31404.0952655377,32196.2599894604,32902.5681245296,33490.7501717284,39484.6716352928,39916.3374807811,40329.0977315881
"83",14694.4435174368,15415.172396306,15521.9126088531,16274.6605144675,15968.4754197061,17040.5008614575,17745.3551391146,18557.6209288946,19132.2540771572,19383.4266724487,20146.4776345105,20300.1531280055,21356.8416194825,22305.1612554516,22335.3961508777,23162.3933678718,23949.5526289087,23929.3767418089,25373.4283085428,25550.728274051,25532.7613147142,26023.7829017333,26985.5218596437,27531.550135815,26996.4608505306,26259.3982116683,26785.5095966304,26325.5968826454,26657.0265405555,26364.3509408991,27720.3193263765,27470.4371774496,27701.3611543838,28526.567916284,29124.2879520208,30030.7817018868,30344.8545385477,31004.3463075842,32237.5627332166,32164.2423604372,32177.6940671746,32447.8562882664,32575.6921261696,34168.5815359226,34574.405947855,35118.6035219773,35666.1681457474,35946.0769095733,36670.5802518827,37903.8983418891,38281.2330502753,38748.991659112,39678.4965199715,39445.5524294226,38909.6421828769,39166.7141278982,37788.5421705061,36735.5068216907,36640.4999954908,34738.9640629819,34289.691208484,34269.5724912741,33698.9915155838,33358.4538634258,33019.9069640656,33376.9101926362,32980.4126354233,33699.5893547748,34159.2779188172,34694.2833147691,40765.7743589306,40850.0919961917,40970.3206205373
"84",13889.9230295488,14598.5635491209,14702.8208105997,15532.8596236544,15256.8367605064,16312.6541592953,17090.2491163341,17933.7764601366,18502.9855294457,18708.5852799624,19493.5832197045,19677.7816908024,20732.8636424564,21707.6122197058,21771.7475171423,22551.2203211275,23353.5988516652,23326.4929270959,24718.368537904,25034.6231921515,25045.9066880873,25635.1719866495,26650.853110498,27398.7145403459,27098.7034199968,26325.2303384762,26933.978945863,26558.6135566904,26932.3124014824,26602.3211201543,28058.2890175143,27932.7351616781,28023.6146335846,28928.0573788488,29512.9673326353,30451.1287446099,30758.1284685095,31441.282057634,32822.6193400699,32637.1882821967,32716.8506791652,33151.8039555519,33449.7719483769,35212.4129351277,35825.9858973549,36451.1373074132,36946.0362742632,37105.8774222208,37954.8148223889,38926.3599165489,39266.0280793893,39925.7886622261,41039.0383701877,40883.3656355822,40484.7925958792,40987.2100616718,39681.7151464808,38770.2897231331,38912.9699622918,37102.3854555872,36733.980814412,36772.2544673581,36053.1399464248,35655.2612320948,35026.3598538378,35326.0183636734,34707.15633752,35339.5217759395,35551.1221495852,35960.8014639866,42128.1032883816,41778.36668495,41598.0948814631
"85",12909.8260570697,13584.7960611928,13703.5607719724,14560.2409789574,14328.4424999518,15365.3371743849,16175.2661015452,17040.6116205284,17600.3187954747,17783.5333108383,18583.2170082659,18798.9812985313,19841.4840518717,20819.7051378162,20897.2855428595,21634.9489928355,22443.943294252,22424.3907365902,23766.3515286511,24179.6911821747,24213.0972456228,24903.9240321456,25946.7817015626,26858.1658266893,26773.6552504574,26001.3262469666,26722.6434084554,26442.3713061228,26903.6870121311,26583.9240455634,28154.3997980818,28157.2112722241,28152.5741778615,29159.8417513508,29746.6333155483,30735.9483541035,31055.6288792643,31766.3353303384,33269.7282446278,32996.2005578472,33139.0417772154,33731.3549001302,34183.8655140533,36137.3655416124,36929.0062393632,37661.7321743352,38132.4244898064,38223.9080113318,39197.6282792795,39891.3620649171,40210.1410830037,40977.1539228831,42074.2522041318,42000.6462943534,41535.5283119146,42285.1788246739,41153.7141713281,40524.6163721864,40957.5511795633,39357.3955816595,39155.3557527747,39216.476929921,38398.635527842,37998.3858035487,37040.6637301146,37352.8334649203,36553.0069528223,37049.000942486,37046.157749911,37231.5888910342,43500.6582408593,42617.9123158982,42251.6986687956
"86",11795.5647422147,12419.469254472,12564.8425458313,13400.2984090358,13222.0571486062,14236.2829155604,15038.1814429077,15912.1953385047,16457.5799156404,16640.4077532152,17444.3398973671,17689.5531989395,18707.6434359839,19665.162786709,19737.813673529,20441.7671153385,21246.8342536577,21249.0034250906,22544.9985825925,23011.050768368,23057.7120877903,23845.929034504,24888.6583629638,25916.1578002268,26012.1608651009,25280.4315252488,26139.2162324193,25957.6010273101,26546.8818079695,26285.8199371358,27979.1202004939,28106.9010308675,28057.954364854,29187.331246442,29791.5984511908,30851.6492336024,31204.947949554,31949.3287258846,33543.9372027907,33213.9046140702,33415.1553686505,34148.7880699249,34729.1043608543,36890.2573286155,37817.4330134348,38682.8767530782,39165.0662014747,39252.7115370367,40347.0458818466,40769.4680381946,41091.4006076853,41873.7479655893,42756.9740645434,42767.6740760868,42034.3653761175,43018.2353599092,42151.3325511675,41930.9910492004,42691.3036073523,41410.2322859405,41466.2388413888,41514.9396657203,40669.4742700212,40329.537834465,39023.4122129807,39428.3226901778,38499.6948007968,38806.3160108387,38632.3527622351,38493.7180082589,44865.7429873464,43358.1186929585,42934.4981186084
"87",10598.3544772176,11160.0827047453,11335.2711904616,12111.3975294339,11988.5728717304,12971.7526676725,13730.6033169805,14594.7099176,15118.904782132,15316.2662439801,16108.9223758382,16377.7536530233,17356.8206564409,18269.5444560155,18323.6680210443,19000.004486468,19786.9513287931,19821.0644131345,21070.7265345378,21548.7412993332,21599.3696137216,22467.6527126347,23483.4634363247,24573.484481186,24802.6491176803,24146.577184955,25149.750856559,25060.7142476096,25798.1106452182,25634.8535837199,27440.2242671805,27678.8063988188,27634.8435457275,28889.2983549349,29521.6607101354,30662.6679487455,31066.0382425158,31848.5602516985,33495.1271873799,33146.5117292396,33398.5734647474,34244.0653946278,34911.5567309596,37275.8639321101,38282.0278024998,39292.410480219,39821.9738880413,39974.8802068189,41173.9600040458,41397.8879526713,41754.6187480416,42482.660536679,43087.4766874702,43174.9806800498,42114.8329604698,43300.0615151011,42708.45877708,42894.3270386522,43961.9430850339,42998.9303976969,43373.0313484376,43442.5393103922,42672.0260767925,42452.4718040628,40882.1257351762,41439.3931380379,40422.5416145792,40533.5944081106,40230.5707623575,39736.8381594364,46191.1944258374,44037.7310277243,43627.3058351987
"88",9366.60850029015,9859.76756909103,10062.9324524882,10752.6778723766,10682.6655482147,11624.5340741261,12313.6017990084,13149.1346108624,13645.2757446029,13865.6742648501,14631.4006873701,14915.8722607258,15842.0179051291,16689.6120497935,16716.5669996265,17368.2453163472,18123.0507827927,18194.6741762005,19394.470122874,19850.0481211485,19896.7945280515,20821.7232973525,21786.5564273566,22887.1464922667,23200.6169181842,22646.8959702134,23787.039470422,23779.7183856167,24670.7186440014,24634.3431464697,26530.8948858065,26860.9990028128,26866.2638437854,28239.3524676303,28906.8067546905,30132.3529046575,30598.3004671915,31420.6214887272,33076.9604857713,32747.5328869214,33041.0139154785,33963.8459520858,34673.8646218963,37224.075441411,38248.188718338,39407.198878957,40017.3700331879,40302.5606803168,41584.4797980741,41707.6286338616,42130.9255546831,42744.4453240395,43055.2459226228,43207.833908555,41815.3648737244,43161.112826808,42824.9550337523,43363.4767755186,44692.5784336221,43999.1491606577,44731.3633797466,44881.6128935905,44300.6894818429,44261.7303780877,42558.7479967821,43321.8414284601,42256.441435411,42187.5459411678,41800.0321404393,40946.2763439062,47454.3241183801,44660.1571740919,44311.480226735
"89",8152.8405447535,8576.45854488305,8799.02257416711,9391.31939467145,9366.22456626218,10252.4115142708,10857.9424016453,11646.5280238134,12107.2827835932,12348.1483567286,13071.1574714162,13361.1562119939,14220.4959549699,14988.555930407,14987.0469626404,15608.8698376047,16317.3688480278,16423.5967724744,17560.489894036,17972.3626647821,18011.0301705528,18960.6766997728,19854.4672586262,20921.8829283041,21279.7625140381,20838.67118942,22082.2270518054,22142.3218204027,23164.2893702997,23260.8507267776,25206.8658228678,25605.7158631511,25683.4616241367,27147.6689915123,27845.0511336149,29138.8195844406,29666.5583232422,30518.7820040109,32139.4240031679,31856.2405840875,32179.516105024,33142.7073380766,33855.6238654905,36542.7235756195,37531.7583019196,38821.2017847618,39524.1357000919,39978.7468615612,41310.9131727712,41474.4233240576,41982.3322045894,42469.1050205163,42624.2847887168,42822.9532965484,41251.115481966,42713.5084833837,42539.2168031862,43253.0457815491,44754.2372986448,44174.9865518316,45243.0195413337,45607.3010315524,45318.9761761097,45503.1380292543,43894.5174279633,44871.6994044908,43769.3455259277,43615.7881333952,43171.6399424542,42051.004953291,48562.4219198243,45216.3862483976,44876.2669327452
"90",6991.76839525473,7348.07555402638,7580.31870635075,8072.68337782981,8083.22546134496,8901.22729954631,9417.22997532734,10144.0574729925,10563.6437377025,10818.6943117385,11486.0547473866,11771.7318986663,12553.4383328076,13232.9867351609,13205.1581269799,13790.4478751186,14441.1111882416,14575.739563131,15636.3573492986,15991.054427363,16019.3465321361,16961.7201863895,17769.5386767529,18768.1491641645,19136.5725601118,18808.7156038582,20113.0514909589,20224.4462130866,21342.7457735646,21565.7443030206,23513.487145995,23956.445629546,24118.7187564429,25637.9073237809,26355.1482597636,27692.6131399911,28274.7983106937,29142.6004565861,30684.4587563115,30468.0238043361,30808.2502385776,31774.3286145439,32453.9540429905,35215.3276986809,36122.5369010601,37512.5302624317,38309.3022369119,38952.8924887159,40298.3666337528,40646.571708204,41248.6476480194,41612.647218086,41777.9613337114,42002.9983336497,40431.0692343647,41965.9968037018,41847.5580241181,42539.4652391697,44112.1986893831,43472.1692954248,44823.0134298346,45535.8836862243,45624.6302828189,46060.6724672887,44795.0700832283,45978.426656271,44847.3894191037,44732.0992086579,44258.7294461869,42997.2061030836,49455.4989864934,45673.3724275493,45268.5494936582
"91",5914.56753969592,6208.73100599458,6440.05010187635,6838.55729632661,6874.48487000917,7613.73823070372,8042.2992615368,8696.55048164587,9070.78803832949,9329.77885107342,9931.67854980779,10203.8684550382,10900.268833557,11488.1113258547,11439.6559323955,11979.6656653332,12563.7870352325,12716.9886230429,13686.6882453498,13980.2502872871,13998.227339594,14902.0493245268,15614.7846007011,16519.8884753518,16874.9589737957,16649.9032655228,17962.6444991184,18108.6089215748,19274.2985589269,19600.7262231867,21494.4910758116,21956.6240915101,22197.365338253,23723.1831055377,24441.9808324232,25785.4102935066,26403.8979268477,27265.2014877725,28689.9004825745,28548.0674720619,28891.4849541817,29825.2171977759,30444.7118346752,33197.6387927503,33991.3678884111,35434.7816022751,36305.6147291756,37123.3220569731,38440.2485258565,39101.9834964956,39783.1815992656,40052.9935006815,40365.3797091561,40606.853548853,39188.4432187451,40757.5519491818,40607.8144037334,41131.7472245131,42694.2318540335,41871.8344330872,43425.3529579468,44548.4113820238,45024.4719077081,45704.0938209012,44953.9465749173,46316.8654847206,45183.8695454152,45239.0588165695,44768.8304895235,43512.7689178089,49859.4851947779,45781.2519423889,45258.1648549956
"92",4937.14714765787,5175.64485301816,5397.22865514747,5711.44156966565,5763.54400769743,6417.809625349,6765.02258830552,7340.66306344288,7667.63457771909,7920.8066986794,8451.52222790279,8703.05102601451,9310.62488943159,9808.00560925353,9745.30588348039,10233.1400261243,10745.8330768469,10907.7487945092,11775.894111665,12009.3826155503,12018.0766231482,12857.8505003231,13471.8706717762,14268.0824035576,14592.806882811,14455.422470484,15727.5955045841,15892.3908436295,17056.2073190352,17457.1156517078,19245.7289765777,19703.962600073,20008.9859490109,21493.0235209975,22193.7146918502,23503.7226903374,24136.8297031422,24968.7863153193,26246.6876036992,26179.5906300989,26513.1043180813,27383.9752743959,27924.1137108744,30585.2117092721,31245.8721253599,32690.828051163,33606.9145308136,34565.5619755961,35814.2296328192,36879.9001599963,37614.8647343289,37824.8313561494,38383.6125023278,38635.1309522295,37490.1691863626,39057.1931066067,38807.4543163698,39059.4919096444,40543.9905573385,39462.758628499,41129.4944628641,42669.476361039,43499.9618486514,44392.0006036059,44267.0764277972,45772.2709243595,44673.2748001329,45020.8593358578,44589.3104763287,43485.3031246428,49666.3057307875,45442.1677052462,44765.5752159744
"93",4071.00523226542,4261.23237173174,4466.14267479972,4708.3305104329,4768.66413481145,5335.76370442275,5611.06351470453,6106.5875089251,6386.48007016404,6624.87227150374,7082.59961147212,7308.37475630619,7827.52222658192,8239.66466398084,8169.50294612322,8600.15552943515,9040.21305376157,9201.32860578144,9961.20471888409,10140.4729025403,10141.8202081499,10898.5989367094,11415.5385387794,12097.1823204927,12382.4100706842,12313.8992337549,13502.1619471282,13672.0988826914,14786.6884053284,15228.2290301053,16866.9953865609,17301.7842623664,17648.0345116028,19043.425277147,19705.0778024967,20941.2771844082,21563.7297066165,22342.8981531097,23455.2753252209,23453.4700770494,23765.5298605242,24550.4035633354,25002.5475473579,27490.7308402621,28014.6667951205,29406.2268611877,30328.4030648024,31372.8366770734,32518.0646080403,34007.4878169985,34750.946291878,34931.9954717591,35695.1866317285,35965.148093905,35076.3602119984,36610.3399363274,36267.12104288,36294.0100709544,37685.2509493582,36409.9105597024,38116.1498938629,39936.60502338,41000.7159769227,42036.2417365977,42437.2722209111,44052.3112515789,43069.9874245452,43752.8089886844,43411.950227921,42537.3076420995,48512.2240942737,44266.9460115457,43514.2491795253
"94",3317.05027050784,3466.36291175079,3650.14915772017,3832.62574435408,3895.08915800396,4376.81517016766,4590.5232618789,5008.19919713835,5243.0410605719,5460.16886271893,5846.54891728645,6043.84381792129,6478.38167138251,6812.93915924003,6740.99365040843,7112.5677213503,7482.06208208271,7634.83625425686,8285.10644575021,8417.75455336986,8413.78046770155,9076.38581916575,9501.78411919877,10070.2495937422,10311.9187547803,10293.933847064,11366.5645039852,11530.7673733198,12558.4937701443,13009.4256706104,14466.614593771,14863.0900251817,15226.6916982639,16496.0859534827,17101.2821061251,18230.4229898314,18819.2605457044,19526.5439664182,20465.8897670084,20515.7595249758,20797.4487511785,21481.309213838,21844.3584930004,24094.7554580313,24488.7911550685,25779.3284442965,26669.148622344,27739.6572085112,28755.3785339339,30631.7745001938,31338.8829616322,31515.8342034807,32401.2745381187,32697.4512970216,32007.0438293668,33478.7040932695,33072.3438799095,32960.4791932887,34257.169623302,32888.3936665335,34568.6999318486,36501.5895167369,37659.8692763891,38758.7692984314,39512.8059371298,41197.8560648292,40412.4753635113,41424.7934781984,41221.270102396,40615.5725492471,46350.3585365469,42199.8443042684,41476.930776115
"95",2673.28101347534,2788.76357165142,2949.16201590741,3083.81982876637,3144.03094658383,3545.43006710422,3708.19522506727,4053.36320818242,4246.66325911505,4438.42760614461,4757.97127424659,4926.06162383869,5282.60177994316,5548.96292339378,5479.83989165397,5793.23489014402,6096.97988891918,6235.93848049421,6780.04698442349,6874.79086347252,6867.48675498874,7432.07705732795,7774.6126943619,8237.37396641431,8436.04511144897,8451.70156995862,9389.23509884319,9540.01848601792,10454.4290029049,10887.9213351059,12145.790226425,12494.4896449287,12852.3486835267,13969.8153772951,14505.5590822209,15503.3333410295,16039.332767995,16660.9994274287,17430.9501847602,17515.7492349827,17761.3685825282,18338.1982535118,18618.5136155034,20586.5415835564,20867.1357199783,22019.7976963748,22842.3533256719,23879.2348523096,24750.3026554351,26903.5066291389,27535.2065157675,27719.6557763052,28608.4628572791,28933.25509882,28349.9744850818,29728.033144679,29313.9817101995,29179.8663064524,30389.0686916757,29057.9770466222,30658.3873179491,32519.9287827766,33633.5082337342,34712.8493181834,35591.8606549463,37294.5795263451,36766.7234554516,38029.8104254018,37991.7939780279,37634.5840847272,43069.8973971608,39119.7266030604,38552.5431844018
"96",2131.71666156033,2219.74417016434,2356.34826468762,2453.62368191702,2508.77643228854,2837.09451541283,2958.73866702924,3238.6009942742,3394.76178892843,3559.47010679597,3818.52663166274,3958.41727688696,4245.28015059293,4453.32884129713,4390.07328419336,4648.61109197876,4893.17053451954,5015.09500341242,5460.41335138037,5525.51342564148,5516.51392745073,5985.28135983781,6255.2226958612,6623.17181250268,6781.93859228626,6817.43258550424,7612.4094421119,7745.05556298951,8532.02237696436,8928.51464919155,9983.20930359913,10279.6288929913,10613.5034757662,11566.2285195243,12025.476679108,12878.9439862268,13349.1871016544,13878.3683835627,14490.8606705867,14594.7096295858,14801.7469327086,15272.9048395482,15480.7657066164,17145.4220992191,17332.925804382,18325.3995097093,19055.2528255182,20010.0942374277,20732.3685631845,23026.4312708269,23556.7011612431,23752.0510849883,24543.7345736577,24892.3044978727,24339.9990417433,25596.5169576056,25224.4293857991,25161.1878069646,26286.5104819743,25101.8173722573,26579.1072364752,28222.7489611855,29184.266447153,30174.8058132382,30979.9742611739,32641.6260690155,32395.1578440174,33801.7860273265,33934.0312542857,33778.1532223444,38848.3058840615,35190.3105803599,34876.601843125
"97",1683.4320873972,1749.62510722024,1863.45418837229,1932.28638873099,1980.86766881095,2244.79800210324,2334.12466824774,2557.05571330266,2681.01677456926,2818.95288080662,3025.08337641538,3138.94878053804,3365.49592776572,3525.09465357303,3469.5539995935,3678.38915522441,3871.46315902554,3975.10013999753,4331.91971967418,4374.8539556252,4365.4184074954,4745.35559939021,4953.79956889204,5240.04919445551,5363.81646672516,5408.57348815649,6063.96073583858,6176.45872314872,6833.17319493623,7180.58144444792,8040.6053767027,8284.80959365433,8582.05739807921,9369.73976331531,9751.28568149545,10458.6358351107,10856.866655138,11293.4038109074,11766.8028544,11875.9547848651,12044.9343844845,12418.2018169182,12566.4385286836,13929.6116190905,14045.9614650027,14870.9043533166,15493.4917015477,16332.6693691709,16912.2839670364,19187.7012100405,19608.9064470535,19807.9972221581,20450.3108860638,20805.4380029959,20258.3178499695,21366.2802954934,21063.2843567935,21103.6523373817,22130.7798027345,21151.297909337,22467.8709543734,23818.0424061736,24578.7457544577,25436.5525926507,26063.5879522613,27615.0783012927,27615.7591352251,29044.7599376343,29315.4596110341,29302.609056731,33900.3007731032,30626.1728750467,30585.3708364004
"98",1317.02829196821,1366.13365822468,1459.10904021251,1506.75628268443,1548.20663187768,1756.86573957574,1821.30875641793,1995.87815987916,2092.61167183772,2205.46502495779,2366.52649682588,2457.33223723825,2633.01214907351,2753.28458560021,2706.12144687859,2871.40104279235,3020.92156374465,3106.5274418783,3386.56871899867,3413.52913403634,3404.5122203763,3705.41193844255,3863.16055530167,4081.14766567264,4175.36417348369,4222.00381146661,4748.05100547367,4840.36767067053,5372.63400701863,5665.66472638534,6348.09272977481,6543.32979528559,6797.21840470393,7429.23919563349,7736.6847219903,8305.11071715541,8631.08923380729,8980.23322727202,9335.74817373727,9440.0227388326,9573.649028506,9860.55793236129,9962.03692824997,11043.2606346191,11108.5116285632,11771.0597783826,12282.4652783318,12988.771620943,13439.0106269789,15562.0226705439,15878.5471858795,16071.8612208138,16547.380714426,16890.1908214105,16348.0033773053,17290.9935208573,17067.0033962415,17209.4363142149,18122.7339298673,17369.2380245913,18501.4606900621,19534.4667614611,20084.4234725668,20788.1769254892,21197.8365692023,22582.284090984,22769.5983834318,24115.9442988449,24478.3602251358,24551.9114282419,28586.0674937188,25760.2787803411,25963.3823133097
