"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"52",7204.76935297853,7281.69670417309,7156.29147426667,7081.29170906189,6905.0739457768,6706.22765522511,6775.32184667567,7149.72698081415,7348.39243077246,7319.82027322587,7686.63348277315,7754.96879072518,7971.34287748615,8145.38343763985,8331.42697133153,8384.52354452653,8511.88573557136,8545.74539070761,8875.99393827355,8736.0562830598,8548.56299680089,8452.1717500877,8713.60843171788,8816.62201142013,8263.72684452649,8121.35174313261,7866.90170339979,7572.30683558533,6864.14066608407,11488.4422628317,11384.1017396564,10981.9850703026,10392.6505205227,10220.8264185656,9891.16715591502,9947.51296464326,9861.41120010688,9905.58396724212,10041.053676598,10037.8417743304,10211.0509847387,10347.5171656532,10705.0139917081,11434.1310053333,12017.1385151148,12414.3355789112,12787.7516906919,13004.6299997996,13073.003363775,7190.6097642052,7593.33076227618,8111.64943591549,8218.38795448332,8474.65222409611,8530.33654519423,8897.36995791267,8984.91077710807,9174.13977378103,9398.28185462687,9624.82330443632,9410.13073607068,9443.65899549994,9146.77756393506,9073.06323523734,8955.92704641409,8917.85035196938,8811.88275605383,8527.19090128915,8206.15288154238,7905.92637831554,9674.50884767177,11365.7402025828,9139.59928113168
"53",7616.21884361276,7777.83086026695,7595.2339194829,7535.66023738094,7329.54673350441,7068.57666588714,7108.95274955475,7518.95720765744,7735.80915206845,7718.93649460672,8100.17573892899,8184.51623684899,8447.60523659181,8654.90167352227,8882.68912356504,8913.38507752642,9018.50998996019,9033.33411877253,9359.07698190481,9213.83722289073,9000.64394744951,8940.86974034196,9230.36654676523,9414.32303704512,8898.03422676116,8775.62908135736,8564.59348126242,8282.72975541336,7512.44804856561,12780.4192008691,12644.8861345044,12207.1318420067,11521.26632131,11369.0980953223,10904.857681205,10899.2084303548,10773.4033480025,10738.4450465348,10799.6932239535,10786.2410777906,10853.7540342413,10999.7967454214,11298.0659880102,12012.1675176535,12552.1901232137,12979.2023643414,13276.3471676186,13689.9790232658,13820.1083987042,7539.867749897,7991.80990117145,8516.31979943971,8577.22830499339,8835.54116959557,8874.67326574845,9309.10241345555,9427.77577434722,9660.35683437764,9912.76332883708,10204.1429181091,10070.944139018,10205.082739042,9991.9881588994,9989.7137870606,9947.15528619122,9893.65110326209,9738.06988975993,9356.17277023013,8955.99656227343,8597.67585614399,10530.9777952312,12400.1465787453,10005.1897761203
"54",8035.57860242402,8265.96497264159,8039.90384089362,7990.86726652817,7736.2271017645,7450.18606653449,7483.24919939605,7900.83782194368,8125.80754366957,8127.58413095184,8506.93337175741,8582.82575323293,8900.73830197597,9156.77119777705,9411.06519776888,9440.80581851442,9538.79211408672,9548.70258428301,9870.98316222776,9728.33486365899,9474.2929927675,9432.10464052329,9761.67167252172,10004.1684527191,9500.09308854417,9416.5743261991,9252.29786718382,9000.37754650104,8178.50981393646,14134.3668210926,14001.0255307044,13540.7243074534,12772.543853457,12648.4711297879,12066.5727579652,11979.5868032589,11787.8867562334,11679.4200202701,11668.8505027449,11629.6864748556,11574.9699561341,11733.9094685466,11952.6081144255,12636.9007861676,13122.2103207434,13570.4141266174,13788.4313888329,14380.6458405397,14586.6429839117,7897.6896735735,8381.92960959628,8901.30355014454,8955.11696425327,9213.33161749991,9247.56517157111,9733.33004552232,9904.15680102104,10130.702039928,10387.2095256855,10725.3043121626,10667.6019427709,10907.1465908504,10823.502227437,10910.6252830263,10967.2603443857,10912.1874259616,10727.2278709465,10272.3197214151,9804.57457138192,9400.77143596147,11509.1808038689,13543.3014225824,10965.7540551011
"55",8455.84790132486,8721.3751744842,8479.29648470438,8430.1508552402,8106.50172010807,7852.17330908712,7911.02953111843,8301.6502632957,8522.39403977447,8550.60113802455,8905.68353159411,8942.70754397278,9318.35223645341,9639.03524488984,9894.09562665754,9953.07753243659,10068.5111939666,10100.421496805,10422.8009976397,10293.5124197951,9986.24784615617,9930.94732002821,10319.0880103684,10585.3676145069,10049.731841177,10031.9171736994,9910.31885596533,9705.87788458531,8849.38227745277,15510.2893157891,15429.7265982745,14968.3536377323,14144.0856125709,14047.8454996507,13386.1235959891,13202.9688507689,12903.1537100194,12742.1445957167,12670.1414358498,12571.8764431565,12389.8029609649,12555.8464391753,12680.0888801842,13323.1207973127,13747.0591682426,14198.7100660875,14348.4852331464,15070.1436937381,15359.5207730866,8260.31297121345,8749.12798153531,9252.13157021047,9353.48796963969,9614.32164075324,9662.4942498754,10178.8606613759,10432.5993876046,10594.7096568926,10827.594716448,11189.4436036007,11193.3344434521,11523.0351789981,11610.249882202,11799.3347266704,11971.0219419893,11941.2799867285,11770.5836488959,11291.5125503518,10782.1385145542,10351.9078727385,12635.0903517695,14783.5525207676,12005.9375104728
"56",8878.05335932707,9143.29877196829,8912.22665031185,8853.19195447376,8450.69107972095,8275.66544949242,8388.92783070063,8727.47088797952,8934.59805293069,8991.58303493634,9310.38515538745,9285.51171343684,9715.26961725196,10108.7269750933,10340.59902277,10449.9459926627,10600.8309649367,10678.5157529253,11010.9277572338,10901.7684490975,10536.6104931884,10447.2172155858,10907.8674576426,11167.4003066913,10565.4267876153,10628.9177733762,10542.128515241,10395.1693574642,9519.33595888225,16879.2962450733,16901.2746448096,16465.3087919271,15622.9001185344,15554.3034262078,14861.6680519362,14580.7931956214,14136.8900624293,13943.6387514318,13824.1069679495,13628.1359598066,13322.5956624372,13483.1253417974,13504.3783257566,14096.9261105151,14452.9133049217,14889.6104389847,14985.9386214745,15776.6638965797,16144.069097561,8630.63047458645,9098.26281327686,9576.58267322397,9767.74324952205,10040.6979263234,10118.0160290339,10645.6934464445,11002.3245972092,11062.6055745523,11257.2172356042,11623.6670020953,11675.6588567842,12076.5116278714,12344.1730304709,12635.7294277314,12926.7955673388,12949.8333041072,12841.724609162,12399.9916872645,11884.4122879049,11455.433854627,13914.3284324004,16126.2921696844,13128.963169615
"57",9302.70497359629,9530.29366536022,9337.12782693461,9259.03120925199,8776.69323253212,8721.84276893888,8915.48277026629,9183.78387343708,9370.01627681748,9453.63820634186,9732.4002490838,9630.99042700637,10105.4005687161,10572.4749893465,10757.089758217,10930.423247754,11129.4247890675,11274.4929777529,11632.7814831482,11547.2633823479,11126.1362404673,10989.1766119372,11532.8159035738,11757.7721110127,11061.9976359391,11212.9095517128,11149.660974885,11063.2988641229,10181.9703252483,18210.834008432,18383.9161577452,18004.8402114529,17195.0444212239,17153.5914062481,16492.8095442282,16127.2800056906,15508.2878599256,15303.8888886888,15155.4949879712,14815.8383247381,14399.6396349533,14534.9062458175,14449.6882969547,14983.5247121154,15264.251872634,15665.9568333416,15727.2155861877,16515.1857647312,16944.3400976401,9010.93323887896,9432.75702178384,9880.339334355,10194.2182435789,10494.6712118928,10613.939464155,11134.0246893281,11604.9282718912,11542.4778947854,11694.4436999187,12049.2021109179,12136.4139078001,12586.693490696,13016.6686460311,13399.7693285443,13802.8612735344,13906.0240068613,13913.1496137497,13584.219195137,13109.2653333796,12719.917984221,15355.8742113441,17577.4265497139,14338.2934783411
"58",9739.67512665581,9909.99566376125,9765.60071268126,9667.34715445652,9120.7935831704,9192.86935440297,9472.13456048987,9674.49919019884,9839.35178005836,9938.40231609842,10194.9838346736,10017.1213821616,10522.8369556048,11052.8267934272,11181.6245852353,11410.5164429988,11649.9715860065,11863.9064424895,12271.020773249,12202.9810707283,11736.1521581862,11565.3046309756,12189.1273411565,12371.2241455351,11588.6612029877,11808.2398836469,11760.8698509403,11726.7085354332,10843.1980205134,19507.7270400303,19855.8775827897,19561.8665708759,18840.6266880134,18839.7573304951,18265.8194809636,17848.6282988137,17058.8612350801,16842.9908923225,16681.232382277,16166.0574937359,15653.0183760313,15742.1823671745,15549.3958316263,16014.9196064671,16206.4069482547,16560.7619754774,16596.3177778449,17324.5057403178,17786.9200266131,9411.66480907161,9777.06319223465,10191.1136052616,10625.4967431396,10972.5402311012,11133.1227938534,11633.5770060866,12201.3042496392,12037.5364199378,12164.9544088751,12501.4180057728,12619.8289259714,13114.4070409267,13650.2437871482,14102.5763624248,14603.7833510796,14797.9649831039,14948.145982691,14793.6204352896,14403.2238416066,14099.8561211294,16934.4562096842,19163.6726394505,15664.5984720905
"59",10198.3684280527,10308.0997062851,10208.5899752314,10096.6886320112,9516.84035299758,9690.97375619935,10040.183893951,10203.7551659578,10353.2854780235,10447.5395711897,10720.9082033219,10485.1125395593,11004.6670476074,11574.7066065612,11649.6111335386,11905.2315990048,12158.0997462853,12422.5893465086,12908.4231466447,12841.8799242348,12348.2157728434,12184.0858323374,12872.0863050626,13022.1242136743,12192.8574542789,12438.6661392812,12403.2411156686,12401.8377840753,11508.9379669913,20773.4868173606,21293.7960674249,21108.4745870065,20536.0347046726,20605.0281920553,20162.6450411695,19751.0005750955,18836.8332030531,18584.3957959009,18421.7540022196,17714.7807876036,17120.7564533141,17140.7435155421,16841.8061635309,17227.176272836,17307.740931185,17609.1501428346,17619.8993604385,18242.8527013606,18697.6851639186,9842.83840004894,10153.6775128535,10533.8991664878,11054.5053111402,11470.9449166096,11659.1932792015,12134.5371653665,12753.1135085958,12550.7962941783,12693.0078294353,13013.1568558083,13167.2294573972,13716.9036512792,14266.7517177,14755.6494841169,15335.3672635181,15614.4731324737,15908.1351839969,15971.1321623076,15703.4831240983,15539.4707215241,18619.3383107648,20914.7236628135,17142.2981292538
"60",10685.2538430975,10743.1477728333,10677.1244692837,10562.4437968324,9983.14400975788,10222.3286938478,10614.7570712363,10777.1214816626,10920.3598539786,10988.1863166839,11321.5245981402,11051.638325042,11567.9148052553,12150.2297074909,12179.9790129363,12429.0120343992,12663.3635155392,12951.1907733774,13543.1910233682,13460.1985861849,12955.9443125394,12843.9385763656,13580.669966851,13717.2251179552,12892.4307191849,13116.7183218954,13093.9896983305,13102.8653207672,12187.4068239487,22028.0143488828,22701.5898418187,22637.7728068227,22263.0914351047,22434.7674595862,22154.0104013733,21815.6414491983,20854.2009004071,20531.6428767741,20378.4722989825,19483.0009268167,18825.9931782963,18754.1456732806,18350.6602618495,18645.110794425,18590.2369518581,18834.9813911183,18815.6527608454,19298.7723894171,19701.4610301599,10316.0175425014,10579.8138488403,10925.7111759244,11483.6146389516,11985.3823420565,12181.6223449574,12630.7869766227,13244.1942510132,13079.2246567963,13281.7615211264,13591.4419152585,13789.8916619503,14409.1316767745,14884.7982405377,15378.9781923689,16016.4315064431,16367.9268182961,16789.1187769957,17081.7447954887,16959.4038613618,16978.5749394521,20365.2039365392,22816.4302258887,18774.1143046271
"61",11207.4646892301,11235.3934190886,11183.3468694465,11081.6210899188,10540.7150592225,10793.8494288376,11190.4001870294,11400.8358477125,11550.2669940728,11568.2970267157,12010.056092013,11737.9061876278,12233.9589645524,12794.3799208278,12793.8739918969,12997.669952218,13176.328535435,13451.1739506951,14173.5782884129,14054.4067947757,13552.4552277668,13542.8968403139,14313.6203016323,14464.0390085601,13708.3180810295,13856.5272043267,13852.6642897643,13846.0807716513,12888.3599239617,23296.2460921683,24087.1247287893,24144.7369036399,24000.8489165296,24310.9994866831,24200.7827730551,24013.3170120193,23120.8816847135,22684.1277314375,22547.4088400327,21494.0907353945,20795.1747824863,20609.8380667883,20104.2556756082,20298.7467381216,20080.4171310883,20267.1255685935,20205.0487965164,20525.5875412836,20826.3781667251,10844.0955045104,11074.4423983078,11385.0517248205,11915.4348023004,12510.8532382469,12688.9481668815,13115.7985507416,13658.5972524891,13619.4845026831,13934.9150887241,14244.3341213236,14500.7106951343,15208.3546977004,15524.9683729916,15995.2843993676,16669.4525618893,17074.7329950664,17590.631066901,18088.3769252679,18112.8067000294,18342.4199012895,22113.283066467,24847.6480896841,20560.4465098494
"62",11764.8134430266,11786.6685501395,11734.4679747023,11659.9245784886,11181.2463136141,11416.546379186,11786.8237728678,12082.525415509,12247.5825609345,12202.3922315631,12779.2019620823,12531.2333608578,12995.4587787449,13502.9691868099,13481.6734784156,13620.2680685798,13723.2692587725,13959.4770136974,14822.5409807171,14657.9809375405,14153.13496544,14265.3280009703,15077.3385048137,15256.4202737826,14608.9522137225,14649.5932508978,14674.59888848,14635.7824904654,13619.1505229983,24610.4768566743,25492.0651493666,25655.6505709665,25743.6401344434,26204.9950090693,26259.643191035,26279.8511170233,25568.6124520671,25005.6059787626,24894.2833614115,23736.6324502573,23022.493987894,22707.0405758713,22100.3324199538,22194.9864566369,21792.6962947206,21912.6654036762,21795.3118962275,21934.6974847413,22091.6043132557,11439.1733400025,11643.687256953,11914.480068323,12365.5865817417,13043.6948437627,13184.0858418898,13591.7477582537,14019.4765004748,14161.9946232172,14625.7929040158,14941.6261351161,15265.5281406434,16062.7241326564,16191.9679689511,16625.3085164073,17318.7286408488,17771.9817680981,18360.6297561321,19007.7995820091,19158.9682712384,19591.8690615759,23808.328071977,26909.7597903392,22436.5760418789
"63",12356.4947676933,12398.502187403,12339.1776315573,12303.8740668322,11891.8782463071,12104.2088581693,12430.3008125259,12831.2707716755,13017.012999196,12908.8111986293,13616.9428969859,13405.6237367404,13836.3176053182,14266.8993290129,14229.3643068929,14307.7517949829,14337.210614391,14522.7630224616,15519.8644288682,15314.1934768504,14778.2890342413,14990.3691033329,15880.1018642867,16085.395924497,15548.4557718222,15483.4262349606,15552.0963655788,15476.9590810446,14389.480379038,26014.3000799343,26975.0065585407,27210.5641158453,27489.3432244546,28081.054408347,28275.3982976867,28521.8663015695,28081.8944572301,27433.4755266073,27358.4580800534,26180.3355864757,25483.6642757495,25031.5895665433,24322.6899459863,24332.953582714,23739.6640518817,23774.2740717435,23590.0436829926,23537.3604458959,23520.1498828348,12116.1713533374,12294.5992031907,12516.5919560819,12853.5285670013,13579.407265987,13671.508169223,14061.9089000672,14356.76006138,14694.9187791076,15318.934734837,15643.2347148991,16038.2357894363,16901.8140135679,16891.5705134461,17295.3497865461,17995.6203429916,18508.0134623803,19163.6316401831,19870.3059148767,20103.5927718933,20688.5586221377,25383.0421451858,28862.2655941837,24303.8001808985
"64",12977.5507884244,13062.620458613,12996.7352051606,13010.1101333707,12655.1310842467,12860.3375678599,13136.7729326091,13648.1490750898,13856.7720612956,13695.789518185,14509.4239802474,14340.1017034988,14742.5715601995,15080.1099811292,15024.3851779325,15064.4733417113,15039.1368402732,15171.8079733367,16285.452715867,16051.6276507533,15443.765627634,15706.998523749,16726.8270000445,16942.5991176115,16489.8272518446,16345.7174883061,16471.9803574894,16367.0778946833,15202.1601053865,27529.7136679075,28572.6704975151,28838.0325110893,29241.527808388,29920.2949279725,30219.7030487086,30676.4674117553,30562.1595542845,29910.5241956026,29884.5671487886,28783.551842901,28141.0050160564,27558.7065878405,26750.3707873331,26705.7435705594,25930.131813456,25855.1377275887,25595.0059995615,25342.7447119409,25133.9066790537,12887.4001306148,13032.1502610859,13193.8769041784,13398.1351491719,14123.7482222672,14164.0159816935,14536.7481787421,14700.4330319866,15214.986045326,15990.8806429206,16320.8258859706,16783.4113965055,17674.3205751058,17619.1780457339,18015.3059337581,18714.7405350562,19307.8796265517,20036.6016374003,20708.5435257947,20971.5351620981,21636.1849816396,26814.7519746445,30619.4668004901,26087.3152092866
"65",13619.727606654,13764.3036401568,13704.0238222629,13770.7858513822,13440.8191429582,13687.3710140776,13928.5793198531,14531.8053697357,14760.75734309,14572.6817851396,15432.3389045073,15291.7933823104,15684.2127877035,15929.2892571076,15845.6381144985,15894.4907690043,15857.8668418239,15950.0002378961,17147.1778711112,16910.7450170232,16172.207057337,16400.6148635272,17623.9807866927,17815.0365596122,17377.264147711,17217.2736545555,17412.5864660104,17300.7507734294,16060.4841450614,29187.0240407516,30338.7241757381,30582.3528452804,31012.9044358764,31705.6104761476,32067.1724378544,32667.2681674819,32866.1770771353,32350.1338784732,32387.5647981034,31467.73100007,30916.3181664929,30231.894740503,29332.607497238,29283.4926185131,28361.1485114779,28145.4299009648,27805.9016073362,27353.7015463137,26958.5618772756,13767.9538364549,13860.2913407885,13947.2271866857,14025.7015008269,14685.4866361519,14680.5103267075,15031.5798466148,15092.0725442348,15718.6685966586,16609.1307055562,16934.8392698516,17451.0417057682,18309.8957894283,18367.4819637007,18798.4190391611,19496.516612102,20206.9328156491,21032.8285309513,21574.4566201633,21808.4588355269,22458.7503110139,28091.0137740898,32078.9630499373,27686.6826266354
"66",14273.5804977917,14486.0000452727,14446.4313661885,14569.9763763971,14233.8388428822,14567.5468169053,14793.6981934228,15466.4516615699,15715.8588208607,15527.3894923104,16374.9326800376,16249.2780117179,16653.1814823641,16817.0983268122,16696.561089149,16795.9899209543,16794.0442513551,16855.8001969347,18101.4572242629,17886.1331229506,16964.885732281,17081.5610363095,18567.3066103936,18700.7556968783,18213.2353954618,18096.1381185962,18361.795415537,18269.2327251326,16958.3885037375,30976.3145415916,32266.7081522837,32444.8780909167,32811.8227695538,33456.3875072618,33840.4549511895,34507.9853147765,34977.3060283338,34718.4512788092,34829.9452071409,34173.1089379237,33743.4282639688,33005.2477619874,32043.0291297932,32047.8219120776,31033.375353207,30656.2397622147,30235.4377703295,29587.1222881683,29025.1404444871,14769.3668527072,14788.565745567,14788.0709676331,14753.8249064216,15287.0493408894,15242.1045620469,15565.863526777,15550.5040507316,16218.3468455631,17181.2207779906,17490.9924995375,18042.7837277151,18820.8697194847,19124.0531907431,19634.8566318893,20335.6121685131,21193.0941026188,22133.4112033787,22484.6364583895,22645.8035603608,23209.167189711,29263.6561039812,33299.858625202,29110.9627340749
"67",14923.3421805692,15196.8201444677,15196.6097356463,15377.4982147485,15009.6245021901,15465.1921759542,15704.9214915934,16420.647646149,16695.7196090504,16531.9596705154,17319.7055506892,17195.3228965954,17634.7396130389,17748.0989940199,17583.3252986257,17761.3582698684,17840.4525749865,17877.8132755049,19135.7710720909,18959.8709930166,17820.4496561043,17770.5346479952,19547.5270164235,19597.8995639707,19011.9838150942,18981.2855818343,19300.7666464476,19256.5628357225,17883.8803470966,32871.1502574503,34333.287260496,34421.7041941227,34658.5221904932,35221.0706988946,35600.76137193,36259.4349992202,36920.6528029905,36987.9459756,37176.8051188202,36808.269796143,36513.2488481653,35797.4089215974,34832.6873406838,34952.5443647132,33926.2781726495,33391.2673373578,32890.1374665557,32055.8999699912,31370.9633470771,15902.8038506725,15826.8669773476,15731.1241394806,15607.4984301211,15965.0060723812,15882.4337336118,16170.5137760607,16104.2400347931,16735.4254233072,17724.8478132247,18004.7404947905,18569.6287635398,19239.6313602661,19868.5735907557,20505.1792804358,21220.164025556,22240.2234335343,23298.2943723537,23465.7371576137,23538.3539752545,23983.5355317876,30437.5488362965,34416.8020193989,30411.6792248806
"68",15556.6860679908,15874.7692351546,15930.3720218762,16167.9005643243,15756.7150912975,16345.3650051692,16626.1166336898,17364.0116249808,17676.5526184796,17555.4423515451,18258.8690992069,18128.5611305343,18625.6890260025,18728.5629372575,18518.0833747817,18781.7878527001,18979.0824477844,18989.0187597319,20229.3499965917,20100.995418828,18729.3265698724,18490.4981767656,20554.6500761508,20510.2947938236,19805.7843264879,19878.6302365944,20221.827455404,20249.8856085435,18824.1763347105,34834.924702256,36493.8045299095,36487.7516192253,36561.2314972434,37042.904276757,37404.1736800302,37997.2837332251,38770.3173603854,39165.7206670321,39428.0791744464,39322.0513455294,39157.6785774059,38555.8420994496,37677.1284284755,37968.5633476849,37024.6959985513,36363.2457121988,35784.4164943751,34780.1454644529,34030.5634816137,17178.5070618267,16989.2540100093,16795.5847158948,16604.2560769299,16751.7011142264,16626.6440201564,16869.4923364152,16765.8933518832,17292.8751633913,18270.1776203893,18506.5728305275,19062.4275221403,19620.2234508884,20589.1994562965,21388.7123424525,22132.3015776535,23311.8652764903,24471.0436349588,24517.7094935158,24511.6757651326,24846.3039409587,31696.8885193655,35566.6867165687,31667.4885121382
"69",16153.6641765698,16483.6672359418,16604.8863765193,16896.3524795617,16460.5543905633,17144.4639124121,17485.9650445486,18241.5458360179,18615.1610707371,18536.2969395534,19182.9842743666,19056.3836575137,19624.6614530121,19770.1518317236,19523.3098626451,19835.982813057,20163.2747923162,20124.4647537854,21335.7901593169,21240.291193868,19668.7307446892,19284.9725424426,21569.1882548107,21447.221424777,20661.6496157854,20802.139379766,21116.4961938276,21227.1396958052,19755.6741960362,36791.4603009029,38651.405656789,38587.8852986565,38538.2062988132,39010.2625029874,39366.7226996342,39884.3088986065,40704.7704749787,41303.3557819308,41623.6041037042,41662.5621359841,41595.0677647754,41210.3225942818,40546.8779410087,41043.2780469956,40281.8490981298,39579.0299229142,38927.0090225735,37775.2531243871,37038.1928742636,18600.784183131,18291.83818504,18008.9625443879,17765.3107004778,17702.8964097874,17516.4466409217,17702.9103032739,17552.8186646213,17932.0754606476,18874.9561666474,19055.1639055572,19582.1713166872,20063.5063574643,21267.5866800347,22246.0444796698,23036.4875940843,24335.8459371083,25541.573817498,25635.4237601776,25609.7847550198,25914.8795542712,33200.7362545208,37009.7263302526,33043.9813281239
"70",16704.512349582,17013.7777018131,17205.9927696478,17545.3738823828,17110.2275807585,17841.3108214659,18257.2829247284,19030.0347433567,19489.3231837148,19448.7482985132,20080.8330374768,19971.6695190677,20622.2733275846,20865.0848298356,20593.2688761361,20910.5635640553,21370.5233598458,21260.1916796746,22444.3240802335,22359.1782802242,20631.8507232721,20164.3001328127,22588.5953638868,22412.4898049366,21590.5793242738,21752.5279388888,21985.3298960645,22179.7957602575,20669.6456978382,38715.0351440605,40770.5084844552,40694.3002305519,40587.188281757,41137.0533552407,41511.2551721484,41960.1921945634,42771.5739945905,43422.5299324445,43782.8741736391,43830.5739761322,43814.7811525139,43738.6646438516,43417.5911733014,44143.7774142293,43659.168290137,43021.5375621025,42309.4207605389,41045.8616248757,40408.1265287203,20178.6787807818,19751.1642567111,19391.3764211546,19107.7299111449,18845.2959479012,18571.8679205614,18690.1141005618,18478.6294171843,18675.792511108,19565.1965490028,19675.4132676041,20155.3735228189,20599.8303541296,21911.8314741948,23072.170024893,23924.2557761027,25295.3720599003,26486.3866857614,26808.0741836382,26835.0537384191,27204.0397348125,34970.1986335204,38777.8929308022,34582.1453045967
"71",17196.3608719068,17457.745602483,17717.3980741982,18093.4104376718,17693.2522236808,18412.8459220505,18902.1238115702,19699.7389408569,20267.3547092065,20255.6223012229,20936.6626968648,20864.3691097082,21601.6103788554,21987.483663946,21708.0348761676,21977.9325563935,22553.3246720577,22350.3591699889,23538.3107376364,23428.7043712429,21604.7919713598,21142.1793052434,23612.2954298784,23414.3708767797,22608.5198855604,22731.0150791902,22837.6526832341,23098.1879480451,21554.8419526043,40568.2203775479,42795.1972528763,42757.181905454,42701.4345142666,43436.5452047939,43867.4258249741,44291.1847094032,45063.6200965418,45590.2759096765,45973.0975913752,45887.8435361445,45868.5777268793,46152.0386041265,46268.0280505988,47227.7501748463,47076.2421852933,46627.9698092225,45885.869349736,44566.542999712,44112.1117982281,21910.8949113742,21383.638564786,20964.5434488447,20643.0023764045,20214.00551502,19817.0224014668,19856.2549326618,19558.3107611264,19564.2296644528,20389.4694630188,20414.3799262807,20833.5962752007,21285.3776750076,22545.5336725619,23864.55267272,24783.3940810414,26169.4407917967,27281.2722799982,28007.7653025451,28178.0840601925,28720.0218955969,37017.3282914157,40902.3570775112,36353.374947008
"72",17624.5145694091,17823.7269641948,18142.856295815,18540.0817581562,18200.5860291028,18867.1560462193,19420.4109900496,20247.6279751647,20937.7315308404,20951.2994349502,21735.2422402552,21716.5976293502,22543.6294254462,23106.7265146956,22832.9849840222,23021.1785705928,23691.1953710993,23387.3709896182,24627.3094568845,24459.6459880088,22586.9848765123,22209.5350874087,24649.3859981615,24454.9726621752,23693.2532320093,23729.6498112998,23683.8956370891,23982.4241325805,22411.3141898715,42354.1410103895,44722.9338732193,44756.2795200439,44861.7692608402,45871.3804550894,46399.2300761571,46850.9075481871,47565.5145790552,47830.5499649067,48224.1252109894,47903.5573750173,47829.893153282,48482.9480787972,49077.993748601,50270.3733230411,50470.6995191602,50324.4542340823,49602.6550795121,48307.3565848208,48112.19048735,23802.0545469922,23205.9553055247,22744.8337581788,22383.0116987034,21825.2033118491,21263.4482958463,21214.1573056993,20807.249299608,20621.0976439779,21368.6466462944,21289.7811711883,21636.4080268195,22125.6358351557,23200.1314773337,24641.994223707,25622.0002756724,26976.696845425,27961.2210266657,29212.4907017475,29609.6007193305,30410.98439874,39270.4653035946,43275.519441048,38336.6874104981
"73",17987.4073630063,18141.534160636,18504.9566972384,18901.2753749014,18623.5061927174,19244.0903439733,19836.7690003393,20689.5042412559,21495.7520151452,21548.3098743322,22453.1502627789,22491.6557246734,23409.7211768697,24143.4890328153,23882.8187557419,24010.2368278146,24753.4678111296,24374.2396826698,25745.9692711151,25497.1495144086,23581.9098135033,23329.679551737,25726.8750162384,25537.4545342042,24778.0535860889,24729.0770802869,24554.4707751043,24843.6611900133,23249.5672534894,44109.2460900782,46585.8522097969,46669.9995616653,47022.6387658235,48326.1512417029,48984.3260034553,49528.8688524061,50199.8399571177,50201.9809038215,50612.9606708642,50076.4377786992,49919.4293402459,50859.3675367858,51839.8063466059,53261.2891864313,53736.6585625075,53934.6067538214,53321.8322504807,52167.379576847,52256.6189040966,25840.1424165714,25227.6373242628,24733.352122298,24316.5925379682,23667.6659574264,22900.4875245222,22760.6619982717,22236.4302711665,21881.5161691016,22533.4435993679,22327.9445392798,22596.9220704715,23114.721388988,23950.9245174552,25456.4997112523,26467.3026446797,27777.8008071439,28630.6791193496,30372.2495460426,31042.7156639353,32106.9794589418,41499.2768192348,45563.2098848535,40438.7285713079
"74",18281.7957217433,18417.4305670418,18807.6884021335,19182.1715451034,18958.0518058428,19555.0865245883,20160.8881795016,21031.8608453839,21940.1926628125,22049.0124072004,23077.9109612972,23172.2502298451,24180.9573793935,25064.4471857755,24821.0475282639,24928.3501276422,25723.4164298942,25306.3079953476,26898.1526240005,26551.4328413989,24585.654876949,24483.5013112476,26848.8342307499,26659.7365138328,25838.5411031318,25721.6099896491,25458.2280921503,25686.5406794334,24072.7777127973,45841.9015567636,48391.5177584523,48488.2467015888,49157.9168995188,50746.3529940977,51563.6738578277,52268.8158856005,52920.1221567308,52708.3971170784,53152.5004979492,52459.4299411244,52198.3317666019,53313.1403023888,54536.4372658207,56181.8870930448,56819.2162433556,57370.5607534547,56969.0668341452,56087.0510721093,56463.8030617782,28017.1614436723,27453.452366928,26934.7741939934,26447.6217606767,25748.737442152,24737.6330383507,24509.3662796115,23864.6395435895,23370.8879533131,23905.818549892,23546.8854858847,23734.0641673065,24259.2345164977,24830.6439187055,26334.0145545299,27338.2127650745,28601.2294975959,29330.6754721853,31476.2222523428,32447.4033616016,33745.8744634131,43615.3564354965,47638.9520385834,42614.575267457
