"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"54",1043.24111479715,1040.21910358994,1041.98741275768,1024.1726543338,1021.16552480374,1379.91541533273,1405.34685463872,1465.53529666856,1435.66881682185,1461.72654546262,1606.566035428,1625.53026117089,1669.43773709594,1675.69128336923,1726.81898796567,1750.69915116462,1764.99865943476,1784.93781164874,1599.89064964953,1594.75566397821,1650.13070800467,1655.24775897277,1662.44089367375,1671.5046700696,1677.99065481279,1694.83638626318,1702.04963371573,1673.99025489032,1270.20939492754,1905.17356178607,1890.3398126503,1838.4018136442,1785.87725531433,1761.57083842717,1733.24784409269,1708.16671280614,1682.60439396042,1687.61433968053,1659.71491101825,1672.16693885088,1697.53698860379,1695.01380215614,1746.93219235025,1809.28344971099,1853.46161578534,1889.2503225244,1901.30172625052,1963.67259879199,1976.49477317285,2069.63170385133,2144.60390606305,2206.35499906387,2215.09851807023,2211.24502391502,2185.58453987517,2302.52270126847,2350.71563397069,2341.45649300847,2364.69373269645,2437.65374481998,2469.58848757251,2437.732044905,2437.24660366089,2358.10569752013,2349.77822441102,2260.72481567543,2161.13332736709,2054.38556848927,1953.86195937304,1817.69485570047,1775.53198804447,1742.19839857044,1720.28796018088
"55",1089.94240505728,1087.70859903959,1088.39113686415,1070.45383626145,1061.13770512901,1448.36632882022,1474.57336905262,1535.33149070372,1503.80645924649,1530.71109128517,1679.38127278805,1692.56210833572,1744.08918541569,1761.96891336736,1817.92404377328,1842.17638532643,1859.21473576565,1886.56529722628,1689.04170872058,1697.13609554257,1751.30904682159,1755.45908516746,1773.47683641134,1786.16306661625,1802.68445558842,1826.57916716923,1849.50180004436,1828.15659648675,1388.97518475326,2103.43832146769,2092.27446579958,2051.0093772648,1987.47186682516,1970.46406982617,1931.75496169051,1895.16192868815,1861.21710970776,1859.90484615392,1820.93428591439,1826.58451170433,1836.97662482633,1843.94107408581,1883.50074294058,1937.55182183382,1983.27418043423,2021.3283893975,2026.17156440422,2105.33618768479,2121.92210869951,2224.81255173777,2298.9146548711,2366.35056697348,2383.25203332423,2383.58242248824,2359.15296569122,2476.05011313116,2541.1041008336,2527.9841634234,2549.39147140429,2627.3246526349,2671.0164956266,2657.87235292244,2696.42290695346,2630.39929249233,2641.4213158051,2569.20971814883,2453.07367945611,2343.27001653139,2229.86521202738,2069.75686300983,2020.03878917039,1963.9336480095,1942.52937437877
"56",1136.28025889432,1133.1176386273,1133.09041777463,1116.67391759192,1100.24942770332,1519.03148249262,1545.49712645391,1601.14733234163,1570.27770486329,1597.77036715442,1752.41574551565,1758.12761965728,1811.12035183061,1847.1188941498,1902.45720505236,1928.55650910505,1950.3879417045,1986.60461916627,1775.02486262652,1800.24860239937,1851.13581512876,1854.5264734764,1882.10085493702,1899.12587514467,1924.23165420845,1954.59849996907,1990.64966933976,1981.09529942911,1506.94989854291,2300.60681541169,2296.56276004601,2270.36575037156,2202.10875586079,2195.05539744407,2149.95416562795,2101.96829251742,2058.9605489075,2050.41746127211,2002.09292898929,1996.45601216604,1991.05233189493,2009.85449263027,2031.35011651069,2074.09861468815,2121.36877213326,2160.17045185842,2155.14729932423,2248.42370091996,2270.00466501056,2381.21920827968,2451.36976157223,2524.09058495296,2555.32113667858,2563.12448478982,2546.37713553152,2659.7580289607,2740.69623208819,2722.32044428182,2732.75545596556,2813.44171807667,2863.01478746459,2872.03302865808,2946.71706893723,2901.75822661862,2935.95890145452,2887.0507907781,2768.46444953562,2659.60912317558,2537.64479043081,2357.93186461476,2298.09181745292,2216.56619481059,2190.87979187864
"57",1181.69614898844,1175.86604256962,1175.81106137001,1162.67172497039,1138.98157643952,1591.55283663705,1618.29467276536,1663.36176365086,1635.4062483363,1663.23358923537,1826.38259414821,1824.10979672675,1872.45601740034,1930.76173381813,1979.82031706064,2009.4737050821,2037.3867578368,2083.76258810132,1857.87521108561,1902.29757237985,1949.04648276764,1952.5460718534,1987.19664934492,2010.37093124403,2042.46691235491,2078.21694014564,2123.58206587326,2130.60826815189,1621.87350416381,2491.69064699593,2498.67787039734,2490.99382664624,2427.27561904466,2431.98244198012,2386.72637892867,2329.72711793049,2277.08501675426,2260.66290684161,2205.7978735425,2184.17922347845,2163.10529523856,2194.74422276372,2193.10560179747,2222.15703095475,2269.90021433573,2307.47105289698,2290.49254571686,2393.02472112308,2420.55567596763,2537.99728959946,2601.54376105603,2678.43335798832,2729.99203630988,2749.83148803151,2747.10750282204,2854.19228339478,2948.57426155343,2925.17433625353,2916.2857866309,2998.8329643311,3048.35104652449,3081.69729820851,3183.42472352672,3165.09004251784,3224.39939666405,3202.6491802702,3101.1972386855,2998.53973794514,2874.93801496587,2683.67764868984,2611.57524080159,2503.95701288036,2467.43185970467
"58",1225.56943707881,1216.07043071471,1216.77134886363,1208.43689151354,1178.56132857871,1664.62936142599,1692.61695127712,1724.25501686273,1700.4231109803,1728.12116120309,1901.90771842032,1893.03349375554,1933.59757136195,2012.37860854684,2052.11624314185,2086.30265681051,2118.84258965598,2175.97505345629,1938.35772430081,1999.29699839545,2043.29180135181,2048.92528285551,2087.21742276199,2119.49812712144,2159.11020062876,2198.21381739219,2250.05131086272,2276.18118119755,1732.81819529558,2674.13805327337,2695.79026837454,2707.7780260745,2659.04856102862,2675.91943349878,2637.77643852128,2577.86439349247,2515.49699534039,2490.87137796266,2432.96335640984,2392.98558652674,2356.95552326364,2399.4914078695,2372.91594407742,2386.87779858382,2431.42033004041,2465.42063281703,2436.84706004354,2542.13420536751,2575.40012306134,2696.76064852829,2752.39249871375,2830.9857094875,2905.25681878209,2942.07651150361,2955.50884916258,3055.52184929296,3158.48354806289,3134.17167524176,3103.57671460424,3189.766557034,3237.10887119024,3296.19865068234,3411.10903903355,3418.8593501136,3501.38089964079,3505.93390002138,3438.60394484257,3348.53467156107,3231.93929059232,3040.55680936807,2957.93836204875,2828.28387284375,2775.4797462627
"59",1267.30511842104,1253.81840135646,1256.15067843011,1253.9425675194,1220.10636830171,1736.99743120377,1768.11756125589,1785.90304816425,1766.45308301187,1793.35617229056,1979.56703795793,1967.6049546013,2000.36235843118,2091.44803202779,2121.26225678046,2160.28714239502,2193.44474863074,2261.24321890221,2017.16000279892,2087.33119439722,2132.1448357631,2143.04789156305,2180.63270345507,2226.07166521779,2275.84379262886,2315.35087093893,2371.87461954399,2417.30667595016,1838.85907034709,2845.43759583128,2884.97606188843,2915.21266411928,2892.87825375416,2920.61805061551,2897.82778463007,2845.47703894167,2773.89574041489,2741.16077452474,2684.56188568892,2626.54931237924,2576.98807382427,2625.08560848703,2575.39625225038,2573.85440145526,2608.66701405771,2636.31976958294,2599.00732374668,2698.75918746639,2736.36054388048,2859.1000681521,2906.82469578527,2983.30122895742,3078.99695759991,3138.09501303685,3165.28017666429,3259.67398988409,3363.77818341539,3346.74550274524,3298.25380720648,3392.60214980559,3439.50123270392,3525.26503960953,3634.8335807821,3661.76883783016,3761.5263053525,3786.25828187679,3765.6909680682,3695.43304544738,3595.97332280301,3419.46151425214,3333.1257806744,3191.66640229596,3118.66688705343
"60",1306.80049666954,1289.43685596984,1294.09387591677,1299.0950957687,1264.09592389855,1808.09473379095,1844.26598643566,1849.71267829622,1834.55785671973,1859.85464134958,2059.83614885392,2048.85250166958,2075.28131397075,2168.33373862625,2189.34458423372,2232.84063573991,2262.34117015308,2339.85083876221,2094.64082080547,2165.78695089546,2215.1146707695,2234.28051394358,2268.01538736766,2329.86460626884,2392.71918458876,2429.70363592728,2490.68740534964,2553.9950063221,1940.21249111155,3006.07162083101,3065.3729669839,3110.95128240385,3124.754756313,3160.76149837145,3161.01080962096,3127.83990595488,3049.03088051041,3009.39837149961,2958.73263365151,2885.99655567111,2825.21035119538,2871.75202471414,2803.14387885651,2786.62634385191,2804.43461840532,2822.59750449231,2780.48020138153,2866.01755517349,2905.34969389681,3027.08285175814,3067.40348336626,3137.20545681217,3250.19476295488,3335.3289813372,3371.33902046576,3462.12657137023,3559.89394479124,3559.85985750486,3501.83047190379,3608.78705856087,3659.22604809018,3771.28963300691,3858.77126298848,3895.24525086562,4004.73634251203,4041.64275130574,4074.48992655098,4029.01805165157,3955.3147267063,3808.57464119919,3728.68829401403,3589.91933449474,3496.53281231852
"61",1343.97228202072,1323.28467316666,1330.76450496072,1343.80099499197,1311.0413586561,1877.33684298403,1920.48743886682,1917.17908062511,1905.87689515121,1928.59639487509,2143.22589237076,2137.99885363335,2161.44658868685,2243.60981518261,2258.57020377154,2305.47632022261,2326.82177453149,2412.21900665485,2171.21166267914,2234.2447988976,2291.79244378513,2321.99498117975,2350.12753953064,2430.71204007849,2509.84146360726,2541.4663698981,2608.46668220208,2686.50383103922,2037.35968966511,3157.16922810831,3236.55845095509,3293.09690753558,3350.25217666391,3390.49573018828,3420.221441343,3418.52928737476,3336.3315081133,3292.4517981031,3252.44528410588,3172.24614843651,3103.70255328451,3139.37568637106,3059.10654627922,3029.38074362594,3021.97220929555,3027.05711966317,2985.37722814562,3047.50434220526,3084.57223004437,3203.10607508077,3237.05058673052,3294.80687418514,3417.8509970796,3530.88358570292,3567.97228611415,3657.76618545594,3741.99602109541,3770.08740790611,3716.04279880803,3839.93759365884,3900.54142441515,4037.01112158939,4088.05801017409,4121.71518452597,4232.16666338304,4271.81992861256,4357.24842138184,4338.35412975558,4296.23641946959,4192.3751866506,4132.74754516954,4015.8427811167,3907.3428417499
"62",1379.29180560072,1355.74543392743,1366.10854633161,1387.80707068151,1360.35635920529,1945.25541520921,1996.06891055867,1988.21092015215,1980.97237993539,2000.13181680466,2229.93381727127,2234.05090577732,2257.40823742977,2318.66230826963,2330.33558254375,2379.21942347427,2390.85006594312,2481.57349734755,2246.54091521601,2296.85913205005,2363.54087869919,2405.68296486086,2430.13990824953,2528.60635120526,2624.40278665452,2649.26713730005,2725.30110401203,2814.92799026096,2131.61077903007,3302.53528952484,3400.18791119579,3464.1763096022,3566.94594069943,3607.29301235579,3670.12055469711,3706.38511628039,3627.45620053187,3584.2794292375,3558.81761518793,3481.12520560373,3409.75875903401,3426.99469477798,3341.87831602935,3301.76419412682,3264.08201738648,3252.20809376484,3214.69901933167,3245.69755453359,3275.5228945089,3389.19370775837,3416.86235475753,3457.5115649407,3582.8557294658,3721.66570987763,3754.1489333761,3843.05174056799,3910.58185299324,3974.64067618321,3938.3674385981,4078.94416444043,4155.17866961634,4310.93502596343,4322.28536305428,4344.59680700729,4450.27772448546,4487.65990671424,4621.15202770051,4624.21537945863,4613.53775671956,4558.53601071753,4530.30542951733,4452.11051313389,4340.89339107801
"63",1413.37613712645,1387.31050634641,1400.09667416616,1430.83729167763,1411.28261843455,2012.59528761668,2070.18059508714,2062.65763257526,2060.51230220436,2075.12587908988,2320.18175389595,2335.3141927324,2360.70855096343,2395.56593638151,2406.33572666899,2455.33635813897,2459.25098831646,2551.94041130736,2320.28825619666,2358.88275021119,2432.21800478624,2484.89339664099,2512.09721333448,2623.72540297612,2732.98896994318,2751.60628977892,2841.46032137271,2939.76040636693,2224.92556226048,3447.59941073268,3559.16399769837,3628.61406460564,3772.85073172637,3809.45273580599,3904.9996982957,3976.56589348871,3910.9676102421,3876.33781083719,3867.5875424224,3805.42218827873,3737.94468448318,3732.60536826121,3648.16847745367,3601.94939446708,3533.98464384813,3501.00466404453,3469.06663623664,3463.61446147136,3480.02913839997,3587.93079075485,3608.14335324998,3627.15728841588,3746.71375340668,3904.13031035758,3929.47545681191,4014.18408823145,4067.24706543422,4170.47284555223,4165.33992152139,4316.04967708068,4411.43242519437,4577.04144286851,4561.05276124206,4569.09260400941,4668.63782802798,4704.98800004969,4878.62608416677,4891.19976584628,4904.05940911664,4893.44131999697,4902.1420748293,4873.03424560395,4780.97840442258
"64",1446.12082259479,1417.86200602046,1432.44387743457,1472.2750461675,1462.48249492369,2079.12400825328,2141.46412632974,2138.93898021604,2143.5344428503,2152.85356196065,2412.948595417,2439.68485732333,2468.42464010137,2475.0408974739,2486.70912477114,2534.16554814618,2534.47257206375,2625.71209378769,2392.01491405299,2423.19624468395,2498.93556066372,2559.32252151666,2597.54796283477,2715.26667183317,2832.91342021316,2847.0406674877,2955.52590190199,3060.06029794716,2317.5208669682,3594.17120872977,3714.76575147803,3788.59978010923,3966.27614506497,3996.74878509605,4121.47912451867,4219.27143447624,4178.33527489245,4160.90343751269,4169.73043742512,4136.69665270737,4080.79333344129,4052.62009181908,3973.37442677916,3926.40497129585,3832.81665040287,3775.10467414879,3748.0207635229,3703.07676920185,3699.88212472529,3801.27857119684,3811.8919001445,3805.65221277883,3912.04614459312,4077.60188717448,4095.95726943877,4170.98844225063,4214.99066331935,4355.98569750433,4392.42286281846,4542.9922121354,4658.45899746615,4822.22869237853,4800.92806834565,4796.85999830095,4891.88175426305,4932.66736654156,5137.11201754042,5144.10761713094,5168.4538955308,5190.92806212375,5236.72895318397,5259.8539111069,5211.75865594391
"65",1477.4351876214,1447.27647559373,1462.82043377447,1511.33993635532,1512.05295877919,2144.60222635863,2208.17228783327,2214.75101047119,2228.5547291069,2232.21761140467,2506.71932578241,2543.50820777904,2575.37381380989,2558.21914451141,2571.5625879791,2616.15093143648,2619.84631074921,2706.20395304881,2461.2377920817,2493.80755754721,2565.37036995636,2628.81611807828,2688.65779247979,2802.35120608865,2920.92768003528,2933.97797066304,3065.68773427598,3174.91509341348,2409.90492813034,3745.08622190136,3869.42811002148,3948.04839161318,4146.39677412104,4170.78679764018,4317.17248246667,4423.77344402234,4419.43573236525,4428.00151488823,4453.21153216396,4461.81863188028,4425.60114135131,4381.03879676199,4309.02004657612,4267.71271607938,4160.68224125216,4075.84414632366,4049.36452744019,3965.96995737833,3937.35149005383,4031.79555250789,4029.26441495744,3995.69256398304,4082.97995510132,4242.10333624122,4257.54372512459,4314.48232814659,4358.92014159248,4529.94551764444,4613.17476177064,4748.55558979047,4880.95401563697,5029.07064884876,5037.1267043701,5030.71432038808,5127.18001560163,5183.98153422839,5408.82849332797,5392.56931954548,5411.77418034136,5448.08236331334,5523.42432849443,5590.55804016736,5611.61437843687
"66",1505.99228684265,1474.62746904201,1490.69304374546,1546.92853146962,1558.03948462116,2206.78795283424,2268.01476200481,2286.81289774371,2312.13312445142,2310.4382631589,2598.44165911176,2643.99407986522,2678.43066346885,2644.09318063073,2659.27725479386,2700.69777735638,2713.88641465082,2792.83391324209,2527.77362930097,2568.87965682816,2631.08598781378,2693.32466028787,2782.62587250226,2882.66538638091,2996.83809512932,3011.92669947587,3168.9703220796,3281.4604875469,2499.4801905648,3896.05787966115,4021.64995976264,4104.37789482071,4311.20635080184,4332.56399095859,4491.72831420585,4592.02648989706,4632.88663766391,4672.25563215693,4712.59923234366,4771.2579488313,4761.35065204084,4709.91727970959,4648.73669756108,4619.76954096696,4514.08946544954,4402.42907888091,4371.62898009086,4252.98892689562,4195.18327265437,4281.28464021052,4262.21916840103,4200.49595550818,4263.85335418013,4401.88062896353,4418.13709999278,4449.54877571739,4502.3203825727,4692.76496209086,4822.87301305941,4930.98931575766,5075.52358636045,5196.96816561897,5264.2853600965,5267.27148701079,5370.51504941012,5454.1327237252,5686.97246146964,5636.8701942444,5637.09444427693,5670.10646218346,5767.1386496268,5867.31981871496,5970.41698307058
"67",1529.82781466257,1498.54930794097,1515.3369987353,1577.48381805793,1597.53648106932,2262.2814534151,2317.77747861178,2350.05758382424,2388.72927403387,2383.0716745263,2683.29852993769,2736.41489942287,2772.31872859242,2730.64727750911,2747.10101042609,2786.77391611608,2813.74938568494,2884.41089932845,2591.53684597125,2645.24584340058,2695.45393083857,2753.08733424422,2874.71761491981,2952.95707781999,3061.25444308623,3080.75131208205,3261.10747152051,3375.74203208462,2582.2450060988,4040.05857970583,4169.37772291685,4253.75559005711,4459.24216353779,4485.32437308956,4647.39296641691,4732.41369061921,4821.1911076822,4888.90330260764,4943.7173643277,5052.64807410605,5071.89379303294,5026.73255952663,4982.58278506273,4971.88274546612,4884.41937001312,4751.39309203773,4710.87636979107,4563.65515553898,4477.14570739057,4551.87414973617,4513.47388038922,4424.97475354122,4461.75692564475,4564.85189353036,4584.70940166401,4585.06558297977,4650.85320739024,4846.40459670499,5015.17743594266,5090.24298809273,5240.12526592833,5329.52724175289,5474.71053062842,5501.00401240539,5614.72449404345,5733.52883266168,5959.62363281995,5878.58856011902,5852.24999094942,5871.02718356892,5983.58281721219,6104.81617445896,6280.54527727364
"68",1547.33304943796,1517.87818050883,1536.14343071436,1601.85965461337,1628.76164720656,2308.07894948708,2355.26724165624,2400.85650551418,2453.75550746598,2446.4078762227,2757.4182060113,2817.77673795404,2854.25584075062,2815.46671616464,2832.10957580223,2872.73565519146,2915.18865014418,2978.08560031399,2652.38447483634,2718.62344378114,2757.15615588755,2808.14703594447,2959.9107424439,3010.88705156956,3115.36711338048,3140.48314647334,3338.89328871964,3454.37178730248,2654.23609346897,4169.39616805572,4308.67791042342,4390.58105542276,4588.451266487,4629.47557758952,4785.33727062686,4853.86212852561,4988.31607367531,5076.29559276754,5145.87489335384,5298.95594128299,5346.71378459709,5321.14411844779,5303.38277674184,5315.90064345824,5262.14125622026,5117.80664331171,5063.47047087528,4896.22000601475,4785.24803499868,4844.38223755243,4785.0791570708,4672.52470829005,4681.23712017516,4737.69119162289,4761.43147831487,4727.88649055543,4807.37382510031,4992.99016898228,5187.26551594768,5230.21460537544,5378.56138040708,5435.68509306594,5663.03129416275,5724.8281824743,5849.74610286566,6007.18896298002,6210.45887919221,6113.32490932661,6059.77957015447,6060.9513084277,6186.70168069619,6320.25771986204,6542.26449233933
"69",1555.99917703307,1530.78440445338,1552.21907290351,1618.38535269176,1649.15180731237,2339.47759412896,2377.41214024026,2433.67686578627,2499.89317074289,2494.4874008685,2814.70874518168,2883.32229049657,2920.09487264238,2893.74065967204,2909.18635466023,2955.63117404082,3010.12822647227,3068.44255640643,2710.29949936247,2781.37034997222,2813.99715077314,2858.88769263903,3029.5485367498,3053.14736976985,3161.97923107955,3191.79549051292,3397.73990205353,3512.5308339351,2709.18912458061,4271.28658595841,4433.17682867258,4505.76436586119,4697.06928565744,4766.8568965943,4909.77459330067,4974.83908646907,5144.93578383059,5236.11830362632,5323.00243906437,5504.11110405486,5573.75891779673,5578.63838125017,5601.82234780009,5639.77803104688,5628.68032516168,5490.56665192523,5422.04607978887,5245.23745079556,5121.21792645685,5158.64947721794,5079.62825719507,4948.05049028671,4929.63348165109,4932.7243929094,4955.76904176253,4890.54014710435,4976.88111932758,5137.38889376427,5336.57150303024,5360.27136633841,5500.76504324427,5533.91466277873,5822.03643283966,5926.81293719813,6057.73554806639,6247.00682237501,6411.24284323614,6333.92923046583,6265.75183688148,6260.49610519317,6405.07727364938,6550.19393646171,6765.56626118642
"70",1555.66120279698,1536.90851512002,1563.18820475918,1626.68966864408,1658.58032710969,2355.51314150087,2384.00483507013,2447.58000438513,2525.10623608653,2525.59687707361,2853.5719188466,2930.91403370955,2968.22057743985,2962.71542241657,2975.52190719739,3032.7711506812,3094.67989296608,3152.11372669331,2764.74688849482,2831.7861767194,2865.21964338606,2905.14776926992,3081.84204697814,3080.26858648118,3200.90288971444,3234.20505897245,3437.02222762849,3549.46971470055,2745.71240607002,4342.77202475989,4538.58524432456,4596.47612997027,4783.90010369796,4894.32712780189,5019.58264495746,5096.05027488826,5290.33661311274,5368.38227026469,5474.34501931674,5666.4475045292,5750.11318710679,5793.94703550349,5870.75142417247,5935.07373266958,5971.86973427364,5859.57208581198,5778.59594133322,5604.41122682908,5481.25684554897,5492.60239822007,5396.63020968969,5251.93234465161,5208.14418592236,5153.49729124734,5169.25906686776,5076.08787069663,5161.01360680638,5282.30610410066,5465.16916578623,5483.4176443549,5610.09090012171,5628.64257578164,5950.50340872632,6101.85843945312,6232.93182530242,6443.79263122301,6556.58999332986,6535.16401839687,6468.24612848044,6470.36317011691,6639.8396955374,6796.9481614245,6954.65322574526
"71",1546.36510548709,1535.84843895479,1568.53369047811,1626.45135392666,1657.48169128931,2355.30300154317,2375.43797485186,2442.03733176651,2527.17317801052,2537.77334471829,2872.45042300029,2957.73958788711,2996.97951351117,3017.23321522478,3026.46790498208,3099.19332000455,3162.10185865188,3222.89442208623,2814.90598940371,2867.66672356243,2909.75248950191,2946.87480409734,3114.94921298775,3094.27037567821,3232.07326662888,3267.22756471187,3456.98473895768,3565.263813063,2762.68783558459,4381.10279584629,4618.14564936421,4659.57420621796,4848.4768524019,5006.3058432239,5113.70788218273,5218.48743189234,5424.10179212432,5476.52429296057,5601.75007082366,5789.48900019326,5878.99271214024,5964.76130454847,6102.13813674727,6191.49909932517,6272.96638881934,6205.65189788375,6118.21120459928,5959.61793791542,5853.4476478757,5839.59886572366,5732.47349717516,5581.35164767444,5515.64096342831,5405.0869960415,5403.35268957592,5288.971281974,5362.08371894522,5433.59760244588,5579.92410298729,5606.40605523886,5714.33059592324,5728.65375943608,6049.45427986411,6243.18980442839,6368.20791929472,6585.52899573742,6643.36784631611,6708.82325362829,6663.71819699751,6690.74308939334,6891.23682552096,7063.08762538141,7123.07895036705
"72",1529.2784835554,1528.02357948798,1568.10154822724,1618.08439082107,1647.27094506384,2340.15158307315,2353.3895092415,2419.08028869259,2507.5567386357,2531.92066326187,2872.57402217583,2963.19536076074,3006.31573862506,3054.83322312601,3060.03450962953,3151.46919601214,3210.04702857244,3277.56687529578,2859.71717724859,2890.5887992743,2947.46334747854,2983.58660690172,3131.17705514113,3098.21380937445,3253.90903411338,3289.92469579635,3459.77065294248,3562.08820187488,2761.97754097821,4389.74420430348,4668.50360436722,4696.25854343296,4890.59638315594,5096.12827083023,5188.36408138953,5333.0474313774,5539.12358108011,5561.16287998935,5703.09328190366,5877.05634668764,5966.70863391744,6094.0916581375,6290.60182387276,6402.9116040701,6521.92532449076,6514.26694314827,6428.25542040943,6298.69783619589,6224.03719936597,6192.72917749722,6081.98754005014,5931.09980435211,5847.57250340092,5686.4039234399,5655.91498948051,5527.48987268815,5580.0847288179,5594.07531277318,5687.52847727019,5730.12076475994,5814.88281872138,5832.42867972121,6122.54444340319,6349.97695030164,6465.51841680573,6675.20194637525,6682.14617772432,6850.25646395282,6844.96942424991,6910.36206554409,7143.4867934128,7330.24273704056,7275.23830864598
"73",1506.8491240733,1514.43969522549,1561.70791644146,1602.6214470084,1631.12856176914,2313.21335741678,2321.50489791487,2383.34016665415,2470.14899325068,2510.81666805329,2857.56259345928,2947.27423467704,2997.41970733413,3071.17474641401,3073.28042598238,3183.19050591725,3235.3828021884,3310.54232835657,2897.16585309167,2905.08310946156,2978.57160199211,3014.4760748655,3136.80742096331,3099.07980571954,3263.22225409449,3300.6639274492,3450.75213432189,3545.35344964982,2748.50735522287,4378.17190935495,4684.71641097918,4711.24526784853,4911.24299424568,5150.5951797347,5236.36379368548,5418.7007059016,5620.51786305045,5625.72451633317,5776.00608288794,5941.6570620328,6032.51323530379,6195.37866067698,6431.73971169605,6564.48167749649,6708.12501430857,6761.11600023047,6686.83459776515,6597.79902326107,6560.54111251092,6535.41537318466,6430.94326949472,6284.87769007386,6188.22724441344,5989.92728738639,5919.11596571535,5783.69047652285,5813.045505412,5769.6304301807,5804.2900995922,5856.36536094122,5914.94352380479,5935.67394921557,6180.22221712966,6424.4239835417,6533.84045941312,6726.24183824934,6700.67962733074,6952.78545660756,6996.74207610104,7101.73702420755,7357.32406830408,7552.32551493032,7422.76644429053
"74",1479.70697546146,1495.15152461366,1548.92698228119,1580.33533764799,1609.69201158744,2275.41686978957,2280.99858144648,2336.70196495865,2417.36182324273,2475.61643391402,2828.53347929573,2910.85736474266,2970.86071661023,3065.2349495952,3065.71195991734,3192.24365083589,3237.53581928575,3320.28387227835,2925.35913199089,2912.02966503193,3002.21538343704,3038.37105294491,3133.42461819162,3098.16196457477,3259.56920537841,3299.38254820515,3431.96687959605,3517.55102121345,2724.48236987464,4350.08321678198,4667.28839649157,4706.27512823911,4910.67634384797,5166.50483022892,5255.70991412849,5468.53841720766,5663.44835200288,5669.66596771113,5819.28198378068,5985.7285414382,6080.72368085612,6271.43776365166,6524.15995857299,6674.3163441778,6828.65015868481,6937.13385311913,6884.90439509431,6845.66431781178,6847.73735815815,6857.04856487069,6769.86773738362,6632.83586736185,6528.82646856276,6310.50763297981,6189.09022100577,6053.75354001328,6059.03580315601,5961.22621022936,5934.6342912962,5985.21837307897,6015.61423137335,6037.01161445667,6226.68466215954,6469.27598614911,6577.35901331708,6744.7609981642,6707.19528286284,7015.21484512561,7113.12542455641,7253.96897819519,7518.33900803409,7712.82534282655,7564.91658410574
"75",1448.89019776169,1470.05287921939,1528.6879908275,1551.60535168207,1584.05674728188,2228.33934309302,2234.05353867761,2282.70514309106,2353.87883709547,2428.60407793483,2787.78755719031,2856.21912268883,2928.08313156393,3035.70975466291,3037.12236546354,3175.2236669777,3216.5830830625,3304.82818251174,2940.14414132978,2913.48123419723,3016.53059994201,3052.65920418204,3124.60160536664,3098.09906369484,3242.41991918038,3286.36131634594,3407.97109536689,3484.22274671521,2694.78856348618,4313.7966506515,4619.10629935669,4685.83349356952,4890.10372213677,5139.44063436466,5243.52257451868,5469.63787940519,5659.9314487426,5692.53423525635,5832.12633522091,6015.67459114597,6121.84227662979,6330.74068772645,6570.80411924761,6735.24516488041,6887.58533702231,7035.30115010183,7013.60833580985,7027.25510837761,7061.36080069049,7136.83447225381,7078.04122714594,6952.24816996729,6847.77263041888,6631.2984528395,6455.36751509557,6325.63574483011,6311.16830539422,6169.17178522329,6087.99694812094,6116.63250611395,6119.59539079324,6133.40062026584,6272.44786973437,6493.4666900953,6607.60044836922,6746.78584575765,6720.30034486107,7038.43989174499,7183.95519439823,7345.89491081057,7599.68996013575,7781.52072761024,7699.18695382284
"76",1414.07032322221,1438.60903177324,1500.29582872765,1516.32565406834,1553.52390126313,2171.76812987188,2180.75440092492,2221.97784019953,2281.60567050244,2370.21981335019,2735.22685718993,2785.27352188358,2869.76876839478,2983.55736185874,2988.66963086674,3132.59804253771,3173.63035370176,3265.11573744713,2938.91673111935,2908.05642686925,3019.47182143226,3055.4514063949,3109.34063438498,3097.18524177662,3213.30376889719,3262.78950530578,3379.53471456978,3446.97211416018,2660.61934683069,4270.50044415195,4544.91623269674,4650.4851420547,4849.94971704469,5073.18163998078,5201.64777080165,5424.42784674253,5612.39596983169,5692.02302988519,5815.36746918998,6029.43039806271,6153.09807780163,6371.10308696821,6574.78798566257,6749.91373674849,6890.58161792231,7060.11614842751,7074.94596492178,7140.2537297173,7197.38506794524,7363.44427227271,7343.40591112944,7231.14901318519,7134.62630363874,6942.44876711859,6713.71697297697,6594.68067793561,6564.79454667064,6391.01690510781,6263.62812866711,6250.41216443644,6228.43060884062,6226.21898729377,6320.20395598359,6502.03435477315,6627.60802497468,6735.8444106424,6738.75040863181,7025.80251719216,7209.03813851238,7376.43713865361,7603.43414061357,7762.6796293334,7817.1636732497
