"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"53",149.611959343446,147.058653744566,129.707255974514,148.285764255102,118.24181461286,124.939378618352,130.030950390617,182.085935141677,165.143546010112,158.857652283668,193.448234072062,156.91459890356,180.404668392082,216.313662383168,189.234782911754,206.767494411323,229.934443332978,202.882040801373,323.225453730248,309.472706538881,305.066689160155,275.010849561045,288.576189047004,286.392543718488,256.109280284265,242.953135029315,255.740903663267,215.459845392088,238.520825706569,196.099819620786,211.413104884262,217.083082026766,203.897799987243,214.890264968373,210.100005223785,228.761457840586,220.863646844746,223.705518573743,232.545599596268,237.406759096445,234.509464131694,249.001176729235,229.820202264377,258.60519144388,272.507597147975,291.389618561794,291.86372979887,305.975709623448,310.662873401055,326.296650260397,341.219532970702,346.160494274168,360.349909152998,373.477310857224,363.101088748875,407.940145721981,404.72240824091,396.399306656342,451.372098112781,529.44153920968,461.718862561664,487.011848578291,468.529081298341,501.073461337343,527.778386844523,486.55780580902,505.497696857547,471.595348088283,466.906233838496,439.352410611237,453.993690270125,393.503199222931,398.83237072163
"54",155.898535337269,153.297180006598,134.780596556812,154.34820624165,122.758770556179,130.355813038378,135.193940201236,189.347429967765,172.984913129719,164.693502440078,201.782751385641,163.426644758114,186.944026950719,227.406348994209,198.366063856442,215.773210991203,240.39242514216,214.66700010839,341.414460236212,326.138476332592,323.529743303091,292.724032866345,306.704404966862,308.064096095932,276.623948202101,265.52841768412,280.190181804748,238.029559845138,265.073984394523,219.440756402255,237.754064927588,243.672066964317,230.960136472635,242.459699998646,236.844833538321,258.534715629233,249.065913046864,250.685020111315,260.102983550811,265.115520424943,260.536983231476,275.321550504165,253.995659609151,285.077155468024,297.654800547587,318.250968464814,317.485949781545,333.611660244368,338.219662713643,358.996901642709,373.219242940879,380.933546062016,394.559903246997,407.845156860241,398.554034061271,447.017748814654,444.28967868622,437.795156630671,494.699240919521,579.690118145544,513.061957073604,544.902102414698,531.012040761535,570.903129755632,603.624712149697,564.565714346443,587.066264258876,549.72741524057,541.446817234057,509.810725254439,524.391871602543,458.287336530177,460.944567129439
"55",162.311867921543,159.974859245792,140.301679210457,160.688444318179,127.487359016824,136.132686305814,140.807330158447,197.30511909455,181.348873906817,171.037177709974,210.851963137588,170.543025648224,194.081723320513,238.970306426318,207.904709085812,225.170946161361,250.914321592652,226.815889206205,359.748525133427,343.338116472899,342.416090807071,310.477901561177,325.39768050629,330.678186484271,297.767441384989,289.962077632418,305.908082538285,262.396517932258,294.166543861248,245.343079494112,267.635274388121,273.553226490236,261.508424050612,273.84007147602,268.124436284644,292.927743191271,282.155074903157,282.251028296765,292.710378690094,297.734924744692,290.817507774685,305.516102193691,282.603270989718,316.01138714735,326.321838450153,348.305404073504,346.663765557128,364.643509511873,369.062557545411,395.929202741175,408.390279205146,419.090075182032,432.605172912213,445.917772021087,438.653703492208,489.944879563719,486.946766282664,481.785456052336,539.420614746004,629.496081189103,565.919059862445,604.519731462624,597.321414454683,645.291692132867,684.886189108495,650.410783587298,677.465280121333,639.508900682066,628.182989892535,593.624596090515,608.050789220201,536.034786812153,533.89873926332
"56",168.903049484241,167.158674846915,146.304376901954,167.388005844462,132.561593803302,142.35337065918,146.939896264947,206.056300377775,190.310582226704,178.006063389051,220.793330280988,178.391918877287,202.027137071132,251.054342795238,217.8949280524,235.139466098022,261.600054649161,239.338224865645,378.231286644114,361.050644827033,361.707664335289,328.152530582307,344.748551750611,354.060685562469,319.691120832802,316.191840867385,332.803045278725,288.52354081527,325.663873581877,273.839168977292,301.045342421739,306.801694724803,295.537181994328,309.190800415231,304.257893630839,332.288941638336,320.618427482871,318.966495524867,330.976915295808,335.888458648988,326.055183197421,340.334414875031,316.349173603019,352.118001346361,359.197134706897,381.966867100168,379.98395037087,399.672329387073,403.732880433781,437.279807287973,447.026059251766,460.828919289867,474.783640400542,488.355596857093,483.950726079446,537.235797043463,533.026143825513,528.908680033937,586.63947252868,679.583939205487,620.588789551963,665.848524247413,666.68240659481,723.071100771016,769.92157471969,742.59634263031,775.188565861704,740.485911120016,727.399195211797,691.628248686034,706.032656540073,627.832300053637,618.944017951556
"57",175.713622479672,174.914095608467,152.827506849139,174.518700580993,138.096390714904,149.095824858139,153.660341817591,215.700906701565,199.944037369135,185.710336472954,231.74236572965,187.106241706843,210.988631405256,263.706869328769,228.377789738094,245.834543908718,272.526924610611,252.238481546719,396.850150682471,379.253787717365,381.376851332077,345.621036864017,364.832233103563,378.037820536814,342.520566940606,344.158258590015,360.764548743321,316.363236100261,359.414785247919,304.95865420645,337.970703759245,343.498644213154,333.020762870741,348.690954824008,345.642163782535,377.03074395212,365.059003179112,361.529773301529,375.679206260074,380.362883675879,367.10987304365,380.662778566163,356.127053251573,394.276778590558,397.081309646947,419.713536405096,418.135784183911,439.381111159924,442.844564463519,483.30013315431,489.454398054672,506.371507515815,521.447374781673,535.885617877303,535.098630775499,589.449336032993,582.863870572419,579.691037814623,637.405701170411,730.567178378966,677.303917744322,728.787955200704,738.159466863879,802.844531543267,856.777538972544,839.187532335938,878.25581662179,851.854004260276,839.252021656864,804.689705049792,819.534146890443,734.874264235907,717.51936140475
"58",182.907067684961,183.332108157074,159.920491252997,182.203701765214,144.285000820638,156.488211635296,161.043267358365,226.331863685138,210.322495751583,194.240751296187,243.827253404125,196.79216631503,221.148977091655,277.020785521036,239.402425885773,257.454875869816,283.814507574126,265.532785734116,415.629438836778,397.734033643661,401.344374487154,362.858321786899,385.726329563725,402.35488375417,366.578354281184,373.631984139708,389.803557137483,345.899671089767,395.06039962733,338.724690433387,378.057277007355,383.550017803587,373.806250816016,392.362811203593,392.170269300781,427.30431393288,415.773554210659,410.434706951908,427.21262522,431.695532975456,414.870431875551,427.696638248686,402.688557615728,443.323247766934,440.94587374383,462.240369231607,461.770826953657,484.651243567511,487.217166509229,533.890217388003,536.060598926159,556.044527631126,572.557702097432,589.10813460283,592.089683201084,646.733794244335,636.693724979182,635.057251395275,693.757100971362,784.556230592175,737.32866818893,794.619740364193,811.611844348335,883.987067547879,944.309125713238,938.238037070343,984.302727576484,971.389009082734,962.087523388675,931.188758024444,947.878031884382,856.492966735861,830.891055094212
"59",190.638947873154,192.508017843161,167.63780184651,190.565603337647,151.321200578963,164.662885570035,169.169739015759,238.053371447022,221.524623788092,203.696770720559,257.189360145619,207.570531912886,232.716974488857,291.098283403006,251.018734688889,270.201686505915,295.575069430928,279.234919968687,434.586411438817,416.280580717779,421.526581199599,379.832703025041,407.506207431487,426.742307131008,392.198239762627,404.346981520436,419.921793666301,377.099576258285,432.163003135706,375.131561672721,420.813876186529,426.789583981278,417.644691343789,440.158829214113,443.58670170735,483.188025070346,473.010020797525,466.205726380081,485.960939307231,490.464923712897,470.395498199621,482.891200402448,456.924501838656,500.254503521844,491.959404424183,510.35259173857,511.66172303485,536.520290776738,537.808674465144,588.894254358205,587.270369126848,610.198990381937,628.045593478805,648.71084203231,654.877039320627,709.235732035759,694.75779936844,696.042460964765,757.976420308595,843.782919372199,802.056877513047,864.770851486001,886.88739311315,965.813844819167,1031.2608580232,1037.43651609227,1090.46912005159,1095.9933159802,1093.35755455769,1068.35972838222,1089.57631919802,991.112809556822,960.319921499172
"60",199.0863606909,202.539957451594,176.074389547455,199.782472783104,159.348241692335,173.759691491577,178.149238474353,250.98461278619,233.655476121594,214.197303594524,271.93562494635,219.531209712962,245.802579472727,306.112760563582,263.328754586852,284.187759227976,308.000751050857,293.410816129965,453.80437377782,434.819966938843,441.88335450931,396.681547194049,430.234158328101,451.113470708838,419.46403954143,435.940631523221,451.099930869001,409.896793801887,470.361518046776,413.9896481867,465.841371435446,473.045768527308,464.31607605417,491.996090487105,499.583723092798,544.522086648663,536.783019559283,529.098199436452,552.069449730031,557.00035023622,534.502255053329,547.416268695271,519.64686336001,566.025469903269,551.344419026814,565.055148822,568.657279284372,595.94823855735,595.594095655962,648.502661770845,643.736390380814,669.355692055763,687.991355572882,715.022416547893,723.123758438983,776.88285203752,757.368311367447,763.233246150991,831.435094100729,909.839723624525,872.670537009839,940.45729315439,964.632879927003,1048.80010977386,1117.63797549615,1135.93655629251,1195.45346319266,1222.87455813523,1229.99146384548,1212.5051484969,1241.54138750494,1135.93783333538,1105.76415600952
"61",208.444558812256,213.537951141492,185.336536268434,210.053560021534,168.532264027898,183.938284628255,188.105760768086,265.26044669258,246.832197917811,225.877475205983,288.186676248228,232.770776049298,260.525169653067,322.277856892124,276.444643676018,299.539836970638,321.300087804702,308.133577369851,473.376235490593,453.275394446052,462.373453486259,413.562469782784,453.977746945212,475.384123055638,448.462722523763,467.974262245926,483.318862376193,444.200065128453,509.223582652784,455.011736537478,512.603226541914,522.044757305506,513.497745391849,547.670379306675,559.595420027391,610.907033833797,606.852670558683,599.180798227247,625.429788710301,631.443217768072,608.010247624006,622.594839059922,591.668354379033,641.66336587861,620.561344304264,627.552425898092,633.729298877057,664.050380958381,661.721103615616,712.883773117648,706.21620435179,734.108456340832,752.423428351092,788.322637682736,796.248948146679,849.485416878167,824.86085861125,837.279087736691,915.773192972928,984.633448433538,950.600833162094,1023.16903157958,1045.75815590814,1133.72579941088,1203.73603453417,1233.10077075185,1298.10400312649,1348.66790246254,1367.88339142893,1358.39599751847,1399.02890430057,1286.59537972553,1266.35877563392
"62",218.892157013167,225.60369360356,195.578456844821,221.625106610891,178.938191947038,195.344180613742,199.19555519169,281.028621134027,261.201316469406,238.895256597226,306.013192574848,247.352586700054,276.887679618793,339.871272057586,290.543217893158,316.247610519137,335.757902051397,323.53925024031,493.455305026675,471.811476995404,483.028543004572,430.798940049766,478.775113591443,499.755793813126,478.816561767301,499.995503016416,516.472325507605,479.859681143402,548.607154881045,497.642530651054,561.035726898463,573.6697661286,565.085428670696,607.087136761536,623.457137187864,681.776443275069,682.837257301868,676.163085900527,705.808349970842,713.646312228513,691.147680717072,708.83101872444,673.695964249229,728.088267240042,700.990090175201,699.268684615875,707.982307215886,741.642750067133,737.227327964736,783.066997476655,775.822879285878,805.298543696383,821.86921838048,868.312757068531,873.621667324927,926.724495178801,897.706006706499,917.794010875207,1010.42114968508,1068.31601921055,1036.31279448122,1113.26488805327,1131.95265609495,1222.72274758858,1291.3872653118,1330.80168952516,1400.23587887745,1472.25701841627,1504.1469822462,1502.1679738228,1556.6253925813,1438.85667129,1438.75912093321
"63",230.645979319266,238.851945615403,206.987105653333,234.801905147547,190.627884917118,208.148102163221,211.605823721108,298.456665433061,276.935513405438,253.435959744601,325.474867951158,263.315666411391,294.817080760779,359.269286212578,305.840678312547,334.270297216666,351.724225375883,339.79917434734,514.237968181387,490.649440656838,503.903049362697,448.806361157304,504.666975876111,524.525591264888,509.983905597302,531.463770485373,550.437517643385,516.681535046444,588.42273277474,541.101454781265,611.164943064701,627.773641130227,618.99051090439,670.074725537291,690.93723648394,756.195490477729,763.942380357946,759.237323838902,792.521037229987,802.960424062503,783.590812287156,805.897257715113,766.186110626407,826.058917122926,794.103361667487,781.946714480098,792.640999029356,829.450717147407,823.214662783485,860.457060036096,853.960432670517,883.969057285287,896.999073893693,954.255979805408,954.251390592585,1008.04228950419,976.458977728316,1003.94370307829,1113.92305063082,1160.76031791539,1130.20552299352,1211.02899411255,1225.65140572555,1318.93191478058,1383.42732200317,1432.24295971215,1505.11042813141,1593.21317860248,1635.76147922848,1639.57105165775,1707.29471814503,1587.38840093571,1617.16652066656
"64",243.850915549535,253.372652542695,219.711899570273,249.805034043292,203.627404346861,222.455088326994,225.491937046592,317.62442910934,294.160341561752,269.632603654577,346.638856988395,280.725590541795,314.325477791056,380.767779296042,322.566519335733,353.632261781808,369.524813249925,357.093147303336,535.883971436607,510.06174328337,525.075451720359,467.891524147653,531.692139281794,549.933964591798,541.445721806313,562.096087719187,585.023294437953,554.394324359949,628.650367521611,584.697518885231,662.999763885073,684.184492869247,675.14017533896,736.426333724919,761.915673217754,833.436308817122,849.475892985445,847.627145300723,885.008132084294,898.769683377925,884.774059284783,913.233182970241,869.450211734572,936.204096077753,901.106426925504,877.203871250148,888.997879920947,928.1816029686,920.83170777352,946.659540550753,942.089978886166,971.249415990954,978.791994352846,1045.76699948601,1037.85867210983,1093.38245754638,1061.59961194891,1094.94501913967,1224.60934284919,1261.31101242944,1232.14019365734,1316.18206922772,1328.36385221291,1424.53217746159,1482.0529854554,1540.1014505216,1615.44691470253,1712.45552342969,1761.77895228252,1768.98917456771,1846.9579720637,1729.07185016946,1796.10403483177
"65",258.671719670982,269.252436943946,233.929057181514,266.898850315344,217.910682718148,238.356283673065,241.029892670375,338.577812774526,313.009140010243,287.617907151014,369.536752560412,299.604246806308,335.328146814091,404.760164130499,341.021089882506,374.322272483466,389.589995244738,375.665676724551,558.615412452449,530.444941661711,546.676919549888,488.482444019435,559.892725697328,576.355809639379,572.459738702937,591.643193180107,619.99425604556,592.643645903121,669.412048792178,627.559571035445,716.708735355424,742.720600577867,733.54623883126,805.862603005735,836.341697948024,912.552176260633,938.391948808418,939.975299670406,982.291441831815,999.871303766302,993.12061400798,1028.95881839105,983.185784761603,1058.61189177137,1022.76141333931,986.794871596252,998.35888582721,1038.18382180162,1031.13067590911,1043.94217626035,1042.05127888763,1068.56706874612,1068.62575098465,1142.06386285045,1124.18921062313,1182.68999626457,1153.66595506134,1189.39999489335,1339.24897249133,1368.38211119501,1341.44746069513,1427.92590174805,1442.17425402077,1542.7053972669,1590.65215975329,1658.70587010025,1735.73709199913,1832.65981047902,1882.59483977376,1890.33591977883,1972.2133131916,1861.56547782883,1968.14657668159
"66",275.169800738915,286.544909559521,249.720211787736,286.175687310886,233.468272110487,255.840225166878,258.319890349369,361.207101116343,333.516778400119,307.421755635123,394.254575125475,320.040406068041,357.95202503314,431.488396630938,361.483222969817,396.537687879072,412.266611338791,395.728990360796,582.55524743398,552.105038723327,568.818934028539,510.733623418191,589.327976232617,603.870766490681,602.715648557813,620.268568633434,655.074112527423,630.997208774691,710.679210418278,669.261007945615,771.934164231925,802.982157414929,794.005633580154,877.904811108891,913.894489194025,993.22512812344,1030.0717168375,1035.53091516476,1083.86814035457,1105.58452488976,1107.43393471984,1151.86564271528,1106.91387220275,1193.20549433039,1159.19766508392,1111.85762227068,1121.99357123975,1160.12609876893,1155.3822417485,1154.10225326978,1155.43824233747,1177.27841457637,1167.99152905238,1243.71744320515,1214.37689999905,1276.97237897131,1252.92186800914,1287.11233671913,1456.72340495833,1481.03987115547,1457.36358423645,1545.48492320696,1566.74042035831,1673.73301889825,1710.26036646906,1789.28576966275,1866.9477085959,1956.43520163682,2000.65934390644,2006.2493659278,2085.36684563491,1986.13295191985,2130.30911833392
"67",293.333175195085,305.254057868464,267.114693436373,307.619733679198,250.190141450788,274.758199615583,277.406067272296,385.199270767113,355.635054289007,328.960732838577,420.839026913266,342.088220499643,382.340254001104,461.174306400621,384.321801753988,420.554591057292,438.000762570658,417.578340005254,607.869698891874,575.510807805371,591.693310814062,534.82939604699,620.074300867008,632.59085725909,631.886342237837,648.472660596556,689.910421099185,668.87625676916,752.556572857913,709.522615678918,828.186896052998,864.441711600977,856.324005347131,951.886931488763,994.219449205641,1075.5196562857,1123.97792637178,1133.49773651643,1189.27568134364,1215.09293847848,1225.67468622973,1279.74096948165,1239.10885808917,1338.85572152151,1308.84438082873,1252.64985163471,1260.83198706175,1294.26435781265,1294.62527293865,1279.36060423013,1283.94484110684,1298.98620098859,1279.03847019408,1351.92774357708,1310.79673123618,1378.14694510648,1359.45295978396,1388.05312949639,1575.61061674269,1597.42668430947,1578.20684072682,1667.31603662426,1700.45754274509,1816.94710667426,1841.95650969819,1933.21200649997,2010.09954841422,2088.9895321758,2121.81282322453,2123.37374997462,2193.5951094839,2107.88033938501,2281.56672735894
"68",313.124329446898,325.380550132141,286.109375947785,331.161361742844,268.01366495184,294.966150726051,298.308586466879,410.27428683806,379.303786396141,352.165603856441,449.364037444109,365.850623478859,408.714973850997,493.986313242082,409.826084223144,446.698215579912,467.122370790114,441.458246272809,634.701245824086,600.967897928795,615.450123278939,560.826095361911,652.200386547995,662.504554310776,659.988345826231,676.720629652901,724.313121894618,705.825662564979,794.977603912636,748.299602050473,884.719391520653,926.452127192273,920.051589324707,1027.03165713241,1076.70527910217,1159.66632628145,1219.80499458737,1233.47194668854,1298.30086407583,1327.98131887082,1346.47980873966,1411.2363400897,1378.34230322777,1494.41036153956,1469.90603400641,1408.97452227256,1415.65575771771,1441.09470262854,1449.98313046253,1421.4401779617,1429.0434742003,1435.15556166789,1403.72675332456,1468.53220158206,1416.01136292857,1488.31788373475,1473.3594314081,1492.97728581576,1696.14255142334,1716.63354886874,1702.75310373444,1792.31819210943,1840.78989465492,1970.20178280601,1985.18387280229,2089.72320839084,2163.9390443754,2233.33608563165,2250.46261387066,2246.7671806263,2303.54976178162,2231.3255118829,2423.33103535647
"69",334.307750313946,346.811524509463,306.537333844571,356.416781019077,286.732552119311,316.060203551287,320.879740945556,435.819438347772,404.280328087398,376.746997350234,479.839456703507,391.399630571041,437.401797904441,529.898749623768,438.324613710252,475.463889517307,499.955155798967,467.696682211851,663.244476677721,628.933915513782,640.351984548349,588.698883768303,685.797380051836,693.547971762493,687.321581027888,706.02471345501,758.134278275671,741.30852128694,837.966683875646,786.027411771422,940.391838503626,988.131096620331,984.568926362088,1102.27933246662,1160.54757407544,1246.79791619728,1317.82471715684,1335.64365524093,1411.29127247182,1444.3306522013,1468.38706245016,1544.93551597598,1522.01717729165,1657.25983304748,1637.73003091676,1578.20672267333,1586.1483864059,1600.63168271388,1621.96199013939,1581.70124026375,1591.61768686065,1587.19243196792,1544.69113782707,1597.13211551243,1534.89717932974,1611.326065143,1594.42873455516,1603.81225330093,1819.97644441574,1837.33616437859,1828.88194114536,1918.71282618273,1982.05011658836,2127.92666368816,2137.53116756556,2255.80930532441,2324.79197810491,2394.82512461206,2395.39927507431,2386.66193833534,2429.01457233854,2366.47336237042,2562.24690204847
"70",356.781537075613,369.490982743254,328.334067256393,383.214891816248,306.237308281583,337.871121527538,345.064582287981,461.621976119337,430.485088701182,402.66383429975,512.241270746421,418.817953866494,468.572718283331,569.004076353139,469.981524580578,507.094844882913,536.670418227231,496.558077326188,693.795438457691,659.637508599452,666.597213819151,618.562761680441,720.909110222641,725.853953738089,714.198019892791,736.642889780194,791.659886305399,775.211474279917,881.413754949829,822.792752797296,994.517398973677,1048.74370659569,1049.05216307679,1176.70366536971,1244.86524152957,1336.94791647691,1417.73325109302,1439.52875986191,1527.89596175834,1563.76960198683,1590.51825769742,1679.63502346863,1668.3356248158,1825.27154255359,1809.39867045485,1758.46763654681,1771.71131757818,1772.71426960291,1810.73162317447,1761.22728380626,1772.56867721106,1756.29703517966,1703.7688520914,1739.92759597859,1669.93332053608,1749.28077514,1723.13607838263,1721.82799747556,1948.01221286652,1959.23235409163,1955.91640463247,2045.81556233394,2121.73462200576,2287.17353038625,2297.10892326861,2429.34668207634,2490.34675122278,2573.62295666359,2558.57686289658,2545.11057941978,2573.13994469717,2515.40422426056,2700.46714732211
"71",380.209805142766,393.202827288961,351.228873370428,411.040695665428,326.272812488289,360.052108936105,370.579886524283,487.357902812132,457.68812492575,429.762470091792,546.360373876655,448.109948920881,502.32492421315,611.075499665834,504.73508123727,541.79905265703,577.094633219927,528.346910208623,726.857191267159,693.311557885602,694.53482799418,650.508709424082,757.564844032938,759.680967075107,741.473673841856,769.055482385263,825.760783210754,807.775352735985,925.250280502735,859.163845667607,1046.34645982348,1107.42131625036,1112.22559499343,1249.20672832793,1328.511120142,1430.4614909921,1519.66960026885,1545.00235485582,1648.02543446887,1686.43153268605,1713.00071823608,1814.76891214688,1815.24856071283,1995.13437446876,1980.57463751447,1945.03922816481,1969.28016767191,1956.10787998769,2014.61051824446,1959.33170335137,1971.18811312409,1942.790792552,1882.32296431325,1900.31353147009,1824.46187653028,1904.99461717843,1860.30522303238,1849.64475500154,2082.86377805216,2082.70704403285,2083.62044656832,2173.27805706205,2256.17733788286,2442.54028344103,2459.2117382255,2605.22177097874,2655.67655571472,2767.38319002284,2741.79903963531,2724.04934185463,2740.46304832439,2681.0388297615,2844.04072962329
"72",404.418329146565,417.809345963571,375.079857213721,439.637451831764,346.692187049453,382.487146305097,397.266839547494,513.019248143186,485.818184242821,458.098115806659,582.005431419305,479.300115248723,538.668564448768,656.056924251176,542.468066249164,579.607485358928,621.037681879085,563.316826170611,762.911190144224,730.052788235724,724.395787617759,684.730735882545,795.765725225034,795.370250776483,769.738014932225,803.18346985764,861.316007668322,839.381723893346,969.311173058376,895.260959461943,1095.55039590487,1163.5040754675,1172.86702744157,1318.89209218523,1410.3869310524,1526.66548276757,1623.08941531121,1651.21035615624,1770.85120395499,1811.82791801511,1836.07683083588,1949.67154229523,1961.49793714171,2164.28301229361,2149.08415073939,2134.509631989,2175.77183155703,2149.47894092601,2231.70730147109,2175.21075860513,2186.90352461087,2146.85785824552,2081.07211183756,2080.23036963764,1999.75966372141,2079.7757150416,2007.23132669669,1988.93502168952,2225.89604108303,2208.64981932615,2212.71947967416,2301.49106018137,2384.83987363387,2591.76049814127,2620.52562319071,2780.05934240095,2817.91489160616,2970.56983155032,2941.97645004459,2919.64454025141,2927.86177375736,2860.34793753326,2994.0408500132
"73",428.99917689924,442.961405947319,399.519577918505,468.472693973499,367.232893128299,405.073755198415,424.693806394248,538.848999027241,514.740163678436,487.816417987089,618.626611341195,512.243904643421,577.216273864629,703.413231819623,582.395498474918,620.114864831476,667.416136654686,601.644468744801,802.823586445718,769.695775435324,756.5622373743,721.485307219408,835.438945797388,833.644460828643,800.395104979835,838.645865217516,900.470887762534,871.324442461344,1013.41067149944,931.601043198275,1142.30302123898,1216.43505997957,1229.0566579123,1384.94144304587,1489.12147315938,1624.06832404407,1727.45463411013,1757.09907889402,1895.13569694121,1939.7293354033,1962.37521495138,2085.11586277602,2107.18956581719,2329.95159859916,2314.57903169837,2321.37696950373,2384.00862808248,2349.59060991292,2456.46879889319,2403.96532105402,2415.98013718099,2366.27441886337,2297.79872608772,2280.98634988157,2194.3951847814,2273.12408578311,2166.65625819749,2142.57426742947,2380.12951025196,2340.21330829547,2346.41687405201,2432.76136623775,2509.73018514579,2732.87537042734,2774.55638184794,2947.60309856174,2972.41718756999,3167.16940575018,3147.2960959915,3118.02878261459,3122.50523014733,3042.60587876382,3152.59305615506
"74",453.677471742555,468.39107710202,424.293543922578,497.227276299656,387.708782918503,427.711943185575,452.570123949657,564.815594077983,544.312700063596,518.898017754242,655.898066227264,546.81621457623,617.758000665506,752.834074629461,624.171942558641,663.128325287974,715.722578120718,643.429254718302,846.939898487568,812.199223010141,791.085845201589,760.853674651058,876.557072011083,874.830925156203,833.951367817815,875.402843214029,944.02463660703,904.098325415575,1057.43071151421,968.29901429261,1186.69496214039,1265.9264553248,1279.91889803202,1446.76822961371,1563.76945488384,1721.53643316458,1831.77524855635,1861.61353442168,2019.67828168669,2069.29066099549,2092.25020308466,2220.46956938503,2251.31209346079,2489.8867401217,2475.88621276614,2502.06521923467,2589.38918362387,2554.12423629183,2685.289120211,2642.39686237807,2655.81277846596,2599.4292354307,2531.53524709521,2503.50084803652,2408.24339055705,2485.38581775442,2340.13642988347,2312.14596423747,2547.01368544744,2478.91693109941,2486.05626689699,2568.29667186898,2631.9257328715,2865.2685209896,2918.60474988672,3104.93625981406,3116.91387711548,3350.04162233513,3351.77339392081,3312.47187205454,3317.9622354864,3222.17971359684,3319.03554565554
"75",477.914050335467,493.517645161381,448.87104477456,525.402886831997,407.834117205946,450.352555051651,480.290375101927,590.97710599918,574.249395477937,551.216707912489,693.126845916327,582.498004551889,659.470391671912,803.310468246367,666.760791916802,707.800815111419,764.52197700352,688.322735272815,895.477107878323,857.043960242146,827.764123025124,802.68878125531,919.001720573745,919.427824545797,871.344651032276,913.316255226497,993.428864927371,938.999953859333,1101.35850707239,1005.75731737027,1229.77730979833,1312.37138682856,1324.85170298755,1504.37697410071,1633.64278387552,1816.98432238047,1934.46147769542,1963.50820782405,2142.76643711734,2199.36221386262,2227.25605138056,2355.89987954416,2394.01601066184,2642.94473762141,2634.49033260929,2673.45060164783,2785.37490635789,2759.32021221447,2912.02622042637,2882.84076578181,2900.02863969837,2840.92112764651,2777.21925957012,2745.51456254203,2636.88360391536,2713.7806145829,2529.95009500719,2499.07297790117,2728.75208715248,2628.52646634328,2635.26424023166,2711.76277671844,2756.39279939667,2991.26398466321,3050.08638552602,3249.16001850557,3249.52708848862,3506.52213658772,3541.28949708001,3487.71145066547,3497.84995813091,3385.97609897065,3490.39855448141
"76",501.324064573316,517.903435277168,472.864594038607,552.674655342079,427.390453914763,472.868658540692,507.426993085734,617.05592666952,604.254723722436,584.462891323011,729.914819229259,618.88778361936,701.860260128101,854.168026063587,709.72232559954,753.684671954685,813.158050124545,736.026421255162,948.278656859839,903.989989335337,866.242340677669,846.74076201702,962.721429510796,967.55030881958,912.745397715975,952.667867036502,1048.89604606317,976.38610442305,1145.21057942329,1044.04573132186,1272.06754846036,1356.07734344113,1364.0290666437,1557.71733996658,1698.33786989216,1909.18957319066,2033.86429424793,2061.77923206157,2263.04876323321,2328.43997008853,2366.45219852536,2490.03713944445,2533.79511904087,2787.94079167954,2789.62788438761,2833.87820404383,2968.76938258583,2962.68956654973,3133.30141994694,3120.40000069572,3144.09306365423,3086.63454637206,3032.0033898041,3005.24400137085,2878.64954560249,2957.42149346172,2736.96466507236,2703.88860383779,2926.29928360448,2790.65643713982,2795.15485910078,2864.96542774649,2885.21966630065,3112.50454506048,3169.39796815245,3379.9409087997,3369.83066967023,3635.10215055662,3711.01006397375,3639.44041053153,3656.73850435287,3529.49560489943,3663.20098915838
"77",523.216384460833,540.662731229451,495.545481475172,578.678736156142,446.071716250094,495.120506226044,533.211536755867,642.335361883355,633.67824654379,617.678573215658,765.622412918657,654.83867751466,743.663318113954,903.771678416213,752.289981181731,799.599063959211,860.503140759569,785.124808665002,1003.86119878825,952.105288874873,905.137416546618,891.897154486603,1007.57481863201,1018.87401025354,957.800113168987,994.345984318737,1109.52351467703,1016.87028678809,1189.36158267578,1083.35502219003,1315.49575640304,1398.85081990113,1399.58962259842,1608.02865719079,1758.60785035158,1996.55859151399,2126.92988446414,2155.61984939657,2378.96332689752,2453.80361462222,2506.66317680749,2620.48244835984,2668.7181207155,2926.43531044479,2942.36618422596,2986.22094488155,3140.07222446663,3162.08500706696,3347.39187028982,3347.76146506683,3380.38143255391,3327.58809305389,3289.37091309917,3273.84986916891,3128.08469603988,3212.06011143361,2960.08527843912,2923.9228688174,3139.34494957343,2967.92656980905,2967.22780461803,3032.09810144281,3024.58847708108,3236.42559247525,3282.85854366989,3501.84614957356,3480.94318598328,3742.71778620907,3856.29923166429,3765.57210063994,3788.23344307886,3647.94472003332,3827.17798082642
