"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"28",212.443060731284,208.179027474255,201.50456994419,185.175756292403,170.987072356394,163.664012262361,155.873718538938,156.154785720373,148.869549956909,145.940525390601,145.578650013075,132.682648252346,138.510093895972,140.025065568682,142.498448871739,145.038954531136,145.090402150634,143.313671729701,141.377308773346,142.405581582385,132.991922562905,140.272795343092,137.568404982225,142.334968831045,132.122432927785,128.613789679562,123.271985992497,124.343774460665,122.692349650982,114.194034522676,118.808529341916,118.365376774515,113.31594811459,111.763276386775,113.972908352852,113.51932619722,120.510197812607,119.377095291787,114.445203005523,107.103019377034,105.523224602145,106.828196116058,104.358365131896,102.887635838725,108.438698895811,101.001538605623,97.6164335292363,106.040485107887,102.103628187183,95.188094138777,97.6320277287368,96.2372520986148,89.4041737909359,102.585608320112,92.8229947919395,92.2041594211035,91.8080856615985,96.9445433002518,95.6308628942927,92.6177324856198,88.1376572180051,91.8926452314857,89.6547830040151,89.0257094986036,91.7810486604379,100.660575331379,96.4058504478587,98.3314104921418,99.4013023088584,97.6354993514551,105.764301378223,107.819273462629,95.1516438049535
"29",232.378695132105,228.838055799842,223.256554051687,206.290512820909,190.056345828147,181.69741598017,173.386850298158,174.470977345593,167.673647636468,163.080646766232,161.679896360094,148.233787474796,153.773809171741,155.060893724769,156.178212653482,159.429544176886,159.335228031476,156.993812705004,154.248228487625,154.599879347531,145.365220770821,151.914131137187,149.844876446868,154.627874468505,142.757722072137,138.815080558108,133.238307417058,134.155428052728,132.052550808845,124.193974610064,128.98488285806,130.042114737646,123.910905505188,122.240285124179,124.923159315013,124.919105361386,133.850145891061,133.325629858453,127.506314555003,120.086349160963,118.866095392317,120.610032520613,118.255938192544,116.816123640058,123.479554194813,114.31425845639,111.014613070154,118.726144316659,115.182864609711,106.610970582622,108.885507247208,108.320426574778,101.256200578954,113.810131777488,103.850878429563,103.014954174994,101.730606745873,107.418820298802,106.569712373313,103.280762803137,99.1153413358755,103.5010810633,100.745481157244,100.188832900685,103.111790909607,113.877387584359,109.586609531903,112.473015940251,113.636657933161,110.561245243733,120.64121531771,123.927172055394,109.038481493715
"30",254.576625026844,251.828896527731,247.462487527551,230.268851800863,211.807417629033,202.101468740627,193.375250890751,195.523041878655,189.213099841938,182.907970034106,179.974417993704,166.316302191257,171.34622540029,172.469068403068,172.00425876316,175.89216565718,175.61817636343,172.61107244714,169.091395046062,168.49356255582,159.431028228215,165.063298862683,163.349411478735,168.286370176481,154.563106677667,150.022276125791,143.926337688627,144.772328515592,142.219172489625,135.026308167641,139.886156141,142.59902131392,135.320970633993,133.491700245769,136.745856557784,137.324435328509,148.081474729737,148.263456162334,141.530313246255,134.428804546057,133.566007265962,136.025861372686,133.723659788974,132.908166448932,140.610269324667,129.725799925536,126.507956452249,133.183494643464,130.108257586914,119.884979086764,121.844561075285,122.188474332234,115.015922785763,126.533446379088,116.345128341366,115.280431564677,112.967531794938,118.966547172613,118.576461292051,115.058893062217,111.410089153242,116.446750275212,113.046957729775,112.555263304424,115.775536079941,128.411486226574,124.299225320303,128.219792288406,129.410804598953,124.997038370662,137.34949844757,142.246703002108,124.898590359267
"31",279.407428983678,277.521019350168,274.419066152768,257.487917666163,236.599192745975,225.196264705498,216.169993116332,219.70459502651,213.827852775897,205.817811592981,200.804257917681,187.366184446948,191.660724542997,192.706360979949,190.414504530995,194.818156066627,194.315521979255,190.544739636905,186.286775258335,184.42556737183,175.48605521742,180.008743672796,178.30113438702,183.513151753094,167.737708566161,162.405324493217,155.432945593887,156.340650303081,153.334306893315,146.807169424217,151.592215045686,156.082504806716,147.625443510005,145.595931806866,149.528032914368,150.837222117069,163.20662553198,164.167567686076,156.545362193017,150.207995842136,149.67148055403,153.206812947598,150.879254981301,151.469301921526,160.061007782082,147.576586539888,144.399308647832,149.688738084689,147.167456991273,135.373634392086,136.83931693998,138.137865731918,131.023270499214,141.026181832614,130.544378884451,129.236486609352,125.749665237142,131.750979458971,131.771092538862,128.089186018128,125.169212221954,130.849748462322,126.683112351406,126.22623495574,129.91731511103,144.314790404128,140.664416690244,145.644663296739,146.78746392906,141.071744670496,156.037055375961,162.973169023468,142.964267986012
"32",307.553408640773,306.568528103107,304.544863713804,288.237659072924,264.594853987384,251.220558318888,241.920985252606,247.248117006972,241.612601697557,231.935613204037,224.572447899382,211.734453841212,215.320784650315,216.366937465099,212.029883145163,216.777572385857,215.928232193214,211.399233456764,206.334317862883,202.933576663205,193.943183923289,197.230083952922,195.181916197433,200.596541493828,182.59736957626,176.27098738746,168.031388421233,169.206471560922,165.71565689092,159.777190571834,164.309289120376,170.56938600511,161.005348228377,158.767990433906,163.474039214989,165.651545879486,179.336107750733,181.062439834652,172.710782115587,167.408868993781,167.12301304891,172.168987139948,169.806760199716,172.617112584302,181.910698771615,168.14100600886,164.884333731297,168.547239923171,166.715874232504,153.541206947089,154.336672154992,156.512707324056,149.658802186964,157.696577088663,146.798314293017,145.210195024253,140.422095416785,146.136931167262,146.431571955359,142.620836780513,140.538666901681,146.794931600159,141.835903618663,141.320318079325,145.67571090453,161.621075088734,158.777492226852,164.738199511008,165.805390995532,158.871678147881,176.746118330942,186.07506371379,163.385233320285
"33",339.615089549386,339.5506821097,338.280177101682,322.944879040057,296.122623792745,280.511885161415,270.936323711522,278.549111134234,272.844860971674,261.584088258236,251.737583786719,239.921671657039,242.967719511752,244.107741519099,237.484281468477,242.345956830235,240.976397119707,235.756758618897,229.764482876795,224.518969907895,215.231889946554,217.16099055192,214.373372824159,219.81779151332,199.418863874487,191.864434810258,181.92115834187,183.607988783661,179.589309207255,174.112582462649,178.184397799618,186.126875290663,175.594239991352,173.159016840576,178.736285111805,181.925864522035,196.531139730181,198.95782167367,190.127803148749,186.072415217888,185.920550375597,192.996293286493,190.620225408888,196.589479420605,206.333113591464,191.783816294055,188.273667929254,190.106675952321,189.143054609685,174.903923039498,174.825161697627,177.710434936994,171.380851617157,176.949706181062,165.469767886733,163.549736026263,157.332326762563,162.425007183579,162.796261068542,158.87610510579,157.693783365889,164.406765702984,158.683974635566,157.971513942639,163.215044427727,180.383587477333,178.757660923198,185.531644455241,186.515571910856,178.513411696459,199.573222274596,211.624607832769,186.385460252912
"34",376.506901605726,377.31142177971,376.268542626049,361.921903837415,331.211737100736,313.255573326689,303.273306204523,313.722760519958,307.49359953181,294.633963074585,282.794155327249,272.199671885378,275.309410393167,276.610721619126,267.459220626819,272.201335817023,270.014487956304,264.365483922651,257.144577856171,249.817198986669,239.888564824998,240.393979109016,236.558971171676,241.549999446866,218.577200679865,209.550698397624,197.567809126869,199.975670412756,195.348294535251,190.105048050299,193.535547138805,202.899798064527,191.653374341203,189.095838821079,195.613525448877,199.927338291766,215.053090015658,218.033982716167,209.112000527514,206.184076170691,206.023826158596,215.662043575853,213.437960779001,223.26568646698,233.289251032931,218.643680596831,214.707779861513,214.67501265733,214.861876068618,199.98330959698,198.865952141846,202.145715660744,196.648387863809,199.323935608392,187.068061024786,184.720949719797,176.953793926719,181.170305628561,181.368092894942,177.237229778513,176.834779445955,183.81823058505,177.507960155566,176.399820207021,182.701861737423,200.72776196088,200.71996638723,208.039239492963,209.008378549223,200.06617694474,224.506236562601,239.436045169564,212.096825845025
"35",419.061226477285,420.63721191134,419.120756033543,405.632696881607,370.154279306185,349.814359055108,339.231798813653,353.111421644426,345.756963885669,331.294288934315,318.331019888488,309.070068053008,313.162281990038,314.71389479781,302.781715769325,307.110102928189,303.724668889858,298.032193447365,289.196629226095,279.537132402957,268.525358197551,267.553028545483,262.334361181853,266.19614852795,240.474815639103,229.6831907373,215.318005057318,218.659949018604,213.316985186543,208.005683455028,210.602390077542,221.011912700803,209.386600892024,206.816783397172,214.333383886652,219.876826996483,235.040330735915,238.372257529094,229.847679118046,227.77927732791,227.434447591242,240.21677944594,238.390345104757,252.721016584423,262.851692548743,249.011614254695,244.453319377467,242.644122404693,244.333701367153,229.422346732322,227.106083014676,230.324874191546,226.037795310605,225.419699967714,212.139305632522,209.236711394599,199.808119775499,202.853315661826,202.563757316708,198.056409090016,198.200738748184,205.200490080539,198.57198596526,196.819786381293,204.344614203485,222.753524585692,224.782479743277,232.271761972413,233.332449571386,223.627725638595,251.596460680999,269.459128114756,240.727155827657
"36",467.961504123639,470.176391848948,467.484126249485,454.415319473414,413.225470170317,390.574770884339,379.181603846039,396.81088880876,387.780702862974,371.695630436087,358.898334516595,350.745848610424,356.914437720896,358.909793688379,344.009164125945,347.654839639597,342.727812648916,337.412177815532,326.646735273096,314.400182570005,301.84639423766,299.320172438237,292.466085290047,294.318922734022,265.693486139357,252.750095696768,235.793888246088,240.12231104732,233.893895661082,228.160154586088,229.802077028577,240.780242270571,229.115462675894,226.682291840295,235.209498034238,242.044114550711,256.787094151807,260.26172281318,252.62603205339,251.005629349577,250.336036780586,266.76317087273,265.68906162076,284.736521413893,294.924916010081,282.797876188303,277.555926716594,274.243173753787,277.803847647695,263.58366211835,260.013793526331,262.710520936817,260.017994345719,256.000989689112,241.387557964022,237.74951873317,226.576621039454,228.087584725055,227.043576181546,221.87518311227,222.185706943731,228.908351848396,222.269234557403,219.652123881333,228.467090753377,246.746597000542,251.057204883592,258.291778140291,259.553710867245,249.26955274822,280.93478085574,301.689035209173,272.462551662777
"37",524.080162230014,526.746815030198,522.073650461024,508.755589696372,460.832117008882,436.026521608302,423.595629995646,445.109979290096,433.819477345727,416.13494590783,405.195678149162,397.67051602007,407.261100986929,410.005900245635,392.012140431397,394.669337029487,387.857245207481,383.415136177478,370.453903590834,355.33243003347,340.701624945264,336.530865349959,327.779581641041,326.520283234259,294.853310186378,279.264105250843,259.546003910811,264.833388977176,257.498390874964,250.9105564214,251.495992977648,262.449402751011,251.126220683094,249.012815295493,258.53063640629,266.693014454543,280.491547839598,283.87223270776,277.667469222123,275.978142266138,274.847286300587,295.402060898033,295.520131271654,319.235069537674,329.487514046958,320.086450057031,314.181456202894,309.830710970508,315.650943039698,303.055885858405,298.261203828909,299.894323376601,299.223340134875,291.94981405377,275.607084086832,271.001785498084,258.039066990448,257.527375258506,255.446606509202,249.232500264827,249.185564407949,255.269774374619,248.984857472141,245.274840809522,255.395607147326,272.91939538007,279.658053071691,286.125929676732,287.703901776863,277.078694374917,312.607507232257,336.124919803625,307.523892965349
"38",587.432232706746,590.380802597369,583.344412342373,568.994012471084,513.755605675172,486.901197717321,473.454839247471,498.180606820056,484.495800350769,465.402414902559,457.73046108468,449.954737853563,463.722785928912,467.864875672804,446.834230556407,448.317666452238,439.67951448183,436.2532299393,421.464905857932,403.020458236046,385.95958293972,379.887622055735,369.026646384706,363.627715243373,328.821765717661,309.865312228026,287.389378022374,293.248966514868,284.495734549228,276.656433914068,276.214471503637,286.587590673707,275.79634897629,274.15964701057,284.5700877819,294.034260264961,306.439886653767,309.60793362863,305.150752957172,303.119937386807,301.532439200753,326.492578336625,328.227292580621,356.037177375621,366.475143656858,360.433121958873,354.266405917634,349.414265879932,357.662514558636,347.648924018203,341.874506047567,342.27397442972,343.969312382571,334.253492057099,315.689144084563,309.847423826442,295.122017037548,291.740992263235,288.585491684984,280.869391283702,279.932072997226,285.030878055011,279.261434000974,274.405606232287,285.70876999152,301.814917025707,310.726455523386,315.982929171117,317.849165284987,307.175061649848,346.959878387758,373.255001423864,346.201957901299
"39",658.613498861639,661.609739182922,651.972341050642,635.596093319976,572.658397863218,543.889054564269,529.583880485993,556.311515383149,540.302948692827,520.108293519759,517.226637729098,507.919831048273,526.396365528269,532.859190482077,509.050846228554,509.238471008116,499.071355596922,496.659944209895,480.844369045427,458.520976863215,438.725482289906,430.409659690646,417.227218785495,406.524922220245,368.524187432777,345.271836661993,320.156883921883,325.960084782106,315.396978217884,305.849422211895,304.475638371942,313.625242311835,303.506407481332,302.511357889685,313.648752762956,324.335280043101,334.878810857476,337.740931006992,335.291537789288,332.682943599272,330.714434433398,360.246685775143,364.063320058264,394.988783240255,405.822488658307,403.615885802168,397.856250786554,393.196510425297,403.905301789675,397.553681621657,391.246080611856,390.411952240576,394.792063534731,384.078375961525,362.683678401537,355.284608307058,338.916801456971,331.513135093331,327.366370878748,317.574614210275,315.099382071533,318.806159516718,313.652467708708,307.66605980465,319.918264671683,333.833666648041,344.408746382333,347.982528514869,350.046709182801,339.671367263902,384.202477030308,413.297288307989,388.735021546574
"40",737.354967101826,739.973806184356,728.049323501698,708.730821221984,638.294691983325,607.60135540528,592.98644878468,619.937881050405,602.12657486334,581.148631238741,583.973005764885,571.673692494381,594.558635119112,604.431786696073,578.256814039726,577.329444787148,566.339018580145,564.603089500005,549.29841961203,522.367563479235,499.873062823319,488.852474134093,473.094076273149,456.191335456808,414.905220229344,386.215385201368,358.789856149881,363.50313710414,350.692814377249,338.994800096464,336.882717864894,344.254312902639,334.676611304368,334.384933500973,345.963981618404,357.700321479801,366.099186541974,368.674513113446,368.262484445871,365.034441225847,362.978927608369,396.93904661003,403.209292735125,436.029116837907,447.56991230417,449.201835205175,444.981627025167,440.997579061409,453.897756313285,452.121118504609,445.9166907815,444.317695632347,451.687218454897,442.054268039547,417.29358970542,408.076532015206,390.304199975403,377.459547241327,372.703867343237,360.2249565796,355.663875615654,357.548175574248,352.860905724443,345.797464582288,358.619264540958,369.67646064559,381.10200782804,382.628445022963,384.70309710217,374.863804251975,424.782729077904,456.800625194514,435.174182914885
"41",823.932863751282,825.533577976846,811.985330952309,788.715334352385,711.393094086814,678.71791015741,664.64427876806,689.500124721447,670.710979138954,649.299148361038,658.527819958922,641.452680092316,667.876490896374,682.425543500206,654.530848340359,652.924824165914,642.159686000187,640.534119850088,627.955501081076,595.548492529654,570.635520246163,556.371456797445,537.738387466461,513.791130540532,469.137194650681,433.612930344805,404.424394126619,406.614391835449,391.049840058606,376.690277695936,374.11732372659,379.09968173355,369.78160531266,370.201812401967,381.818018203981,394.338515518044,400.392293941408,402.744866794562,404.290849877124,400.446208483,398.752692953508,436.759634740615,445.832760203501,479.025930465435,491.683838018495,496.856401892648,495.689547395834,492.809146072248,507.386078409989,511.019376125922,505.767278484158,504.217930748087,514.869403462587,509.170679867525,480.52363012543,469.260436625372,450.484349920851,430.480744501014,425.747766415798,409.858077728303,402.626272078466,402.168850330327,397.649490976686,389.572864246958,402.423873414544,409.946536092514,421.133559071064,420.261886456695,422.103455377235,412.984180561942,469.01541174847,504.079505880945,485.575012211721
"42",918.128695486457,917.348323330247,903.140651849329,875.340476975419,792.096044667775,757.140106876098,744.87603774149,766.051694729486,747.071246404068,725.000890461449,740.623335271496,717.601440468455,746.39715262786,766.241323870726,737.123215505614,735.82476282612,726.14904721734,724.381258188521,716.786968941812,678.052590259776,651.473149115339,633.648543569493,611.539950462187,580.25760891086,531.868188663308,488.147365116903,457.936907269936,455.926544899098,437.211495615898,419.581049545342,416.770995044651,418.889806303319,409.24051463031,410.145871908944,421.227645615535,434.140596551733,438.027788739772,440.225668585832,443.595535067635,438.911057378781,438.315416045722,479.548284191387,491.586208911624,524.238336066808,538.462698739458,546.749784593486,550.451219409023,548.323589201287,563.928342614909,573.409294815998,569.805041338802,569.167870658312,583.736706248258,584.394366981286,552.00097718302,538.819218577093,519.55939603559,491.20308851165,487.256486819618,467.295421082351,457.099857931789,453.630566548602,448.872675468167,439.353452684346,451.626199605929,455.424944244325,465.467355956168,461.903279595501,463.40310346142,454.690987835924,517.32916832796,555.340808906778,539.302373291365
"43",1020.02054565434,1014.95639651233,1001.36197570907,968.637580270192,880.841533660871,843.139231308051,834.347971941945,850.437401368912,832.172717583903,808.872427116915,830.352504771624,800.443652397194,830.044367518429,855.415023356944,825.618546554331,826.087634623242,818.38817710707,816.343491848481,816.325165729217,770.391996277003,743.357199724823,721.806080753764,695.398046593706,656.9067049223,604.2400440511,550.844731828379,520.642351812915,512.329465147984,490.092917386957,468.451593002598,465.648936182455,464.437921073679,453.604454956375,454.601736195323,464.400935278165,477.182691264312,479.329459495756,481.451980554661,486.435954784675,480.54625449637,482.019672001561,525.269401962948,540.318912222028,571.70065603057,588.011286515871,598.803788173549,609.529083526761,607.334051980402,623.127388624439,638.579498509246,637.304194392176,638.604995101802,657.913552835163,667.382469561039,631.882909984609,617.205655105796,598.163123532167,560.550315196193,558.390753113933,533.673258130326,520.38219838648,513.059289479573,507.513198825814,495.79446547116,506.740375558159,506.916840469834,514.845224893257,508.297614043375,509.393459426931,500.470921086883,570.097661598382,610.798650115529,595.949683894747
"44",1129.63672117342,1117.92759264898,1105.9609898624,1068.54889446659,977.504860998176,936.238498952215,932.581500870816,944.015923543884,926.977377650276,900.968141808665,927.079668805473,890.719714826279,919.834089166529,949.838722352447,919.661380437111,923.62771470475,918.031595362393,916.308805917189,925.598350590234,871.907831556518,846.076554865235,821.146265591671,789.268948254114,744.501299171437,686.595561395076,622.447084172237,593.279652909023,576.651038072671,550.711376679485,524.158507316364,521.396104686374,516.575193753711,503.416939207107,503.866894037845,511.460984635992,523.484364162166,524.662238859506,526.696920904044,533.10265883639,525.236389361985,529.84179295679,573.531466155755,591.448197919244,621.91201345714,640.76461292913,653.681274213215,673.486440342565,669.565741903749,684.818033921568,705.875458614692,707.215950152696,711.130288886618,736.332619044025,755.331504851948,718.443470580789,703.297088947248,685.185006293422,638.834044349849,639.396352889356,609.457193526463,593.415040988407,581.225917313455,574.407319989835,559.045623907448,568.019765917684,565.33675182754,570.698862511899,560.814474063957,561.610967118456,551.212057335648,627.758956717344,670.581249729921,654.758118079734
"45",1247.04814887664,1225.94877926387,1216.57267694593,1175.12365671613,1082.2986476763,1036.34629792439,1039.59501238155,1047.95920107325,1032.53624608394,1001.637856309,1030.45469276192,989.034318177366,1016.33331682676,1049.23593756793,1018.90871731493,1028.40493903432,1024.59278600758,1024.24394349858,1044.1439706392,982.380804111899,959.925262656158,932.403006451277,893.596015148378,844.299763563815,779.839808763695,704.093677352504,677.150086570822,649.998359718428,620.294236374125,587.7424083642,584.944338947385,576.338270919152,559.37470671863,558.412061436066,562.668024390523,573.172986245988,574.446149910234,576.334610572781,583.910272860196,573.023807769366,581.957917667478,624.113340374756,644.601753499086,675.088272965611,696.941479969285,711.620051304369,742.657595275062,734.735836822606,748.688389217007,774.548785430753,778.57568161712,785.656410322482,818.075071047203,846.163350537411,810.486894200455,796.440336024363,780.035441787751,726.669448123605,730.985566385188,695.519592521458,677.499539475364,659.241749683091,650.618591543028,629.609905427875,635.96206274035,631.731362752495,634.274990231892,620.634799847406,621.316647381537,607.65336753561,690.748140688962,734.888834194176,715.153041481092
"46",1372.81630937849,1341.30672990554,1334.38468686685,1289.78652288949,1196.07857497972,1143.92024324776,1154.51248214017,1162.89674697542,1149.33312261054,1111.11893519621,1140.40443638187,1096.6739250109,1121.12135498361,1154.8504888759,1125.07351632895,1140.89227287921,1138.01843337084,1139.92492190606,1170.60295944922,1101.01612873588,1084.0829198719,1054.9755510214,1008.25206095589,956.741960446004,884.467620564778,797.007324003362,772.834103463452,733.646996681503,700.068938042034,660.397767505441,657.189391730363,644.792563098994,622.457376260091,619.306338160945,618.969836341336,627.207673157393,629.398132226566,630.956307179406,639.261379656545,624.393991568695,638.199926066137,677.017002768007,699.8457103535,731.662424100457,756.764090720757,773.130291903663,816.651171713019,802.926567342231,815.091867930456,844.681266350476,851.483416628551,862.271907895843,902.393154283722,937.600524769023,905.963024941891,894.873125185627,880.72310743276,823.329098197241,832.338016831657,791.389240605028,772.53679196779,747.221846739708,736.47708223458,708.294148076741,711.720281908215,707.263488969654,707.032287280575,688.965401552676,689.412128890388,670.496461078947,759.615594529917,804.526461146415,777.814483634825
"47",1507.30001991873,1465.41487362543,1460.11533349156,1413.52757629897,1319.59617227712,1259.31811136474,1276.78063959784,1289.65873281109,1278.12407898787,1229.75965302695,1256.75636746466,1214.73571042012,1235.37581095688,1267.3883055969,1239.17873943372,1261.34784817071,1258.11850725472,1263.09803789225,1303.80460482167,1227.15310844835,1218.02806035964,1188.64990709035,1133.34619174108,1082.73721863836,1001.31585625823,902.70403896206,881.415159918475,829.118179982829,791.561905285372,743.540023733093,739.296884321322,723.276015937752,693.741039559075,687.584791897048,681.185481333423,686.329439593194,690.218313561951,691.168238785929,699.569248907503,679.732939455765,698.576586050133,732.189661096666,757.117294695165,791.898277005485,820.380277707655,838.479707933225,895.201133523499,874.034785738006,884.050520026121,915.966000624807,925.624467968638,940.685162176524,988.39911525791,1027.47181271378,1002.98730629979,997.037554882863,985.508421254333,928.41848218018,943.036106751063,897.001665421273,878.93168235658,845.719217718964,832.657998411997,795.991209923319,796.418494213838,793.295352671586,790.548199911888,767.169460988666,767.041361585948,740.50798936475,834.91556083558,880.13820045844,842.999101199782
"48",1651.74394545209,1603.79930520246,1597.45797170772,1549.63161136955,1455.00689514387,1384.49404540847,1405.57589519412,1427.54620449339,1418.47408124272,1358.22000319898,1380.63081265352,1344.88927674419,1361.04308815586,1389.80717753809,1365.64971215161,1391.16115487486,1386.53257721225,1393.743045869,1442.90758745656,1360.56797863054,1360.59871954226,1331.64735957862,1268.9593166489,1222.0481266738,1131.15249495736,1022.98150770659,1003.06505258467,938.180242924825,896.090116017337,838.735280691865,832.523983684633,813.099836845379,774.845536626587,765.475146399997,751.498161300736,752.846354187695,758.130768666656,758.049937991464,765.487022875712,740.408434737353,762.922059620392,790.360662408018,817.520475061037,856.111675559892,887.723747575018,907.836526966193,976.57996173965,948.674520776377,956.572310685997,989.574884041492,1002.79875137465,1023.28767298166,1076.32503464596,1116.03840766615,1100.3759817609,1101.21712008688,1092.26221308498,1039.61296985304,1060.60707821355,1010.26896329722,994.449198471596,953.50408525328,938.403375011398,894.52048925016,892.484505816551,891.107794759826,885.979833929414,856.00105601575,853.977094183926,818.076145020567,917.421916298732,963.490739617455,913.426067554795
"49",1807.00265314448,1760.51891925526,1749.02388695165,1700.59622113037,1604.02790515748,1520.86838583379,1540.14618282048,1576.36769113545,1570.34485007447,1497.07697735723,1512.644836191,1488.67997100421,1499.84909609479,1524.35807429241,1507.75590022199,1531.2764108516,1524.23727696094,1531.66766937384,1586.85457700122,1500.80349468815,1510.68031125455,1482.48131410544,1415.12671426832,1374.80202027409,1274.84959519598,1159.86252449004,1138.31656888576,1062.85503056483,1015.3482931869,947.835814513849,938.383161120273,915.917943942541,867.486294438614,855.084411772037,831.81012585896,828.647744652331,834.312108530898,832.637731486745,837.655800106632,807.482488900226,831.177045940909,851.961268011796,881.689495484647,924.564123579016,958.77909576195,981.329064519957,1059.50620645326,1027.11241578644,1033.18687817528,1065.98841403524,1083.8760255121,1111.37019471672,1165.90185195773,1202.72568330886,1196.64325968822,1205.60819997767,1198.82916503984,1154.93686129184,1182.90341773738,1129.46445789872,1117.38745002224,1069.7861276954,1053.33578202689,1005.58792477093,1002.17355799863,1002.26606606277,994.896658238837,956.660411758782,950.601714761884,903.827793137431,1007.91323205945,1056.02832023985,990.844422524765
"50",1973.49749338074,1938.16936914591,1916.77633977425,1868.21987224605,1767.18285136656,1669.81324031449,1681.19732316135,1735.37483867365,1732.8383827248,1647.03439982494,1654.10164552108,1646.11038177207,1652.76040897796,1673.13631989799,1667.9035389824,1682.81340869435,1673.13386555369,1677.81541931406,1736.67933913974,1648.763682707,1667.94953512441,1639.79794537227,1571.84192381913,1540.06275460902,1432.24864345024,1314.17741983136,1286.84261083228,1204.21296558443,1150.34322215515,1072.31287293025,1058.46592052646,1033.18976773156,973.589116938843,958.832720734429,924.691744183637,916.357108426399,920.303852080242,916.392815909704,917.398043952365,882.513277551448,903.9701515337,918.335889139631,951.001258731003,997.833391100282,1033.74944374939,1059.1049847806,1142.80995411824,1109.79309661076,1114.70980035522,1146.37871278537,1170.04230484,1206.22308818233,1257.82195087241,1289.10139391371,1291.76466747092,1309.31519348431,1304.45143295094,1271.87378696688,1306.83100797431,1251.7388910995,1244.42094864791,1192.44265724455,1175.99557756219,1129.99004903407,1126.85794112075,1127.32033631471,1117.93010060402,1069.97849570981,1057.15549931325,998.686459407947,1107.76431258793,1159.62692418147,1077.99553995881
"51",2151.59946784438,2139.63652763691,2102.66224861424,2054.41094856497,1945.16993792539,1832.60093773233,1829.02694036914,1904.02187548037,1905.26441440868,1808.72791759561,1805.95392222115,1817.40712917324,1820.90821226277,1838.20627631818,1848.6251258865,1846.70798205748,1834.70535991705,1832.74120503913,1892.74168023259,1804.86944825765,1831.76199332935,1802.10440494088,1738.96654728839,1717.03094659237,1603.31043455774,1487.14122472347,1448.45054254514,1363.74226808638,1302.47827531448,1214.04734848645,1194.65416388821,1166.77479437021,1095.37840454834,1079.44884983355,1032.86158151762,1018.66537565331,1017.74645689552,1010.83215060675,1005.96829872369,966.9776695261,981.789973430602,990.502729939063,1026.500564354,1076.40814185253,1112.78377753654,1141.28456241637,1225.39171088879,1196.97049645816,1201.71467271554,1231.46520120609,1262.06734613376,1308.77392538613,1352.27900672553,1375.75598085713,1385.15843473691,1411.0984858226,1407.94174811298,1387.95923923395,1429.37671033479,1374.34850811659,1372.41978422444,1319.52120470804,1305.06655863852,1268.74671194271,1268.25131129195,1267.21801677682,1256.18265339543,1197.16731645185,1174.15444391866,1103.68384737367,1218.31977787654,1276.14681069189,1177.24162021568
"52",2339.65751913295,2358.86662797899,2303.36569186311,2256.42787571056,2134.12019230185,2008.36142897782,1987.52638002061,2082.61390626886,2086.71277921502,1982.72139865733,1969.13948518004,1998.66324101506,2002.71635897835,2018.64064189553,2045.69010993087,2022.82970552254,2010.17854712517,1999.23594892812,2059.62570714915,1972.08055257818,2004.29046661771,1970.63226989192,1916.45031448508,1904.30616979729,1785.71108715836,1676.39860251588,1622.46281724775,1540.00311130858,1471.69324713777,1373.61786302361,1348.85898088274,1318.03967818276,1234.72233555703,1218.56679375407,1158.70452996415,1137.87479450777,1128.4441576551,1117.85314218322,1105.88288381087,1062.28508800447,1066.89761358482,1070.5893826944,1109.56038934112,1161.39077272629,1196.7491316336,1228.14111731626,1308.13404115636,1288.49175624988,1294.26951446639,1321.7932728262,1359.0517137814,1416.85599995487,1450.21603999319,1465.03939348527,1478.49543536671,1511.90807828308,1511.58583412928,1502.36717957812,1548.58989603716,1495.18725141686,1498.78593701112,1448.83726521803,1438.96441155573,1419.08909911307,1423.65966940724,1420.40645637921,1408.92440624976,1339.35205409031,1303.73743373267,1221.03405090437,1341.98575227349,1406.97246365974,1290.27123979979
