"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"28",57.311688514145,55.7568282272728,58.7304702943211,55.8908204940174,46.5585506685021,49.1593021745292,44.483452843865,69.351882723835,55.8697680295323,53.8226735450959,58.1449590539842,44.1567367352958,47.2431301331162,49.5223500567533,49.5903822985687,50.7018629398445,55.3177348127203,52.5207478419357,79.3548419756097,73.4420378716441,79.2523746466888,76.454921932528,80.1693264902437,74.0821090328345,66.9252317566716,69.1438602952758,64.8436691688469,59.7316904490158,64.2937312668497,52.060919212693,56.6183800877063,55.9823189621922,55.9863303617337,56.4981880700227,57.324586149666,59.0208263522981,62.0773252599285,63.7505783377837,64.8389310378215,63.9375228172401,57.0889286728549,60.1310149984461,54.3046898966117,54.9541371299163,54.3886399561778,52.7442715858386,47.7217348605152,48.5902468614802,49.1283842085584,42.0109793060734,43.1227042748419,39.6089683934756,39.2099711379384,44.6927554926278,39.2096269111277,37.0127359607562,37.240869774266,41.1363666528782,41.861309367706,63.975112550447,43.2444681765909,49.003619384595,40.3903236626824,45.1380681051428,52.5545707137019,47.9797493334215,50.0869770145079,47.1434090369223,48.8708929064428,50.3620542400554,57.5101286071775,49.0370404616091,53.5589299769618
"29",59.9348544810796,58.6386145949548,62.2793262863285,59.0119245740888,49.2456973177299,51.5629632045445,47.1310332086393,71.7979349738135,59.0482390284,56.6393956185336,61.436243753901,47.2217620933419,49.8049620873669,52.611947471497,51.7903823282549,52.9417967693239,57.2808824621568,53.8451626393189,81.2086422133039,74.6558423602798,80.7887992880648,77.02166247755,81.3328449569563,74.8967090576324,67.7178301662479,70.0214185980488,66.4891729892305,60.9011876880809,65.8632440485214,54.2992043176085,59.0567152544908,58.4258951271577,58.4685529722815,59.7198345368957,61.0464834693202,63.0894740227334,67.1164996279838,69.639575132145,70.7999916410042,70.0914542236614,62.9015912939885,65.8579000851921,59.3133227018928,59.6547054266209,59.3399695972501,57.3732868285979,51.6008756280455,52.4027564486618,52.7849798835025,44.8604759032268,46.0028949716049,42.3421445478863,41.7253315682239,47.162921356028,41.4658374894088,39.1598904683728,39.3591626290554,43.1806525095274,44.116533563845,66.7369483499638,45.6939891021211,51.469239908741,42.7341189958797,47.9892365487448,56.0328364446555,50.4565212487482,53.4284996996471,49.8486658432388,51.9219286201791,53.9752399032932,62.0908315313031,53.6073859337352,57.9003206008827
"30",62.9861889504598,62.0187402679737,66.2831134234628,62.6462969520524,52.3065507303817,54.3468819370477,50.2198707042557,74.8752840435729,62.7536514299614,59.9525705486385,65.3652373320201,50.839917508587,52.867556397082,56.2645217709347,54.506721951271,55.7425666635704,59.8340144090175,55.6743573226715,83.6324701437292,76.3547475660155,82.7930525258467,77.843230904036,82.6972941759944,75.8784083648114,68.7377779864508,71.0189858147408,68.1674960864418,62.149037177907,67.4099636148698,56.5688457524321,61.4450020507635,60.8650160049383,60.9887705303629,62.944407002358,64.8837030267119,67.3184638001636,72.5496421835743,75.9163542077989,77.1945129477334,76.7779801866698,69.253161291,72.1483783087349,64.8309923634486,64.9352894674118,64.8719796917248,62.5845355781309,55.9919036387451,56.687531958742,56.852864216502,48.1044174409161,49.2598755678062,45.4716253191093,44.6275149132144,49.9214573696496,44.0178234395133,41.5898926051479,41.6908465962841,45.3773635907621,46.5400981533264,69.4695741912334,48.2389731184378,53.9871115862095,45.1711405348064,50.9907451727372,59.5563552393034,53.0101260733928,56.9287147094937,52.6557303533693,55.1146027136386,57.7645476464528,66.8688187919544,58.4840925753755,62.5394476519094
"31",66.5185689804274,65.950420995334,70.7874581902682,66.8540749115753,55.7767239346518,57.5546276721642,53.8024734900525,78.6608113992603,67.0454508392359,63.8149700839867,70.0145031775672,55.0894453782776,56.5006703341991,60.5618519711114,57.8058940365119,59.1758235230623,63.0576862633056,58.074035709402,86.7052010122395,78.6165084682448,85.3394313756333,78.9858485423158,84.323331176051,77.0817389800653,70.0289290211555,72.1819602409165,69.9137984143685,63.506258575952,68.9593984211543,58.8775254444193,63.7875896325364,63.3080159618335,63.5445915146991,66.1515853305155,68.8125539010125,71.6951660792853,78.3757178700335,82.5480215734202,84.0062721357274,83.9938846380343,76.1519151314996,79.0246052987242,70.890048148569,70.8606982587276,71.0289812522556,68.4347059707737,60.9613550954464,61.5020486771196,61.3872737462143,51.802093409961,52.955201116775,49.0637693683984,47.9800943863995,53.0157498752091,46.9152017591981,44.3518206177751,44.2761390165612,47.7621218139413,49.1680975545462,72.2049243458361,50.8929790563633,56.5680587420723,47.7115012490132,54.1542956750125,63.120450406891,55.6540506693583,60.5922903923973,55.5778566466914,58.4618870582063,61.7306181125557,71.8354356796049,63.6609647664711,67.4771693128917
"32",70.5933133245653,70.4494821038538,75.8184464679454,71.6746186792439,59.6678617129249,61.2293356689946,57.9087496072893,83.2400543415807,71.9477738870959,68.2479528960623,75.437125250317,60.0172395701979,60.7764353712973,65.5781021159762,61.749036790991,63.3045789641792,67.056915365258,61.1519650984848,90.576589368374,81.6233216235001,88.586712472798,80.6425802067263,86.3909167357573,78.6718251463997,71.7015108303071,73.6355760596984,71.8437460101669,65.0631675809416,70.6077343888173,61.2665017906351,66.1429057116245,65.8120467433973,66.1275448337631,69.3217895313414,72.7684597161239,76.18060463525,84.5020968621037,89.3884032173137,91.115581832701,91.615600836246,83.5125208382342,86.414602715283,77.4594176215027,77.4491501727081,77.7594851568218,74.9038951510332,66.5596967814596,66.8854612721859,66.4523131191563,56.0242163156978,57.1785697436866,53.2020001599799,51.8651999699158,56.5251640869155,50.2366777760458,47.53073007945,47.2054731566606,50.4345104998362,52.0937407691022,75.1028880852546,53.7075057984768,59.266172647823,50.3921958429652,57.5120635732755,66.7759187336363,58.4359030377011,64.431862261048,58.6670505853336,62.0046819124524,65.8834000514815,76.9993950525552,69.0966347148457,72.677334227785
"33",75.2808274130181,75.5718105708193,81.4313828913287,77.1815465503179,64.0225078547772,65.4297099226691,62.6012295009168,88.7133708721932,77.5259505540606,73.3130969529155,81.7314923185903,65.7141033150497,65.7909671563964,71.420125268584,66.4240264860821,68.2244014456329,71.9463838469423,65.0067395648872,95.3578784450002,85.4867816119882,92.6308287957376,82.8923310789476,88.9777035001505,80.7174118080456,73.805614969901,75.4293344295131,74.0053968558262,66.8587559837388,72.3932739797053,63.7549719774951,68.5333559523435,68.3992899508427,68.7325812743664,72.440590709426,76.7181893419952,80.7509383182523,90.8872723368666,96.3538490836341,98.4587746250761,99.5836294866597,91.3010597685463,94.2990517253452,84.5459533274438,84.7527701400904,85.0703349559355,82.0224184473476,72.8619431121794,72.8997429985951,72.1152040322218,60.8478096431437,62.0153711833742,57.9718084459424,56.3692370311638,60.5154239153206,54.0516888672298,51.200751765593,50.5453254199813,53.4561365261174,55.3755000546376,78.2323738267807,56.7131631271232,62.1110703879038,53.2367941617978,61.0882695145384,70.5458992087716,61.3794921172223,68.4582946235817,61.9515561151431,65.7674294120917,70.2315725766317,82.366630392338,74.7712364136844,78.129903925283
"34",80.6478431754797,81.3135216586915,87.6604946413049,83.4166642521017,68.8625475389908,70.208852337638,67.9075939820873,95.1452521895921,83.7899487686727,79.0262876643715,88.9320481672914,72.208615560874,71.6226491451884,78.1648656501137,71.8888217774299,73.992432855525,77.8231400611576,69.7502055889982,101.199156255859,90.398142561729,97.6147638544988,85.9180551872739,92.2688432577894,83.3942154503317,76.4423689224848,77.6842017974979,76.5311363350614,68.9929324803655,74.4354974644258,66.4091764972137,71.0564312566506,71.150050380701,71.3579239799823,75.5200330387405,80.6114272186652,85.3592874062619,97.3819166184085,103.256045196866,105.870493688552,107.708052799126,99.3883640299374,102.544229086925,92.0730328208876,92.7337269808144,92.8455421943438,89.7067744065603,79.9060006435231,79.5719305143146,78.4347710496988,66.3451258578358,67.5691033677953,63.4517005756102,61.5843013666138,65.0805975791316,58.4537637252671,55.4762378988715,54.422719148196,56.9668113979264,59.1356009274886,81.8122824169228,60.0006742897715,65.2060743642772,56.3187848546589,64.9481920895482,74.5501336587679,64.5517524947514,72.7077676502499,65.5106958384575,69.8127229649286,74.8103015452535,87.9997229374527,80.6482080076534,83.8039361356036
"35",86.7811154347753,87.7307763077885,94.5664022766082,90.4661475506952,74.2384192554818,75.6385288251899,73.8967934308399,102.654682126036,90.8069088422254,85.4538152144367,97.1440378966255,79.5902595388997,78.3885216817635,85.9392347879975,78.2539347287715,80.7259247751235,84.8350782216404,75.5233286707864,108.255366277212,96.5241990191408,103.668681540423,89.8249865070941,96.365764675351,86.7959636225546,79.6796510497432,80.4670361037948,79.4865651715153,71.5194819309962,76.7872447612644,69.2615763628449,73.7530002603932,74.0978028362953,74.0103030730637,78.5619902922859,84.4245755728258,89.9794774944889,103.91028708471,109.981319056309,113.257176439597,115.879613422436,107.700337627471,111.081825536114,100.013939004078,101.410672302908,101.051712883273,97.9482088870313,87.7650035255669,86.9635988877015,85.4856439736205,72.6084449377743,73.953540240261,69.7461663846278,67.6255356792167,70.3137944136028,63.541260254926,60.4695633215962,58.9409217279169,61.0644640677531,63.4633082773339,85.9447265499207,63.6268641759013,68.6116971438078,59.6870727544466,69.1376434231071,78.846103512957,67.9932110641942,77.2067212808783,69.3901681073348,74.1804896368694,79.6375296584325,93.9301349682926,86.7084886714849,89.691026349498
"36",93.7338699659915,94.8296832242928,102.168495200681,98.3785084149875,80.1864310689658,81.7598701327195,80.5923135255087,111.26725549152,98.5884679453439,92.6091507612259,106.382402021664,87.850364498511,86.1323768185532,94.7998086192379,85.5855255989664,88.4763864000801,93.0423154867427,82.4308510183178,116.658452575012,104.04921403812,110.910502945379,94.7558775778151,101.418204120481,91.0909507592325,83.6222906454842,83.917189659256,83.0156132412839,74.5553482668264,79.5832964571827,72.3978929419922,76.7478285750749,77.3234163778165,76.7573487653332,81.6373020986219,88.1894083245981,94.5993848758074,110.345091102506,116.396771717023,120.514388291156,123.925804600103,116.112115403406,119.75304026028,108.271237305055,110.681909843377,109.599996663428,106.648524595255,96.441206929404,95.0929681848399,93.3057446033779,79.6925437527737,81.2778567979865,76.9277761219572,74.6013201104899,76.3378075612809,69.4348439759887,66.3348851895987,64.2525306821904,65.9182036142531,68.5037753675789,90.8421457078275,67.7332145971013,72.5052702219158,63.4803334501455,73.7702714002658,83.6058544181471,71.8062522225912,82.0410986596285,73.6853875735081,78.9558009048832,84.755408879584,100.274505969377,92.9769432883533,95.8181404997085
"37",101.600154925641,102.668859989658,110.522684326527,107.249858757948,86.7672097613137,88.649207177147,88.0634629208676,121.099367671886,107.201823409449,100.558710444831,116.744590659552,97.0529811239649,94.9671252521478,104.875094811006,94.0148070881765,97.372750283571,102.601392055607,90.6513665237975,126.604555699151,113.206027655386,119.505229516917,100.853087591419,107.559634758392,96.4149375746367,88.3676109929826,88.1359052253211,87.2123855313373,78.1803300287663,82.8990949465172,75.8681402839193,80.1044486645056,80.8711539560956,79.6339783246198,84.7744748206526,91.9152921454356,99.2064071073183,116.607452511959,122.405967269631,127.564701682106,131.726925629431,124.532811788068,128.454716608565,116.789279068575,120.512009981879,118.447709972693,115.768869937989,105.985845307693,104.015957625412,101.964886879888,87.6927738197116,89.682346450442,85.1134312958467,82.6588230718352,83.2854678816104,76.2730332526276,73.2409183971281,70.5099492883703,71.6786354311879,74.3891595410718,96.6461703605306,72.4188761454712,76.9996664937139,67.7927809831503,78.9281359128259,88.9306920005147,76.0594668553101,87.2674124382191,78.464013438986,84.2007173676684,90.1917838484988,107.100534374813,99.4617736597374,102.201149315988
"38",110.397763944999,111.268554943287,119.620540270072,117.124544215109,94.033128279226,96.320879775575,96.320892267284,132.102942871562,116.662864842944,109.311460036644,128.211163178196,107.12798268426,104.863066836454,116.17598052867,103.607691454245,107.441883384397,113.484958901695,100.253851391195,138.180989684617,124.149055237933,129.528838993867,108.220089346482,114.90916264426,102.94135565615,94.0332277813616,93.2924084254724,92.2418174823448,82.5378526045087,86.892041334937,79.7853704403121,83.9798225176995,84.8271156213102,82.7884938632574,88.1126956253161,95.7366941244483,103.850511200598,122.650849638727,128.001820565403,134.430975202742,139.198779896328,132.888542094331,137.048676438855,125.470788833988,130.722947497865,127.589989351076,125.23312916479,116.339052776704,113.737324988757,111.457192239686,96.6236790738442,99.2608834269423,94.3516972769605,91.9119004758421,91.3159786346342,84.2066434412186,81.3928366030616,77.893272656886,78.5548794651042,81.295797504137,103.569304554658,77.8946930753313,82.3677039656195,72.8493679081781,84.7932789511625,95.054443556445,80.9069708385111,93.0405026070444,83.8476440173807,90.0360573095561,96.0111130536508,114.588894779431,106.285515048003,108.952622155162
"39",120.210104661781,120.688352114755,129.502807628239,128.096177885978,102.054468797481,104.844644529742,105.424913310277,144.362538531595,127.037718814437,118.930296474148,140.857209513906,118.09020300894,115.893600611867,128.809119244944,114.508081605124,118.806845834002,125.815350521275,111.432115075466,151.60658989419,137.163695844547,141.170823397282,117.041864135026,123.643338461775,110.868263645561,100.75868556139,99.540011432931,98.2429908904426,87.7483436361276,91.6740372881703,84.2276235171234,88.4708175388635,89.2545410578408,86.2908483595551,91.7130588232775,99.7033431878069,108.549468033718,128.430228516369,133.144054497836,141.086347641153,146.255206595843,141.10008419854,145.430489681088,134.24435589462,141.216728680341,137.00393851104,134.995045446729,127.508344364522,124.30157248234,121.829407867027,106.566551302071,110.164289419239,104.757627688987,102.531676702516,100.614153974925,93.4217724396301,91.0348727771305,86.6161898476702,86.7730949040929,89.4164711102339,111.81472969198,84.3269509768651,88.8051893818782,78.8152401125559,91.5058941409606,102.140803863493,86.463937763293,99.4634705898052,89.9403732409147,96.5613968555555,102.267636350694,122.853974443339,113.503787341097,116.12691584119
"40",131.007755309464,130.940546790086,140.142846233534,140.154831786245,110.870750147772,114.222358066999,115.369114747664,157.823088855894,138.35778327117,129.437031169312,154.680677397702,129.872917488381,128.011323493505,142.804754698926,126.787604167968,131.492658624152,139.548855940769,124.246330304068,166.955496005404,152.353551016132,154.518205915728,127.445621280379,133.923830250291,120.39837099371,108.699259183068,107.062544996217,105.40440698944,93.9783332542565,97.4189986401024,89.3516613070621,93.7597958150491,94.2819019112788,90.3239400560095,95.7577622995173,103.993281130128,113.44997751769,134.045415568972,137.971183448106,147.664157833255,152.939311199939,149.156687467589,153.570069991224,143.043315639146,151.809959990245,146.728977840505,145.055263567429,139.402124625654,135.71060863001,133.037737084294,117.530383735487,122.434989688627,116.37716082347,114.605155045837,111.36931369047,104.077636517825,102.407307406242,96.8741714528396,96.5813315296303,98.9757174848235,121.63913132679,91.9826183914592,96.6313854612388,85.9596356893512,99.3173961946485,110.457144987768,92.9554469355736,106.749963421822,96.9335172787212,103.973533836196,109.140061053611,132.094606163375,121.299522829256,123.866506737178
"41",142.8393962858,142.0757866118,151.561806986644,153.356167770423,120.548534713237,124.512187897631,126.195361890247,172.542917856298,150.693321150195,140.89664666118,169.750394262245,142.465142570181,141.254087453394,158.266941003895,140.59685747437,145.612631359965,154.772727024455,138.888669679483,184.452443090158,170.004742423502,169.785519561912,139.670132135076,145.995094882069,131.809541022512,118.054589571558,116.075748640508,113.926901933974,101.403274889525,104.289972358313,95.2827985672629,99.9917373675713,100.011821864182,94.996387871536,100.346467539567,108.691154956368,118.62216365325,139.522336374286,142.516789214068,154.197684086158,159.230304926025,157.010611787174,161.413013513071,151.802752859095,162.375560396674,156.764283824459,155.39915346498,151.985813728872,147.998672344865,145.093861336736,129.584639633953,136.194725673816,129.32085344568,128.29630485287,123.82287674514,116.397435974829,115.830976116177,108.937614624715,108.295881815726,110.248221740229,133.339601533743,101.12243274766,106.151994068384,94.5385345483819,108.455178733626,120.245594483692,100.575550509884,115.067783162115,105.001064143212,112.442931903839,116.758050288307,142.46899590685,129.78016099061,132.257903023379
"42",155.596423722604,154.085388724347,163.719088946221,167.573873489271,131.086312102741,135.705649909347,137.875028869027,188.514970761663,164.111356388736,153.367039538691,186.147687980784,155.8869426319,155.610344690956,175.320849678266,156.014304652292,161.213506242447,171.495083308625,155.403469193389,204.139696326048,190.047338287692,187.079855989282,153.873475380633,160.092665938712,145.326274682188,129.032596192038,126.7622849695,124.025309495084,110.215580981086,112.482089776931,102.247369903458,107.385282900768,106.646548244291,100.527911297508,105.712724757247,114.010003521637,124.344128015205,145.157691600235,147.082409887638,160.93857712276,165.337380237377,164.741314233537,169.114544501518,160.527940687778,172.808728711743,167.189657390204,166.175441367452,165.170447221085,161.178797740604,157.913297568377,142.761835239594,151.357485478585,143.647868257469,143.597229086236,138.173270724928,130.49901015684,131.527913009096,122.963154531287,122.172894708608,123.512007894056,147.236101691966,112.079779181219,117.722764566434,104.855644741359,119.270318436931,131.79960320659,109.665262303878,124.709656011114,114.456774069065,122.296190630366,125.503603280819,154.169943826502,139.18883814332,141.454835646416
"43",169.263581733005,167.003017072873,176.615221971474,182.778895295658,142.527468214821,147.84310856826,150.423852920266,205.791955550589,178.697832214785,166.92927889071,203.973009484638,170.154875003346,171.111531791698,194.115673695896,173.191086496481,178.407333806123,189.797361052692,173.955248103663,226.216003015837,212.645967372612,206.632117572454,170.343376549186,176.550649699811,161.303843846369,141.910401708863,139.399151687275,135.976534227217,120.65985465547,122.22666976921,110.448576705453,116.156475254117,114.357435076316,107.086889121458,112.016669310803,120.081293677039,130.76517521206,151.073623539223,151.783784181326,167.989803850732,171.326354806731,172.354150333817,176.709367068993,169.189946189833,183.010336593811,178.032866487765,177.443325944353,178.897541445089,175.280612200771,171.467608588702,157.129951568018,167.948665818758,159.466684199112,160.603758184568,154.70357261855,146.602243474176,149.85258029801,139.233843026234,138.601513613707,139.138375203469,163.746157007561,125.245248679605,131.788340109348,117.282048503712,132.127914108049,145.460205013393,120.556398012176,135.945600208586,125.599367992315,133.83050530199,135.652035487165,167.401207943352,149.704304274397,151.581047392977
"44",183.707219861803,180.830858693273,190.219480098206,198.785343407913,154.841623484607,160.896769909722,163.807748130831,224.379496491497,194.545677470682,181.691133030903,223.386087522648,185.37197957361,187.82859111746,214.8542049482,192.216104318866,197.296812381177,209.760605481079,194.551123383394,250.717464169701,237.575379726025,228.544308820672,189.238303087581,195.666207866968,179.966914916634,156.944936362523,154.189403623055,150.039867584369,132.972009085337,133.769255685033,120.181462537664,126.570663344054,123.428293447692,114.947993239747,119.552654150593,127.178572729659,138.24607981464,157.681724752964,157.031920867451,175.672922900943,177.555579234247,180.056546843659,184.476861609886,177.915883899017,193.061526858249,189.415275294407,189.421317967211,193.123375069255,190.321260823062,185.707629250267,172.731525165858,185.799803653727,176.84921421796,179.230733628136,173.563830689053,164.776438845376,170.951856606464,157.869766185318,157.820890960142,157.462476388838,183.251398331347,141.029044349166,148.773491913786,132.206409447753,147.516663456667,161.608526681859,133.744596568094,149.199606580911,138.878609827903,147.51509182515,147.732530928137,182.430960674702,161.678006314324,162.879106551987
"45",198.867300562849,195.600405597998,204.524903242428,215.493689417453,168.044809734034,174.879794957127,178.023164438988,244.313796719017,211.757310962818,197.766403588474,244.536083300097,201.60395517212,205.832837917842,237.742693339392,213.238934189449,218.020548952224,231.490245241541,217.297157453057,277.813113956972,264.822140572455,253.037333815464,210.862321015018,217.864339583468,201.715096225885,174.4959745037,171.471273451492,166.582026677978,147.480807910907,147.434456465835,131.756417124143,138.938404992417,134.133320949953,124.374193733383,128.575540336247,135.513724934022,147.031165670268,165.196540970622,163.025241574411,184.158138535455,184.184795315801,187.933888311268,192.530787691933,186.74842871465,202.964092524692,201.40046878134,202.225255473805,207.799422034157,206.324370928897,200.608618561884,189.628895417857,204.840168797244,195.901888622564,199.48698849211,195.018593180622,185.202480764197,195.128085849863,179.130671661582,180.242832709263,178.954406707369,206.294156640409,159.975754068401,169.286186315,150.157460151245,166.007387269949,180.73388760131,149.781695359908,164.913551188275,154.777905880601,163.835892466408,162.211644343437,199.559094412569,175.412045238872,175.561402698811
"46",214.721276003816,211.391453319394,219.555885653126,232.820255941416,182.117287537078,189.734884630571,193.072044211023,265.526895689549,230.422811447005,215.329945634358,267.615393236848,218.988500172409,225.351558866043,262.982197182085,236.375767760381,240.806555953118,255.155457915738,242.153436786925,307.637336187461,294.243163266481,280.16437983538,235.304925297421,243.450399289201,226.701903360194,194.836166637328,191.495923213821,185.917014945286,164.477201061239,163.552122446779,145.521008484232,153.56828352479,146.850150612156,135.722161523747,139.461433997361,145.469908050925,157.514427545777,174.063162618952,170.250128312687,193.78672262484,191.706905088213,196.363988705241,201.181829627551,195.990508831175,213.099269470065,214.149415989018,215.992865290766,222.98879078082,223.292776979638,216.306844777901,207.83602577905,225.016619491765,216.706464794524,221.344687483655,219.034554221531,207.940587636081,222.364147942793,203.178057807449,206.032654343207,203.984129941569,233.261599584765,182.526672079563,193.819245190954,171.68049085944,188.261318525708,203.410589987887,169.364434498871,183.734632384773,173.87820683757,183.40310060293,179.653149175757,219.2881657293,191.457004120108,190.099256431626
"47",231.24718253271,228.275562224457,235.328419394845,250.690729782701,197.064738783527,205.439454175951,208.959380201291,287.992364481087,250.648132320946,234.550041407652,292.810739847708,237.630049965493,246.571619453809,290.79520636017,261.783626569459,265.881194118769,280.919411122051,269.149268896144,340.393405745757,325.781127699098,310.092462717706,262.811429169162,272.895723705266,255.278382839378,218.379613327718,214.662984682887,208.502958782141,184.380039387033,182.569246705987,161.907875869041,170.874002266327,161.99929375835,149.396269502661,152.609206066863,157.401678489356,170.055004734598,184.597014138008,179.017121908317,204.798318958849,200.401688646724,205.551656225537,210.601891633079,205.800901381917,223.648690222091,227.769225153316,230.830415926525,238.70441136471,241.236618974069,232.882574513432,227.3892559288,246.285688848857,239.36741858616,244.804346441535,245.716734462832,233.132286187402,252.780677001611,230.273047468652,235.526366854288,233.086625300095,264.758406358017,209.33537900272,223.118534610987,197.51995363393,215.123572446507,230.369218621506,193.365535133282,206.39727722044,196.897884577697,206.949785664439,200.715755797157,242.141598200575,210.341161801978,206.909294768663
"48",248.585989165442,246.418861800297,251.937750616029,269.206614485685,212.891589060131,221.930471269152,225.759332288213,311.576338720911,272.517207078684,255.665374261974,320.303866093835,257.705425222366,269.90523643502,321.339068163952,289.604163954,293.634606805828,309.089998482351,298.239550061794,376.388260580815,359.589544148293,342.829918202946,293.351335294156,306.429180042847,287.422657051122,245.364711475422,241.247359925813,234.676829671688,207.516342318237,204.899410308133,181.310008642642,191.199685604407,180.083232651183,165.86777325362,168.516804274513,171.849236795611,185.115589682961,197.309451354365,189.910485785806,217.586062776578,210.906077944389,216.055531062284,221.162941224524,216.679251560679,235.282468165941,242.484124367677,246.792828065048,255.182817575197,260.173779030514,250.72725046714,248.30337622114,268.845632951271,263.986835060538,269.998611671155,274.7373663679,260.842404361656,286.093554173093,260.648375823537,268.696381096039,266.579947179618,301.036249687409,240.749619416104,257.627628767052,228.375069658714,247.430442419378,262.434085617989,222.733886059892,233.86235050832,224.583151555894,235.271282417514,226.013115161928,268.975079714886,232.898340077105,226.781712058264
"49",266.811175019138,265.952469946554,269.443453024504,288.398238800696,229.606015959389,239.165472447051,243.519970597584,336.187251702303,296.134245780353,278.90693869762,350.286314857961,279.367033196899,295.71237242208,354.807604966582,320.000876860479,324.432900524463,339.944685257621,329.407602230816,415.936298285293,395.768306554677,378.477131082268,327.035576377839,344.463748612508,323.2976611297,276.19267187713,271.675453210178,264.946584600139,234.368736968597,231.114490243037,204.275354514322,215.048038839515,201.720862370683,185.73320992588,187.790253393936,189.394945610057,203.221190543256,212.677249499527,203.426545540178,232.500346647405,223.685900057969,228.250915580257,233.130265007501,228.950013028593,248.405765586064,258.469454796206,263.960331803551,272.562370769104,280.122011957311,270.10924746295,270.608383218009,292.809724669066,290.675991571284,297.017949976956,305.903946143845,291.178568537464,322.114897518475,294.590478849932,305.649776045371,304.952943752991,342.582950274959,277.363905213828,298.068582831461,265.202277413659,286.314919379606,300.659285984594,258.746616139152,267.3060476208,257.934719946047,269.412487161162,256.404087550575,300.704607387584,260.026107249471,250.487763082309
"50",286.040580240143,286.953050943779,287.925968481261,308.443175839361,247.205572007201,257.189887323211,262.385357246216,361.807627949455,321.60575581682,304.425693290858,382.727684049496,302.834526078402,324.303426113774,391.266577470003,353.010173579748,358.582177616228,373.871633592809,362.765418998093,459.372883942023,434.739585125067,417.20081216678,363.89969069623,387.052407937991,362.831472953462,311.072266412682,306.19064272824,299.609769590329,265.270578974138,261.641336632726,231.226027177211,242.836391989734,227.514544961096,209.571498345172,211.052779972417,210.706958964569,224.969321716096,231.321681539848,220.192324142948,250.092362605466,239.461035750173,242.807100506251,247.07795517075,243.251680819113,263.682481731579,276.087904550835,282.53805695772,291.285125007461,301.257822735002,291.504669337126,294.520866007518,318.509796011319,319.550509778986,326.076067316964,338.948434844495,324.193127942035,360.538631833218,332.258886861887,346.228142067138,348.349535927509,389.366053436671,319.390657623193,344.715569314623,308.677663589997,332.626037624782,346.003050043771,302.490990057397,307.885394799345,297.959152293425,310.438002519993,292.818113670454,338.512947037169,292.785279893438,279.054719092721
"51",306.353549073705,309.505792564675,307.446796324739,329.445397728495,265.687867967255,276.025970305288,282.463837338383,388.403582779262,349.050911778885,332.410826585188,417.658461532989,328.317042349093,356.014469037703,430.817720216445,388.701900150065,396.427913323756,411.251013775889,398.392905021708,507.054841857378,476.833300240537,459.187721068947,404.03962552087,434.399803949641,406.045581447931,350.347221481909,345.171216589605,339.128923724502,300.710384180023,297.094793896954,262.775490758902,275.156145643442,258.271906063777,238.173474330327,239.140380979444,236.629618832378,251.117930039065,253.954030834481,240.921643541301,270.925620430709,258.937027172086,260.307978167369,263.488704823816,260.111590045867,281.654644067126,295.65084066006,302.715036660809,311.677156267682,323.712939342303,315.318940065822,320.217944118105,346.195677277521,350.728476939564,357.340806242056,373.626822436454,359.953445435793,401.055476539935,373.855071811531,390.317778404534,397.037304262598,441.520124622218,367.215850059573,398.041559188734,359.746864929964,387.565339298536,399.744796207086,355.497847678979,357.159174422904,346.005903407135,359.770815063163,336.499798322575,383.808362893437,332.493765005657,313.67639864361
"52",327.748522191694,333.469756604423,328.027922397556,351.632157891239,285.039675283166,295.928076257023,303.992964430579,416.226060763204,378.620991571338,362.779039591739,454.623385942632,356.078912836957,390.796390265563,473.353916955814,426.88325756874,437.939113746301,452.518177995211,436.780003702415,559.25452428355,522.854047354095,505.009182875092,447.804740270443,486.207057752496,453.012611971687,394.160011598365,388.737875112957,383.615798685176,340.93071346753,337.742291912329,299.237609532537,312.469975698485,294.582397596557,272.131958194298,272.735288919244,267.922799720632,282.425445004612,281.35674691645,266.28713271097,295.822132994441,282.98245720458,281.601917870298,283.277490164296,280.370955543464,302.928838097925,317.739551108568,324.993170595625,334.461031728497,347.953980676946,342.059649992946,348.318039144533,376.31476646848,384.347626578571,391.100318451112,410.182051034935,398.531083665274,443.756421362623,419.321834746752,437.800762549346,450.773145663451,498.455626305969,420.770313685121,457.875440081345,418.58426811206,451.435090302548,462.645248974929,418.433748879324,416.093551139369,403.320111471257,418.698272685225,388.909961414598,438.138134177955,380.366891337237,355.63063006501
