"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73"
"52",1086.64103392801,1106.79342322961,1118.24532131002,1132.47038724527,1098.77881684499,1132.04905028793,1108.28351207199,1136.31126081728,1131.49310588946,1169.52178501536,1207.87342751961,1191.42719944097,1241.59984006236,1267.62921113789,1291.7811740131,1330.09034328117,1372.71593239406,1356.25175764964,1429.41387882502,1417.97628117998,1471.68184759797,1408.59759963755,1458.47576476459,1428.64926173637,1359.74169147449,1339.98668992582,1230.63423233619,1209.91581858611,1165.69463499113,1161.38761950071,1147.73978678277,1112.61674417422,1032.05404504339,966.660880750384,948.571797220577,914.349007024858,943.153690716753,903.68182171368,924.358921240552,948.42342578886,936.558078664223,948.007281342217,976.035808427754,1037.40488556314,1081.95985836505,1145.13340452904,1194.91800531711,1251.96127107878,1310.74153373804,1272.29014680541,1367.15942632166,1487.00999632019,1595.58681541301,1692.50747553351,1815.35186583695,1941.84476034874,2095.49514870874,2135.96371111015,2176.12456090219,2168.51532081729,2149.90536124406,2234.41123705231,2183.09154150718,2146.56077958247,2189.04019715909,2226.1504117599,2358.46720607259,2460.95428250984,2349.02863226296,2337.69677885194,2631.79166016386,2882.73635265487,2919.58575699385
"53",1086.66997305558,1101.61998563971,1114.01976849716,1121.90545565621,1083.32319904165,1123.37371073126,1095.15898761752,1123.65980229479,1118.2037990134,1157.85774506217,1197.78378877341,1184.76596689692,1241.14938598481,1273.38448244494,1287.63543740927,1334.34859431128,1369.730717355,1350.95002572756,1422.66848276295,1401.24831085143,1457.43664743142,1397.04723365563,1434.32923730881,1421.25381222898,1350.03195040486,1333.35461362302,1232.52282804616,1213.08782351637,1173.61848688644,1167.73718666168,1156.51451466127,1122.29229732827,1036.80360541744,973.90390096999,946.098493209743,909.177235533264,934.990149653667,889.034047081164,899.517929601029,919.721961674412,901.153398146277,905.873460977479,927.78956388369,981.520012348206,1014.74852046345,1070.95716474536,1114.60966946083,1169.77211150089,1228.8010979303,1194.23584136333,1288.11211261273,1399.33489288909,1508.49977628837,1605.70461374866,1727.15616263067,1862.00624572979,2015.46388843495,2075.03895124534,2126.86293641938,2133.6136355358,2127.77486934192,2236.34881629859,2211.57353767871,2197.02825263692,2248.38643950617,2291.24113366873,2422.39562263369,2508.65458822355,2392.33342016627,2393.0336241195,2676.79109153708,2947.27642881948,2978.4952128555
"54",1088.28894574196,1096.90137132816,1109.02325693375,1109.4029773001,1066.67047321564,1112.75170203721,1082.53044833059,1109.08027787588,1102.61152640727,1143.5379737238,1183.12129003862,1175.27342404187,1235.14968749784,1274.38632478591,1279.40427457151,1334.32382230484,1365.23592443261,1345.64327715722,1415.82632547795,1387.24008597938,1443.03078806573,1385.28471331654,1409.45319170731,1409.91515688658,1334.5891217685,1319.63096627419,1230.68112971377,1213.42890190668,1177.32558939908,1170.66535915262,1162.99516411664,1129.69930044379,1041.53569106535,982.906306103419,947.520025855516,911.203154994243,930.423690663818,880.894798387602,881.605623477337,897.603707702455,872.658750675485,871.51697430248,886.380905734151,932.109448724472,955.118295192353,1004.4328676288,1043.34388627907,1096.20005046956,1153.27222576442,1120.47369251833,1209.10813481974,1310.87990697316,1421.33716250255,1519.02788403359,1632.71014387075,1773.7752800631,1925.5434071671,1998.84408737036,2060.94226860003,2079.81939676064,2090.27152666798,2216.40782960609,2219.67141581305,2230.61091049141,2287.64108555765,2341.16262708951,2478.06962668739,2554.3221246041,2440.27052884473,2458.76331718385,2730.07353255943,3018.1668169405,3045.46995595536
"55",1091.07723672176,1091.99157381488,1102.88530649961,1094.79920603084,1049.45015218137,1100.12578289862,1071.10741889412,1092.99721132115,1084.89498364463,1127.05807052657,1164.18183333264,1162.73617902163,1222.68094287929,1269.05409174846,1266.3157530825,1328.36730354549,1358.49854219954,1339.74585037301,1408.68984953738,1376.53541924262,1429.06457019857,1373.52952888668,1385.75359123811,1395.15637279518,1313.94709233212,1299.0561993047,1224.74490857734,1210.57547520461,1175.5834803968,1169.04348400852,1165.68016305496,1133.1258583951,1045.20641957087,992.059816000219,952.27132965247,920.05747586595,928.955228034871,878.90509511003,870.298592787877,881.630256067557,850.673644892642,844.442226195443,851.407474664151,888.670237863543,902.819957732567,945.656427275657,981.447277316225,1031.53700883502,1084.34261548732,1051.83332499412,1131.12621508925,1223.39120547517,1335.4997442395,1433.91344543774,1534.83798843417,1679.68513192247,1829.09060556069,1910.27602673934,1982.00111846105,2009.99743400759,2040.47082231698,2175.09778437634,2204.83395460663,2242.7165977698,2301.80906418956,2370.80840209841,2522.01183714021,2597.99821058553,2493.68746669305,2534.35294767326,2789.5223400014,3088.56594650212,3112.97619050223
"56",1093.63441831509,1086.50107477666,1095.7821261995,1079.30542457915,1032.98694814175,1086.62764801821,1061.12392171876,1076.38222240684,1066.10860208721,1109.0725960392,1141.91533533492,1146.68217340817,1204.41821836928,1256.89323119829,1248.6266274479,1316.02620209882,1348.48954223454,1331.71855894739,1399.56264277981,1367.57208891904,1414.69932389678,1361.38700399848,1364.24242203534,1377.79083231612,1289.85274640402,1273.85965336823,1214.9388222239,1204.49927899478,1168.87185092337,1162.56526206375,1163.15000185135,1131.50682147319,1046.63022750099,999.583947332963,958.66906801123,933.163234120765,929.419236115572,881.671501181687,864.352888858123,870.907079303849,834.889251355782,823.912193594787,822.641881090184,851.281946055757,857.86539876196,894.910724943197,928.311326015724,975.014469110917,1021.80502982086,988.731551951515,1056.39928979428,1139.39345824684,1252.26352407707,1350.95924237712,1437.06257528734,1583.02615304619,1727.71735046578,1812.98827683646,1893.76070260253,1927.96231860649,1980.28509286837,2115.66445428,2167.46812799394,2230.39311832194,2289.8341383231,2376.65744472405,2547.52088250414,2632.27795727943,2545.39419952963,2609.86717442126,2847.43285267877,3151.75872256782,3175.29338049277
"57",1094.98582915919,1080.17139983085,1087.84140112561,1063.73075344492,1018.1292037612,1073.01665896518,1052.72407317328,1059.878272957,1046.95866640392,1090.03802648163,1117.02417798214,1126.8153237475,1180.99857746727,1237.65192363789,1226.60859074147,1297.12158449972,1334.55770177691,1320.54222265595,1387.32042211309,1359.29390642694,1399.38212975591,1348.59707889947,1345.54350495185,1358.3977799852,1263.52218953462,1245.60987457388,1201.47044978759,1195.21510718009,1157.59066654369,1151.09269626391,1154.48890920993,1124.16312350686,1044.99138326736,1004.20831818919,965.541991620219,948.751272566621,931.023441194776,888.298297705329,862.972119168408,864.84823140616,825.073939927851,809.395024187603,799.806478008067,819.801443001459,819.985859893455,852.025245821918,883.243236902058,925.87760701297,965.299001703876,931.19097745482,986.108630647766,1060.23418145557,1172.3762211167,1270.56190554789,1341.59061357755,1486.06329536257,1622.9355377325,1709.87110618725,1799.09491907866,1836.79644931975,1911.36992600763,2041.00406146279,2108.69506520308,2192.29048469082,2251.73744182304,2356.67689625511,2549.86458217128,2651.71351537291,2589.9624846961,2677.56982276976,2897.99985254896,3202.62674639506,3228.07941874304
"58",1093.72748131862,1073.08507774153,1079.56795748967,1049.58261065105,1005.81522915857,1060.61345494233,1045.53315212137,1044.32576091011,1028.58363419937,1070.47686380935,1090.68478390862,1103.13694464312,1154.1568422304,1212.25536487392,1201.38433613154,1272.7500203262,1316.08265796087,1304.80328015319,1370.16797455496,1349.12586495667,1381.58304442033,1334.33991954702,1328.97857368576,1337.48375158381,1236.64532828641,1216.87915803538,1185.01912683189,1183.03989083356,1143.46124464846,1135.4846019077,1139.62714390897,1111.45883241869,1039.71745850006,1005.02289317327,971.040357207373,963.363608757773,932.55267691441,897.005780329605,864.640322936608,862.448605099675,820.770329588538,800.016821986009,782.57256450494,794.264720555292,788.922104439953,816.766904865399,845.091281089884,882.899112883971,914.41648737125,879.124621044052,921.891741744622,987.529303823458,1096.69612327596,1192.89973781931,1250.73212022099,1391.26722913175,1515.93115204332,1604.2357623834,1700.65620839804,1740.01170702654,1834.41964265553,1955.54872370721,2032.66864126111,2130.52380597126,2191.89917062886,2312.31133299005,2524.46899568763,2646.63788217278,2616.22776740243,2723.25367044388,2931.73692516198,3237.50724262831,3269.4555674629
"59",1088.76227802037,1065.31079933948,1071.35320510172,1037.98592238258,996.744612551734,1050.41193010341,1039.25993396653,1030.34645035904,1011.81947112516,1050.78680629606,1063.78946842984,1075.71800330463,1125.43026514613,1181.63284088301,1173.8549240665,1243.85985900825,1292.67749501881,1283.50064783658,1346.82472240815,1335.09704737782,1360.17853094037,1318.00552877676,1314.02569993034,1315.45133107296,1210.47284613417,1189.55193650249,1166.14610013129,1168.25356623417,1127.83500869856,1116.46751041835,1118.64542086871,1093.77462172817,1030.40176523868,1001.33063095358,973.65986091732,974.077173141668,933.03637307422,906.356231358297,868.183817553393,862.955404787236,821.692084263043,795.152913851652,770.692823958439,774.633633647324,764.395033335686,788.845289257725,812.953351364204,845.13049693877,868.742413795516,832.319793202878,864.553058425716,922.049168878868,1025.68704686155,1118.10561028807,1165.84222190419,1300.26786998484,1407.90929661787,1498.58176936361,1600.5572603633,1640.38094669722,1750.34574918599,1862.930065456,1943.18594085544,2047.74170413299,2114.44881667074,2245.55825352574,2468.65932241236,2609.88572644479,2615.08830565777,2734.9914301516,2940.82795839577,3253.44528180596,3297.86812030006
"60",1080.08492555455,1057.02998270557,1063.2102381086,1028.8594259418,990.457172766778,1042.2328347685,1033.46768780656,1018.02332880343,996.834870163716,1031.36548871349,1037.24638403342,1045.80555104841,1095.97053526698,1147.17343207366,1144.68993216501,1211.49705706488,1264.41631527312,1256.54310065168,1317.59898534347,1316.30213360416,1334.83920327289,1298.88571195637,1298.95315050286,1292.01507590525,1185.14354178129,1164.18294380633,1145.23763051738,1151.05165173027,1111.26483712913,1095.16736639011,1093.1065648057,1072.06223476557,1017.20907136147,993.122678138047,972.674984830619,979.184754644067,931.827341551335,915.031870560701,872.710816924143,865.537337589106,826.701626676913,793.812918394093,763.472785069191,760.278077852432,745.730192404462,767.520938869905,786.41894605555,812.29339788967,828.460649604385,791.040243927097,814.279769276867,864.279467617694,960.39862581599,1047.22048699783,1087.84039454903,1214.35610301102,1302.36046933421,1395.69386889133,1501.01200344363,1540.82920730705,1660.73618208286,1765.83633052199,1844.93807729167,1949.92985122931,2024.25487958388,2161.60841631749,2386.54242152454,2542.26523722513,2584.0805352506,2709.7191108884,2921.20464642092,3246.80691088722,3308.85876411662
"61",1067.73363678679,1048.40728796173,1055.15072917395,1022.13953828484,986.556160878512,1035.9216991116,1027.76207189316,1007.42953839318,983.774933753214,1012.55390241401,1011.81589804279,1014.63588461246,1066.90506005645,1110.27078258385,1114.48125020166,1176.61136773155,1231.45834909664,1223.96946735801,1282.87813371557,1292.01492102979,1305.34232299693,1276.39193192919,1282.23484329972,1266.94474498488,1160.77180294476,1141.23401419768,1122.6527384913,1131.63231838529,1094.24160417581,1072.58483499903,1064.43711167662,1047.21376572231,1000.34123279195,980.456949511316,967.45128141146,977.14679592201,928.337799146962,921.7677708111,877.386594437067,869.43658965103,834.795805741793,795.137710157042,760.360823277904,750.713112849867,732.41233952379,752.234525276803,765.155378063184,784.13456394898,793.64765304641,755.409760339822,771.082161929323,814.407800283987,901.466759839024,980.945191462296,1017.23176776131,1134.38025090116,1201.81317755689,1297.60548376127,1403.76254319143,1443.63780576532,1567.12430262984,1666.5897083292,1741.9922445588,1842.53247846489,1925.73012622355,2065.37335822981,2282.67457734305,2445.75273739309,2522.00877446566,2646.09067759618,2869.95500896388,3214.66302372159,3298.46341086242
"62",1052.85195880427,1039.61565257254,1046.74687099045,1016.50750725951,983.531546276726,1030.13326718704,1021.71329126936,998.070381105892,972.073468591446,994.611570859288,988.083540995154,984.009542074428,1038.78258437819,1072.35052894606,1083.49837156202,1140.02384087276,1194.48581757895,1186.82461048303,1244.5556363103,1262.9089081899,1272.41316277811,1250.1009995397,1261.67814487959,1239.49055066703,1136.42857405789,1119.7921290693,1098.50585097093,1110.08153629782,1076.30803193608,1049.77794646228,1034.99694540579,1020.40318037041,980.536957589868,964.079965302003,958.431245479883,968.436868752102,922.519369162299,925.819183525785,881.887146498659,873.954958435781,844.189400810613,798.019193716957,760.401488765366,744.923464236332,723.590632828652,742.047606286648,749.230803059122,760.930364459553,764.747860455441,725.819790031143,734.47626030512,772.309754173471,849.732671359085,920.452960622508,954.097067820489,1060.81908812395,1109.64884008016,1206.1502084773,1310.43909203737,1350.78838352509,1471.63286934536,1566.5526551889,1638.19270350986,1732.2148467658,1822.83100329908,1963.114343159,2166.56429844636,2330.0120685581,2435.74779968505,2553.47041719111,2789.84353321131,3154.45901986454,3260.66830162765
"63",1036.63206465945,1030.83593791625,1037.55006949531,1010.57687240021,979.777704834879,1023.44868830616,1014.86699704197,989.437570537795,961.155200398149,977.801988630207,966.630762539005,955.935552720379,1012.22992573119,1034.96376219648,1052.00627677252,1102.53596048589,1154.20821887499,1146.18161368002,1204.50202653992,1229.70958577684,1236.79567857667,1219.62209392788,1235.08023088108,1208.92012746748,1111.18993999471,1098.94960638861,1072.91749130924,1086.49683237399,1057.0015603912,1027.79949403426,1007.08355763041,992.795858350551,958.564043091478,944.792364701536,946.121404004093,953.690335547782,914.336662282826,926.391539127113,885.855034167621,878.323334587093,852.874309039633,801.255820370011,762.612569717002,741.918127238694,718.486203297004,736.118859895872,738.816370603563,743.01201732438,742.248112465615,702.703129626923,704.08788060819,737.931664715817,805.908294886133,866.692382715264,898.470010903454,994.020142130826,1028.43481529846,1122.75300120779,1222.37690262409,1263.91153830412,1376.18847687248,1466.97388656756,1536.9134071545,1624.83875975076,1719.1845878722,1860.60085323057,2047.119978315,2204.52305585181,2332.6800274621,2441.90698999218,2684.48629726307,3064.30358093516,3189.83517612825
"64",1019.61640949557,1021.79437098986,1027.01967136282,1003.26368980929,974.216958258583,1014.91416844414,1006.89568540413,980.97949313681,950.414170447601,962.050007579706,947.496380782697,931.007337983184,987.429701923337,999.160125642188,1020.54686161069,1065.05797971262,1111.93600116455,1103.57324680839,1164.14825706408,1193.39976984138,1199.40092932449,1185.44768046593,1202.23625146328,1175.29249676129,1084.58848958256,1077.80896246213,1046.06078089021,1061.12415339759,1036.09713810949,1006.87678573006,981.599020468008,965.23273510459,935.263165617226,923.566726043559,931.410034855823,934.444317716394,904.269621535289,923.543626458323,889.09467378593,882.047884478099,859.642938575758,804.177050679568,766.286253735204,741.087433069907,716.56202576816,733.78666645716,733.708193919225,730.365608713139,726.084160026751,685.956940471326,679.588979117135,710.812120375221,769.982221472457,820.055716574301,850.14845552266,934.302464879745,958.558574802314,1048.01868307432,1140.80284625873,1183.73388994298,1283.25542698868,1369.84415226957,1440.22937840325,1523.43278598427,1617.63488990343,1760.89438875419,1929.73371407498,2076.68495115283,2219.91494432295,2320.4466958224,2560.70729715947,2948.04015593064,3087.37962294237
"65",1002.43888083925,1012.1563534873,1014.49807118945,993.240528432363,965.525192210558,1003.36749064008,997.397642232761,972.026470427329,939.122355609285,947.27833176354,930.762959776776,910.092659516866,964.660786775423,966.287713831017,989.717738059683,1028.57932282544,1069.07786183938,1060.64737378257,1125.05701271569,1155.06865332689,1161.22850323554,1148.12540980925,1162.94448882356,1138.66021708753,1056.07537540295,1055.31901000611,1018.11977998819,1034.23349227179,1013.32238720891,987.28340414915,959.60393906374,938.655593339171,911.585860172249,901.517894855285,915.353731535644,912.528881815944,892.899937837432,917.388931909891,891.360503568494,884.500055167629,862.952770204934,805.928192997864,770.523635174905,741.69818875153,717.213784991361,734.310059066888,733.82079443423,723.14631368414,716.419634736158,675.713110195416,660.824043267166,690.73001276376,742.204080297811,781.092891108394,809.089095208215,882.077056307468,900.592296385516,982.614597221591,1066.91118113683,1110.99669132527,1195.16605644028,1277.05030617384,1350.14902463373,1430.95457985662,1520.97227959044,1667.07820381834,1819.76280330835,1953.87377166546,2104.91960601364,2198.53657798108,2425.95667150981,2810.30312432312,2955.54992076841
"66",984.601467304426,1001.13584747802,999.49286463132,980.181222494171,953.593326503388,988.780868061023,986.18297556684,962.153427043271,926.867150051383,933.089844595946,915.994080034958,892.546906570262,943.8935515658,936.983460246238,960.383938197247,994.069485086477,1027.21729531091,1018.91380237024,1087.69894471013,1115.47110850023,1123.00681657318,1108.95577592878,1119.30335484699,1100.04190150536,1025.99830728233,1031.05722493025,989.397901335426,1006.25799161335,989.023631997723,968.400914935618,940.365750446636,913.469406281717,888.247386810748,879.545362544186,898.873042577915,889.681197947309,881.083899507444,908.77393102782,892.410975581141,885.426400802088,862.785325213045,806.4895683743,775.010793096032,743.732286971781,720.294155147855,737.357077647017,738.528722973841,720.973095195797,712.737527162384,671.477958554544,647.793979217341,677.151766487573,722.062546623915,749.629171711044,775.058176013728,837.626124814415,853.060627332606,926.356844512983,1001.48415197435,1045.56160508808,1114.00142885418,1190.82299164417,1267.27843853082,1347.28384882158,1430.91556813879,1579.13990057509,1717.6013193899,1838.54581923088,1991.4030293182,2080.15706078769,2287.55396664067,2660.30641708999,2804.04061790018
"67",965.410556872588,987.625366031406,981.309760171558,963.629451624955,938.272435988518,971.107158570812,972.976855453076,950.759767240513,913.068662129284,918.94929677004,902.642165370247,877.51557732051,925.15310505491,912.349419444675,933.68964311685,962.798165709537,988.315227817123,980.24518555388,1052.69637352752,1075.50715439474,1085.63590472482,1069.53015566722,1073.87002985824,1060.67104178647,994.767002690367,1004.42862711476,960.257965983706,977.728736625732,963.626631690419,949.405880302683,922.980927361007,890.227857316181,866.18264978314,858.827191412635,883.20281517773,868.164896481015,869.99729121009,898.892515349672,891.902111003204,884.471742733781,859.181155819253,805.84522691818,779.282920340555,747.173164809469,725.610667623031,742.46656414486,746.995177726267,723.472538585845,714.557585900197,672.82856058473,640.800788338766,669.730554623488,709.36048349844,725.870224628167,748.137620120919,801.653797584849,814.849266776051,879.445014268467,945.701389726243,987.498603248844,1042.1699390365,1113.71121777522,1192.45558469437,1272.53509238785,1349.53582794907,1497.16058864699,1623.84684559369,1733.58879716396,1883.58533483863,1969.89733537835,2153.73214014287,2508.63817406597,2644.22197336653
"68",944.332587736739,971.007406566275,959.886309944795,943.881383269826,920.042461738273,950.82630402785,957.74166159979,937.624333043398,897.587179625842,904.478351892856,890.160200363479,864.156751240485,908.262605422052,892.427671624007,910.140427865233,935.242722729999,953.32463867691,945.424989336163,1020.07540369422,1035.79649623262,1049.56356809856,1030.99745882365,1028.82405028402,1021.62760136378,962.981492319639,975.580029162996,931.020712781791,949.051737176475,937.631260473443,929.715910464665,906.452308842887,868.96869385483,845.772350559159,839.873762228768,868.896475455875,849.085597470347,860.314352318346,888.674673136543,889.73049166221,881.667166715756,852.869236364144,804.336758966919,783.279868723247,752.17007692911,733.142693789003,749.44370245218,758.46035994717,730.178515856196,721.288490951757,679.235744142928,639.8788892571,668.066246891715,703.557121188958,709.448383008071,728.062227351546,774.082441479374,784.62104703105,841.364342179579,899.527559686138,936.509386936208,980.319250065518,1046.54973734281,1125.56766254042,1205.83362220888,1277.25001364013,1420.65435417156,1537.67707468195,1639.03704099214,1782.90446312954,1868.7535412707,2028.55774384585,2362.17498138496,2485.04078663097
"69",920.495087244081,950.275889180341,935.061396978476,921.338610715973,899.597703923358,928.619838324368,940.383481485427,922.373614168737,880.172639124373,889.075499389799,877.710406627031,851.044577557237,892.991330014528,877.5905618538,890.631619081792,912.284786983025,923.80143628921,915.759637588347,989.958435802599,997.186072083151,1015.46008117347,995.003895962483,987.18166706789,984.427329160549,931.469218997432,944.645337528847,902.126855239151,920.79551180602,911.74499710873,908.411713611246,889.260607399256,849.819272544872,827.64475172497,823.517663785585,856.848347719818,834.210656412452,853.135860322354,879.590804575251,885.735873088247,877.07694227974,845.048892809448,802.536084058765,786.908988917485,758.974106225672,742.842697893425,757.944551506394,771.556021866847,740.336765238959,731.995805146332,689.88922166713,645.375888865256,671.775517571737,704.206524949063,700.368550648807,714.949599994825,755.490052043559,761.127337226809,812.110115752332,863.663688077365,892.630796951654,929.961533459624,991.045541466157,1066.89407810607,1146.45393717611,1215.12404149423,1349.15069722542,1458.30442001173,1555.44923981733,1691.49140722286,1778.43554758189,1917.58121943628,2229.86595126568,2337.81296721656
"70",894.321333461333,925.750484118067,907.563326285148,896.696283043099,877.508426273715,904.971065766299,921.027123294908,905.086195930255,861.048408115296,872.728611467737,864.968708164598,837.959923458201,879.04723322654,867.118591562521,874.793952880528,893.536694214341,899.575982879299,890.942388019675,962.33120179231,960.262397104841,983.450831999308,961.855704494583,949.542605368442,949.519637882418,900.588161337782,912.390668062623,873.821859977812,893.162706474086,886.238615510821,885.78557734896,871.329496790669,832.49435910137,811.693652118649,809.649224454843,846.903977900589,823.475910633894,848.41951990511,871.909822018021,880.187488305799,871.055612633702,836.469327744653,800.761730639583,790.209873013195,767.396647834969,754.520572918625,767.730318265296,785.723623860338,753.577919781724,746.225865470973,704.402635702263,657.029696959774,680.665462352876,710.871125391867,698.210876209282,708.493275737938,745.333657400994,744.048813574332,791.110405054632,837.279584908205,855.820168780748,890.282929117585,946.312678174583,1016.1142507599,1094.04456992996,1162.44955351327,1283.21557108531,1385.86846883015,1482.21808249245,1609.73147175885,1698.8457857513,1820.51137860267,2112.27554795572,2205.02558273847
"71",866.429394513126,897.863749002886,878.496233226715,871.034795508009,854.665622786965,880.617036576728,899.81566049073,885.841252650047,840.539452451098,855.390034475702,851.355610158651,824.515157271599,865.904320894282,859.777586336718,862.160650521676,878.565871453879,880.724372859325,870.778276388075,937.305617752852,926.036365949665,953.834949761821,932.193334002928,917.095904214828,917.73187493095,870.915527522346,879.975594091319,846.509643478196,866.487957958318,861.553145956924,862.293030370397,852.523807803294,816.575857666481,797.825938853373,798.176258221321,838.838532405428,816.945231903849,846.126709282911,866.129523418201,873.58757590114,864.25561096768,828.469106913201,799.605119167624,793.267751760692,777.020983048828,767.73200091276,778.296000347502,799.812428048945,769.083512142065,762.972789324057,721.88886089812,674.31370445106,694.396474846964,722.8384999509,702.616982859036,708.601871050496,743.370237685143,733.423577191343,778.210304782667,819.986249988578,826.682345548693,861.171716235415,912.108241845213,973.431142592875,1048.6360641931,1118.95822480471,1224.09050998101,1321.07181828151,1419.25748644959,1538.92996455359,1630.67070363481,1737.98710851548,2011.26615103362,2091.26980303159
"72",837.727270941517,867.520684683671,848.876362913452,845.10524048603,831.53319554407,855.917444072765,876.971078863508,864.91591643706,819.046263512849,837.257568585618,836.727277339761,810.879257892271,853.209987753448,854.417732895874,851.872418918081,866.53283533588,866.515757000515,854.441847446247,914.807077605628,894.901099761582,926.511375759314,905.786836890806,889.519410024094,889.053220651169,842.584997642472,848.295536072607,820.335166656193,840.81439782445,837.75840462431,838.669175817475,833.335798470873,801.614932640979,785.638637571694,788.619433404116,832.040843316317,813.864983112009,845.695206349157,862.011766030766,866.421336480978,857.178054836059,821.620688963182,799.2896416079,796.171677101175,787.343486391469,782.087413360715,789.331574574372,813.443662648975,786.488431507605,781.807261930866,741.974852438701,696.638480125875,712.875861481311,739.677852808764,713.20608214751,715.049033162174,749.001524724388,729.522360272173,772.99100511723,810.856204766509,805.297328119243,841.52162230765,887.163209242474,938.496330855677,1010.14454741117,1083.63990837168,1172.5405192453,1264.32034373429,1365.80233696409,1478.85180889969,1573.32406077139,1668.0519702706,1924.69096394081,1995.56920934412
"73",809.825693947218,836.216500079777,820.512236735553,820.268257000935,808.935842985852,831.485468987272,852.803338231567,842.748081878787,797.263326787755,818.675204932574,820.76177472519,797.464224698634,840.187254656781,848.405755619342,842.275294020538,855.891123363268,855.803975008623,840.55809627842,894.862961803389,867.82205498445,901.430421620286,882.42337363772,866.609565721999,863.681858256068,815.896553697935,819.006723974456,795.615520393492,816.252863755191,815.007883359766,816.306897124585,814.725349899912,786.760782311003,774.394427271215,780.074425282814,825.264094756109,812.739085362614,845.923221318467,859.061393934483,859.687387819667,850.853191890818,817.114474161237,800.281230968318,799.118693527793,797.193454700946,796.630237924777,800.126158405978,825.835022738327,804.84543083403,801.608368162702,763.603575149785,722.183037451944,735.631514464738,760.189782504397,729.13262171615,727.488079269659,761.19771399839,733.40991404607,775.195880516166,808.740160669328,792.711699745522,830.305403499771,870.169723708836,911.572830544188,979.181555112745,1055.48228415653,1130.75780427394,1217.20410331737,1321.48554210696,1430.23177335004,1526.86239040708,1608.51015337533,1850.20193296595,1918.24925212303
"74",782.98348274914,804.548198829216,793.647261745304,796.638635954381,786.819138696244,807.315720522371,827.473260006704,819.559011278494,775.298348415076,799.539224213677,803.350221606562,784.088718727303,826.525654647503,840.91872100357,832.64258797491,845.919076109836,847.716487966725,828.385010248736,877.042923287756,844.529836649446,878.225710890745,861.523013677852,847.706638598555,841.192969979081,790.758018742219,792.24389922046,772.298288505177,792.711234279206,793.170668986166,795.28294535478,796.742722765939,771.671795989408,763.601447060285,772.048643696181,817.926386974054,812.729175352257,846.091813014426,856.813324687194,853.478169129306,845.303658428182,814.85603573324,802.455387269527,802.0574059995,806.15681038005,810.896468748632,810.352582000995,836.755745021471,823.694351097918,821.984477835181,786.35583035752,750.193516902638,762.38641145625,783.913989739606,750.060158380982,745.744390848755,779.563203670091,745.10361215541,784.495293589609,813.080273874651,788.682510757438,826.798925915599,860.480799812795,892.34678036473,955.58008062015,1033.88067762045,1098.4798233247,1179.34262667059,1285.56223165938,1392.0428450787,1490.19416307352,1557.98003143891,1786.11119567498,1857.15006476665
"75",757.704874215797,773.557346941131,768.79309995388,774.450600103224,765.000676221323,783.3244131334,801.156328625595,795.683688621226,753.282388662572,779.511400279644,784.148844312691,770.197838164228,811.424414428024,829.959485260652,821.355682117821,835.039596209153,840.388842935054,816.383375512529,860.511919840333,824.753161769455,856.222130717045,841.994394930446,831.716896026652,820.890437941727,767.06135076781,768.431142097712,750.347473171572,770.033944422427,771.989920914539,775.761599206803,779.457276609922,755.586299164646,752.166663920684,763.446844672288,808.695801423223,811.869033640189,844.492974414343,854.161869547453,847.949903247061,840.519537186556,814.573577464963,805.450475841891,804.837949768661,813.309116569182,823.763329953611,819.252582204545,845.784846218805,841.836889058753,841.930832741499,809.05900416113,778.346221282001,791.887540393985,809.322668553479,774.71278968247,769.027950271865,802.78617399349,764.586218275086,800.139849690084,822.774573894694,793.333311191185,829.938930342496,857.379898574351,881.051724351717,939.850277418242,1018.24276963105,1076.29995389212,1151.07050726058,1257.43393651694,1363.2803977143,1461.99964344237,1514.6955077417,1730.23618808656,1809.87440975025
"76",733.610121878868,743.4020260112,745.500007560643,753.265087433983,743.00848419377,759.22372644988,773.934991855881,771.232614777521,731.024497836997,758.186628756672,763.070216954094,755.185526512246,794.660520401937,815.289609824902,807.974752452728,822.764566376697,832.862196086667,803.986744247286,844.526797305232,807.726382371085,834.878679530707,823.058685093514,817.836110112214,802.090635136561,744.570479534396,747.076118015683,729.562765323438,748.046678577356,751.206219065293,757.157318191996,762.389688280536,738.331098475133,739.590621743295,753.854926166764,797.175860298541,809.365348224125,840.382116899538,850.506906039246,842.704919374284,835.957853859026,815.467616144163,808.734301365324,807.211290699638,818.505913772073,834.757966331329,826.515504400326,852.848122963668,858.674284032665,861.12856633231,831.227808799409,805.731599615209,823.362867885607,835.813061907823,802.600572634576,797.026906930756,830.50572488762,791.36601029115,821.72047971818,837.550084138549,806.212719557132,839.332665344447,860.849359741422,877.543026754808,931.850483287633,1008.38923147712,1063.33310316979,1131.52199202025,1236.46117931164,1342.46560457022,1440.88606090376,1478.00051466736,1681.67403650907,1773.99170786024
